feature	depth	Nsites	totalNsites	propsites
genome	184	4268	1105092765	3.86212e-06
genome	185	4488	1105092765	4.0612e-06
genome	186	4185	1105092765	3.78701e-06
genome	187	3961	1105092765	3.58431e-06
genome	188	4029	1105092765	3.64585e-06
genome	189	3945	1105092765	3.56984e-06
genome	190	4078	1105092765	3.69019e-06
genome	191	3907	1105092765	3.53545e-06
genome	192	3836	1105092765	3.4712e-06
genome	193	3878	1105092765	3.50921e-06
genome	194	3887	1105092765	3.51735e-06
genome	195	3710	1105092765	3.35718e-06
genome	196	3756	1105092765	3.39881e-06
genome	197	3858	1105092765	3.49111e-06
genome	198	3826	1105092765	3.46215e-06
genome	199	3728	1105092765	3.37347e-06
genome	200	3608	1105092765	3.26488e-06
genome	201	3702	1105092765	3.34995e-06
genome	202	3464	1105092765	3.13458e-06
genome	203	3335	1105092765	3.01785e-06
genome	204	3557	1105092765	3.21873e-06
genome	205	3375	1105092765	3.05404e-06
genome	206	3399	1105092765	3.07576e-06
genome	207	3505	1105092765	3.17168e-06
genome	208	3182	1105092765	2.8794e-06
genome	209	3171	1105092765	2.86944e-06
genome	210	3164	1105092765	2.86311e-06
genome	211	3124	1105092765	2.82691e-06
genome	212	2989	1105092765	2.70475e-06
genome	213	3024	1105092765	2.73642e-06
genome	214	2998	1105092765	2.71289e-06
genome	215	2962	1105092765	2.68032e-06
genome	216	2901	1105092765	2.62512e-06
genome	217	2959	1105092765	2.6776e-06
genome	218	3082	1105092765	2.78891e-06
genome	219	2959	1105092765	2.6776e-06
genome	220	2938	1105092765	2.6586e-06
genome	221	2918	1105092765	2.6405e-06
genome	222	2882	1105092765	2.60793e-06
genome	223	2655	1105092765	2.40251e-06
genome	224	2717	1105092765	2.45862e-06
genome	225	2604	1105092765	2.35636e-06
genome	226	2658	1105092765	2.40523e-06
genome	227	2574	1105092765	2.32922e-06
genome	228	2521	1105092765	2.28126e-06
genome	229	2477	1105092765	2.24144e-06
genome	230	2504	1105092765	2.26587e-06
genome	231	2433	1105092765	2.20163e-06
genome	232	2348	1105092765	2.12471e-06
genome	233	2393	1105092765	2.16543e-06
genome	234	2439	1105092765	2.20705e-06
genome	235	2425	1105092765	2.19439e-06
genome	236	2601	1105092765	2.35365e-06
genome	237	2233	1105092765	2.02064e-06
genome	238	2307	1105092765	2.08761e-06
genome	239	2220	1105092765	2.00888e-06
genome	240	2225	1105092765	2.01341e-06
genome	241	2053	1105092765	1.85776e-06
genome	242	1974	1105092765	1.78628e-06
genome	243	2043	1105092765	1.84871e-06
genome	244	2061	1105092765	1.865e-06
genome	245	2132	1105092765	1.92925e-06
genome	246	2067	1105092765	1.87043e-06
genome	247	2087	1105092765	1.88853e-06
genome	248	2075	1105092765	1.87767e-06
genome	249	2032	1105092765	1.83876e-06
genome	250	2027	1105092765	1.83424e-06
genome	251	1994	1105092765	1.80437e-06
genome	252	1882	1105092765	1.70302e-06
genome	253	1751	1105092765	1.58448e-06
genome	254	1789	1105092765	1.61887e-06
genome	255	1901	1105092765	1.72022e-06
genome	256	1665	1105092765	1.50666e-06
genome	257	1748	1105092765	1.58177e-06
genome	258	1624	1105092765	1.46956e-06
genome	259	1725	1105092765	1.56095e-06
genome	260	1767	1105092765	1.59896e-06
genome	261	1657	1105092765	1.49942e-06
genome	262	1674	1105092765	1.51481e-06
genome	263	1617	1105092765	1.46323e-06
genome	264	1531	1105092765	1.3854e-06
genome	265	1592	1105092765	1.4406e-06
genome	266	1530	1105092765	1.3845e-06
genome	267	1531	1105092765	1.3854e-06
genome	268	1478	1105092765	1.33744e-06
genome	269	1478	1105092765	1.33744e-06
genome	270	1464	1105092765	1.32478e-06
genome	271	1497	1105092765	1.35464e-06
genome	272	1618	1105092765	1.46413e-06
genome	273	1523	1105092765	1.37816e-06
genome	274	1532	1105092765	1.38631e-06
genome	275	1533	1105092765	1.38721e-06
genome	276	1511	1105092765	1.36731e-06
genome	277	1545	1105092765	1.39807e-06
genome	278	1543	1105092765	1.39626e-06
genome	279	1403	1105092765	1.26958e-06
genome	280	1418	1105092765	1.28315e-06
genome	281	1384	1105092765	1.25238e-06
genome	282	1496	1105092765	1.35373e-06
genome	283	1339	1105092765	1.21166e-06
genome	284	1279	1105092765	1.15737e-06
genome	285	1370	1105092765	1.23971e-06
genome	286	1368	1105092765	1.23791e-06
genome	287	1257	1105092765	1.13746e-06
genome	288	1350	1105092765	1.22162e-06
genome	289	1319	1105092765	1.19357e-06
genome	290	1286	1105092765	1.1637e-06
genome	291	1249	1105092765	1.13022e-06
genome	292	1239	1105092765	1.12117e-06
genome	293	1316	1105092765	1.19085e-06
genome	294	1264	1105092765	1.1438e-06
genome	295	1239	1105092765	1.12117e-06
genome	296	1266	1105092765	1.14561e-06
genome	297	1275	1105092765	1.15375e-06
genome	298	1258	1105092765	1.13837e-06
genome	299	1311	1105092765	1.18633e-06
genome	300	1151	1105092765	1.04154e-06
genome	301	1207	1105092765	1.09222e-06
genome	302	1154	1105092765	1.04426e-06
genome	303	1255	1105092765	1.13565e-06
genome	304	1158	1105092765	1.04788e-06
genome	305	1143	1105092765	1.0343e-06
genome	306	1104	1105092765	9.99011e-07
genome	307	1050	1105092765	9.50147e-07
genome	308	1055	1105092765	9.54671e-07
genome	309	1032	1105092765	9.33858e-07
genome	310	976	1105092765	8.83184e-07
genome	311	1070	1105092765	9.68245e-07
genome	312	1149	1105092765	1.03973e-06
genome	313	1058	1105092765	9.57386e-07
genome	314	1011	1105092765	9.14855e-07
genome	315	961	1105092765	8.6961e-07
genome	316	1016	1105092765	9.1938e-07
genome	317	1029	1105092765	9.31144e-07
genome	318	952	1105092765	8.61466e-07
genome	319	997	1105092765	9.02187e-07
genome	320	927	1105092765	8.38844e-07
genome	321	936	1105092765	8.46988e-07
genome	322	1054	1105092765	9.53766e-07
genome	323	997	1105092765	9.02187e-07
genome	324	892	1105092765	8.07172e-07
genome	325	930	1105092765	8.41558e-07
genome	326	932	1105092765	8.43368e-07
genome	327	1014	1105092765	9.1757e-07
genome	328	953	1105092765	8.62371e-07
genome	329	952	1105092765	8.61466e-07
genome	330	1024	1105092765	9.26619e-07
genome	331	954	1105092765	8.63276e-07
genome	332	901	1105092765	8.15316e-07
genome	333	901	1105092765	8.15316e-07
genome	334	879	1105092765	7.95408e-07
genome	335	901	1105092765	8.15316e-07
genome	336	906	1105092765	8.19841e-07
genome	337	883	1105092765	7.99028e-07
genome	338	853	1105092765	7.71881e-07
genome	339	841	1105092765	7.61022e-07
genome	340	859	1105092765	7.7731e-07
genome	341	867	1105092765	7.8455e-07
genome	342	888	1105092765	8.03552e-07
genome	343	838	1105092765	7.58307e-07
genome	344	783	1105092765	7.08538e-07
genome	345	822	1105092765	7.43829e-07
genome	346	782	1105092765	7.07633e-07
genome	347	848	1105092765	7.67356e-07
genome	348	828	1105092765	7.49258e-07
genome	349	793	1105092765	7.17587e-07
genome	350	850	1105092765	7.69166e-07
genome	351	827	1105092765	7.48354e-07
genome	352	789	1105092765	7.13967e-07
genome	353	798	1105092765	7.22111e-07
genome	354	666	1105092765	6.02664e-07
genome	355	680	1105092765	6.15333e-07
genome	356	763	1105092765	6.9044e-07
genome	357	699	1105092765	6.32526e-07
genome	358	741	1105092765	6.70532e-07
genome	359	729	1105092765	6.59673e-07
genome	360	736	1105092765	6.66007e-07
genome	361	698	1105092765	6.31621e-07
genome	362	730	1105092765	6.60578e-07
genome	363	696	1105092765	6.29811e-07
genome	364	725	1105092765	6.56054e-07
genome	365	695	1105092765	6.28906e-07
genome	366	688	1105092765	6.22572e-07
genome	367	720	1105092765	6.51529e-07
genome	368	659	1105092765	5.9633e-07
genome	369	685	1105092765	6.19857e-07
genome	370	698	1105092765	6.31621e-07
genome	371	670	1105092765	6.06284e-07
genome	372	666	1105092765	6.02664e-07
genome	373	652	1105092765	5.89996e-07
genome	374	611	1105092765	5.52895e-07
genome	375	652	1105092765	5.89996e-07
genome	376	604	1105092765	5.4656e-07
genome	377	621	1105092765	5.61944e-07
genome	378	607	1105092765	5.49275e-07
genome	379	651	1105092765	5.89091e-07
genome	380	615	1105092765	5.56514e-07
genome	381	608	1105092765	5.5018e-07
genome	382	590	1105092765	5.33892e-07
genome	383	601	1105092765	5.43846e-07
genome	384	587	1105092765	5.31177e-07
genome	385	624	1105092765	5.64658e-07
genome	386	673	1105092765	6.08999e-07
genome	387	535	1105092765	4.84122e-07
genome	388	619	1105092765	5.60134e-07
genome	389	561	1105092765	5.0765e-07
genome	390	523	1105092765	4.73263e-07
genome	391	514	1105092765	4.65119e-07
genome	392	593	1105092765	5.36607e-07
genome	393	568	1105092765	5.13984e-07
genome	394	575	1105092765	5.20318e-07
genome	395	534	1105092765	4.83217e-07
genome	396	597	1105092765	5.40226e-07
genome	397	539	1105092765	4.87742e-07
genome	398	556	1105092765	5.03125e-07
genome	399	578	1105092765	5.23033e-07
genome	400	545	1105092765	4.93171e-07
genome	401	563	1105092765	5.09459e-07
genome	402	566	1105092765	5.12174e-07
genome	403	566	1105092765	5.12174e-07
genome	404	589	1105092765	5.32987e-07
genome	405	683	1105092765	6.18048e-07
genome	406	591	1105092765	5.34797e-07
genome	407	565	1105092765	5.11269e-07
genome	408	569	1105092765	5.14889e-07
genome	409	565	1105092765	5.11269e-07
genome	410	537	1105092765	4.85932e-07
genome	411	556	1105092765	5.03125e-07
genome	412	542	1105092765	4.90457e-07
genome	413	514	1105092765	4.65119e-07
genome	414	549	1105092765	4.96791e-07
genome	415	584	1105092765	5.28462e-07
genome	416	498	1105092765	4.50641e-07
genome	417	487	1105092765	4.40687e-07
genome	418	479	1105092765	4.33448e-07
genome	419	529	1105092765	4.78693e-07
genome	420	488	1105092765	4.41592e-07
genome	421	493	1105092765	4.46116e-07
genome	422	528	1105092765	4.77788e-07
genome	423	544	1105092765	4.92266e-07
genome	424	494	1105092765	4.47021e-07
genome	425	492	1105092765	4.45211e-07
genome	426	528	1105092765	4.77788e-07
genome	427	496	1105092765	4.48831e-07
genome	428	495	1105092765	4.47926e-07
genome	429	412	1105092765	3.72819e-07
genome	430	434	1105092765	3.92727e-07
genome	431	495	1105092765	4.47926e-07
genome	432	440	1105092765	3.98157e-07
genome	433	438	1105092765	3.96347e-07
genome	434	511	1105092765	4.62405e-07
genome	435	488	1105092765	4.41592e-07
genome	436	441	1105092765	3.99062e-07
genome	437	466	1105092765	4.21684e-07
genome	438	450	1105092765	4.07206e-07
genome	439	403	1105092765	3.64675e-07
genome	440	472	1105092765	4.27113e-07
genome	441	470	1105092765	4.25304e-07
genome	442	480	1105092765	4.34353e-07
genome	443	459	1105092765	4.1535e-07
genome	444	414	1105092765	3.74629e-07
genome	445	400	1105092765	3.61961e-07
genome	446	430	1105092765	3.89108e-07
genome	447	495	1105092765	4.47926e-07
genome	448	450	1105092765	4.07206e-07
genome	449	409	1105092765	3.70105e-07
genome	450	384	1105092765	3.47482e-07
genome	451	427	1105092765	3.86393e-07
genome	452	409	1105092765	3.70105e-07
genome	453	370	1105092765	3.34814e-07
genome	454	426	1105092765	3.85488e-07
genome	455	461	1105092765	4.1716e-07
genome	456	464	1105092765	4.19874e-07
genome	457	340	1105092765	3.07666e-07
genome	458	390	1105092765	3.52912e-07
genome	459	421	1105092765	3.80964e-07
genome	460	386	1105092765	3.49292e-07
genome	461	392	1105092765	3.54721e-07
genome	462	396	1105092765	3.58341e-07
genome	463	397	1105092765	3.59246e-07
genome	464	344	1105092765	3.11286e-07
genome	465	368	1105092765	3.33004e-07
genome	466	385	1105092765	3.48387e-07
genome	467	382	1105092765	3.45672e-07
genome	468	341	1105092765	3.08571e-07
genome	469	363	1105092765	3.28479e-07
genome	470	454	1105092765	4.10825e-07
genome	471	369	1105092765	3.33909e-07
genome	472	331	1105092765	2.99522e-07
genome	473	344	1105092765	3.11286e-07
genome	474	364	1105092765	3.29384e-07
genome	475	378	1105092765	3.42053e-07
genome	476	312	1105092765	2.82329e-07
genome	477	327	1105092765	2.95903e-07
genome	478	354	1105092765	3.20335e-07
genome	479	338	1105092765	3.05857e-07
genome	480	371	1105092765	3.35718e-07
genome	481	419	1105092765	3.79154e-07
genome	482	354	1105092765	3.20335e-07
genome	483	365	1105092765	3.30289e-07
genome	484	385	1105092765	3.48387e-07
genome	485	380	1105092765	3.43863e-07
genome	486	344	1105092765	3.11286e-07
genome	487	366	1105092765	3.31194e-07
genome	488	307	1105092765	2.77805e-07
genome	489	327	1105092765	2.95903e-07
genome	490	319	1105092765	2.88664e-07
genome	491	337	1105092765	3.04952e-07
genome	492	337	1105092765	3.04952e-07
genome	493	331	1105092765	2.99522e-07
genome	494	338	1105092765	3.05857e-07
genome	495	289	1105092765	2.61517e-07
genome	496	304	1105092765	2.7509e-07
genome	497	350	1105092765	3.16716e-07
genome	498	341	1105092765	3.08571e-07
genome	499	292	1105092765	2.64231e-07
genome	500	348	1105092765	3.14906e-07
genome	501	332	1105092765	3.00427e-07
genome	502	333	1105092765	3.01332e-07
genome	503	357	1105092765	3.2305e-07
genome	504	309	1105092765	2.79615e-07
genome	505	320	1105092765	2.89568e-07
genome	506	281	1105092765	2.54277e-07
genome	507	293	1105092765	2.65136e-07
genome	508	308	1105092765	2.7871e-07
genome	509	285	1105092765	2.57897e-07
genome	510	265	1105092765	2.39799e-07
genome	511	289	1105092765	2.61517e-07
genome	512	293	1105092765	2.65136e-07
genome	513	271	1105092765	2.45228e-07
genome	514	317	1105092765	2.86854e-07
genome	515	283	1105092765	2.56087e-07
genome	516	270	1105092765	2.44323e-07
genome	517	248	1105092765	2.24416e-07
genome	518	251	1105092765	2.2713e-07
genome	519	243	1105092765	2.19891e-07
genome	520	272	1105092765	2.46133e-07
genome	521	255	1105092765	2.3075e-07
genome	522	268	1105092765	2.42514e-07
genome	523	253	1105092765	2.2894e-07
genome	524	235	1105092765	2.12652e-07
genome	525	227	1105092765	2.05413e-07
genome	526	256	1105092765	2.31655e-07
genome	527	253	1105092765	2.2894e-07
genome	528	236	1105092765	2.13557e-07
genome	529	302	1105092765	2.7328e-07
genome	530	277	1105092765	2.50658e-07
genome	531	278	1105092765	2.51563e-07
genome	532	257	1105092765	2.3256e-07
genome	533	239	1105092765	2.16271e-07
genome	534	238	1105092765	2.15367e-07
genome	535	226	1105092765	2.04508e-07
genome	536	258	1105092765	2.33465e-07
genome	537	261	1105092765	2.36179e-07
genome	538	257	1105092765	2.3256e-07
genome	539	270	1105092765	2.44323e-07
genome	540	222	1105092765	2.00888e-07
genome	541	244	1105092765	2.20796e-07
genome	542	244	1105092765	2.20796e-07
genome	543	221	1105092765	1.99983e-07
genome	544	232	1105092765	2.09937e-07
genome	545	231	1105092765	2.09032e-07
genome	546	206	1105092765	1.8641e-07
genome	547	200	1105092765	1.8098e-07
genome	548	263	1105092765	2.37989e-07
genome	549	211	1105092765	1.90934e-07
genome	550	216	1105092765	1.95459e-07
genome	551	212	1105092765	1.91839e-07
genome	552	234	1105092765	2.11747e-07
genome	553	236	1105092765	2.13557e-07
genome	554	223	1105092765	2.01793e-07
genome	555	251	1105092765	2.2713e-07
genome	556	257	1105092765	2.3256e-07
genome	557	235	1105092765	2.12652e-07
genome	558	254	1105092765	2.29845e-07
genome	559	331	1105092765	2.99522e-07
genome	560	247	1105092765	2.23511e-07
genome	561	205	1105092765	1.85505e-07
genome	562	221	1105092765	1.99983e-07
genome	563	229	1105092765	2.07222e-07
genome	564	234	1105092765	2.11747e-07
genome	565	227	1105092765	2.05413e-07
genome	566	214	1105092765	1.93649e-07
genome	567	230	1105092765	2.08127e-07
genome	568	201	1105092765	1.81885e-07
genome	569	215	1105092765	1.94554e-07
genome	570	191	1105092765	1.72836e-07
genome	571	225	1105092765	2.03603e-07
genome	572	200	1105092765	1.8098e-07
genome	573	184	1105092765	1.66502e-07
genome	574	209	1105092765	1.89124e-07
genome	575	203	1105092765	1.83695e-07
genome	576	164	1105092765	1.48404e-07
genome	577	191	1105092765	1.72836e-07
genome	578	205	1105092765	1.85505e-07
genome	579	231	1105092765	2.09032e-07
genome	580	232	1105092765	2.09937e-07
genome	581	195	1105092765	1.76456e-07
genome	582	223	1105092765	2.01793e-07
genome	583	196	1105092765	1.77361e-07
genome	584	204	1105092765	1.846e-07
genome	585	208	1105092765	1.8822e-07
genome	586	210	1105092765	1.90029e-07
genome	587	244	1105092765	2.20796e-07
genome	588	227	1105092765	2.05413e-07
genome	589	255	1105092765	2.3075e-07
genome	590	236	1105092765	2.13557e-07
genome	591	224	1105092765	2.02698e-07
genome	592	199	1105092765	1.80075e-07
genome	593	185	1105092765	1.67407e-07
genome	594	189	1105092765	1.71026e-07
genome	595	213	1105092765	1.92744e-07
genome	596	196	1105092765	1.77361e-07
genome	597	216	1105092765	1.95459e-07
genome	598	200	1105092765	1.8098e-07
genome	599	183	1105092765	1.65597e-07
genome	600	178	1105092765	1.61072e-07
genome	601	183	1105092765	1.65597e-07
genome	602	186	1105092765	1.68312e-07
genome	603	194	1105092765	1.75551e-07
genome	604	193	1105092765	1.74646e-07
genome	605	164	1105092765	1.48404e-07
genome	606	192	1105092765	1.73741e-07
genome	607	185	1105092765	1.67407e-07
genome	608	195	1105092765	1.76456e-07
genome	609	219	1105092765	1.98173e-07
genome	610	201	1105092765	1.81885e-07
genome	611	256	1105092765	2.31655e-07
genome	612	228	1105092765	2.06318e-07
genome	613	186	1105092765	1.68312e-07
genome	614	208	1105092765	1.8822e-07
genome	615	213	1105092765	1.92744e-07
genome	616	195	1105092765	1.76456e-07
genome	617	205	1105092765	1.85505e-07
genome	618	187	1105092765	1.69217e-07
genome	619	180	1105092765	1.62882e-07
genome	620	205	1105092765	1.85505e-07
genome	621	158	1105092765	1.42974e-07
genome	622	166	1105092765	1.50214e-07
genome	623	158	1105092765	1.42974e-07
genome	624	169	1105092765	1.52928e-07
genome	625	177	1105092765	1.60168e-07
genome	626	144	1105092765	1.30306e-07
genome	627	169	1105092765	1.52928e-07
genome	628	169	1105092765	1.52928e-07
genome	629	187	1105092765	1.69217e-07
genome	630	156	1105092765	1.41165e-07
genome	631	143	1105092765	1.29401e-07
genome	632	132	1105092765	1.19447e-07
genome	633	149	1105092765	1.3483e-07
genome	634	147	1105092765	1.33021e-07
genome	635	133	1105092765	1.20352e-07
genome	636	127	1105092765	1.14922e-07
genome	637	166	1105092765	1.50214e-07
genome	638	140	1105092765	1.26686e-07
genome	639	158	1105092765	1.42974e-07
genome	640	174	1105092765	1.57453e-07
genome	641	141	1105092765	1.27591e-07
genome	642	165	1105092765	1.49309e-07
genome	643	146	1105092765	1.32116e-07
genome	644	167	1105092765	1.51119e-07
genome	645	154	1105092765	1.39355e-07
genome	646	171	1105092765	1.54738e-07
genome	647	170	1105092765	1.53833e-07
genome	648	162	1105092765	1.46594e-07
genome	649	164	1105092765	1.48404e-07
genome	650	176	1105092765	1.59263e-07
genome	651	182	1105092765	1.64692e-07
genome	652	159	1105092765	1.43879e-07
genome	653	185	1105092765	1.67407e-07
genome	654	181	1105092765	1.63787e-07
genome	655	159	1105092765	1.43879e-07
genome	656	154	1105092765	1.39355e-07
genome	657	164	1105092765	1.48404e-07
genome	658	162	1105092765	1.46594e-07
genome	659	138	1105092765	1.24876e-07
genome	660	148	1105092765	1.33925e-07
genome	661	166	1105092765	1.50214e-07
genome	662	158	1105092765	1.42974e-07
genome	663	143	1105092765	1.29401e-07
genome	664	138	1105092765	1.24876e-07
genome	665	140	1105092765	1.26686e-07
genome	666	146	1105092765	1.32116e-07
genome	667	161	1105092765	1.45689e-07
genome	668	146	1105092765	1.32116e-07
genome	669	181	1105092765	1.63787e-07
genome	670	159	1105092765	1.43879e-07
genome	671	172	1105092765	1.55643e-07
genome	672	140	1105092765	1.26686e-07
genome	673	147	1105092765	1.33021e-07
genome	674	162	1105092765	1.46594e-07
genome	675	151	1105092765	1.3664e-07
genome	676	134	1105092765	1.21257e-07
genome	677	144	1105092765	1.30306e-07
genome	678	168	1105092765	1.52023e-07
genome	679	125	1105092765	1.13113e-07
genome	680	124	1105092765	1.12208e-07
genome	681	152	1105092765	1.37545e-07
genome	682	163	1105092765	1.47499e-07
genome	683	143	1105092765	1.29401e-07
genome	684	126	1105092765	1.14018e-07
genome	685	145	1105092765	1.31211e-07
