feature	depth	Nsites	totalNsites	propsites
genome	119	8818	1137318704	7.75332e-06
genome	120	8792	1137318704	7.73046e-06
genome	121	8704	1137318704	7.65309e-06
genome	122	8550	1137318704	7.51768e-06
genome	123	8291	1137318704	7.28995e-06
genome	124	8172	1137318704	7.18532e-06
genome	125	8435	1137318704	7.41657e-06
genome	126	8219	1137318704	7.22665e-06
genome	127	7581	1137318704	6.66568e-06
genome	128	7422	1137318704	6.52588e-06
genome	129	7165	1137318704	6.29991e-06
genome	130	7189	1137318704	6.32101e-06
genome	131	7077	1137318704	6.22253e-06
genome	132	7184	1137318704	6.31661e-06
genome	133	6788	1137318704	5.96842e-06
genome	134	6801	1137318704	5.97985e-06
genome	135	6754	1137318704	5.93853e-06
genome	136	6346	1137318704	5.57979e-06
genome	137	6425	1137318704	5.64925e-06
genome	138	6081	1137318704	5.34679e-06
genome	139	6042	1137318704	5.3125e-06
genome	140	6071	1137318704	5.33799e-06
genome	141	6065	1137318704	5.33272e-06
genome	142	5907	1137318704	5.1938e-06
genome	143	5897	1137318704	5.185e-06
genome	144	5785	1137318704	5.08653e-06
genome	145	5633	1137318704	4.95288e-06
genome	146	5644	1137318704	4.96255e-06
genome	147	5452	1137318704	4.79373e-06
genome	148	5224	1137318704	4.59326e-06
genome	149	5216	1137318704	4.58623e-06
genome	150	5232	1137318704	4.60029e-06
genome	151	5132	1137318704	4.51237e-06
genome	152	5087	1137318704	4.4728e-06
genome	153	4857	1137318704	4.27057e-06
genome	154	4929	1137318704	4.33388e-06
genome	155	4761	1137318704	4.18616e-06
genome	156	4609	1137318704	4.05251e-06
genome	157	4670	1137318704	4.10615e-06
genome	158	4701	1137318704	4.13341e-06
genome	159	4583	1137318704	4.02965e-06
genome	160	4317	1137318704	3.79577e-06
genome	161	4323	1137318704	3.80105e-06
genome	162	4461	1137318704	3.92238e-06
genome	163	4335	1137318704	3.8116e-06
genome	164	4328	1137318704	3.80544e-06
genome	165	4334	1137318704	3.81072e-06
genome	166	4309	1137318704	3.78874e-06
genome	167	3784	1137318704	3.32712e-06
genome	168	3999	1137318704	3.51616e-06
genome	169	3795	1137318704	3.3368e-06
genome	170	3895	1137318704	3.42472e-06
genome	171	3725	1137318704	3.27525e-06
genome	172	3462	1137318704	3.044e-06
genome	173	3543	1137318704	3.11522e-06
genome	174	3366	1137318704	2.95959e-06
genome	175	3496	1137318704	3.0739e-06
genome	176	3473	1137318704	3.05367e-06
genome	177	3297	1137318704	2.89892e-06
genome	178	3301	1137318704	2.90244e-06
genome	179	3302	1137318704	2.90332e-06
genome	180	3247	1137318704	2.85496e-06
genome	181	3302	1137318704	2.90332e-06
genome	182	3106	1137318704	2.73098e-06
genome	183	3246	1137318704	2.85408e-06
genome	184	3208	1137318704	2.82067e-06
genome	185	3141	1137318704	2.76176e-06
genome	186	3038	1137318704	2.6712e-06
genome	187	2886	1137318704	2.53755e-06
genome	188	3023	1137318704	2.65801e-06
genome	189	2886	1137318704	2.53755e-06
genome	190	2798	1137318704	2.46017e-06
genome	191	2749	1137318704	2.41709e-06
genome	192	2794	1137318704	2.45666e-06
genome	193	2816	1137318704	2.476e-06
genome	194	2725	1137318704	2.39599e-06
genome	195	2713	1137318704	2.38544e-06
genome	196	2643	1137318704	2.32389e-06
genome	197	2490	1137318704	2.18936e-06
genome	198	2605	1137318704	2.29048e-06
genome	199	2476	1137318704	2.17705e-06
genome	200	2528	1137318704	2.22277e-06
genome	201	2488	1137318704	2.1876e-06
genome	202	2470	1137318704	2.17177e-06
genome	203	2399	1137318704	2.10935e-06
genome	204	2403	1137318704	2.11286e-06
genome	205	2465	1137318704	2.16738e-06
genome	206	2173	1137318704	1.91063e-06
genome	207	2195	1137318704	1.92998e-06
genome	208	2179	1137318704	1.91591e-06
genome	209	2249	1137318704	1.97746e-06
genome	210	2186	1137318704	1.92206e-06
genome	211	2015	1137318704	1.77171e-06
genome	212	2153	1137318704	1.89305e-06
genome	213	2207	1137318704	1.94053e-06
genome	214	2230	1137318704	1.96075e-06
genome	215	2164	1137318704	1.90272e-06
genome	216	2131	1137318704	1.87371e-06
genome	217	2039	1137318704	1.79281e-06
genome	218	1944	1137318704	1.70928e-06
genome	219	1888	1137318704	1.66004e-06
genome	220	1944	1137318704	1.70928e-06
genome	221	1913	1137318704	1.68203e-06
genome	222	1950	1137318704	1.71456e-06
genome	223	1857	1137318704	1.63279e-06
genome	224	1912	1137318704	1.68115e-06
genome	225	1792	1137318704	1.57564e-06
genome	226	2007	1137318704	1.76468e-06
genome	227	1850	1137318704	1.62663e-06
genome	228	1844	1137318704	1.62136e-06
genome	229	1876	1137318704	1.64949e-06
genome	230	1769	1137318704	1.55541e-06
genome	231	1737	1137318704	1.52728e-06
genome	232	1700	1137318704	1.49474e-06
genome	233	1699	1137318704	1.49386e-06
genome	234	1644	1137318704	1.44551e-06
genome	235	1722	1137318704	1.51409e-06
genome	236	1655	1137318704	1.45518e-06
genome	237	1679	1137318704	1.47628e-06
genome	238	1585	1137318704	1.39363e-06
genome	239	1676	1137318704	1.47364e-06
genome	240	1494	1137318704	1.31362e-06
genome	241	1597	1137318704	1.40418e-06
genome	242	1567	1137318704	1.3778e-06
genome	243	1615	1137318704	1.42001e-06
genome	244	1556	1137318704	1.36813e-06
genome	245	1647	1137318704	1.44814e-06
genome	246	1539	1137318704	1.35318e-06
genome	247	1524	1137318704	1.33999e-06
genome	248	1536	1137318704	1.35054e-06
genome	249	1534	1137318704	1.34879e-06
genome	250	1530	1137318704	1.34527e-06
genome	251	1527	1137318704	1.34263e-06
genome	252	1441	1137318704	1.26702e-06
genome	253	1400	1137318704	1.23097e-06
genome	254	1316	1137318704	1.15711e-06
genome	255	1429	1137318704	1.25646e-06
genome	256	1410	1137318704	1.23976e-06
genome	257	1291	1137318704	1.13513e-06
genome	258	1369	1137318704	1.20371e-06
genome	259	1425	1137318704	1.25295e-06
genome	260	1387	1137318704	1.21954e-06
genome	261	1336	1137318704	1.17469e-06
genome	262	1231	1137318704	1.08237e-06
genome	263	1343	1137318704	1.18085e-06
genome	264	1401	1137318704	1.23184e-06
genome	265	1343	1137318704	1.18085e-06
genome	266	1303	1137318704	1.14568e-06
genome	267	1364	1137318704	1.19931e-06
genome	268	1328	1137318704	1.16766e-06
genome	269	1266	1137318704	1.11314e-06
genome	270	1293	1137318704	1.13688e-06
genome	271	1290	1137318704	1.13425e-06
genome	272	1191	1137318704	1.0472e-06
genome	273	1228	1137318704	1.07973e-06
genome	274	1252	1137318704	1.10083e-06
genome	275	1174	1137318704	1.03225e-06
genome	276	1204	1137318704	1.05863e-06
genome	277	1152	1137318704	1.01291e-06
genome	278	1106	1137318704	9.72463e-07
genome	279	1298	1137318704	1.14128e-06
genome	280	1076	1137318704	9.46085e-07
genome	281	1051	1137318704	9.24103e-07
genome	282	1232	1137318704	1.08325e-06
genome	283	1134	1137318704	9.97082e-07
genome	284	1162	1137318704	1.0217e-06
genome	285	1062	1137318704	9.33775e-07
genome	286	1083	1137318704	9.5224e-07
genome	287	1043	1137318704	9.17069e-07
genome	288	978	1137318704	8.59917e-07
genome	289	1045	1137318704	9.18828e-07
genome	290	1036	1137318704	9.10914e-07
genome	291	1037	1137318704	9.11794e-07
genome	292	951	1137318704	8.36177e-07
genome	293	1024	1137318704	9.00363e-07
genome	294	1090	1137318704	9.58395e-07
genome	295	970	1137318704	8.52883e-07
genome	296	1039	1137318704	9.13552e-07
genome	297	1051	1137318704	9.24103e-07
genome	298	911	1137318704	8.01007e-07
genome	299	993	1137318704	8.73106e-07
genome	300	1027	1137318704	9.03001e-07
genome	301	882	1137318704	7.75508e-07
genome	302	973	1137318704	8.55521e-07
genome	303	901	1137318704	7.92214e-07
genome	304	912	1137318704	8.01886e-07
genome	305	880	1137318704	7.7375e-07
genome	306	1028	1137318704	9.0388e-07
genome	307	864	1137318704	7.59682e-07
genome	308	871	1137318704	7.65836e-07
genome	309	932	1137318704	8.19471e-07
genome	310	849	1137318704	7.46493e-07
genome	311	825	1137318704	7.2539e-07
genome	312	815	1137318704	7.16598e-07
genome	313	857	1137318704	7.53527e-07
genome	314	823	1137318704	7.23632e-07
genome	315	823	1137318704	7.23632e-07
genome	316	870	1137318704	7.64957e-07
genome	317	855	1137318704	7.51768e-07
genome	318	837	1137318704	7.35942e-07
genome	319	772	1137318704	6.7879e-07
genome	320	836	1137318704	7.35062e-07
genome	321	779	1137318704	6.84944e-07
genome	322	814	1137318704	7.15718e-07
genome	323	798	1137318704	7.0165e-07
genome	324	818	1137318704	7.19236e-07
genome	325	749	1137318704	6.58567e-07
genome	326	891	1137318704	7.83422e-07
genome	327	775	1137318704	6.81427e-07
genome	328	731	1137318704	6.4274e-07
genome	329	794	1137318704	6.98133e-07
genome	330	799	1137318704	7.0253e-07
genome	331	696	1137318704	6.11966e-07
genome	332	730	1137318704	6.41861e-07
genome	333	792	1137318704	6.96375e-07
genome	334	815	1137318704	7.16598e-07
genome	335	760	1137318704	6.68238e-07
genome	336	704	1137318704	6.19e-07
genome	337	692	1137318704	6.08449e-07
genome	338	628	1137318704	5.52176e-07
genome	339	701	1137318704	6.16362e-07
genome	340	698	1137318704	6.13724e-07
genome	341	735	1137318704	6.46257e-07
genome	342	709	1137318704	6.23396e-07
genome	343	687	1137318704	6.04052e-07
genome	344	687	1137318704	6.04052e-07
genome	345	720	1137318704	6.33068e-07
genome	346	693	1137318704	6.09328e-07
genome	347	772	1137318704	6.7879e-07
genome	348	777	1137318704	6.83186e-07
genome	349	818	1137318704	7.19236e-07
genome	350	675	1137318704	5.93501e-07
genome	351	710	1137318704	6.24275e-07
genome	352	689	1137318704	6.05811e-07
genome	353	682	1137318704	5.99656e-07
genome	354	670	1137318704	5.89105e-07
genome	355	694	1137318704	6.10207e-07
genome	356	632	1137318704	5.55693e-07
genome	357	617	1137318704	5.42504e-07
genome	358	631	1137318704	5.54814e-07
genome	359	637	1137318704	5.60089e-07
genome	360	674	1137318704	5.92622e-07
genome	361	677	1137318704	5.9526e-07
genome	362	642	1137318704	5.64486e-07
genome	363	529	1137318704	4.65129e-07
genome	364	557	1137318704	4.89748e-07
genome	365	533	1137318704	4.68646e-07
genome	366	589	1137318704	5.17885e-07
genome	367	554	1137318704	4.87111e-07
genome	368	551	1137318704	4.84473e-07
genome	369	533	1137318704	4.68646e-07
genome	370	569	1137318704	5.003e-07
genome	371	523	1137318704	4.59854e-07
genome	372	617	1137318704	5.42504e-07
genome	373	564	1137318704	4.95903e-07
genome	374	582	1137318704	5.1173e-07
genome	375	556	1137318704	4.88869e-07
genome	376	624	1137318704	5.48659e-07
genome	377	522	1137318704	4.58974e-07
genome	378	552	1137318704	4.85352e-07
genome	379	547	1137318704	4.80956e-07
genome	380	513	1137318704	4.51061e-07
genome	381	528	1137318704	4.6425e-07
genome	382	639	1137318704	5.61848e-07
genome	383	563	1137318704	4.95024e-07
genome	384	512	1137318704	4.50182e-07
genome	385	557	1137318704	4.89748e-07
genome	386	566	1137318704	4.97662e-07
genome	387	534	1137318704	4.69525e-07
genome	388	585	1137318704	5.14368e-07
genome	389	561	1137318704	4.93265e-07
genome	390	492	1137318704	4.32596e-07
genome	391	524	1137318704	4.60733e-07
genome	392	581	1137318704	5.10851e-07
genome	393	596	1137318704	5.2404e-07
genome	394	497	1137318704	4.36993e-07
genome	395	507	1137318704	4.45785e-07
genome	396	535	1137318704	4.70405e-07
genome	397	441	1137318704	3.87754e-07
genome	398	462	1137318704	4.06219e-07
genome	399	507	1137318704	4.45785e-07
genome	400	520	1137318704	4.57216e-07
genome	401	491	1137318704	4.31717e-07
genome	402	518	1137318704	4.55457e-07
genome	403	455	1137318704	4.00064e-07
genome	404	527	1137318704	4.63371e-07
genome	405	471	1137318704	4.14132e-07
genome	406	536	1137318704	4.71284e-07
genome	407	505	1137318704	4.44027e-07
genome	408	503	1137318704	4.42268e-07
genome	409	459	1137318704	4.03581e-07
genome	410	457	1137318704	4.01822e-07
genome	411	447	1137318704	3.9303e-07
genome	412	414	1137318704	3.64014e-07
genome	413	426	1137318704	3.74565e-07
genome	414	442	1137318704	3.88633e-07
genome	415	413	1137318704	3.63135e-07
genome	416	399	1137318704	3.50825e-07
genome	417	443	1137318704	3.89513e-07
genome	418	408	1137318704	3.58739e-07
genome	419	431	1137318704	3.78962e-07
genome	420	473	1137318704	4.1589e-07
genome	421	487	1137318704	4.282e-07
genome	422	433	1137318704	3.8072e-07
genome	423	481	1137318704	4.22925e-07
genome	424	443	1137318704	3.89513e-07
genome	425	440	1137318704	3.86875e-07
genome	426	429	1137318704	3.77203e-07
genome	427	515	1137318704	4.52819e-07
genome	428	386	1137318704	3.39395e-07
genome	429	445	1137318704	3.91271e-07
genome	430	423	1137318704	3.71927e-07
genome	431	384	1137318704	3.37636e-07
genome	432	410	1137318704	3.60497e-07
genome	433	363	1137318704	3.19172e-07
genome	434	369	1137318704	3.24447e-07
genome	435	350	1137318704	3.07741e-07
genome	436	393	1137318704	3.4555e-07
genome	437	378	1137318704	3.32361e-07
genome	438	486	1137318704	4.27321e-07
genome	439	401	1137318704	3.52584e-07
genome	440	443	1137318704	3.89513e-07
genome	441	463	1137318704	4.07098e-07
genome	442	382	1137318704	3.35878e-07
genome	443	421	1137318704	3.70169e-07
genome	444	409	1137318704	3.59618e-07
genome	445	371	1137318704	3.26206e-07
genome	446	348	1137318704	3.05983e-07
genome	447	352	1137318704	3.095e-07
genome	448	369	1137318704	3.24447e-07
genome	449	412	1137318704	3.62256e-07
genome	450	385	1137318704	3.38516e-07
genome	451	390	1137318704	3.42912e-07
genome	452	410	1137318704	3.60497e-07
genome	453	343	1137318704	3.01587e-07
genome	454	388	1137318704	3.41153e-07
genome	455	352	1137318704	3.095e-07
genome	456	333	1137318704	2.92794e-07
genome	457	319	1137318704	2.80484e-07
genome	458	383	1137318704	3.36757e-07
genome	459	318	1137318704	2.79605e-07
genome	460	342	1137318704	3.00707e-07
genome	461	359	1137318704	3.15655e-07
genome	462	331	1137318704	2.91035e-07
genome	463	335	1137318704	2.94552e-07
genome	464	313	1137318704	2.75209e-07
genome	465	302	1137318704	2.65537e-07
genome	466	321	1137318704	2.82243e-07
genome	467	309	1137318704	2.71692e-07
genome	468	295	1137318704	2.59382e-07
genome	469	300	1137318704	2.63778e-07
genome	470	304	1137318704	2.67295e-07
genome	471	343	1137318704	3.01587e-07
genome	472	337	1137318704	2.96311e-07
genome	473	323	1137318704	2.84001e-07
genome	474	314	1137318704	2.76088e-07
genome	475	363	1137318704	3.19172e-07
genome	476	299	1137318704	2.62899e-07
genome	477	282	1137318704	2.47952e-07
genome	478	305	1137318704	2.68175e-07
genome	479	281	1137318704	2.47072e-07
genome	480	301	1137318704	2.64658e-07
genome	481	325	1137318704	2.8576e-07
genome	482	304	1137318704	2.67295e-07
genome	483	293	1137318704	2.57623e-07
genome	484	299	1137318704	2.62899e-07
genome	485	303	1137318704	2.66416e-07
genome	486	279	1137318704	2.45314e-07
genome	487	279	1137318704	2.45314e-07
genome	488	291	1137318704	2.55865e-07
genome	489	277	1137318704	2.43555e-07
genome	490	246	1137318704	2.16298e-07
genome	491	229	1137318704	2.01351e-07
genome	492	333	1137318704	2.92794e-07
genome	493	284	1137318704	2.4971e-07
genome	494	315	1137318704	2.76967e-07
genome	495	263	1137318704	2.31246e-07
genome	496	300	1137318704	2.63778e-07
genome	497	311	1137318704	2.7345e-07
genome	498	295	1137318704	2.59382e-07
genome	499	301	1137318704	2.64658e-07
genome	500	307	1137318704	2.69933e-07
genome	501	321	1137318704	2.82243e-07
genome	502	300	1137318704	2.63778e-07
genome	503	263	1137318704	2.31246e-07
genome	504	301	1137318704	2.64658e-07
genome	505	299	1137318704	2.62899e-07
genome	506	314	1137318704	2.76088e-07
genome	507	307	1137318704	2.69933e-07
genome	508	274	1137318704	2.40918e-07
genome	509	247	1137318704	2.17177e-07
genome	510	281	1137318704	2.47072e-07
genome	511	271	1137318704	2.3828e-07
genome	512	292	1137318704	2.56744e-07
genome	513	290	1137318704	2.54986e-07
genome	514	279	1137318704	2.45314e-07
genome	515	309	1137318704	2.71692e-07
genome	516	238	1137318704	2.09264e-07
genome	517	260	1137318704	2.28608e-07
genome	518	277	1137318704	2.43555e-07
genome	519	336	1137318704	2.95432e-07
genome	520	269	1137318704	2.36521e-07
genome	521	260	1137318704	2.28608e-07
genome	522	288	1137318704	2.53227e-07
genome	523	272	1137318704	2.39159e-07
genome	524	314	1137318704	2.76088e-07
genome	525	259	1137318704	2.27729e-07
genome	526	300	1137318704	2.63778e-07
genome	527	331	1137318704	2.91035e-07
genome	528	293	1137318704	2.57623e-07
genome	529	254	1137318704	2.23332e-07
genome	530	234	1137318704	2.05747e-07
genome	531	276	1137318704	2.42676e-07
genome	532	248	1137318704	2.18057e-07
genome	533	277	1137318704	2.43555e-07
genome	534	262	1137318704	2.30366e-07
genome	535	280	1137318704	2.46193e-07
genome	536	273	1137318704	2.40038e-07
genome	537	235	1137318704	2.06626e-07
genome	538	233	1137318704	2.04868e-07
genome	539	234	1137318704	2.05747e-07
genome	540	227	1137318704	1.99592e-07
genome	541	220	1137318704	1.93437e-07
genome	542	223	1137318704	1.96075e-07
genome	543	205	1137318704	1.80249e-07
genome	544	235	1137318704	2.06626e-07
genome	545	251	1137318704	2.20695e-07
genome	546	213	1137318704	1.87283e-07
genome	547	230	1137318704	2.0223e-07
genome	548	215	1137318704	1.89041e-07
genome	549	232	1137318704	2.03989e-07
genome	550	256	1137318704	2.25091e-07
genome	551	229	1137318704	2.01351e-07
genome	552	214	1137318704	1.88162e-07
genome	553	194	1137318704	1.70577e-07
genome	554	191	1137318704	1.67939e-07
genome	555	206	1137318704	1.81128e-07
genome	556	192	1137318704	1.68818e-07
genome	557	207	1137318704	1.82007e-07
genome	558	242	1137318704	2.12781e-07
genome	559	222	1137318704	1.95196e-07
genome	560	237	1137318704	2.08385e-07
genome	561	191	1137318704	1.67939e-07
genome	562	218	1137318704	1.91679e-07
genome	563	197	1137318704	1.73214e-07
genome	564	206	1137318704	1.81128e-07
genome	565	172	1137318704	1.51233e-07
genome	566	203	1137318704	1.7849e-07
genome	567	206	1137318704	1.81128e-07
genome	568	198	1137318704	1.74094e-07
genome	569	201	1137318704	1.76731e-07
genome	570	213	1137318704	1.87283e-07
genome	571	182	1137318704	1.60026e-07
genome	572	179	1137318704	1.57388e-07
genome	573	213	1137318704	1.87283e-07
genome	574	237	1137318704	2.08385e-07
genome	575	250	1137318704	2.19815e-07
genome	576	205	1137318704	1.80249e-07
genome	577	220	1137318704	1.93437e-07
genome	578	208	1137318704	1.82886e-07
genome	579	201	1137318704	1.76731e-07
genome	580	198	1137318704	1.74094e-07
genome	581	172	1137318704	1.51233e-07
genome	582	226	1137318704	1.98713e-07
genome	583	176	1137318704	1.5475e-07
genome	584	172	1137318704	1.51233e-07
genome	585	186	1137318704	1.63543e-07
genome	586	211	1137318704	1.85524e-07
genome	587	225	1137318704	1.97834e-07
genome	588	239	1137318704	2.10143e-07
genome	589	210	1137318704	1.84645e-07
genome	590	219	1137318704	1.92558e-07
genome	591	190	1137318704	1.6706e-07
genome	592	186	1137318704	1.63543e-07
genome	593	163	1137318704	1.4332e-07
genome	594	214	1137318704	1.88162e-07
genome	595	186	1137318704	1.63543e-07
genome	596	212	1137318704	1.86403e-07
genome	597	172	1137318704	1.51233e-07
genome	598	174	1137318704	1.52991e-07
genome	599	170	1137318704	1.49474e-07
genome	600	162	1137318704	1.4244e-07
genome	601	185	1137318704	1.62663e-07
genome	602	189	1137318704	1.6618e-07
genome	603	204	1137318704	1.79369e-07
genome	604	240	1137318704	2.11023e-07
genome	605	232	1137318704	2.03989e-07
genome	606	192	1137318704	1.68818e-07
genome	607	255	1137318704	2.24212e-07
genome	608	184	1137318704	1.61784e-07
genome	609	207	1137318704	1.82007e-07
genome	610	214	1137318704	1.88162e-07
genome	611	167	1137318704	1.46837e-07
genome	612	179	1137318704	1.57388e-07
genome	613	178	1137318704	1.56508e-07
genome	614	195	1137318704	1.71456e-07
genome	615	175	1137318704	1.53871e-07
genome	616	171	1137318704	1.50354e-07
genome	617	182	1137318704	1.60026e-07
genome	618	174	1137318704	1.52991e-07
genome	619	172	1137318704	1.51233e-07
genome	620	174	1137318704	1.52991e-07
genome	621	159	1137318704	1.39803e-07
genome	622	187	1137318704	1.64422e-07
genome	623	161	1137318704	1.41561e-07
genome	624	177	1137318704	1.55629e-07
genome	625	209	1137318704	1.83766e-07
genome	626	161	1137318704	1.41561e-07
genome	627	154	1137318704	1.35406e-07
genome	628	187	1137318704	1.64422e-07
genome	629	157	1137318704	1.38044e-07
genome	630	160	1137318704	1.40682e-07
genome	631	196	1137318704	1.72335e-07
genome	632	169	1137318704	1.48595e-07
genome	633	172	1137318704	1.51233e-07
genome	634	171	1137318704	1.50354e-07
genome	635	165	1137318704	1.45078e-07
genome	636	150	1137318704	1.31889e-07
genome	637	161	1137318704	1.41561e-07
genome	638	154	1137318704	1.35406e-07
genome	639	189	1137318704	1.6618e-07
genome	640	183	1137318704	1.60905e-07
genome	641	163	1137318704	1.4332e-07
genome	642	187	1137318704	1.64422e-07
genome	643	210	1137318704	1.84645e-07
genome	644	180	1137318704	1.58267e-07
genome	645	176	1137318704	1.5475e-07
genome	646	153	1137318704	1.34527e-07
genome	647	139	1137318704	1.22217e-07
genome	648	131	1137318704	1.15183e-07
genome	649	148	1137318704	1.30131e-07
genome	650	158	1137318704	1.38923e-07
genome	651	153	1137318704	1.34527e-07
genome	652	139	1137318704	1.22217e-07
genome	653	158	1137318704	1.38923e-07
genome	654	142	1137318704	1.24855e-07
genome	655	154	1137318704	1.35406e-07
genome	656	156	1137318704	1.37165e-07
genome	657	172	1137318704	1.51233e-07
genome	658	180	1137318704	1.58267e-07
genome	659	152	1137318704	1.33648e-07
genome	660	159	1137318704	1.39803e-07
genome	661	178	1137318704	1.56508e-07
genome	662	152	1137318704	1.33648e-07
genome	663	161	1137318704	1.41561e-07
genome	664	161	1137318704	1.41561e-07
genome	665	163	1137318704	1.4332e-07
genome	666	147	1137318704	1.29251e-07
genome	667	156	1137318704	1.37165e-07
genome	668	140	1137318704	1.23097e-07
genome	669	142	1137318704	1.24855e-07
genome	670	147	1137318704	1.29251e-07
genome	671	160	1137318704	1.40682e-07
genome	672	139	1137318704	1.22217e-07
genome	673	139	1137318704	1.22217e-07
genome	674	157	1137318704	1.38044e-07
genome	675	139	1137318704	1.22217e-07
genome	676	147	1137318704	1.29251e-07
genome	677	138	1137318704	1.21338e-07
genome	678	130	1137318704	1.14304e-07
genome	679	118	1137318704	1.03753e-07
genome	680	138	1137318704	1.21338e-07
genome	681	146	1137318704	1.28372e-07
genome	682	132	1137318704	1.16062e-07
genome	683	158	1137318704	1.38923e-07
genome	684	160	1137318704	1.40682e-07
genome	685	150	1137318704	1.31889e-07
