feature	depth	Nsites	totalNsites	propsites
genome	107	20606	1177599484	1.74983e-05
genome	108	19959	1177599484	1.69489e-05
genome	109	19332	1177599484	1.64164e-05
genome	110	18323	1177599484	1.55596e-05
genome	111	18015	1177599484	1.52981e-05
genome	112	17174	1177599484	1.45839e-05
genome	113	16738	1177599484	1.42137e-05
genome	114	16243	1177599484	1.37933e-05
genome	115	15865	1177599484	1.34723e-05
genome	116	15581	1177599484	1.32312e-05
genome	117	15006	1177599484	1.27429e-05
genome	118	14848	1177599484	1.26087e-05
genome	119	14662	1177599484	1.24508e-05
genome	120	14575	1177599484	1.23769e-05
genome	121	14205	1177599484	1.20627e-05
genome	122	14015	1177599484	1.19013e-05
genome	123	13590	1177599484	1.15404e-05
genome	124	13366	1177599484	1.13502e-05
genome	125	13172	1177599484	1.11855e-05
genome	126	12661	1177599484	1.07515e-05
genome	127	12310	1177599484	1.04535e-05
genome	128	11825	1177599484	1.00416e-05
genome	129	11749	1177599484	9.97708e-06
genome	130	11696	1177599484	9.93207e-06
genome	131	11463	1177599484	9.73421e-06
genome	132	11317	1177599484	9.61023e-06
genome	133	11217	1177599484	9.52531e-06
genome	134	10881	1177599484	9.23998e-06
genome	135	10581	1177599484	8.98523e-06
genome	136	10474	1177599484	8.89437e-06
genome	137	10461	1177599484	8.88333e-06
genome	138	9974	1177599484	8.46977e-06
genome	139	9703	1177599484	8.23964e-06
genome	140	9583	1177599484	8.13774e-06
genome	141	9541	1177599484	8.10208e-06
genome	142	9366	1177599484	7.95347e-06
genome	143	9195	1177599484	7.80826e-06
genome	144	9060	1177599484	7.69362e-06
genome	145	9170	1177599484	7.78703e-06
genome	146	8891	1177599484	7.55011e-06
genome	147	8777	1177599484	7.4533e-06
genome	148	9067	1177599484	7.69956e-06
genome	149	8838	1177599484	7.5051e-06
genome	150	8398	1177599484	7.13146e-06
genome	151	8693	1177599484	7.38197e-06
genome	152	8390	1177599484	7.12466e-06
genome	153	8314	1177599484	7.06013e-06
genome	154	8097	1177599484	6.87585e-06
genome	155	8317	1177599484	7.06267e-06
genome	156	7903	1177599484	6.71111e-06
genome	157	7874	1177599484	6.68648e-06
genome	158	7650	1177599484	6.49627e-06
genome	159	7456	1177599484	6.33152e-06
genome	160	7256	1177599484	6.16169e-06
genome	161	7176	1177599484	6.09375e-06
genome	162	6846	1177599484	5.81352e-06
genome	163	6875	1177599484	5.83815e-06
genome	164	6847	1177599484	5.81437e-06
genome	165	6648	1177599484	5.64538e-06
genome	166	6567	1177599484	5.5766e-06
genome	167	6577	1177599484	5.58509e-06
genome	168	6120	1177599484	5.19701e-06
genome	169	6620	1177599484	5.62161e-06
genome	170	6152	1177599484	5.22419e-06
genome	171	6222	1177599484	5.28363e-06
genome	172	6109	1177599484	5.18767e-06
genome	173	6030	1177599484	5.12059e-06
genome	174	5885	1177599484	4.99745e-06
genome	175	6036	1177599484	5.12568e-06
genome	176	5909	1177599484	5.01784e-06
genome	177	5537	1177599484	4.70194e-06
genome	178	5554	1177599484	4.71637e-06
genome	179	5261	1177599484	4.46756e-06
genome	180	5276	1177599484	4.4803e-06
genome	181	5427	1177599484	4.60853e-06
genome	182	5177	1177599484	4.39623e-06
genome	183	5091	1177599484	4.3232e-06
genome	184	4878	1177599484	4.14232e-06
genome	185	4996	1177599484	4.24253e-06
genome	186	4896	1177599484	4.15761e-06
genome	187	4985	1177599484	4.23319e-06
genome	188	4884	1177599484	4.14742e-06
genome	189	4841	1177599484	4.11091e-06
genome	190	4782	1177599484	4.0608e-06
genome	191	4514	1177599484	3.83322e-06
genome	192	4624	1177599484	3.92663e-06
genome	193	4452	1177599484	3.78057e-06
genome	194	4485	1177599484	3.8086e-06
genome	195	4279	1177599484	3.63366e-06
genome	196	4354	1177599484	3.69735e-06
genome	197	4549	1177599484	3.86294e-06
genome	198	4377	1177599484	3.71688e-06
genome	199	4319	1177599484	3.66763e-06
genome	200	4175	1177599484	3.54535e-06
genome	201	4231	1177599484	3.5929e-06
genome	202	4203	1177599484	3.56913e-06
genome	203	4113	1177599484	3.4927e-06
genome	204	4249	1177599484	3.60819e-06
genome	205	4158	1177599484	3.53091e-06
genome	206	3955	1177599484	3.35853e-06
genome	207	4024	1177599484	3.41712e-06
genome	208	3952	1177599484	3.35598e-06
genome	209	3938	1177599484	3.34409e-06
genome	210	3833	1177599484	3.25493e-06
genome	211	3716	1177599484	3.15557e-06
genome	212	3762	1177599484	3.19463e-06
genome	213	3562	1177599484	3.0248e-06
genome	214	3666	1177599484	3.11311e-06
genome	215	3430	1177599484	2.9127e-06
genome	216	3387	1177599484	2.87619e-06
genome	217	3541	1177599484	3.00696e-06
genome	218	3296	1177599484	2.79891e-06
genome	219	3336	1177599484	2.83288e-06
genome	220	3186	1177599484	2.7055e-06
genome	221	3150	1177599484	2.67493e-06
genome	222	3139	1177599484	2.66559e-06
genome	223	3037	1177599484	2.57898e-06
genome	224	3035	1177599484	2.57728e-06
genome	225	2991	1177599484	2.53991e-06
genome	226	3076	1177599484	2.61209e-06
genome	227	3067	1177599484	2.60445e-06
genome	228	2898	1177599484	2.46094e-06
genome	229	2986	1177599484	2.53567e-06
genome	230	2833	1177599484	2.40574e-06
genome	231	2790	1177599484	2.36923e-06
genome	232	2690	1177599484	2.28431e-06
genome	233	2783	1177599484	2.36328e-06
genome	234	2869	1177599484	2.43631e-06
genome	235	2926	1177599484	2.48472e-06
genome	236	2733	1177599484	2.32082e-06
genome	237	2720	1177599484	2.30978e-06
genome	238	2762	1177599484	2.34545e-06
genome	239	2683	1177599484	2.27836e-06
genome	240	2647	1177599484	2.24779e-06
genome	241	2498	1177599484	2.12126e-06
genome	242	2688	1177599484	2.28261e-06
genome	243	2533	1177599484	2.15099e-06
genome	244	2549	1177599484	2.16457e-06
genome	245	2536	1177599484	2.15353e-06
genome	246	2494	1177599484	2.11787e-06
genome	247	2419	1177599484	2.05418e-06
genome	248	2468	1177599484	2.09579e-06
genome	249	2342	1177599484	1.98879e-06
genome	250	2437	1177599484	2.06946e-06
genome	251	2210	1177599484	1.8767e-06
genome	252	2254	1177599484	1.91406e-06
genome	253	2286	1177599484	1.94124e-06
genome	254	2288	1177599484	1.94294e-06
genome	255	2243	1177599484	1.90472e-06
genome	256	2172	1177599484	1.84443e-06
genome	257	2124	1177599484	1.80367e-06
genome	258	2183	1177599484	1.85377e-06
genome	259	2098	1177599484	1.78159e-06
genome	260	1987	1177599484	1.68733e-06
genome	261	2113	1177599484	1.79433e-06
genome	262	1916	1177599484	1.62704e-06
genome	263	2082	1177599484	1.768e-06
genome	264	2014	1177599484	1.71026e-06
genome	265	1927	1177599484	1.63638e-06
genome	266	1955	1177599484	1.66016e-06
genome	267	1871	1177599484	1.58883e-06
genome	268	1974	1177599484	1.67629e-06
genome	269	1861	1177599484	1.58033e-06
genome	270	1966	1177599484	1.6695e-06
genome	271	1779	1177599484	1.5107e-06
genome	272	1879	1177599484	1.59562e-06
genome	273	1724	1177599484	1.464e-06
genome	274	1740	1177599484	1.47758e-06
genome	275	1778	1177599484	1.50985e-06
genome	276	1877	1177599484	1.59392e-06
genome	277	1781	1177599484	1.5124e-06
genome	278	1788	1177599484	1.51834e-06
genome	279	1714	1177599484	1.4555e-06
genome	280	1750	1177599484	1.48607e-06
genome	281	1633	1177599484	1.38672e-06
genome	282	1692	1177599484	1.43682e-06
genome	283	1589	1177599484	1.34936e-06
genome	284	1594	1177599484	1.3536e-06
genome	285	1665	1177599484	1.41389e-06
genome	286	1606	1177599484	1.36379e-06
genome	287	1549	1177599484	1.31539e-06
genome	288	1647	1177599484	1.39861e-06
genome	289	1548	1177599484	1.31454e-06
genome	290	1713	1177599484	1.45465e-06
genome	291	1617	1177599484	1.37313e-06
genome	292	1540	1177599484	1.30775e-06
genome	293	1589	1177599484	1.34936e-06
genome	294	1677	1177599484	1.42408e-06
genome	295	1614	1177599484	1.37058e-06
genome	296	1573	1177599484	1.33577e-06
genome	297	1493	1177599484	1.26783e-06
genome	298	1480	1177599484	1.25679e-06
genome	299	1514	1177599484	1.28567e-06
genome	300	1511	1177599484	1.28312e-06
genome	301	1507	1177599484	1.27972e-06
genome	302	1568	1177599484	1.33152e-06
genome	303	1481	1177599484	1.25764e-06
genome	304	1446	1177599484	1.22792e-06
genome	305	1430	1177599484	1.21433e-06
genome	306	1455	1177599484	1.23556e-06
genome	307	1379	1177599484	1.17103e-06
genome	308	1446	1177599484	1.22792e-06
genome	309	1435	1177599484	1.21858e-06
genome	310	1302	1177599484	1.10564e-06
genome	311	1302	1177599484	1.10564e-06
genome	312	1262	1177599484	1.07167e-06
genome	313	1378	1177599484	1.17018e-06
genome	314	1304	1177599484	1.10734e-06
genome	315	1374	1177599484	1.16678e-06
genome	316	1234	1177599484	1.04789e-06
genome	317	1253	1177599484	1.06403e-06
genome	318	1179	1177599484	1.00119e-06
genome	319	1205	1177599484	1.02327e-06
genome	320	1144	1177599484	9.71468e-07
genome	321	1168	1177599484	9.91848e-07
genome	322	1108	1177599484	9.40897e-07
genome	323	1132	1177599484	9.61278e-07
genome	324	1210	1177599484	1.02751e-06
genome	325	1218	1177599484	1.03431e-06
genome	326	1136	1177599484	9.64674e-07
genome	327	1247	1177599484	1.05893e-06
genome	328	1118	1177599484	9.49389e-07
genome	329	1150	1177599484	9.76563e-07
genome	330	1111	1177599484	9.43445e-07
genome	331	1205	1177599484	1.02327e-06
genome	332	1092	1177599484	9.2731e-07
genome	333	1208	1177599484	1.02582e-06
genome	334	1197	1177599484	1.01647e-06
genome	335	1086	1177599484	9.22215e-07
genome	336	1152	1177599484	9.78261e-07
genome	337	1090	1177599484	9.25612e-07
genome	338	1152	1177599484	9.78261e-07
genome	339	1133	1177599484	9.62127e-07
genome	340	1091	1177599484	9.26461e-07
genome	341	1096	1177599484	9.30707e-07
genome	342	1090	1177599484	9.25612e-07
genome	343	1186	1177599484	1.00713e-06
genome	344	1154	1177599484	9.7996e-07
genome	345	1092	1177599484	9.2731e-07
genome	346	1042	1177599484	8.84851e-07
genome	347	1033	1177599484	8.77208e-07
genome	348	1062	1177599484	9.01835e-07
genome	349	1007	1177599484	8.55129e-07
genome	350	1039	1177599484	8.82303e-07
genome	351	1012	1177599484	8.59375e-07
genome	352	1001	1177599484	8.50034e-07
genome	353	953	1177599484	8.09273e-07
genome	354	970	1177599484	8.2371e-07
genome	355	929	1177599484	7.88893e-07
genome	356	934	1177599484	7.93139e-07
genome	357	959	1177599484	8.14369e-07
genome	358	984	1177599484	8.35598e-07
genome	359	966	1177599484	8.20313e-07
genome	360	980	1177599484	8.32201e-07
genome	361	942	1177599484	7.99932e-07
genome	362	935	1177599484	7.93988e-07
genome	363	964	1177599484	8.18614e-07
genome	364	947	1177599484	8.04178e-07
genome	365	989	1177599484	8.39844e-07
genome	366	854	1177599484	7.25204e-07
genome	367	918	1177599484	7.79552e-07
genome	368	919	1177599484	7.80401e-07
genome	369	1014	1177599484	8.61074e-07
genome	370	984	1177599484	8.35598e-07
genome	371	1040	1177599484	8.83153e-07
genome	372	946	1177599484	8.03329e-07
genome	373	953	1177599484	8.09273e-07
genome	374	996	1177599484	8.45788e-07
genome	375	1013	1177599484	8.60225e-07
genome	376	926	1177599484	7.86345e-07
genome	377	946	1177599484	8.03329e-07
genome	378	946	1177599484	8.03329e-07
genome	379	955	1177599484	8.10972e-07
genome	380	876	1177599484	7.43886e-07
genome	381	930	1177599484	7.89742e-07
genome	382	852	1177599484	7.23506e-07
genome	383	801	1177599484	6.80197e-07
genome	384	836	1177599484	7.09919e-07
genome	385	808	1177599484	6.86142e-07
genome	386	801	1177599484	6.80197e-07
genome	387	835	1177599484	7.0907e-07
genome	388	824	1177599484	6.99729e-07
genome	389	806	1177599484	6.84443e-07
genome	390	842	1177599484	7.15014e-07
genome	391	794	1177599484	6.74253e-07
genome	392	753	1177599484	6.39436e-07
genome	393	774	1177599484	6.57269e-07
genome	394	850	1177599484	7.21807e-07
genome	395	785	1177599484	6.6661e-07
genome	396	752	1177599484	6.38587e-07
genome	397	778	1177599484	6.60666e-07
genome	398	861	1177599484	7.31148e-07
genome	399	811	1177599484	6.88689e-07
genome	400	787	1177599484	6.68309e-07
genome	401	736	1177599484	6.25e-07
genome	402	810	1177599484	6.8784e-07
genome	403	751	1177599484	6.37738e-07
genome	404	763	1177599484	6.47928e-07
genome	405	714	1177599484	6.06318e-07
genome	406	706	1177599484	5.99525e-07
genome	407	678	1177599484	5.75748e-07
genome	408	709	1177599484	6.02072e-07
genome	409	785	1177599484	6.6661e-07
genome	410	697	1177599484	5.91882e-07
genome	411	761	1177599484	6.4623e-07
genome	412	652	1177599484	5.53669e-07
genome	413	679	1177599484	5.76597e-07
genome	414	714	1177599484	6.06318e-07
genome	415	729	1177599484	6.19056e-07
genome	416	771	1177599484	6.54722e-07
genome	417	656	1177599484	5.57065e-07
genome	418	689	1177599484	5.85089e-07
genome	419	705	1177599484	5.98676e-07
genome	420	704	1177599484	5.97826e-07
genome	421	706	1177599484	5.99525e-07
genome	422	745	1177599484	6.32643e-07
genome	423	729	1177599484	6.19056e-07
genome	424	700	1177599484	5.9443e-07
genome	425	680	1177599484	5.77446e-07
genome	426	711	1177599484	6.03771e-07
genome	427	698	1177599484	5.92731e-07
genome	428	756	1177599484	6.41984e-07
genome	429	745	1177599484	6.32643e-07
genome	430	664	1177599484	5.63859e-07
genome	431	696	1177599484	5.91033e-07
genome	432	673	1177599484	5.71502e-07
genome	433	650	1177599484	5.5197e-07
genome	434	670	1177599484	5.68954e-07
genome	435	698	1177599484	5.92731e-07
genome	436	623	1177599484	5.29042e-07
genome	437	677	1177599484	5.74898e-07
genome	438	636	1177599484	5.40082e-07
genome	439	619	1177599484	5.25646e-07
genome	440	637	1177599484	5.40931e-07
genome	441	666	1177599484	5.65557e-07
genome	442	606	1177599484	5.14606e-07
genome	443	608	1177599484	5.16305e-07
genome	444	500	1177599484	4.24593e-07
genome	445	572	1177599484	4.85734e-07
genome	446	527	1177599484	4.47521e-07
genome	447	574	1177599484	4.87432e-07
genome	448	530	1177599484	4.50068e-07
genome	449	551	1177599484	4.67901e-07
genome	450	585	1177599484	4.96773e-07
genome	451	545	1177599484	4.62806e-07
genome	452	574	1177599484	4.87432e-07
genome	453	589	1177599484	5.0017e-07
genome	454	514	1177599484	4.36481e-07
genome	455	525	1177599484	4.45822e-07
genome	456	569	1177599484	4.83186e-07
genome	457	523	1177599484	4.44124e-07
genome	458	520	1177599484	4.41576e-07
genome	459	521	1177599484	4.42425e-07
genome	460	546	1177599484	4.63655e-07
genome	461	500	1177599484	4.24593e-07
genome	462	511	1177599484	4.33934e-07
genome	463	496	1177599484	4.21196e-07
genome	464	529	1177599484	4.49219e-07
genome	465	519	1177599484	4.40727e-07
genome	466	500	1177599484	4.24593e-07
genome	467	571	1177599484	4.84885e-07
genome	468	541	1177599484	4.59409e-07
genome	469	500	1177599484	4.24593e-07
genome	470	496	1177599484	4.21196e-07
genome	471	477	1177599484	4.05061e-07
genome	472	527	1177599484	4.47521e-07
genome	473	512	1177599484	4.34783e-07
genome	474	564	1177599484	4.7894e-07
genome	475	534	1177599484	4.53465e-07
genome	476	549	1177599484	4.66203e-07
genome	477	531	1177599484	4.50917e-07
genome	478	540	1177599484	4.5856e-07
genome	479	487	1177599484	4.13553e-07
genome	480	542	1177599484	4.60258e-07
genome	481	497	1177599484	4.22045e-07
genome	482	501	1177599484	4.25442e-07
genome	483	533	1177599484	4.52616e-07
genome	484	500	1177599484	4.24593e-07
genome	485	490	1177599484	4.16101e-07
genome	486	500	1177599484	4.24593e-07
genome	487	519	1177599484	4.40727e-07
genome	488	504	1177599484	4.27989e-07
genome	489	467	1177599484	3.96569e-07
genome	490	432	1177599484	3.66848e-07
genome	491	439	1177599484	3.72792e-07
genome	492	456	1177599484	3.87228e-07
genome	493	446	1177599484	3.78737e-07
genome	494	411	1177599484	3.49015e-07
genome	495	441	1177599484	3.74491e-07
genome	496	437	1177599484	3.71094e-07
genome	497	442	1177599484	3.7534e-07
genome	498	440	1177599484	3.73641e-07
genome	499	482	1177599484	4.09307e-07
genome	500	463	1177599484	3.93173e-07
genome	501	476	1177599484	4.04212e-07
genome	502	475	1177599484	4.03363e-07
genome	503	450	1177599484	3.82133e-07
genome	504	472	1177599484	4.00815e-07
genome	505	480	1177599484	4.07609e-07
genome	506	434	1177599484	3.68546e-07
genome	507	399	1177599484	3.38825e-07
genome	508	435	1177599484	3.69396e-07
genome	509	457	1177599484	3.88078e-07
genome	510	440	1177599484	3.73641e-07
genome	511	470	1177599484	3.99117e-07
genome	512	420	1177599484	3.56658e-07
genome	513	515	1177599484	4.3733e-07
genome	514	380	1177599484	3.2269e-07
genome	515	379	1177599484	3.21841e-07
genome	516	421	1177599484	3.57507e-07
genome	517	395	1177599484	3.35428e-07
genome	518	375	1177599484	3.18444e-07
genome	519	425	1177599484	3.60904e-07
genome	520	368	1177599484	3.125e-07
genome	521	426	1177599484	3.61753e-07
genome	522	395	1177599484	3.35428e-07
genome	523	423	1177599484	3.59205e-07
genome	524	406	1177599484	3.44769e-07
genome	525	452	1177599484	3.83832e-07
genome	526	444	1177599484	3.77038e-07
genome	527	442	1177599484	3.7534e-07
genome	528	440	1177599484	3.73641e-07
genome	529	399	1177599484	3.38825e-07
genome	530	432	1177599484	3.66848e-07
genome	531	422	1177599484	3.58356e-07
genome	532	383	1177599484	3.25238e-07
genome	533	447	1177599484	3.79586e-07
genome	534	406	1177599484	3.44769e-07
genome	535	379	1177599484	3.21841e-07
genome	536	387	1177599484	3.28635e-07
genome	537	340	1177599484	2.88723e-07
genome	538	353	1177599484	2.99762e-07
genome	539	358	1177599484	3.04008e-07
genome	540	346	1177599484	2.93818e-07
genome	541	321	1177599484	2.72588e-07
genome	542	352	1177599484	2.98913e-07
genome	543	358	1177599484	3.04008e-07
genome	544	338	1177599484	2.87025e-07
genome	545	399	1177599484	3.38825e-07
genome	546	423	1177599484	3.59205e-07
genome	547	426	1177599484	3.61753e-07
genome	548	373	1177599484	3.16746e-07
genome	549	353	1177599484	2.99762e-07
genome	550	353	1177599484	2.99762e-07
genome	551	362	1177599484	3.07405e-07
genome	552	356	1177599484	3.0231e-07
genome	553	320	1177599484	2.71739e-07
genome	554	327	1177599484	2.77684e-07
genome	555	342	1177599484	2.90421e-07
genome	556	345	1177599484	2.92969e-07
genome	557	308	1177599484	2.61549e-07
genome	558	325	1177599484	2.75985e-07
genome	559	337	1177599484	2.86175e-07
genome	560	325	1177599484	2.75985e-07
genome	561	347	1177599484	2.94667e-07
genome	562	299	1177599484	2.53906e-07
genome	563	334	1177599484	2.83628e-07
genome	564	335	1177599484	2.84477e-07
genome	565	340	1177599484	2.88723e-07
genome	566	351	1177599484	2.98064e-07
genome	567	382	1177599484	3.24389e-07
genome	568	377	1177599484	3.20143e-07
genome	569	398	1177599484	3.37976e-07
genome	570	333	1177599484	2.82779e-07
genome	571	383	1177599484	3.25238e-07
genome	572	389	1177599484	3.30333e-07
genome	573	375	1177599484	3.18444e-07
genome	574	384	1177599484	3.26087e-07
genome	575	411	1177599484	3.49015e-07
genome	576	336	1177599484	2.85326e-07
genome	577	337	1177599484	2.86175e-07
genome	578	326	1177599484	2.76834e-07
genome	579	342	1177599484	2.90421e-07
genome	580	295	1177599484	2.5051e-07
genome	581	332	1177599484	2.81929e-07
genome	582	289	1177599484	2.45414e-07
genome	583	307	1177599484	2.607e-07
genome	584	291	1177599484	2.47113e-07
genome	585	274	1177599484	2.32677e-07
genome	586	280	1177599484	2.37772e-07
genome	587	276	1177599484	2.34375e-07
genome	588	315	1177599484	2.67493e-07
genome	589	280	1177599484	2.37772e-07
genome	590	310	1177599484	2.63247e-07
genome	591	302	1177599484	2.56454e-07
genome	592	333	1177599484	2.82779e-07
genome	593	290	1177599484	2.46264e-07
genome	594	275	1177599484	2.33526e-07
genome	595	248	1177599484	2.10598e-07
genome	596	274	1177599484	2.32677e-07
genome	597	277	1177599484	2.35224e-07
genome	598	252	1177599484	2.13995e-07
genome	599	285	1177599484	2.42018e-07
genome	600	285	1177599484	2.42018e-07
genome	601	259	1177599484	2.19939e-07
genome	602	304	1177599484	2.58152e-07
genome	603	301	1177599484	2.55605e-07
genome	604	271	1177599484	2.30129e-07
genome	605	280	1177599484	2.37772e-07
genome	606	281	1177599484	2.38621e-07
genome	607	256	1177599484	2.17391e-07
genome	608	264	1177599484	2.24185e-07
genome	609	296	1177599484	2.51359e-07
genome	610	285	1177599484	2.42018e-07
genome	611	263	1177599484	2.23336e-07
genome	612	261	1177599484	2.21637e-07
genome	613	275	1177599484	2.33526e-07
genome	614	273	1177599484	2.31828e-07
genome	615	286	1177599484	2.42867e-07
genome	616	292	1177599484	2.47962e-07
genome	617	330	1177599484	2.80231e-07
genome	618	295	1177599484	2.5051e-07
genome	619	324	1177599484	2.75136e-07
genome	620	307	1177599484	2.607e-07
genome	621	319	1177599484	2.7089e-07
genome	622	271	1177599484	2.30129e-07
genome	623	280	1177599484	2.37772e-07
genome	624	253	1177599484	2.14844e-07
genome	625	277	1177599484	2.35224e-07
genome	626	248	1177599484	2.10598e-07
genome	627	247	1177599484	2.09749e-07
genome	628	278	1177599484	2.36073e-07
genome	629	236	1177599484	2.00408e-07
genome	630	266	1177599484	2.25883e-07
genome	631	274	1177599484	2.32677e-07
genome	632	274	1177599484	2.32677e-07
genome	633	243	1177599484	2.06352e-07
genome	634	274	1177599484	2.32677e-07
genome	635	277	1177599484	2.35224e-07
genome	636	267	1177599484	2.26732e-07
genome	637	310	1177599484	2.63247e-07
genome	638	311	1177599484	2.64097e-07
genome	639	251	1177599484	2.13145e-07
genome	640	282	1177599484	2.3947e-07
genome	641	283	1177599484	2.40319e-07
genome	642	323	1177599484	2.74287e-07
genome	643	279	1177599484	2.36923e-07
genome	644	284	1177599484	2.41169e-07
genome	645	285	1177599484	2.42018e-07
genome	646	266	1177599484	2.25883e-07
genome	647	295	1177599484	2.5051e-07
genome	648	250	1177599484	2.12296e-07
genome	649	265	1177599484	2.25034e-07
genome	650	253	1177599484	2.14844e-07
genome	651	260	1177599484	2.20788e-07
genome	652	257	1177599484	2.18241e-07
genome	653	263	1177599484	2.23336e-07
genome	654	263	1177599484	2.23336e-07
genome	655	249	1177599484	2.11447e-07
genome	656	233	1177599484	1.9786e-07
genome	657	260	1177599484	2.20788e-07
genome	658	251	1177599484	2.13145e-07
genome	659	232	1177599484	1.97011e-07
genome	660	253	1177599484	2.14844e-07
genome	661	245	1177599484	2.0805e-07
genome	662	256	1177599484	2.17391e-07
genome	663	281	1177599484	2.38621e-07
genome	664	262	1177599484	2.22487e-07
genome	665	249	1177599484	2.11447e-07
genome	666	237	1177599484	2.01257e-07
genome	667	240	1177599484	2.03804e-07
genome	668	305	1177599484	2.59001e-07
genome	669	241	1177599484	2.04654e-07
genome	670	248	1177599484	2.10598e-07
genome	671	244	1177599484	2.07201e-07
genome	672	239	1177599484	2.02955e-07
genome	673	245	1177599484	2.0805e-07
genome	674	267	1177599484	2.26732e-07
genome	675	251	1177599484	2.13145e-07
genome	676	224	1177599484	1.90217e-07
genome	677	233	1177599484	1.9786e-07
genome	678	225	1177599484	1.91067e-07
genome	679	247	1177599484	2.09749e-07
genome	680	238	1177599484	2.02106e-07
genome	681	210	1177599484	1.78329e-07
genome	682	205	1177599484	1.74083e-07
genome	683	247	1177599484	2.09749e-07
