feature	depth	Nsites	totalNsites	propsites
genome	63	35063	1220418541	2.87303e-05
genome	64	34440	1220418541	2.82198e-05
genome	65	32932	1220418541	2.69842e-05
genome	66	30369	1220418541	2.48841e-05
genome	67	29675	1220418541	2.43154e-05
genome	68	28962	1220418541	2.37312e-05
genome	69	27609	1220418541	2.26226e-05
genome	70	27220	1220418541	2.23038e-05
genome	71	25930	1220418541	2.12468e-05
genome	72	24682	1220418541	2.02242e-05
genome	73	24058	1220418541	1.97129e-05
genome	74	23392	1220418541	1.91672e-05
genome	75	21899	1220418541	1.79438e-05
genome	76	20842	1220418541	1.70777e-05
genome	77	20576	1220418541	1.68598e-05
genome	78	19480	1220418541	1.59617e-05
genome	79	19029	1220418541	1.55922e-05
genome	80	18488	1220418541	1.51489e-05
genome	81	18163	1220418541	1.48826e-05
genome	82	17525	1220418541	1.43598e-05
genome	83	17152	1220418541	1.40542e-05
genome	84	16211	1220418541	1.32831e-05
genome	85	15778	1220418541	1.29284e-05
genome	86	15840	1220418541	1.29792e-05
genome	87	15470	1220418541	1.2676e-05
genome	88	14338	1220418541	1.17484e-05
genome	89	13891	1220418541	1.13822e-05
genome	90	13242	1220418541	1.08504e-05
genome	91	12863	1220418541	1.05398e-05
genome	92	12644	1220418541	1.03604e-05
genome	93	12736	1220418541	1.04358e-05
genome	94	12210	1220418541	1.00048e-05
genome	95	11453	1220418541	9.38449e-06
genome	96	11319	1220418541	9.27469e-06
genome	97	11274	1220418541	9.23781e-06
genome	98	10891	1220418541	8.92399e-06
genome	99	10734	1220418541	8.79534e-06
genome	100	10496	1220418541	8.60033e-06
genome	101	9777	1220418541	8.01119e-06
genome	102	10029	1220418541	8.21767e-06
genome	103	9610	1220418541	7.87435e-06
genome	104	9194	1220418541	7.53348e-06
genome	105	9153	1220418541	7.49989e-06
genome	106	9177	1220418541	7.51955e-06
genome	107	8836	1220418541	7.24014e-06
genome	108	8581	1220418541	7.03119e-06
genome	109	8587	1220418541	7.03611e-06
genome	110	8306	1220418541	6.80586e-06
genome	111	8116	1220418541	6.65018e-06
genome	112	7774	1220418541	6.36995e-06
genome	113	7510	1220418541	6.15363e-06
genome	114	7501	1220418541	6.14625e-06
genome	115	7552	1220418541	6.18804e-06
genome	116	7190	1220418541	5.89142e-06
genome	117	7201	1220418541	5.90043e-06
genome	118	6812	1220418541	5.58169e-06
genome	119	6967	1220418541	5.7087e-06
genome	120	6508	1220418541	5.3326e-06
genome	121	6173	1220418541	5.0581e-06
genome	122	6398	1220418541	5.24246e-06
genome	123	6120	1220418541	5.01467e-06
genome	124	6080	1220418541	4.9819e-06
genome	125	5903	1220418541	4.83687e-06
genome	126	5910	1220418541	4.8426e-06
genome	127	5382	1220418541	4.40996e-06
genome	128	5412	1220418541	4.43454e-06
genome	129	5424	1220418541	4.44438e-06
genome	130	5435	1220418541	4.45339e-06
genome	131	5707	1220418541	4.67626e-06
genome	132	5200	1220418541	4.26083e-06
genome	133	5173	1220418541	4.23871e-06
genome	134	5144	1220418541	4.21495e-06
genome	135	5100	1220418541	4.17889e-06
genome	136	4968	1220418541	4.07073e-06
genome	137	4878	1220418541	3.99699e-06
genome	138	4752	1220418541	3.89375e-06
genome	139	4495	1220418541	3.68316e-06
genome	140	4508	1220418541	3.69381e-06
genome	141	4316	1220418541	3.53649e-06
genome	142	4315	1220418541	3.53567e-06
genome	143	4215	1220418541	3.45373e-06
genome	144	3960	1220418541	3.24479e-06
genome	145	3969	1220418541	3.25216e-06
genome	146	4148	1220418541	3.39883e-06
genome	147	4134	1220418541	3.38736e-06
genome	148	4155	1220418541	3.40457e-06
genome	149	4093	1220418541	3.35377e-06
genome	150	3933	1220418541	3.22266e-06
genome	151	3687	1220418541	3.02109e-06
genome	152	3710	1220418541	3.03994e-06
genome	153	3589	1220418541	2.94079e-06
genome	154	3524	1220418541	2.88753e-06
genome	155	3607	1220418541	2.95554e-06
genome	156	3588	1220418541	2.93998e-06
genome	157	3255	1220418541	2.66712e-06
genome	158	3404	1220418541	2.78921e-06
genome	159	3255	1220418541	2.66712e-06
genome	160	3296	1220418541	2.70071e-06
genome	161	3235	1220418541	2.65073e-06
genome	162	3157	1220418541	2.58682e-06
genome	163	2951	1220418541	2.41802e-06
genome	164	2923	1220418541	2.39508e-06
genome	165	2924	1220418541	2.3959e-06
genome	166	2823	1220418541	2.31314e-06
genome	167	2944	1220418541	2.41229e-06
genome	168	2812	1220418541	2.30413e-06
genome	169	2613	1220418541	2.14107e-06
genome	170	2677	1220418541	2.19351e-06
genome	171	2785	1220418541	2.282e-06
genome	172	2609	1220418541	2.13779e-06
genome	173	2536	1220418541	2.07798e-06
genome	174	2376	1220418541	1.94687e-06
genome	175	2373	1220418541	1.94441e-06
genome	176	2364	1220418541	1.93704e-06
genome	177	2502	1220418541	2.05012e-06
genome	178	2527	1220418541	2.0706e-06
genome	179	2358	1220418541	1.93212e-06
genome	180	2451	1220418541	2.00833e-06
genome	181	2397	1220418541	1.96408e-06
genome	182	2270	1220418541	1.86002e-06
genome	183	2193	1220418541	1.79692e-06
genome	184	2152	1220418541	1.76333e-06
genome	185	1998	1220418541	1.63714e-06
genome	186	2065	1220418541	1.69204e-06
genome	187	2140	1220418541	1.7535e-06
genome	188	2132	1220418541	1.74694e-06
genome	189	2081	1220418541	1.70515e-06
genome	190	2252	1220418541	1.84527e-06
genome	191	2057	1220418541	1.68549e-06
genome	192	2008	1220418541	1.64534e-06
genome	193	1910	1220418541	1.56504e-06
genome	194	1800	1220418541	1.4749e-06
genome	195	1797	1220418541	1.47245e-06
genome	196	1869	1220418541	1.53144e-06
genome	197	1928	1220418541	1.57979e-06
genome	198	1948	1220418541	1.59617e-06
genome	199	2040	1220418541	1.67156e-06
genome	200	1835	1220418541	1.50358e-06
genome	201	1997	1220418541	1.63632e-06
genome	202	1971	1220418541	1.61502e-06
genome	203	1805	1220418541	1.479e-06
genome	204	1789	1220418541	1.46589e-06
genome	205	1817	1220418541	1.48883e-06
genome	206	1757	1220418541	1.43967e-06
genome	207	1735	1220418541	1.42164e-06
genome	208	1643	1220418541	1.34626e-06
genome	209	1695	1220418541	1.38887e-06
genome	210	1735	1220418541	1.42164e-06
genome	211	1654	1220418541	1.35527e-06
genome	212	1758	1220418541	1.44049e-06
genome	213	1640	1220418541	1.3438e-06
genome	214	1580	1220418541	1.29464e-06
genome	215	1638	1220418541	1.34216e-06
genome	216	1552	1220418541	1.27169e-06
genome	217	1597	1220418541	1.30857e-06
genome	218	1486	1220418541	1.21762e-06
genome	219	1454	1220418541	1.19139e-06
genome	220	1462	1220418541	1.19795e-06
genome	221	1470	1220418541	1.2045e-06
genome	222	1430	1220418541	1.17173e-06
genome	223	1515	1220418541	1.24138e-06
genome	224	1503	1220418541	1.23154e-06
genome	225	1315	1220418541	1.0775e-06
genome	226	1420	1220418541	1.16354e-06
genome	227	1376	1220418541	1.12748e-06
genome	228	1293	1220418541	1.05947e-06
genome	229	1349	1220418541	1.10536e-06
genome	230	1321	1220418541	1.08242e-06
genome	231	1349	1220418541	1.10536e-06
genome	232	1257	1220418541	1.02997e-06
genome	233	1290	1220418541	1.05701e-06
genome	234	1295	1220418541	1.06111e-06
genome	235	1219	1220418541	9.98838e-07
genome	236	1286	1220418541	1.05374e-06
genome	237	1248	1220418541	1.0226e-06
genome	238	1171	1220418541	9.59507e-07
genome	239	1178	1220418541	9.65243e-07
genome	240	1149	1220418541	9.4148e-07
genome	241	1160	1220418541	9.50494e-07
genome	242	1154	1220418541	9.45577e-07
genome	243	1133	1220418541	9.2837e-07
genome	244	1155	1220418541	9.46397e-07
genome	245	1190	1220418541	9.75075e-07
genome	246	1055	1220418541	8.64457e-07
genome	247	1120	1220418541	9.17718e-07
genome	248	1086	1220418541	8.89859e-07
genome	249	1035	1220418541	8.4807e-07
genome	250	1062	1220418541	8.70193e-07
genome	251	973	1220418541	7.97267e-07
genome	252	1054	1220418541	8.63638e-07
genome	253	1040	1220418541	8.52167e-07
genome	254	965	1220418541	7.90712e-07
genome	255	981	1220418541	8.03823e-07
genome	256	1078	1220418541	8.83304e-07
genome	257	968	1220418541	7.9317e-07
genome	258	1105	1220418541	9.05427e-07
genome	259	897	1220418541	7.34994e-07
genome	260	927	1220418541	7.59575e-07
genome	261	1011	1220418541	8.28404e-07
genome	262	977	1220418541	8.00545e-07
genome	263	882	1220418541	7.22703e-07
genome	264	896	1220418541	7.34174e-07
genome	265	935	1220418541	7.66131e-07
genome	266	872	1220418541	7.14509e-07
genome	267	892	1220418541	7.30897e-07
genome	268	849	1220418541	6.95663e-07
genome	269	867	1220418541	7.10412e-07
genome	270	935	1220418541	7.66131e-07
genome	271	848	1220418541	6.94844e-07
genome	272	901	1220418541	7.38271e-07
genome	273	843	1220418541	6.90747e-07
genome	274	915	1220418541	7.49743e-07
genome	275	770	1220418541	6.30931e-07
genome	276	792	1220418541	6.48958e-07
genome	277	755	1220418541	6.1864e-07
genome	278	770	1220418541	6.30931e-07
genome	279	728	1220418541	5.96517e-07
genome	280	795	1220418541	6.51416e-07
genome	281	767	1220418541	6.28473e-07
genome	282	749	1220418541	6.13724e-07
genome	283	763	1220418541	6.25195e-07
genome	284	750	1220418541	6.14543e-07
genome	285	843	1220418541	6.90747e-07
genome	286	805	1220418541	6.5961e-07
genome	287	745	1220418541	6.10446e-07
genome	288	687	1220418541	5.62922e-07
genome	289	665	1220418541	5.44895e-07
genome	290	648	1220418541	5.30965e-07
genome	291	622	1220418541	5.09661e-07
genome	292	643	1220418541	5.26868e-07
genome	293	662	1220418541	5.42437e-07
genome	294	675	1220418541	5.53089e-07
genome	295	645	1220418541	5.28507e-07
genome	296	717	1220418541	5.87503e-07
genome	297	631	1220418541	5.17036e-07
genome	298	698	1220418541	5.71935e-07
genome	299	649	1220418541	5.31785e-07
genome	300	663	1220418541	5.43256e-07
genome	301	574	1220418541	4.7033e-07
genome	302	674	1220418541	5.5227e-07
genome	303	698	1220418541	5.71935e-07
genome	304	628	1220418541	5.14578e-07
genome	305	608	1220418541	4.9819e-07
genome	306	687	1220418541	5.62922e-07
genome	307	604	1220418541	4.94912e-07
genome	308	596	1220418541	4.88357e-07
genome	309	635	1220418541	5.20313e-07
genome	310	644	1220418541	5.27688e-07
genome	311	641	1220418541	5.2523e-07
genome	312	571	1220418541	4.67872e-07
genome	313	582	1220418541	4.76886e-07
genome	314	638	1220418541	5.22771e-07
genome	315	663	1220418541	5.43256e-07
genome	316	640	1220418541	5.2441e-07
genome	317	696	1220418541	5.70296e-07
genome	318	612	1220418541	5.01467e-07
genome	319	599	1220418541	4.90815e-07
genome	320	586	1220418541	4.80163e-07
genome	321	512	1220418541	4.19528e-07
genome	322	521	1220418541	4.26903e-07
genome	323	504	1220418541	4.12973e-07
genome	324	486	1220418541	3.98224e-07
genome	325	519	1220418541	4.25264e-07
genome	326	538	1220418541	4.40832e-07
genome	327	534	1220418541	4.37555e-07
genome	328	475	1220418541	3.89211e-07
genome	329	455	1220418541	3.72823e-07
genome	330	499	1220418541	4.08876e-07
genome	331	433	1220418541	3.54796e-07
genome	332	403	1220418541	3.30215e-07
genome	333	494	1220418541	4.04779e-07
genome	334	535	1220418541	4.38374e-07
genome	335	483	1220418541	3.95766e-07
genome	336	427	1220418541	3.4988e-07
genome	337	514	1220418541	4.21167e-07
genome	338	500	1220418541	4.09696e-07
genome	339	505	1220418541	4.13792e-07
genome	340	487	1220418541	3.99043e-07
genome	341	456	1220418541	3.73642e-07
genome	342	521	1220418541	4.26903e-07
genome	343	480	1220418541	3.93308e-07
genome	344	453	1220418541	3.71184e-07
genome	345	467	1220418541	3.82656e-07
genome	346	449	1220418541	3.67907e-07
genome	347	464	1220418541	3.80197e-07
genome	348	482	1220418541	3.94946e-07
genome	349	485	1220418541	3.97405e-07
genome	350	429	1220418541	3.51519e-07
genome	351	468	1220418541	3.83475e-07
genome	352	487	1220418541	3.99043e-07
genome	353	443	1220418541	3.6299e-07
genome	354	430	1220418541	3.52338e-07
genome	355	422	1220418541	3.45783e-07
genome	356	412	1220418541	3.37589e-07
genome	357	437	1220418541	3.58074e-07
genome	358	380	1220418541	3.11369e-07
genome	359	437	1220418541	3.58074e-07
genome	360	377	1220418541	3.0891e-07
genome	361	358	1220418541	2.93342e-07
genome	362	404	1220418541	3.31034e-07
genome	363	371	1220418541	3.03994e-07
genome	364	410	1220418541	3.3595e-07
genome	365	426	1220418541	3.49061e-07
genome	366	408	1220418541	3.34312e-07
genome	367	381	1220418541	3.12188e-07
genome	368	386	1220418541	3.16285e-07
genome	369	414	1220418541	3.39228e-07
genome	370	380	1220418541	3.11369e-07
genome	371	381	1220418541	3.12188e-07
genome	372	332	1220418541	2.72038e-07
genome	373	336	1220418541	2.75315e-07
genome	374	379	1220418541	3.10549e-07
genome	375	329	1220418541	2.6958e-07
genome	376	358	1220418541	2.93342e-07
genome	377	364	1220418541	2.98258e-07
genome	378	412	1220418541	3.37589e-07
genome	379	347	1220418541	2.84329e-07
genome	380	338	1220418541	2.76954e-07
genome	381	339	1220418541	2.77774e-07
genome	382	325	1220418541	2.66302e-07
genome	383	334	1220418541	2.73677e-07
genome	384	357	1220418541	2.92523e-07
genome	385	346	1220418541	2.83509e-07
genome	386	356	1220418541	2.91703e-07
genome	387	340	1220418541	2.78593e-07
genome	388	320	1220418541	2.62205e-07
genome	389	328	1220418541	2.6876e-07
genome	390	295	1220418541	2.4172e-07
genome	391	325	1220418541	2.66302e-07
genome	392	356	1220418541	2.91703e-07
genome	393	347	1220418541	2.84329e-07
genome	394	330	1220418541	2.70399e-07
genome	395	347	1220418541	2.84329e-07
genome	396	340	1220418541	2.78593e-07
genome	397	367	1220418541	3.00716e-07
genome	398	353	1220418541	2.89245e-07
genome	399	409	1220418541	3.35131e-07
genome	400	352	1220418541	2.88426e-07
genome	401	346	1220418541	2.83509e-07
genome	402	321	1220418541	2.63025e-07
genome	403	314	1220418541	2.57289e-07
genome	404	347	1220418541	2.84329e-07
genome	405	392	1220418541	3.21201e-07
genome	406	373	1220418541	3.05633e-07
genome	407	338	1220418541	2.76954e-07
genome	408	460	1220418541	3.7692e-07
genome	409	354	1220418541	2.90064e-07
genome	410	290	1220418541	2.37623e-07
genome	411	305	1220418541	2.49914e-07
genome	412	313	1220418541	2.56469e-07
genome	413	305	1220418541	2.49914e-07
genome	414	357	1220418541	2.92523e-07
genome	415	353	1220418541	2.89245e-07
genome	416	356	1220418541	2.91703e-07
genome	417	363	1220418541	2.97439e-07
genome	418	340	1220418541	2.78593e-07
genome	419	334	1220418541	2.73677e-07
genome	420	353	1220418541	2.89245e-07
genome	421	361	1220418541	2.958e-07
genome	422	263	1220418541	2.155e-07
genome	423	275	1220418541	2.25333e-07
genome	424	249	1220418541	2.04028e-07
genome	425	270	1220418541	2.21236e-07
genome	426	272	1220418541	2.22874e-07
genome	427	263	1220418541	2.155e-07
genome	428	240	1220418541	1.96654e-07
genome	429	274	1220418541	2.24513e-07
genome	430	266	1220418541	2.17958e-07
genome	431	242	1220418541	1.98293e-07
genome	432	265	1220418541	2.17139e-07
genome	433	281	1220418541	2.30249e-07
genome	434	277	1220418541	2.26971e-07
genome	435	292	1220418541	2.39262e-07
genome	436	250	1220418541	2.04848e-07
genome	437	292	1220418541	2.39262e-07
genome	438	284	1220418541	2.32707e-07
genome	439	298	1220418541	2.44179e-07
genome	440	272	1220418541	2.22874e-07
genome	441	296	1220418541	2.4254e-07
genome	442	294	1220418541	2.40901e-07
genome	443	266	1220418541	2.17958e-07
genome	444	235	1220418541	1.92557e-07
genome	445	267	1220418541	2.18777e-07
genome	446	284	1220418541	2.32707e-07
genome	447	259	1220418541	2.12222e-07
genome	448	308	1220418541	2.52372e-07
genome	449	290	1220418541	2.37623e-07
genome	450	323	1220418541	2.64663e-07
genome	451	276	1220418541	2.26152e-07
genome	452	246	1220418541	2.0157e-07
genome	453	249	1220418541	2.04028e-07
genome	454	272	1220418541	2.22874e-07
genome	455	264	1220418541	2.16319e-07
genome	456	300	1220418541	2.45817e-07
genome	457	297	1220418541	2.43359e-07
genome	458	253	1220418541	2.07306e-07
genome	459	290	1220418541	2.37623e-07
genome	460	256	1220418541	2.09764e-07
genome	461	241	1220418541	1.97473e-07
genome	462	229	1220418541	1.87641e-07
genome	463	244	1220418541	1.99931e-07
genome	464	261	1220418541	2.13861e-07
genome	465	205	1220418541	1.67975e-07
genome	466	261	1220418541	2.13861e-07
genome	467	237	1220418541	1.94196e-07
genome	468	230	1220418541	1.8846e-07
genome	469	244	1220418541	1.99931e-07
genome	470	201	1220418541	1.64698e-07
genome	471	252	1220418541	2.06487e-07
genome	472	266	1220418541	2.17958e-07
genome	473	273	1220418541	2.23694e-07
genome	474	272	1220418541	2.22874e-07
genome	475	248	1220418541	2.03209e-07
genome	476	279	1220418541	2.2861e-07
genome	477	314	1220418541	2.57289e-07
genome	478	245	1220418541	2.00751e-07
genome	479	257	1220418541	2.10583e-07
genome	480	255	1220418541	2.08945e-07
genome	481	262	1220418541	2.1468e-07
genome	482	238	1220418541	1.95015e-07
genome	483	288	1220418541	2.35985e-07
genome	484	259	1220418541	2.12222e-07
genome	485	241	1220418541	1.97473e-07
genome	486	267	1220418541	2.18777e-07
genome	487	234	1220418541	1.91737e-07
genome	488	189	1220418541	1.54865e-07
genome	489	234	1220418541	1.91737e-07
genome	490	213	1220418541	1.7453e-07
genome	491	235	1220418541	1.92557e-07
genome	492	268	1220418541	2.19597e-07
genome	493	237	1220418541	1.94196e-07
genome	494	223	1220418541	1.82724e-07
genome	495	231	1220418541	1.89279e-07
genome	496	242	1220418541	1.98293e-07
genome	497	216	1220418541	1.76988e-07
genome	498	192	1220418541	1.57323e-07
genome	499	211	1220418541	1.72892e-07
genome	500	182	1220418541	1.49129e-07
genome	501	219	1220418541	1.79447e-07
genome	502	197	1220418541	1.6142e-07
genome	503	185	1220418541	1.51587e-07
genome	504	182	1220418541	1.49129e-07
genome	505	232	1220418541	1.90099e-07
genome	506	220	1220418541	1.80266e-07
genome	507	215	1220418541	1.76169e-07
genome	508	175	1220418541	1.43393e-07
genome	509	184	1220418541	1.50768e-07
genome	510	211	1220418541	1.72892e-07
genome	511	174	1220418541	1.42574e-07
genome	512	216	1220418541	1.76988e-07
genome	513	172	1220418541	1.40935e-07
genome	514	217	1220418541	1.77808e-07
genome	515	194	1220418541	1.58962e-07
genome	516	216	1220418541	1.76988e-07
genome	517	231	1220418541	1.89279e-07
genome	518	193	1220418541	1.58142e-07
genome	519	174	1220418541	1.42574e-07
genome	520	209	1220418541	1.71253e-07
genome	521	176	1220418541	1.44213e-07
genome	522	204	1220418541	1.67156e-07
genome	523	157	1220418541	1.28644e-07
genome	524	200	1220418541	1.63878e-07
genome	525	173	1220418541	1.41755e-07
genome	526	195	1220418541	1.59781e-07
genome	527	198	1220418541	1.62239e-07
genome	528	218	1220418541	1.78627e-07
genome	529	222	1220418541	1.81905e-07
genome	530	189	1220418541	1.54865e-07
genome	531	180	1220418541	1.4749e-07
genome	532	172	1220418541	1.40935e-07
genome	533	190	1220418541	1.55684e-07
genome	534	192	1220418541	1.57323e-07
genome	535	181	1220418541	1.4831e-07
genome	536	212	1220418541	1.73711e-07
genome	537	189	1220418541	1.54865e-07
genome	538	169	1220418541	1.38477e-07
genome	539	223	1220418541	1.82724e-07
genome	540	212	1220418541	1.73711e-07
genome	541	205	1220418541	1.67975e-07
genome	542	166	1220418541	1.36019e-07
genome	543	203	1220418541	1.66336e-07
genome	544	197	1220418541	1.6142e-07
genome	545	202	1220418541	1.65517e-07
genome	546	173	1220418541	1.41755e-07
genome	547	162	1220418541	1.32741e-07
genome	548	145	1220418541	1.18812e-07
genome	549	168	1220418541	1.37658e-07
genome	550	168	1220418541	1.37658e-07
genome	551	183	1220418541	1.49949e-07
genome	552	192	1220418541	1.57323e-07
genome	553	165	1220418541	1.352e-07
genome	554	172	1220418541	1.40935e-07
genome	555	187	1220418541	1.53226e-07
genome	556	158	1220418541	1.29464e-07
genome	557	190	1220418541	1.55684e-07
genome	558	158	1220418541	1.29464e-07
genome	559	169	1220418541	1.38477e-07
genome	560	189	1220418541	1.54865e-07
genome	561	169	1220418541	1.38477e-07
genome	562	163	1220418541	1.33561e-07
genome	563	162	1220418541	1.32741e-07
genome	564	168	1220418541	1.37658e-07
genome	565	169	1220418541	1.38477e-07
genome	566	170	1220418541	1.39296e-07
genome	567	155	1220418541	1.27006e-07
genome	568	157	1220418541	1.28644e-07
genome	569	192	1220418541	1.57323e-07
genome	570	172	1220418541	1.40935e-07
genome	571	154	1220418541	1.26186e-07
genome	572	170	1220418541	1.39296e-07
genome	573	179	1220418541	1.46671e-07
genome	574	201	1220418541	1.64698e-07
genome	575	150	1220418541	1.22909e-07
genome	576	147	1220418541	1.2045e-07
genome	577	203	1220418541	1.66336e-07
genome	578	144	1220418541	1.17992e-07
genome	579	148	1220418541	1.2127e-07
genome	580	193	1220418541	1.58142e-07
genome	581	178	1220418541	1.45852e-07
genome	582	173	1220418541	1.41755e-07
genome	583	158	1220418541	1.29464e-07
genome	584	162	1220418541	1.32741e-07
genome	585	198	1220418541	1.62239e-07
genome	586	194	1220418541	1.58962e-07
genome	587	146	1220418541	1.19631e-07
genome	588	128	1220418541	1.04882e-07
genome	589	127	1220418541	1.04063e-07
genome	590	145	1220418541	1.18812e-07
genome	591	159	1220418541	1.30283e-07
genome	592	140	1220418541	1.14715e-07
genome	593	139	1220418541	1.13895e-07
genome	594	134	1220418541	1.09798e-07
genome	595	130	1220418541	1.06521e-07
genome	596	162	1220418541	1.32741e-07
genome	597	151	1220418541	1.23728e-07
genome	598	158	1220418541	1.29464e-07
genome	599	132	1220418541	1.0816e-07
genome	600	161	1220418541	1.31922e-07
genome	601	146	1220418541	1.19631e-07
genome	602	137	1220418541	1.12257e-07
genome	603	120	1220418541	9.83269e-08
genome	604	141	1220418541	1.15534e-07
genome	605	154	1220418541	1.26186e-07
genome	606	142	1220418541	1.16354e-07
genome	607	154	1220418541	1.26186e-07
genome	608	148	1220418541	1.2127e-07
genome	609	132	1220418541	1.0816e-07
genome	610	176	1220418541	1.44213e-07
genome	611	149	1220418541	1.22089e-07
genome	612	147	1220418541	1.2045e-07
genome	613	170	1220418541	1.39296e-07
genome	614	155	1220418541	1.27006e-07
genome	615	149	1220418541	1.22089e-07
genome	616	141	1220418541	1.15534e-07
genome	617	147	1220418541	1.2045e-07
genome	618	143	1220418541	1.17173e-07
genome	619	159	1220418541	1.30283e-07
genome	620	146	1220418541	1.19631e-07
genome	621	170	1220418541	1.39296e-07
genome	622	133	1220418541	1.08979e-07
genome	623	156	1220418541	1.27825e-07
genome	624	126	1220418541	1.03243e-07
genome	625	117	1220418541	9.58687e-08
genome	626	130	1220418541	1.06521e-07
genome	627	117	1220418541	9.58687e-08
genome	628	101	1220418541	8.27585e-08
genome	629	125	1220418541	1.02424e-07
genome	630	107	1220418541	8.76748e-08
genome	631	121	1220418541	9.91463e-08
genome	632	110	1220418541	9.0133e-08
genome	633	150	1220418541	1.22909e-07
genome	634	125	1220418541	1.02424e-07
genome	635	139	1220418541	1.13895e-07
genome	636	135	1220418541	1.10618e-07
genome	637	129	1220418541	1.05701e-07
genome	638	132	1220418541	1.0816e-07
genome	639	129	1220418541	1.05701e-07
genome	640	126	1220418541	1.03243e-07
genome	641	113	1220418541	9.25912e-08
genome	642	173	1220418541	1.41755e-07
genome	643	139	1220418541	1.13895e-07
genome	644	131	1220418541	1.0734e-07
genome	645	147	1220418541	1.2045e-07
genome	646	153	1220418541	1.25367e-07
genome	647	110	1220418541	9.0133e-08
genome	648	125	1220418541	1.02424e-07
genome	649	99	1220418541	8.11197e-08
genome	650	151	1220418541	1.23728e-07
genome	651	139	1220418541	1.13895e-07
genome	652	124	1220418541	1.01604e-07
genome	653	105	1220418541	8.60361e-08
genome	654	165	1220418541	1.352e-07
genome	655	121	1220418541	9.91463e-08
genome	656	150	1220418541	1.22909e-07
genome	657	117	1220418541	9.58687e-08
genome	658	121	1220418541	9.91463e-08
genome	659	97	1220418541	7.94809e-08
genome	660	134	1220418541	1.09798e-07
genome	661	126	1220418541	1.03243e-07
genome	662	116	1220418541	9.50494e-08
genome	663	109	1220418541	8.93136e-08
genome	664	140	1220418541	1.14715e-07
genome	665	130	1220418541	1.06521e-07
genome	666	158	1220418541	1.29464e-07
genome	667	141	1220418541	1.15534e-07
genome	668	109	1220418541	8.93136e-08
genome	669	121	1220418541	9.91463e-08
genome	670	128	1220418541	1.04882e-07
genome	671	131	1220418541	1.0734e-07
genome	672	133	1220418541	1.08979e-07
genome	673	186	1220418541	1.52407e-07
genome	674	120	1220418541	9.83269e-08
genome	675	116	1220418541	9.50494e-08
genome	676	154	1220418541	1.26186e-07
genome	677	104	1220418541	8.52167e-08
genome	678	107	1220418541	8.76748e-08
genome	679	119	1220418541	9.75075e-08
genome	680	120	1220418541	9.83269e-08
genome	681	103	1220418541	8.43973e-08
genome	682	110	1220418541	9.0133e-08
genome	683	116	1220418541	9.50494e-08
genome	684	118	1220418541	9.66881e-08
genome	685	128	1220418541	1.04882e-07
genome	686	131	1220418541	1.0734e-07
genome	687	133	1220418541	1.08979e-07
