feature	depth	Nsites	totalNsites	propsites
genome	152	3505	1220418541	2.87197e-06
genome	153	3434	1220418541	2.81379e-06
genome	154	3419	1220418541	2.8015e-06
genome	155	3242	1220418541	2.65647e-06
genome	156	3139	1220418541	2.57207e-06
genome	157	3128	1220418541	2.56305e-06
genome	158	3092	1220418541	2.53356e-06
genome	159	3122	1220418541	2.55814e-06
genome	160	3096	1220418541	2.53683e-06
genome	161	2906	1220418541	2.38115e-06
genome	162	2869	1220418541	2.35083e-06
genome	163	2906	1220418541	2.38115e-06
genome	164	3055	1220418541	2.50324e-06
genome	165	3116	1220418541	2.55322e-06
genome	166	2930	1220418541	2.40082e-06
genome	167	2784	1220418541	2.28118e-06
genome	168	2750	1220418541	2.25333e-06
genome	169	2687	1220418541	2.2017e-06
genome	170	2555	1220418541	2.09354e-06
genome	171	2672	1220418541	2.18941e-06
genome	172	2501	1220418541	2.0493e-06
genome	173	2396	1220418541	1.96326e-06
genome	174	2454	1220418541	2.01079e-06
genome	175	2508	1220418541	2.05503e-06
genome	176	2349	1220418541	1.92475e-06
genome	177	2291	1220418541	1.87722e-06
genome	178	2403	1220418541	1.969e-06
genome	179	2353	1220418541	1.92803e-06
genome	180	2273	1220418541	1.86248e-06
genome	181	2246	1220418541	1.84035e-06
genome	182	2270	1220418541	1.86002e-06
genome	183	2136	1220418541	1.75022e-06
genome	184	1993	1220418541	1.63305e-06
genome	185	2026	1220418541	1.66009e-06
genome	186	2071	1220418541	1.69696e-06
genome	187	2010	1220418541	1.64698e-06
genome	188	2093	1220418541	1.71499e-06
genome	189	2032	1220418541	1.665e-06
genome	190	1987	1220418541	1.62813e-06
genome	191	1983	1220418541	1.62485e-06
genome	192	1916	1220418541	1.56995e-06
genome	193	1874	1220418541	1.53554e-06
genome	194	1870	1220418541	1.53226e-06
genome	195	1870	1220418541	1.53226e-06
genome	196	1929	1220418541	1.58061e-06
genome	197	1956	1220418541	1.60273e-06
genome	198	1945	1220418541	1.59372e-06
genome	199	1839	1220418541	1.50686e-06
genome	200	1814	1220418541	1.48638e-06
genome	201	1813	1220418541	1.48556e-06
genome	202	1691	1220418541	1.38559e-06
genome	203	1680	1220418541	1.37658e-06
genome	204	1736	1220418541	1.42246e-06
genome	205	1859	1220418541	1.52325e-06
genome	206	1740	1220418541	1.42574e-06
genome	207	1665	1220418541	1.36429e-06
genome	208	1608	1220418541	1.31758e-06
genome	209	1539	1220418541	1.26104e-06
genome	210	1591	1220418541	1.30365e-06
genome	211	1598	1220418541	1.30939e-06
genome	212	1491	1220418541	1.22171e-06
genome	213	1470	1220418541	1.2045e-06
genome	214	1524	1220418541	1.24875e-06
genome	215	1426	1220418541	1.16845e-06
genome	216	1532	1220418541	1.25531e-06
genome	217	1468	1220418541	1.20287e-06
genome	218	1358	1220418541	1.11273e-06
genome	219	1319	1220418541	1.08078e-06
genome	220	1284	1220418541	1.0521e-06
genome	221	1370	1220418541	1.12257e-06
genome	222	1351	1220418541	1.107e-06
genome	223	1328	1220418541	1.08815e-06
genome	224	1380	1220418541	1.13076e-06
genome	225	1265	1220418541	1.03653e-06
genome	226	1282	1220418541	1.05046e-06
genome	227	1195	1220418541	9.79172e-07
genome	228	1163	1220418541	9.52952e-07
genome	229	1121	1220418541	9.18537e-07
genome	230	1155	1220418541	9.46397e-07
genome	231	1158	1220418541	9.48855e-07
genome	232	1024	1220418541	8.39056e-07
genome	233	1035	1220418541	8.4807e-07
genome	234	1031	1220418541	8.44792e-07
genome	235	1049	1220418541	8.59541e-07
genome	236	1070	1220418541	8.76748e-07
genome	237	1084	1220418541	8.8822e-07
genome	238	1062	1220418541	8.70193e-07
genome	239	1104	1220418541	9.04608e-07
genome	240	1065	1220418541	8.72651e-07
genome	241	1049	1220418541	8.59541e-07
genome	242	985	1220418541	8.071e-07
genome	243	1011	1220418541	8.28404e-07
genome	244	1013	1220418541	8.30043e-07
genome	245	1057	1220418541	8.66096e-07
genome	246	1037	1220418541	8.49708e-07
genome	247	1096	1220418541	8.98053e-07
genome	248	991	1220418541	8.12016e-07
genome	249	984	1220418541	8.06281e-07
genome	250	904	1220418541	7.40729e-07
genome	251	1072	1220418541	8.78387e-07
genome	252	977	1220418541	8.00545e-07
genome	253	890	1220418541	7.29258e-07
genome	254	914	1220418541	7.48923e-07
genome	255	1045	1220418541	8.56264e-07
genome	256	968	1220418541	7.9317e-07
genome	257	1003	1220418541	8.21849e-07
genome	258	919	1220418541	7.5302e-07
genome	259	973	1220418541	7.97267e-07
genome	260	887	1220418541	7.268e-07
genome	261	870	1220418541	7.1287e-07
genome	262	1001	1220418541	8.2021e-07
genome	263	874	1220418541	7.16148e-07
genome	264	882	1220418541	7.22703e-07
genome	265	932	1220418541	7.63672e-07
genome	266	867	1220418541	7.10412e-07
genome	267	954	1220418541	7.81699e-07
genome	268	926	1220418541	7.58756e-07
genome	269	846	1220418541	6.93205e-07
genome	270	821	1220418541	6.7272e-07
genome	271	833	1220418541	6.82553e-07
genome	272	842	1220418541	6.89927e-07
genome	273	788	1220418541	6.4568e-07
genome	274	823	1220418541	6.74359e-07
genome	275	838	1220418541	6.8665e-07
genome	276	829	1220418541	6.79275e-07
genome	277	824	1220418541	6.75178e-07
genome	278	783	1220418541	6.41583e-07
genome	279	728	1220418541	5.96517e-07
genome	280	770	1220418541	6.30931e-07
genome	281	703	1220418541	5.76032e-07
genome	282	671	1220418541	5.49811e-07
genome	283	677	1220418541	5.54728e-07
genome	284	729	1220418541	5.97336e-07
genome	285	641	1220418541	5.2523e-07
genome	286	639	1220418541	5.23591e-07
genome	287	675	1220418541	5.53089e-07
genome	288	675	1220418541	5.53089e-07
genome	289	636	1220418541	5.21133e-07
genome	290	664	1220418541	5.44076e-07
genome	291	655	1220418541	5.36701e-07
genome	292	615	1220418541	5.03925e-07
genome	293	694	1220418541	5.68657e-07
genome	294	665	1220418541	5.44895e-07
genome	295	750	1220418541	6.14543e-07
genome	296	667	1220418541	5.46534e-07
genome	297	620	1220418541	5.08022e-07
genome	298	602	1220418541	4.93273e-07
genome	299	552	1220418541	4.52304e-07
genome	300	543	1220418541	4.44929e-07
genome	301	580	1220418541	4.75247e-07
genome	302	594	1220418541	4.86718e-07
genome	303	570	1220418541	4.67053e-07
genome	304	545	1220418541	4.46568e-07
genome	305	569	1220418541	4.66233e-07
genome	306	575	1220418541	4.7115e-07
genome	307	576	1220418541	4.71969e-07
genome	308	540	1220418541	4.42471e-07
genome	309	592	1220418541	4.85079e-07
genome	310	544	1220418541	4.45749e-07
genome	311	553	1220418541	4.53123e-07
genome	312	575	1220418541	4.7115e-07
genome	313	515	1220418541	4.21986e-07
genome	314	581	1220418541	4.76066e-07
genome	315	552	1220418541	4.52304e-07
genome	316	537	1220418541	4.40013e-07
genome	317	549	1220418541	4.49846e-07
genome	318	544	1220418541	4.45749e-07
genome	319	559	1220418541	4.5804e-07
genome	320	510	1220418541	4.17889e-07
genome	321	507	1220418541	4.15431e-07
genome	322	505	1220418541	4.13792e-07
genome	323	521	1220418541	4.26903e-07
genome	324	511	1220418541	4.18709e-07
genome	325	504	1220418541	4.12973e-07
genome	326	509	1220418541	4.1707e-07
genome	327	498	1220418541	4.08057e-07
genome	328	459	1220418541	3.761e-07
genome	329	434	1220418541	3.55616e-07
genome	330	461	1220418541	3.77739e-07
genome	331	451	1220418541	3.69545e-07
genome	332	455	1220418541	3.72823e-07
genome	333	457	1220418541	3.74462e-07
genome	334	459	1220418541	3.761e-07
genome	335	426	1220418541	3.49061e-07
genome	336	460	1220418541	3.7692e-07
genome	337	466	1220418541	3.81836e-07
genome	338	452	1220418541	3.70365e-07
genome	339	438	1220418541	3.58893e-07
genome	340	429	1220418541	3.51519e-07
genome	341	443	1220418541	3.6299e-07
genome	342	396	1220418541	3.24479e-07
genome	343	436	1220418541	3.57254e-07
genome	344	464	1220418541	3.80197e-07
genome	345	432	1220418541	3.53977e-07
genome	346	460	1220418541	3.7692e-07
genome	347	395	1220418541	3.23659e-07
genome	348	442	1220418541	3.62171e-07
genome	349	437	1220418541	3.58074e-07
genome	350	428	1220418541	3.50699e-07
genome	351	437	1220418541	3.58074e-07
genome	352	435	1220418541	3.56435e-07
genome	353	393	1220418541	3.22021e-07
genome	354	435	1220418541	3.56435e-07
genome	355	405	1220418541	3.31853e-07
genome	356	367	1220418541	3.00716e-07
genome	357	384	1220418541	3.14646e-07
genome	358	409	1220418541	3.35131e-07
genome	359	419	1220418541	3.43325e-07
genome	360	417	1220418541	3.41686e-07
genome	361	399	1220418541	3.26937e-07
genome	362	408	1220418541	3.34312e-07
genome	363	372	1220418541	3.04813e-07
genome	364	341	1220418541	2.79412e-07
genome	365	403	1220418541	3.30215e-07
genome	366	363	1220418541	2.97439e-07
genome	367	367	1220418541	3.00716e-07
genome	368	351	1220418541	2.87606e-07
genome	369	352	1220418541	2.88426e-07
genome	370	337	1220418541	2.76135e-07
genome	371	346	1220418541	2.83509e-07
genome	372	387	1220418541	3.17104e-07
genome	373	352	1220418541	2.88426e-07
genome	374	356	1220418541	2.91703e-07
genome	375	317	1220418541	2.59747e-07
genome	376	357	1220418541	2.92523e-07
genome	377	395	1220418541	3.23659e-07
genome	378	327	1220418541	2.67941e-07
genome	379	369	1220418541	3.02355e-07
genome	380	329	1220418541	2.6958e-07
genome	381	342	1220418541	2.80232e-07
genome	382	387	1220418541	3.17104e-07
genome	383	308	1220418541	2.52372e-07
genome	384	367	1220418541	3.00716e-07
genome	385	345	1220418541	2.8269e-07
genome	386	367	1220418541	3.00716e-07
genome	387	304	1220418541	2.49095e-07
genome	388	322	1220418541	2.63844e-07
genome	389	316	1220418541	2.58928e-07
genome	390	365	1220418541	2.99078e-07
genome	391	413	1220418541	3.38408e-07
genome	392	336	1220418541	2.75315e-07
genome	393	320	1220418541	2.62205e-07
genome	394	287	1220418541	2.35165e-07
genome	395	367	1220418541	3.00716e-07
genome	396	333	1220418541	2.72857e-07
genome	397	368	1220418541	3.01536e-07
genome	398	264	1220418541	2.16319e-07
genome	399	325	1220418541	2.66302e-07
genome	400	327	1220418541	2.67941e-07
genome	401	323	1220418541	2.64663e-07
genome	402	301	1220418541	2.46637e-07
genome	403	294	1220418541	2.40901e-07
genome	404	273	1220418541	2.23694e-07
genome	405	290	1220418541	2.37623e-07
genome	406	271	1220418541	2.22055e-07
genome	407	305	1220418541	2.49914e-07
genome	408	268	1220418541	2.19597e-07
genome	409	270	1220418541	2.21236e-07
genome	410	350	1220418541	2.86787e-07
genome	411	271	1220418541	2.22055e-07
genome	412	282	1220418541	2.31068e-07
genome	413	261	1220418541	2.13861e-07
genome	414	224	1220418541	1.83544e-07
genome	415	257	1220418541	2.10583e-07
genome	416	244	1220418541	1.99931e-07
genome	417	241	1220418541	1.97473e-07
genome	418	226	1220418541	1.85182e-07
genome	419	210	1220418541	1.72072e-07
genome	420	232	1220418541	1.90099e-07
genome	421	282	1220418541	2.31068e-07
genome	422	263	1220418541	2.155e-07
genome	423	226	1220418541	1.85182e-07
genome	424	210	1220418541	1.72072e-07
genome	425	236	1220418541	1.93376e-07
genome	426	261	1220418541	2.13861e-07
genome	427	249	1220418541	2.04028e-07
genome	428	236	1220418541	1.93376e-07
genome	429	208	1220418541	1.70433e-07
genome	430	243	1220418541	1.99112e-07
genome	431	255	1220418541	2.08945e-07
genome	432	208	1220418541	1.70433e-07
genome	433	266	1220418541	2.17958e-07
genome	434	247	1220418541	2.0239e-07
genome	435	236	1220418541	1.93376e-07
genome	436	193	1220418541	1.58142e-07
genome	437	203	1220418541	1.66336e-07
genome	438	230	1220418541	1.8846e-07
genome	439	209	1220418541	1.71253e-07
genome	440	188	1220418541	1.54046e-07
genome	441	258	1220418541	2.11403e-07
genome	442	206	1220418541	1.68795e-07
genome	443	218	1220418541	1.78627e-07
genome	444	246	1220418541	2.0157e-07
genome	445	258	1220418541	2.11403e-07
genome	446	299	1220418541	2.44998e-07
genome	447	242	1220418541	1.98293e-07
genome	448	249	1220418541	2.04028e-07
genome	449	231	1220418541	1.89279e-07
genome	450	238	1220418541	1.95015e-07
genome	451	253	1220418541	2.07306e-07
genome	452	227	1220418541	1.86002e-07
genome	453	289	1220418541	2.36804e-07
genome	454	257	1220418541	2.10583e-07
genome	455	257	1220418541	2.10583e-07
genome	456	261	1220418541	2.13861e-07
genome	457	293	1220418541	2.40082e-07
genome	458	323	1220418541	2.64663e-07
genome	459	219	1220418541	1.79447e-07
genome	460	261	1220418541	2.13861e-07
genome	461	243	1220418541	1.99112e-07
genome	462	239	1220418541	1.95834e-07
genome	463	227	1220418541	1.86002e-07
genome	464	243	1220418541	1.99112e-07
genome	465	253	1220418541	2.07306e-07
genome	466	205	1220418541	1.67975e-07
genome	467	176	1220418541	1.44213e-07
genome	468	246	1220418541	2.0157e-07
genome	469	229	1220418541	1.87641e-07
genome	470	242	1220418541	1.98293e-07
genome	471	244	1220418541	1.99931e-07
genome	472	265	1220418541	2.17139e-07
genome	473	234	1220418541	1.91737e-07
genome	474	241	1220418541	1.97473e-07
genome	475	213	1220418541	1.7453e-07
genome	476	218	1220418541	1.78627e-07
genome	477	285	1220418541	2.33526e-07
genome	478	233	1220418541	1.90918e-07
genome	479	235	1220418541	1.92557e-07
genome	480	215	1220418541	1.76169e-07
genome	481	225	1220418541	1.84363e-07
genome	482	210	1220418541	1.72072e-07
genome	483	208	1220418541	1.70433e-07
genome	484	232	1220418541	1.90099e-07
genome	485	194	1220418541	1.58962e-07
genome	486	211	1220418541	1.72892e-07
genome	487	218	1220418541	1.78627e-07
genome	488	232	1220418541	1.90099e-07
genome	489	206	1220418541	1.68795e-07
genome	490	221	1220418541	1.81085e-07
genome	491	196	1220418541	1.60601e-07
genome	492	200	1220418541	1.63878e-07
genome	493	225	1220418541	1.84363e-07
genome	494	187	1220418541	1.53226e-07
genome	495	242	1220418541	1.98293e-07
genome	496	185	1220418541	1.51587e-07
genome	497	179	1220418541	1.46671e-07
genome	498	205	1220418541	1.67975e-07
genome	499	210	1220418541	1.72072e-07
genome	500	187	1220418541	1.53226e-07
genome	501	206	1220418541	1.68795e-07
genome	502	216	1220418541	1.76988e-07
genome	503	220	1220418541	1.80266e-07
genome	504	223	1220418541	1.82724e-07
genome	505	197	1220418541	1.6142e-07
genome	506	245	1220418541	2.00751e-07
genome	507	227	1220418541	1.86002e-07
genome	508	255	1220418541	2.08945e-07
genome	509	206	1220418541	1.68795e-07
genome	510	207	1220418541	1.69614e-07
genome	511	201	1220418541	1.64698e-07
genome	512	200	1220418541	1.63878e-07
genome	513	181	1220418541	1.4831e-07
genome	514	193	1220418541	1.58142e-07
genome	515	159	1220418541	1.30283e-07
genome	516	175	1220418541	1.43393e-07
genome	517	206	1220418541	1.68795e-07
genome	518	190	1220418541	1.55684e-07
genome	519	185	1220418541	1.51587e-07
genome	520	171	1220418541	1.40116e-07
genome	521	178	1220418541	1.45852e-07
genome	522	177	1220418541	1.45032e-07
genome	523	184	1220418541	1.50768e-07
genome	524	154	1220418541	1.26186e-07
genome	525	195	1220418541	1.59781e-07
genome	526	147	1220418541	1.2045e-07
genome	527	169	1220418541	1.38477e-07
genome	528	177	1220418541	1.45032e-07
genome	529	151	1220418541	1.23728e-07
genome	530	163	1220418541	1.33561e-07
genome	531	183	1220418541	1.49949e-07
genome	532	185	1220418541	1.51587e-07
genome	533	156	1220418541	1.27825e-07
genome	534	171	1220418541	1.40116e-07
genome	535	174	1220418541	1.42574e-07
genome	536	194	1220418541	1.58962e-07
genome	537	181	1220418541	1.4831e-07
genome	538	146	1220418541	1.19631e-07
genome	539	166	1220418541	1.36019e-07
genome	540	183	1220418541	1.49949e-07
genome	541	167	1220418541	1.36838e-07
genome	542	184	1220418541	1.50768e-07
genome	543	195	1220418541	1.59781e-07
genome	544	196	1220418541	1.60601e-07
genome	545	169	1220418541	1.38477e-07
genome	546	166	1220418541	1.36019e-07
genome	547	141	1220418541	1.15534e-07
genome	548	140	1220418541	1.14715e-07
genome	549	153	1220418541	1.25367e-07
genome	550	157	1220418541	1.28644e-07
genome	551	147	1220418541	1.2045e-07
genome	552	175	1220418541	1.43393e-07
genome	553	153	1220418541	1.25367e-07
genome	554	148	1220418541	1.2127e-07
genome	555	146	1220418541	1.19631e-07
genome	556	141	1220418541	1.15534e-07
genome	557	140	1220418541	1.14715e-07
genome	558	164	1220418541	1.3438e-07
genome	559	152	1220418541	1.24547e-07
genome	560	146	1220418541	1.19631e-07
genome	561	165	1220418541	1.352e-07
genome	562	178	1220418541	1.45852e-07
genome	563	175	1220418541	1.43393e-07
genome	564	153	1220418541	1.25367e-07
genome	565	147	1220418541	1.2045e-07
genome	566	138	1220418541	1.13076e-07
genome	567	177	1220418541	1.45032e-07
genome	568	135	1220418541	1.10618e-07
genome	569	148	1220418541	1.2127e-07
genome	570	140	1220418541	1.14715e-07
genome	571	128	1220418541	1.04882e-07
genome	572	127	1220418541	1.04063e-07
genome	573	143	1220418541	1.17173e-07
genome	574	138	1220418541	1.13076e-07
genome	575	177	1220418541	1.45032e-07
genome	576	129	1220418541	1.05701e-07
genome	577	120	1220418541	9.83269e-08
genome	578	152	1220418541	1.24547e-07
genome	579	178	1220418541	1.45852e-07
genome	580	149	1220418541	1.22089e-07
genome	581	125	1220418541	1.02424e-07
genome	582	121	1220418541	9.91463e-08
genome	583	128	1220418541	1.04882e-07
genome	584	118	1220418541	9.66881e-08
genome	585	122	1220418541	9.99657e-08
genome	586	129	1220418541	1.05701e-07
genome	587	128	1220418541	1.04882e-07
genome	588	118	1220418541	9.66881e-08
genome	589	132	1220418541	1.0816e-07
genome	590	135	1220418541	1.10618e-07
genome	591	110	1220418541	9.0133e-08
genome	592	133	1220418541	1.08979e-07
genome	593	116	1220418541	9.50494e-08
genome	594	131	1220418541	1.0734e-07
genome	595	113	1220418541	9.25912e-08
genome	596	126	1220418541	1.03243e-07
genome	597	113	1220418541	9.25912e-08
genome	598	130	1220418541	1.06521e-07
genome	599	120	1220418541	9.83269e-08
genome	600	120	1220418541	9.83269e-08
genome	601	160	1220418541	1.31103e-07
genome	602	116	1220418541	9.50494e-08
genome	603	132	1220418541	1.0816e-07
genome	604	147	1220418541	1.2045e-07
genome	605	162	1220418541	1.32741e-07
genome	606	105	1220418541	8.60361e-08
genome	607	110	1220418541	9.0133e-08
genome	608	117	1220418541	9.58687e-08
genome	609	106	1220418541	8.68555e-08
genome	610	139	1220418541	1.13895e-07
genome	611	102	1220418541	8.35779e-08
genome	612	115	1220418541	9.423e-08
genome	613	121	1220418541	9.91463e-08
genome	614	129	1220418541	1.05701e-07
genome	615	115	1220418541	9.423e-08
genome	616	127	1220418541	1.04063e-07
genome	617	131	1220418541	1.0734e-07
genome	618	111	1220418541	9.09524e-08
genome	619	120	1220418541	9.83269e-08
genome	620	137	1220418541	1.12257e-07
genome	621	139	1220418541	1.13895e-07
genome	622	129	1220418541	1.05701e-07
genome	623	109	1220418541	8.93136e-08
genome	624	104	1220418541	8.52167e-08
genome	625	106	1220418541	8.68555e-08
genome	626	120	1220418541	9.83269e-08
genome	627	122	1220418541	9.99657e-08
genome	628	125	1220418541	1.02424e-07
genome	629	107	1220418541	8.76748e-08
genome	630	133	1220418541	1.08979e-07
genome	631	141	1220418541	1.15534e-07
genome	632	104	1220418541	8.52167e-08
genome	633	120	1220418541	9.83269e-08
genome	634	107	1220418541	8.76748e-08
genome	635	113	1220418541	9.25912e-08
genome	636	104	1220418541	8.52167e-08
genome	637	117	1220418541	9.58687e-08
genome	638	107	1220418541	8.76748e-08
genome	639	129	1220418541	1.05701e-07
genome	640	120	1220418541	9.83269e-08
genome	641	121	1220418541	9.91463e-08
genome	642	119	1220418541	9.75075e-08
genome	643	131	1220418541	1.0734e-07
genome	644	103	1220418541	8.43973e-08
genome	645	97	1220418541	7.94809e-08
genome	646	107	1220418541	8.76748e-08
genome	647	106	1220418541	8.68555e-08
genome	648	126	1220418541	1.03243e-07
genome	649	111	1220418541	9.09524e-08
genome	650	119	1220418541	9.75075e-08
genome	651	108	1220418541	8.84942e-08
genome	652	97	1220418541	7.94809e-08
genome	653	101	1220418541	8.27585e-08
genome	654	80	1220418541	6.55513e-08
genome	655	87	1220418541	7.1287e-08
genome	656	93	1220418541	7.62034e-08
genome	657	109	1220418541	8.93136e-08
genome	658	89	1220418541	7.29258e-08
genome	659	88	1220418541	7.21064e-08
genome	660	97	1220418541	7.94809e-08
genome	661	124	1220418541	1.01604e-07
genome	662	103	1220418541	8.43973e-08
genome	663	95	1220418541	7.78421e-08
genome	664	110	1220418541	9.0133e-08
genome	665	89	1220418541	7.29258e-08
genome	666	121	1220418541	9.91463e-08
genome	667	102	1220418541	8.35779e-08
genome	668	99	1220418541	8.11197e-08
genome	669	99	1220418541	8.11197e-08
genome	670	97	1220418541	7.94809e-08
genome	671	88	1220418541	7.21064e-08
genome	672	103	1220418541	8.43973e-08
genome	673	130	1220418541	1.06521e-07
genome	674	103	1220418541	8.43973e-08
genome	675	113	1220418541	9.25912e-08
genome	676	121	1220418541	9.91463e-08
genome	677	122	1220418541	9.99657e-08
genome	678	132	1220418541	1.0816e-07
genome	679	101	1220418541	8.27585e-08
genome	680	142	1220418541	1.16354e-07
genome	681	109	1220418541	8.93136e-08
genome	682	139	1220418541	1.13895e-07
genome	683	125	1220418541	1.02424e-07
genome	684	146	1220418541	1.19631e-07
genome	685	120	1220418541	9.83269e-08
genome	686	84	1220418541	6.88288e-08
genome	687	83	1220418541	6.80095e-08
