feature	depth	Nsites	totalNsites	propsites
genome	144	3934	1105092765	3.55988e-06
genome	145	3897	1105092765	3.5264e-06
genome	146	3755	1105092765	3.3979e-06
genome	147	3744	1105092765	3.38795e-06
genome	148	3598	1105092765	3.25584e-06
genome	149	3410	1105092765	3.08571e-06
genome	150	3422	1105092765	3.09657e-06
genome	151	3397	1105092765	3.07395e-06
genome	152	3557	1105092765	3.21873e-06
genome	153	3341	1105092765	3.02328e-06
genome	154	3335	1105092765	3.01785e-06
genome	155	3317	1105092765	3.00156e-06
genome	156	3207	1105092765	2.90202e-06
genome	157	3197	1105092765	2.89297e-06
genome	158	3198	1105092765	2.89387e-06
genome	159	3198	1105092765	2.89387e-06
genome	160	3283	1105092765	2.97079e-06
genome	161	3088	1105092765	2.79434e-06
genome	162	3102	1105092765	2.807e-06
genome	163	3002	1105092765	2.71651e-06
genome	164	2904	1105092765	2.62783e-06
genome	165	2865	1105092765	2.59254e-06
genome	166	2829	1105092765	2.55997e-06
genome	167	2894	1105092765	2.61878e-06
genome	168	2676	1105092765	2.42152e-06
genome	169	2632	1105092765	2.3817e-06
genome	170	2637	1105092765	2.38623e-06
genome	171	2633	1105092765	2.38261e-06
genome	172	2701	1105092765	2.44414e-06
genome	173	2747	1105092765	2.48576e-06
genome	174	2600	1105092765	2.35274e-06
genome	175	2576	1105092765	2.33103e-06
genome	176	2540	1105092765	2.29845e-06
genome	177	2486	1105092765	2.24958e-06
genome	178	2357	1105092765	2.13285e-06
genome	179	2257	1105092765	2.04236e-06
genome	180	2260	1105092765	2.04508e-06
genome	181	2294	1105092765	2.07584e-06
genome	182	2223	1105092765	2.0116e-06
genome	183	2065	1105092765	1.86862e-06
genome	184	2111	1105092765	1.91025e-06
genome	185	2158	1105092765	1.95278e-06
genome	186	2009	1105092765	1.81795e-06
genome	187	1986	1105092765	1.79713e-06
genome	188	1965	1105092765	1.77813e-06
genome	189	1998	1105092765	1.80799e-06
genome	190	1959	1105092765	1.7727e-06
genome	191	1992	1105092765	1.80256e-06
genome	192	1977	1105092765	1.78899e-06
genome	193	1966	1105092765	1.77904e-06
genome	194	2086	1105092765	1.88762e-06
genome	195	1842	1105092765	1.66683e-06
genome	196	2089	1105092765	1.89034e-06
genome	197	1868	1105092765	1.69036e-06
genome	198	1842	1105092765	1.66683e-06
genome	199	1784	1105092765	1.61434e-06
genome	200	1807	1105092765	1.63516e-06
genome	201	1697	1105092765	1.53562e-06
genome	202	1787	1105092765	1.61706e-06
genome	203	1681	1105092765	1.52114e-06
genome	204	1754	1105092765	1.5872e-06
genome	205	1658	1105092765	1.50033e-06
genome	206	1648	1105092765	1.49128e-06
genome	207	1673	1105092765	1.5139e-06
genome	208	1751	1105092765	1.58448e-06
genome	209	1639	1105092765	1.48313e-06
genome	210	1720	1105092765	1.55643e-06
genome	211	1681	1105092765	1.52114e-06
genome	212	1660	1105092765	1.50214e-06
genome	213	1648	1105092765	1.49128e-06
genome	214	1574	1105092765	1.42431e-06
genome	215	1650	1105092765	1.49309e-06
genome	216	1469	1105092765	1.3293e-06
genome	217	1429	1105092765	1.2931e-06
genome	218	1494	1105092765	1.35192e-06
genome	219	1492	1105092765	1.35011e-06
genome	220	1419	1105092765	1.28406e-06
genome	221	1361	1105092765	1.23157e-06
genome	222	1440	1105092765	1.30306e-06
genome	223	1359	1105092765	1.22976e-06
genome	224	1419	1105092765	1.28406e-06
genome	225	1378	1105092765	1.24695e-06
genome	226	1367	1105092765	1.237e-06
genome	227	1390	1105092765	1.25781e-06
genome	228	1303	1105092765	1.17909e-06
genome	229	1351	1105092765	1.22252e-06
genome	230	1462	1105092765	1.32297e-06
genome	231	1456	1105092765	1.31754e-06
genome	232	1429	1105092765	1.2931e-06
genome	233	1369	1105092765	1.23881e-06
genome	234	1350	1105092765	1.22162e-06
genome	235	1368	1105092765	1.23791e-06
genome	236	1367	1105092765	1.237e-06
genome	237	1309	1105092765	1.18452e-06
genome	238	1396	1105092765	1.26324e-06
genome	239	1355	1105092765	1.22614e-06
genome	240	1279	1105092765	1.15737e-06
genome	241	1340	1105092765	1.21257e-06
genome	242	1360	1105092765	1.23067e-06
genome	243	1297	1105092765	1.17366e-06
genome	244	1248	1105092765	1.12932e-06
genome	245	1259	1105092765	1.13927e-06
genome	246	1263	1105092765	1.14289e-06
genome	247	1182	1105092765	1.06959e-06
genome	248	1261	1105092765	1.14108e-06
genome	249	1213	1105092765	1.09765e-06
genome	250	1160	1105092765	1.04969e-06
genome	251	1111	1105092765	1.00535e-06
genome	252	1117	1105092765	1.01077e-06
genome	253	1198	1105092765	1.08407e-06
genome	254	1039	1105092765	9.40193e-07
genome	255	1114	1105092765	1.00806e-06
genome	256	1085	1105092765	9.81818e-07
genome	257	1092	1105092765	9.88152e-07
genome	258	1019	1105092765	9.22095e-07
genome	259	943	1105092765	8.53322e-07
genome	260	994	1105092765	8.99472e-07
genome	261	993	1105092765	8.98567e-07
genome	262	990	1105092765	8.95852e-07
genome	263	982	1105092765	8.88613e-07
genome	264	1084	1105092765	9.80913e-07
genome	265	937	1105092765	8.47893e-07
genome	266	932	1105092765	8.43368e-07
genome	267	980	1105092765	8.86803e-07
genome	268	991	1105092765	8.96757e-07
genome	269	1003	1105092765	9.07616e-07
genome	270	878	1105092765	7.94503e-07
genome	271	874	1105092765	7.90884e-07
genome	272	887	1105092765	8.02648e-07
genome	273	888	1105092765	8.03552e-07
genome	274	871	1105092765	7.88169e-07
genome	275	900	1105092765	8.14411e-07
genome	276	954	1105092765	8.63276e-07
genome	277	918	1105092765	8.30699e-07
genome	278	969	1105092765	8.76849e-07
genome	279	844	1105092765	7.63737e-07
genome	280	892	1105092765	8.07172e-07
genome	281	798	1105092765	7.22111e-07
genome	282	709	1105092765	6.41575e-07
genome	283	724	1105092765	6.55149e-07
genome	284	742	1105092765	6.71437e-07
genome	285	756	1105092765	6.84105e-07
genome	286	741	1105092765	6.70532e-07
genome	287	761	1105092765	6.8863e-07
genome	288	766	1105092765	6.93155e-07
genome	289	778	1105092765	7.04013e-07
genome	290	699	1105092765	6.32526e-07
genome	291	704	1105092765	6.37051e-07
genome	292	742	1105092765	6.71437e-07
genome	293	636	1105092765	5.75517e-07
genome	294	653	1105092765	5.90901e-07
genome	295	672	1105092765	6.08094e-07
genome	296	651	1105092765	5.89091e-07
genome	297	637	1105092765	5.76422e-07
genome	298	681	1105092765	6.16238e-07
genome	299	680	1105092765	6.15333e-07
genome	300	557	1105092765	5.0403e-07
genome	301	548	1105092765	4.95886e-07
genome	302	595	1105092765	5.38416e-07
genome	303	550	1105092765	4.97696e-07
genome	304	603	1105092765	5.45656e-07
genome	305	571	1105092765	5.16699e-07
genome	306	568	1105092765	5.13984e-07
genome	307	569	1105092765	5.14889e-07
genome	308	539	1105092765	4.87742e-07
genome	309	635	1105092765	5.74612e-07
genome	310	638	1105092765	5.77327e-07
genome	311	579	1105092765	5.23938e-07
genome	312	591	1105092765	5.34797e-07
genome	313	629	1105092765	5.69183e-07
genome	314	594	1105092765	5.37511e-07
genome	315	587	1105092765	5.31177e-07
genome	316	612	1105092765	5.538e-07
genome	317	594	1105092765	5.37511e-07
genome	318	638	1105092765	5.77327e-07
genome	319	572	1105092765	5.17604e-07
genome	320	592	1105092765	5.35702e-07
genome	321	596	1105092765	5.39321e-07
genome	322	537	1105092765	4.85932e-07
genome	323	558	1105092765	5.04935e-07
genome	324	496	1105092765	4.48831e-07
genome	325	524	1105092765	4.74168e-07
genome	326	519	1105092765	4.69644e-07
genome	327	529	1105092765	4.78693e-07
genome	328	562	1105092765	5.08555e-07
genome	329	536	1105092765	4.85027e-07
genome	330	534	1105092765	4.83217e-07
genome	331	609	1105092765	5.51085e-07
genome	332	530	1105092765	4.79598e-07
genome	333	516	1105092765	4.66929e-07
genome	334	557	1105092765	5.0403e-07
genome	335	517	1105092765	4.67834e-07
genome	336	489	1105092765	4.42497e-07
genome	337	533	1105092765	4.82312e-07
genome	338	548	1105092765	4.95886e-07
genome	339	519	1105092765	4.69644e-07
genome	340	566	1105092765	5.12174e-07
genome	341	609	1105092765	5.51085e-07
genome	342	560	1105092765	5.06745e-07
genome	343	493	1105092765	4.46116e-07
genome	344	483	1105092765	4.37067e-07
genome	345	464	1105092765	4.19874e-07
genome	346	491	1105092765	4.44307e-07
genome	347	522	1105092765	4.72359e-07
genome	348	475	1105092765	4.29828e-07
genome	349	450	1105092765	4.07206e-07
genome	350	432	1105092765	3.90917e-07
genome	351	461	1105092765	4.1716e-07
genome	352	445	1105092765	4.02681e-07
genome	353	449	1105092765	4.06301e-07
genome	354	414	1105092765	3.74629e-07
genome	355	441	1105092765	3.99062e-07
genome	356	470	1105092765	4.25304e-07
genome	357	396	1105092765	3.58341e-07
genome	358	430	1105092765	3.89108e-07
genome	359	416	1105092765	3.76439e-07
genome	360	411	1105092765	3.71914e-07
genome	361	409	1105092765	3.70105e-07
genome	362	397	1105092765	3.59246e-07
genome	363	422	1105092765	3.81868e-07
genome	364	421	1105092765	3.80964e-07
genome	365	449	1105092765	4.06301e-07
genome	366	411	1105092765	3.71914e-07
genome	367	355	1105092765	3.2124e-07
genome	368	397	1105092765	3.59246e-07
genome	369	417	1105092765	3.77344e-07
genome	370	421	1105092765	3.80964e-07
genome	371	393	1105092765	3.55626e-07
genome	372	452	1105092765	4.09015e-07
genome	373	400	1105092765	3.61961e-07
genome	374	405	1105092765	3.66485e-07
genome	375	405	1105092765	3.66485e-07
genome	376	395	1105092765	3.57436e-07
genome	377	436	1105092765	3.94537e-07
genome	378	376	1105092765	3.40243e-07
genome	379	343	1105092765	3.10381e-07
genome	380	402	1105092765	3.6377e-07
genome	381	400	1105092765	3.61961e-07
genome	382	448	1105092765	4.05396e-07
genome	383	425	1105092765	3.84583e-07
genome	384	468	1105092765	4.23494e-07
genome	385	378	1105092765	3.42053e-07
genome	386	351	1105092765	3.1762e-07
genome	387	396	1105092765	3.58341e-07
genome	388	359	1105092765	3.2486e-07
genome	389	352	1105092765	3.18525e-07
genome	390	388	1105092765	3.51102e-07
genome	391	385	1105092765	3.48387e-07
genome	392	364	1105092765	3.29384e-07
genome	393	392	1105092765	3.54721e-07
genome	394	368	1105092765	3.33004e-07
genome	395	347	1105092765	3.14001e-07
genome	396	383	1105092765	3.46577e-07
genome	397	374	1105092765	3.38433e-07
genome	398	383	1105092765	3.46577e-07
genome	399	329	1105092765	2.97713e-07
genome	400	318	1105092765	2.87759e-07
genome	401	349	1105092765	3.15811e-07
genome	402	374	1105092765	3.38433e-07
genome	403	376	1105092765	3.40243e-07
genome	404	346	1105092765	3.13096e-07
genome	405	345	1105092765	3.12191e-07
genome	406	316	1105092765	2.85949e-07
genome	407	315	1105092765	2.85044e-07
genome	408	315	1105092765	2.85044e-07
genome	409	334	1105092765	3.02237e-07
genome	410	366	1105092765	3.31194e-07
genome	411	307	1105092765	2.77805e-07
genome	412	288	1105092765	2.60612e-07
genome	413	327	1105092765	2.95903e-07
genome	414	315	1105092765	2.85044e-07
genome	415	294	1105092765	2.66041e-07
genome	416	300	1105092765	2.7147e-07
genome	417	318	1105092765	2.87759e-07
genome	418	410	1105092765	3.7101e-07
genome	419	338	1105092765	3.05857e-07
genome	420	341	1105092765	3.08571e-07
genome	421	362	1105092765	3.27574e-07
genome	422	345	1105092765	3.12191e-07
genome	423	368	1105092765	3.33004e-07
genome	424	325	1105092765	2.94093e-07
genome	425	285	1105092765	2.57897e-07
genome	426	301	1105092765	2.72375e-07
genome	427	312	1105092765	2.82329e-07
genome	428	324	1105092765	2.93188e-07
genome	429	286	1105092765	2.58802e-07
genome	430	306	1105092765	2.769e-07
genome	431	292	1105092765	2.64231e-07
genome	432	295	1105092765	2.66946e-07
genome	433	291	1105092765	2.63326e-07
genome	434	272	1105092765	2.46133e-07
genome	435	274	1105092765	2.47943e-07
genome	436	320	1105092765	2.89568e-07
genome	437	291	1105092765	2.63326e-07
genome	438	293	1105092765	2.65136e-07
genome	439	275	1105092765	2.48848e-07
genome	440	325	1105092765	2.94093e-07
genome	441	281	1105092765	2.54277e-07
genome	442	321	1105092765	2.90473e-07
genome	443	303	1105092765	2.74185e-07
genome	444	297	1105092765	2.68756e-07
genome	445	263	1105092765	2.37989e-07
genome	446	288	1105092765	2.60612e-07
genome	447	302	1105092765	2.7328e-07
genome	448	257	1105092765	2.3256e-07
genome	449	252	1105092765	2.28035e-07
genome	450	238	1105092765	2.15367e-07
genome	451	282	1105092765	2.55182e-07
genome	452	263	1105092765	2.37989e-07
genome	453	244	1105092765	2.20796e-07
genome	454	241	1105092765	2.18081e-07
genome	455	245	1105092765	2.21701e-07
genome	456	211	1105092765	1.90934e-07
genome	457	233	1105092765	2.10842e-07
genome	458	217	1105092765	1.96364e-07
genome	459	218	1105092765	1.97269e-07
genome	460	219	1105092765	1.98173e-07
genome	461	213	1105092765	1.92744e-07
genome	462	240	1105092765	2.17176e-07
genome	463	194	1105092765	1.75551e-07
genome	464	226	1105092765	2.04508e-07
genome	465	209	1105092765	1.89124e-07
genome	466	215	1105092765	1.94554e-07
genome	467	189	1105092765	1.71026e-07
genome	468	234	1105092765	2.11747e-07
genome	469	210	1105092765	1.90029e-07
genome	470	207	1105092765	1.87315e-07
genome	471	227	1105092765	2.05413e-07
genome	472	221	1105092765	1.99983e-07
genome	473	197	1105092765	1.78266e-07
genome	474	230	1105092765	2.08127e-07
genome	475	214	1105092765	1.93649e-07
genome	476	201	1105092765	1.81885e-07
genome	477	211	1105092765	1.90934e-07
genome	478	183	1105092765	1.65597e-07
genome	479	186	1105092765	1.68312e-07
genome	480	194	1105092765	1.75551e-07
genome	481	163	1105092765	1.47499e-07
genome	482	193	1105092765	1.74646e-07
genome	483	225	1105092765	2.03603e-07
genome	484	200	1105092765	1.8098e-07
genome	485	181	1105092765	1.63787e-07
genome	486	211	1105092765	1.90934e-07
genome	487	208	1105092765	1.8822e-07
genome	488	225	1105092765	2.03603e-07
genome	489	218	1105092765	1.97269e-07
genome	490	186	1105092765	1.68312e-07
genome	491	175	1105092765	1.58358e-07
genome	492	193	1105092765	1.74646e-07
genome	493	167	1105092765	1.51119e-07
genome	494	221	1105092765	1.99983e-07
genome	495	218	1105092765	1.97269e-07
genome	496	173	1105092765	1.56548e-07
genome	497	187	1105092765	1.69217e-07
genome	498	173	1105092765	1.56548e-07
genome	499	200	1105092765	1.8098e-07
genome	500	175	1105092765	1.58358e-07
genome	501	186	1105092765	1.68312e-07
genome	502	174	1105092765	1.57453e-07
genome	503	174	1105092765	1.57453e-07
genome	504	152	1105092765	1.37545e-07
genome	505	170	1105092765	1.53833e-07
genome	506	213	1105092765	1.92744e-07
genome	507	162	1105092765	1.46594e-07
genome	508	173	1105092765	1.56548e-07
genome	509	169	1105092765	1.52928e-07
genome	510	210	1105092765	1.90029e-07
genome	511	227	1105092765	2.05413e-07
genome	512	181	1105092765	1.63787e-07
genome	513	185	1105092765	1.67407e-07
genome	514	187	1105092765	1.69217e-07
genome	515	182	1105092765	1.64692e-07
genome	516	207	1105092765	1.87315e-07
genome	517	161	1105092765	1.45689e-07
genome	518	184	1105092765	1.66502e-07
genome	519	172	1105092765	1.55643e-07
genome	520	196	1105092765	1.77361e-07
genome	521	193	1105092765	1.74646e-07
genome	522	187	1105092765	1.69217e-07
genome	523	174	1105092765	1.57453e-07
genome	524	173	1105092765	1.56548e-07
genome	525	161	1105092765	1.45689e-07
genome	526	165	1105092765	1.49309e-07
genome	527	165	1105092765	1.49309e-07
genome	528	158	1105092765	1.42974e-07
genome	529	161	1105092765	1.45689e-07
genome	530	163	1105092765	1.47499e-07
genome	531	182	1105092765	1.64692e-07
genome	532	162	1105092765	1.46594e-07
genome	533	147	1105092765	1.33021e-07
genome	534	160	1105092765	1.44784e-07
genome	535	183	1105092765	1.65597e-07
genome	536	169	1105092765	1.52928e-07
genome	537	158	1105092765	1.42974e-07
genome	538	143	1105092765	1.29401e-07
genome	539	141	1105092765	1.27591e-07
genome	540	151	1105092765	1.3664e-07
genome	541	158	1105092765	1.42974e-07
genome	542	164	1105092765	1.48404e-07
genome	543	134	1105092765	1.21257e-07
genome	544	168	1105092765	1.52023e-07
genome	545	166	1105092765	1.50214e-07
genome	546	178	1105092765	1.61072e-07
genome	547	158	1105092765	1.42974e-07
genome	548	158	1105092765	1.42974e-07
genome	549	172	1105092765	1.55643e-07
genome	550	160	1105092765	1.44784e-07
genome	551	143	1105092765	1.29401e-07
genome	552	154	1105092765	1.39355e-07
genome	553	163	1105092765	1.47499e-07
genome	554	189	1105092765	1.71026e-07
genome	555	171	1105092765	1.54738e-07
genome	556	135	1105092765	1.22162e-07
genome	557	177	1105092765	1.60168e-07
genome	558	133	1105092765	1.20352e-07
genome	559	131	1105092765	1.18542e-07
genome	560	155	1105092765	1.4026e-07
genome	561	127	1105092765	1.14922e-07
genome	562	156	1105092765	1.41165e-07
genome	563	130	1105092765	1.17637e-07
genome	564	164	1105092765	1.48404e-07
genome	565	144	1105092765	1.30306e-07
genome	566	148	1105092765	1.33925e-07
genome	567	140	1105092765	1.26686e-07
genome	568	162	1105092765	1.46594e-07
genome	569	183	1105092765	1.65597e-07
genome	570	187	1105092765	1.69217e-07
genome	571	190	1105092765	1.71931e-07
genome	572	161	1105092765	1.45689e-07
genome	573	144	1105092765	1.30306e-07
genome	574	159	1105092765	1.43879e-07
genome	575	169	1105092765	1.52928e-07
genome	576	168	1105092765	1.52023e-07
genome	577	157	1105092765	1.4207e-07
genome	578	136	1105092765	1.23067e-07
genome	579	128	1105092765	1.15827e-07
genome	580	148	1105092765	1.33925e-07
genome	581	162	1105092765	1.46594e-07
genome	582	134	1105092765	1.21257e-07
genome	583	147	1105092765	1.33021e-07
genome	584	201	1105092765	1.81885e-07
genome	585	142	1105092765	1.28496e-07
genome	586	139	1105092765	1.25781e-07
genome	587	182	1105092765	1.64692e-07
genome	588	144	1105092765	1.30306e-07
genome	589	158	1105092765	1.42974e-07
genome	590	143	1105092765	1.29401e-07
genome	591	145	1105092765	1.31211e-07
genome	592	122	1105092765	1.10398e-07
genome	593	135	1105092765	1.22162e-07
genome	594	148	1105092765	1.33925e-07
genome	595	112	1105092765	1.01349e-07
genome	596	139	1105092765	1.25781e-07
genome	597	136	1105092765	1.23067e-07
genome	598	114	1105092765	1.03159e-07
genome	599	131	1105092765	1.18542e-07
genome	600	136	1105092765	1.23067e-07
genome	601	137	1105092765	1.23972e-07
genome	602	139	1105092765	1.25781e-07
genome	603	125	1105092765	1.13113e-07
genome	604	154	1105092765	1.39355e-07
genome	605	135	1105092765	1.22162e-07
genome	606	126	1105092765	1.14018e-07
genome	607	139	1105092765	1.25781e-07
genome	608	119	1105092765	1.07683e-07
genome	609	115	1105092765	1.04064e-07
genome	610	137	1105092765	1.23972e-07
genome	611	121	1105092765	1.09493e-07
genome	612	126	1105092765	1.14018e-07
genome	613	152	1105092765	1.37545e-07
genome	614	100	1105092765	9.04901e-08
genome	615	122	1105092765	1.10398e-07
genome	616	119	1105092765	1.07683e-07
genome	617	140	1105092765	1.26686e-07
genome	618	167	1105092765	1.51119e-07
genome	619	131	1105092765	1.18542e-07
genome	620	114	1105092765	1.03159e-07
genome	621	133	1105092765	1.20352e-07
genome	622	104	1105092765	9.41098e-08
genome	623	112	1105092765	1.01349e-07
genome	624	131	1105092765	1.18542e-07
genome	625	136	1105092765	1.23067e-07
genome	626	113	1105092765	1.02254e-07
genome	627	145	1105092765	1.31211e-07
genome	628	137	1105092765	1.23972e-07
genome	629	110	1105092765	9.95392e-08
genome	630	112	1105092765	1.01349e-07
genome	631	111	1105092765	1.00444e-07
genome	632	91	1105092765	8.2346e-08
genome	633	108	1105092765	9.77294e-08
genome	634	115	1105092765	1.04064e-07
genome	635	116	1105092765	1.04969e-07
genome	636	102	1105092765	9.22999e-08
genome	637	109	1105092765	9.86343e-08
genome	638	100	1105092765	9.04901e-08
genome	639	87	1105092765	7.87264e-08
genome	640	88	1105092765	7.96313e-08
genome	641	87	1105092765	7.87264e-08
genome	642	114	1105092765	1.03159e-07
genome	643	83	1105092765	7.51068e-08
genome	644	87	1105092765	7.87264e-08
genome	645	100	1105092765	9.04901e-08
genome	646	97	1105092765	8.77754e-08
genome	647	109	1105092765	9.86343e-08
genome	648	81	1105092765	7.3297e-08
genome	649	79	1105092765	7.14872e-08
genome	650	94	1105092765	8.50607e-08
genome	651	88	1105092765	7.96313e-08
genome	652	101	1105092765	9.1395e-08
genome	653	103	1105092765	9.32048e-08
genome	654	79	1105092765	7.14872e-08
genome	655	105	1105092765	9.50146e-08
genome	656	95	1105092765	8.59656e-08
genome	657	87	1105092765	7.87264e-08
genome	658	89	1105092765	8.05362e-08
genome	659	98	1105092765	8.86803e-08
genome	660	113	1105092765	1.02254e-07
genome	661	105	1105092765	9.50146e-08
genome	662	95	1105092765	8.59656e-08
genome	663	91	1105092765	8.2346e-08
genome	664	79	1105092765	7.14872e-08
genome	665	82	1105092765	7.42019e-08
genome	666	91	1105092765	8.2346e-08
genome	667	91	1105092765	8.2346e-08
genome	668	112	1105092765	1.01349e-07
genome	669	105	1105092765	9.50146e-08
genome	670	116	1105092765	1.04969e-07
genome	671	102	1105092765	9.22999e-08
genome	672	74	1105092765	6.69627e-08
genome	673	104	1105092765	9.41098e-08
genome	674	102	1105092765	9.22999e-08
genome	675	118	1105092765	1.06778e-07
genome	676	96	1105092765	8.68705e-08
genome	677	101	1105092765	9.1395e-08
genome	678	78	1105092765	7.05823e-08
genome	679	124	1105092765	1.12208e-07
genome	680	85	1105092765	7.69166e-08
genome	681	97	1105092765	8.77754e-08
genome	682	119	1105092765	1.07683e-07
genome	683	95	1105092765	8.59656e-08
genome	684	101	1105092765	9.1395e-08
genome	685	123	1105092765	1.11303e-07
genome	686	88	1105092765	7.96313e-08
