feature	depth	Nsites	totalNsites	propsites
genome	231	3336	1105092765	3.01875e-06
genome	232	3189	1105092765	2.88573e-06
genome	233	3193	1105092765	2.88935e-06
genome	234	3184	1105092765	2.88121e-06
genome	235	3177	1105092765	2.87487e-06
genome	236	3108	1105092765	2.81243e-06
genome	237	3138	1105092765	2.83958e-06
genome	238	3268	1105092765	2.95722e-06
genome	239	3067	1105092765	2.77533e-06
genome	240	3164	1105092765	2.86311e-06
genome	241	3118	1105092765	2.82148e-06
genome	242	3248	1105092765	2.93912e-06
genome	243	3117	1105092765	2.82058e-06
genome	244	3064	1105092765	2.77262e-06
genome	245	3033	1105092765	2.74457e-06
genome	246	3117	1105092765	2.82058e-06
genome	247	2950	1105092765	2.66946e-06
genome	248	3009	1105092765	2.72285e-06
genome	249	2892	1105092765	2.61698e-06
genome	250	2751	1105092765	2.48938e-06
genome	251	2790	1105092765	2.52467e-06
genome	252	2774	1105092765	2.5102e-06
genome	253	2781	1105092765	2.51653e-06
genome	254	2830	1105092765	2.56087e-06
genome	255	2771	1105092765	2.50748e-06
genome	256	2746	1105092765	2.48486e-06
genome	257	2852	1105092765	2.58078e-06
genome	258	2963	1105092765	2.68122e-06
genome	259	2813	1105092765	2.54549e-06
genome	260	2779	1105092765	2.51472e-06
genome	261	2725	1105092765	2.46586e-06
genome	262	2666	1105092765	2.41247e-06
genome	263	2611	1105092765	2.3627e-06
genome	264	2780	1105092765	2.51563e-06
genome	265	2683	1105092765	2.42785e-06
genome	266	2631	1105092765	2.3808e-06
genome	267	2647	1105092765	2.39527e-06
genome	268	2609	1105092765	2.36089e-06
genome	269	2655	1105092765	2.40251e-06
genome	270	2587	1105092765	2.34098e-06
genome	271	2548	1105092765	2.30569e-06
genome	272	2475	1105092765	2.23963e-06
genome	273	2433	1105092765	2.20163e-06
genome	274	2406	1105092765	2.17719e-06
genome	275	2476	1105092765	2.24054e-06
genome	276	2378	1105092765	2.15186e-06
genome	277	2298	1105092765	2.07946e-06
genome	278	2293	1105092765	2.07494e-06
genome	279	2277	1105092765	2.06046e-06
genome	280	2263	1105092765	2.04779e-06
genome	281	2207	1105092765	1.99712e-06
genome	282	2169	1105092765	1.96273e-06
genome	283	2055	1105092765	1.85957e-06
genome	284	2157	1105092765	1.95187e-06
genome	285	2079	1105092765	1.88129e-06
genome	286	2115	1105092765	1.91387e-06
genome	287	1997	1105092765	1.80709e-06
genome	288	1966	1105092765	1.77904e-06
genome	289	2065	1105092765	1.86862e-06
genome	290	2074	1105092765	1.87677e-06
genome	291	2083	1105092765	1.88491e-06
genome	292	2157	1105092765	1.95187e-06
genome	293	1981	1105092765	1.79261e-06
genome	294	2011	1105092765	1.81976e-06
genome	295	2070	1105092765	1.87315e-06
genome	296	2011	1105092765	1.81976e-06
genome	297	1937	1105092765	1.75279e-06
genome	298	1916	1105092765	1.73379e-06
genome	299	1918	1105092765	1.7356e-06
genome	300	2083	1105092765	1.88491e-06
genome	301	1990	1105092765	1.80075e-06
genome	302	2012	1105092765	1.82066e-06
genome	303	1827	1105092765	1.65325e-06
genome	304	1971	1105092765	1.78356e-06
genome	305	1887	1105092765	1.70755e-06
genome	306	1751	1105092765	1.58448e-06
genome	307	1780	1105092765	1.61072e-06
genome	308	1698	1105092765	1.53652e-06
genome	309	1706	1105092765	1.54376e-06
genome	310	1672	1105092765	1.513e-06
genome	311	1627	1105092765	1.47227e-06
genome	312	1587	1105092765	1.43608e-06
genome	313	1633	1105092765	1.4777e-06
genome	314	1546	1105092765	1.39898e-06
genome	315	1619	1105092765	1.46504e-06
genome	316	1600	1105092765	1.44784e-06
genome	317	1644	1105092765	1.48766e-06
genome	318	1612	1105092765	1.4587e-06
genome	319	1546	1105092765	1.39898e-06
genome	320	1560	1105092765	1.41165e-06
genome	321	1522	1105092765	1.37726e-06
genome	322	1479	1105092765	1.33835e-06
genome	323	1453	1105092765	1.31482e-06
genome	324	1498	1105092765	1.35554e-06
genome	325	1442	1105092765	1.30487e-06
genome	326	1470	1105092765	1.33021e-06
genome	327	1381	1105092765	1.24967e-06
genome	328	1451	1105092765	1.31301e-06
genome	329	1317	1105092765	1.19176e-06
genome	330	1559	1105092765	1.41074e-06
genome	331	1464	1105092765	1.32478e-06
genome	332	1514	1105092765	1.37002e-06
genome	333	1436	1105092765	1.29944e-06
genome	334	1443	1105092765	1.30577e-06
genome	335	1366	1105092765	1.2361e-06
genome	336	1388	1105092765	1.256e-06
genome	337	1398	1105092765	1.26505e-06
genome	338	1368	1105092765	1.23791e-06
genome	339	1384	1105092765	1.25238e-06
genome	340	1333	1105092765	1.20623e-06
genome	341	1330	1105092765	1.20352e-06
genome	342	1365	1105092765	1.23519e-06
genome	343	1291	1105092765	1.16823e-06
genome	344	1331	1105092765	1.20442e-06
genome	345	1283	1105092765	1.16099e-06
genome	346	1348	1105092765	1.21981e-06
genome	347	1287	1105092765	1.16461e-06
genome	348	1317	1105092765	1.19176e-06
genome	349	1308	1105092765	1.18361e-06
genome	350	1243	1105092765	1.12479e-06
genome	351	1215	1105092765	1.09946e-06
genome	352	1199	1105092765	1.08498e-06
genome	353	1188	1105092765	1.07502e-06
genome	354	1252	1105092765	1.13294e-06
genome	355	1153	1105092765	1.04335e-06
genome	356	1171	1105092765	1.05964e-06
genome	357	1168	1105092765	1.05692e-06
genome	358	1104	1105092765	9.99011e-07
genome	359	1067	1105092765	9.6553e-07
genome	360	1091	1105092765	9.87248e-07
genome	361	1158	1105092765	1.04788e-06
genome	362	1160	1105092765	1.04969e-06
genome	363	1162	1105092765	1.0515e-06
genome	364	1103	1105092765	9.98106e-07
genome	365	1111	1105092765	1.00535e-06
genome	366	1116	1105092765	1.00987e-06
genome	367	1110	1105092765	1.00444e-06
genome	368	1115	1105092765	1.00897e-06
genome	369	1237	1105092765	1.11936e-06
genome	370	1158	1105092765	1.04788e-06
genome	371	1144	1105092765	1.03521e-06
genome	372	1165	1105092765	1.05421e-06
genome	373	1053	1105092765	9.52861e-07
genome	374	1111	1105092765	1.00535e-06
genome	375	1005	1105092765	9.09426e-07
genome	376	1020	1105092765	9.22999e-07
genome	377	1046	1105092765	9.46527e-07
genome	378	1050	1105092765	9.50147e-07
genome	379	984	1105092765	8.90423e-07
genome	380	957	1105092765	8.65991e-07
genome	381	1006	1105092765	9.10331e-07
genome	382	1009	1105092765	9.13046e-07
genome	383	1074	1105092765	9.71864e-07
genome	384	1123	1105092765	1.0162e-06
genome	385	1067	1105092765	9.6553e-07
genome	386	1002	1105092765	9.06711e-07
genome	387	972	1105092765	8.79564e-07
genome	388	938	1105092765	8.48798e-07
genome	389	986	1105092765	8.92233e-07
genome	390	1053	1105092765	9.52861e-07
genome	391	936	1105092765	8.46988e-07
genome	392	918	1105092765	8.30699e-07
genome	393	938	1105092765	8.48798e-07
genome	394	937	1105092765	8.47893e-07
genome	395	903	1105092765	8.17126e-07
genome	396	946	1105092765	8.56037e-07
genome	397	954	1105092765	8.63276e-07
genome	398	921	1105092765	8.33414e-07
genome	399	954	1105092765	8.63276e-07
genome	400	837	1105092765	7.57403e-07
genome	401	840	1105092765	7.60117e-07
genome	402	827	1105092765	7.48354e-07
genome	403	823	1105092765	7.44734e-07
genome	404	911	1105092765	8.24365e-07
genome	405	837	1105092765	7.57403e-07
genome	406	779	1105092765	7.04918e-07
genome	407	888	1105092765	8.03552e-07
genome	408	815	1105092765	7.37495e-07
genome	409	813	1105092765	7.35685e-07
genome	410	811	1105092765	7.33875e-07
genome	411	776	1105092765	7.02204e-07
genome	412	811	1105092765	7.33875e-07
genome	413	794	1105092765	7.18492e-07
genome	414	789	1105092765	7.13967e-07
genome	415	733	1105092765	6.63293e-07
genome	416	788	1105092765	7.13062e-07
genome	417	767	1105092765	6.94059e-07
genome	418	777	1105092765	7.03108e-07
genome	419	763	1105092765	6.9044e-07
genome	420	708	1105092765	6.4067e-07
genome	421	709	1105092765	6.41575e-07
genome	422	691	1105092765	6.25287e-07
genome	423	696	1105092765	6.29811e-07
genome	424	724	1105092765	6.55149e-07
genome	425	701	1105092765	6.34336e-07
genome	426	762	1105092765	6.89535e-07
genome	427	692	1105092765	6.26192e-07
genome	428	729	1105092765	6.59673e-07
genome	429	683	1105092765	6.18048e-07
genome	430	688	1105092765	6.22572e-07
genome	431	671	1105092765	6.07189e-07
genome	432	718	1105092765	6.49719e-07
genome	433	680	1105092765	6.15333e-07
genome	434	631	1105092765	5.70993e-07
genome	435	666	1105092765	6.02664e-07
genome	436	685	1105092765	6.19857e-07
genome	437	616	1105092765	5.57419e-07
genome	438	659	1105092765	5.9633e-07
genome	439	658	1105092765	5.95425e-07
genome	440	597	1105092765	5.40226e-07
genome	441	673	1105092765	6.08999e-07
genome	442	687	1105092765	6.21667e-07
genome	443	634	1105092765	5.73707e-07
genome	444	708	1105092765	6.4067e-07
genome	445	703	1105092765	6.36146e-07
genome	446	643	1105092765	5.81852e-07
genome	447	667	1105092765	6.03569e-07
genome	448	633	1105092765	5.72803e-07
genome	449	640	1105092765	5.79137e-07
genome	450	624	1105092765	5.64658e-07
genome	451	668	1105092765	6.04474e-07
genome	452	622	1105092765	5.62849e-07
genome	453	603	1105092765	5.45656e-07
genome	454	564	1105092765	5.10364e-07
genome	455	546	1105092765	4.94076e-07
genome	456	636	1105092765	5.75517e-07
genome	457	575	1105092765	5.20318e-07
genome	458	577	1105092765	5.22128e-07
genome	459	560	1105092765	5.06745e-07
genome	460	530	1105092765	4.79598e-07
genome	461	573	1105092765	5.18509e-07
genome	462	590	1105092765	5.33892e-07
genome	463	591	1105092765	5.34797e-07
genome	464	534	1105092765	4.83217e-07
genome	465	532	1105092765	4.81408e-07
genome	466	593	1105092765	5.36607e-07
genome	467	587	1105092765	5.31177e-07
genome	468	600	1105092765	5.42941e-07
genome	469	611	1105092765	5.52895e-07
genome	470	600	1105092765	5.42941e-07
genome	471	576	1105092765	5.21223e-07
genome	472	547	1105092765	4.94981e-07
genome	473	605	1105092765	5.47465e-07
genome	474	528	1105092765	4.77788e-07
genome	475	575	1105092765	5.20318e-07
genome	476	538	1105092765	4.86837e-07
genome	477	542	1105092765	4.90457e-07
genome	478	579	1105092765	5.23938e-07
genome	479	559	1105092765	5.0584e-07
genome	480	480	1105092765	4.34353e-07
genome	481	529	1105092765	4.78693e-07
genome	482	522	1105092765	4.72359e-07
genome	483	445	1105092765	4.02681e-07
genome	484	477	1105092765	4.31638e-07
genome	485	506	1105092765	4.5788e-07
genome	486	456	1105092765	4.12635e-07
genome	487	469	1105092765	4.24399e-07
genome	488	469	1105092765	4.24399e-07
genome	489	518	1105092765	4.68739e-07
genome	490	479	1105092765	4.33448e-07
genome	491	469	1105092765	4.24399e-07
genome	492	464	1105092765	4.19874e-07
genome	493	474	1105092765	4.28923e-07
genome	494	490	1105092765	4.43402e-07
genome	495	490	1105092765	4.43402e-07
genome	496	530	1105092765	4.79598e-07
genome	497	502	1105092765	4.54261e-07
genome	498	509	1105092765	4.60595e-07
genome	499	530	1105092765	4.79598e-07
genome	500	531	1105092765	4.80503e-07
genome	501	494	1105092765	4.47021e-07
genome	502	458	1105092765	4.14445e-07
genome	503	462	1105092765	4.18064e-07
genome	504	508	1105092765	4.5969e-07
genome	505	549	1105092765	4.96791e-07
genome	506	512	1105092765	4.6331e-07
genome	507	526	1105092765	4.75978e-07
genome	508	501	1105092765	4.53356e-07
genome	509	460	1105092765	4.16255e-07
genome	510	425	1105092765	3.84583e-07
genome	511	429	1105092765	3.88203e-07
genome	512	415	1105092765	3.75534e-07
genome	513	412	1105092765	3.72819e-07
genome	514	430	1105092765	3.89108e-07
genome	515	490	1105092765	4.43402e-07
genome	516	404	1105092765	3.6558e-07
genome	517	437	1105092765	3.95442e-07
genome	518	441	1105092765	3.99062e-07
genome	519	445	1105092765	4.02681e-07
genome	520	442	1105092765	3.99966e-07
genome	521	486	1105092765	4.39782e-07
genome	522	398	1105092765	3.60151e-07
genome	523	426	1105092765	3.85488e-07
genome	524	427	1105092765	3.86393e-07
genome	525	407	1105092765	3.68295e-07
genome	526	406	1105092765	3.6739e-07
genome	527	357	1105092765	3.2305e-07
genome	528	509	1105092765	4.60595e-07
genome	529	414	1105092765	3.74629e-07
genome	530	405	1105092765	3.66485e-07
genome	531	424	1105092765	3.83678e-07
genome	532	421	1105092765	3.80964e-07
genome	533	416	1105092765	3.76439e-07
genome	534	504	1105092765	4.5607e-07
genome	535	453	1105092765	4.0992e-07
genome	536	405	1105092765	3.66485e-07
genome	537	425	1105092765	3.84583e-07
genome	538	393	1105092765	3.55626e-07
genome	539	352	1105092765	3.18525e-07
genome	540	359	1105092765	3.2486e-07
genome	541	389	1105092765	3.52007e-07
genome	542	348	1105092765	3.14906e-07
genome	543	330	1105092765	2.98617e-07
genome	544	332	1105092765	3.00427e-07
genome	545	379	1105092765	3.42958e-07
genome	546	361	1105092765	3.26669e-07
genome	547	331	1105092765	2.99522e-07
genome	548	346	1105092765	3.13096e-07
genome	549	375	1105092765	3.39338e-07
genome	550	368	1105092765	3.33004e-07
genome	551	350	1105092765	3.16716e-07
genome	552	337	1105092765	3.04952e-07
genome	553	337	1105092765	3.04952e-07
genome	554	340	1105092765	3.07666e-07
genome	555	326	1105092765	2.94998e-07
genome	556	409	1105092765	3.70105e-07
genome	557	364	1105092765	3.29384e-07
genome	558	396	1105092765	3.58341e-07
genome	559	337	1105092765	3.04952e-07
genome	560	330	1105092765	2.98617e-07
genome	561	323	1105092765	2.92283e-07
genome	562	333	1105092765	3.01332e-07
genome	563	346	1105092765	3.13096e-07
genome	564	329	1105092765	2.97713e-07
genome	565	335	1105092765	3.03142e-07
genome	566	323	1105092765	2.92283e-07
genome	567	379	1105092765	3.42958e-07
genome	568	284	1105092765	2.56992e-07
genome	569	346	1105092765	3.13096e-07
genome	570	335	1105092765	3.03142e-07
genome	571	315	1105092765	2.85044e-07
genome	572	300	1105092765	2.7147e-07
genome	573	325	1105092765	2.94093e-07
genome	574	332	1105092765	3.00427e-07
genome	575	315	1105092765	2.85044e-07
genome	576	305	1105092765	2.75995e-07
genome	577	321	1105092765	2.90473e-07
genome	578	309	1105092765	2.79615e-07
genome	579	300	1105092765	2.7147e-07
genome	580	310	1105092765	2.80519e-07
genome	581	304	1105092765	2.7509e-07
genome	582	297	1105092765	2.68756e-07
genome	583	310	1105092765	2.80519e-07
genome	584	299	1105092765	2.70566e-07
genome	585	292	1105092765	2.64231e-07
genome	586	304	1105092765	2.7509e-07
genome	587	310	1105092765	2.80519e-07
genome	588	252	1105092765	2.28035e-07
genome	589	371	1105092765	3.35718e-07
genome	590	328	1105092765	2.96808e-07
genome	591	285	1105092765	2.57897e-07
genome	592	255	1105092765	2.3075e-07
genome	593	319	1105092765	2.88664e-07
genome	594	273	1105092765	2.47038e-07
genome	595	340	1105092765	3.07666e-07
genome	596	277	1105092765	2.50658e-07
genome	597	288	1105092765	2.60612e-07
genome	598	252	1105092765	2.28035e-07
genome	599	261	1105092765	2.36179e-07
genome	600	278	1105092765	2.51563e-07
genome	601	242	1105092765	2.18986e-07
genome	602	272	1105092765	2.46133e-07
genome	603	263	1105092765	2.37989e-07
genome	604	302	1105092765	2.7328e-07
genome	605	309	1105092765	2.79615e-07
genome	606	270	1105092765	2.44323e-07
genome	607	290	1105092765	2.62421e-07
genome	608	302	1105092765	2.7328e-07
genome	609	283	1105092765	2.56087e-07
genome	610	299	1105092765	2.70566e-07
genome	611	289	1105092765	2.61517e-07
genome	612	282	1105092765	2.55182e-07
genome	613	297	1105092765	2.68756e-07
genome	614	267	1105092765	2.41609e-07
genome	615	307	1105092765	2.77805e-07
genome	616	287	1105092765	2.59707e-07
genome	617	263	1105092765	2.37989e-07
genome	618	301	1105092765	2.72375e-07
genome	619	275	1105092765	2.48848e-07
genome	620	274	1105092765	2.47943e-07
genome	621	325	1105092765	2.94093e-07
genome	622	256	1105092765	2.31655e-07
genome	623	271	1105092765	2.45228e-07
genome	624	308	1105092765	2.7871e-07
genome	625	217	1105092765	1.96364e-07
genome	626	251	1105092765	2.2713e-07
genome	627	289	1105092765	2.61517e-07
genome	628	250	1105092765	2.26225e-07
genome	629	298	1105092765	2.69661e-07
genome	630	274	1105092765	2.47943e-07
genome	631	247	1105092765	2.23511e-07
genome	632	268	1105092765	2.42514e-07
genome	633	271	1105092765	2.45228e-07
genome	634	278	1105092765	2.51563e-07
genome	635	257	1105092765	2.3256e-07
genome	636	226	1105092765	2.04508e-07
genome	637	279	1105092765	2.52467e-07
genome	638	242	1105092765	2.18986e-07
genome	639	249	1105092765	2.2532e-07
genome	640	267	1105092765	2.41609e-07
genome	641	250	1105092765	2.26225e-07
genome	642	236	1105092765	2.13557e-07
genome	643	243	1105092765	2.19891e-07
genome	644	235	1105092765	2.12652e-07
genome	645	243	1105092765	2.19891e-07
genome	646	275	1105092765	2.48848e-07
genome	647	241	1105092765	2.18081e-07
genome	648	241	1105092765	2.18081e-07
genome	649	262	1105092765	2.37084e-07
genome	650	211	1105092765	1.90934e-07
genome	651	242	1105092765	2.18986e-07
genome	652	226	1105092765	2.04508e-07
genome	653	234	1105092765	2.11747e-07
genome	654	240	1105092765	2.17176e-07
genome	655	239	1105092765	2.16271e-07
genome	656	217	1105092765	1.96364e-07
genome	657	225	1105092765	2.03603e-07
genome	658	212	1105092765	1.91839e-07
genome	659	241	1105092765	2.18081e-07
genome	660	194	1105092765	1.75551e-07
genome	661	200	1105092765	1.8098e-07
genome	662	188	1105092765	1.70121e-07
genome	663	226	1105092765	2.04508e-07
genome	664	264	1105092765	2.38894e-07
genome	665	229	1105092765	2.07222e-07
genome	666	219	1105092765	1.98173e-07
genome	667	239	1105092765	2.16271e-07
genome	668	205	1105092765	1.85505e-07
genome	669	218	1105092765	1.97269e-07
genome	670	209	1105092765	1.89124e-07
genome	671	205	1105092765	1.85505e-07
genome	672	224	1105092765	2.02698e-07
genome	673	246	1105092765	2.22606e-07
genome	674	220	1105092765	1.99078e-07
genome	675	229	1105092765	2.07222e-07
genome	676	226	1105092765	2.04508e-07
genome	677	208	1105092765	1.8822e-07
genome	678	236	1105092765	2.13557e-07
genome	679	214	1105092765	1.93649e-07
genome	680	221	1105092765	1.99983e-07
genome	681	235	1105092765	2.12652e-07
genome	682	226	1105092765	2.04508e-07
