feature	depth	Nsites	totalNsites	propsites
genome	56	55357	1137318704	4.86733e-05
genome	57	51967	1137318704	4.56926e-05
genome	58	49909	1137318704	4.3883e-05
genome	59	47906	1137318704	4.21219e-05
genome	60	45697	1137318704	4.01796e-05
genome	61	43424	1137318704	3.8181e-05
genome	62	41008	1137318704	3.60567e-05
genome	63	39861	1137318704	3.50482e-05
genome	64	37668	1137318704	3.312e-05
genome	65	36109	1137318704	3.17492e-05
genome	66	34865	1137318704	3.06554e-05
genome	67	32746	1137318704	2.87923e-05
genome	68	31929	1137318704	2.80739e-05
genome	69	30948	1137318704	2.72114e-05
genome	70	29655	1137318704	2.60745e-05
genome	71	28930	1137318704	2.5437e-05
genome	72	28681	1137318704	2.52181e-05
genome	73	27328	1137318704	2.40284e-05
genome	74	26319	1137318704	2.31413e-05
genome	75	25101	1137318704	2.20703e-05
genome	76	24385	1137318704	2.14408e-05
genome	77	23619	1137318704	2.07673e-05
genome	78	22320	1137318704	1.96251e-05
genome	79	22085	1137318704	1.94185e-05
genome	80	21652	1137318704	1.90378e-05
genome	81	21106	1137318704	1.85577e-05
genome	82	19895	1137318704	1.74929e-05
genome	83	19544	1137318704	1.71843e-05
genome	84	18921	1137318704	1.66365e-05
genome	85	18457	1137318704	1.62285e-05
genome	86	17511	1137318704	1.53967e-05
genome	87	17110	1137318704	1.50442e-05
genome	88	17288	1137318704	1.52007e-05
genome	89	16657	1137318704	1.46459e-05
genome	90	15904	1137318704	1.39838e-05
genome	91	15842	1137318704	1.39293e-05
genome	92	15493	1137318704	1.36224e-05
genome	93	14761	1137318704	1.29788e-05
genome	94	14692	1137318704	1.29181e-05
genome	95	14368	1137318704	1.26332e-05
genome	96	13975	1137318704	1.22877e-05
genome	97	13800	1137318704	1.21338e-05
genome	98	13742	1137318704	1.20828e-05
genome	99	13444	1137318704	1.18208e-05
genome	100	13200	1137318704	1.16062e-05
genome	101	12871	1137318704	1.1317e-05
genome	102	12406	1137318704	1.09081e-05
genome	103	12373	1137318704	1.08791e-05
genome	104	11878	1137318704	1.04439e-05
genome	105	11562	1137318704	1.0166e-05
genome	106	11123	1137318704	9.78002e-06
genome	107	10782	1137318704	9.48019e-06
genome	108	10466	1137318704	9.20235e-06
genome	109	10513	1137318704	9.24367e-06
genome	110	10128	1137318704	8.90516e-06
genome	111	10112	1137318704	8.89109e-06
genome	112	9877	1137318704	8.68446e-06
genome	113	9499	1137318704	8.3521e-06
genome	114	9450	1137318704	8.30902e-06
genome	115	9257	1137318704	8.13932e-06
genome	116	9105	1137318704	8.00567e-06
genome	117	8869	1137318704	7.79817e-06
genome	118	8584	1137318704	7.54758e-06
genome	119	8326	1137318704	7.32073e-06
genome	120	8239	1137318704	7.24423e-06
genome	121	8334	1137318704	7.32776e-06
genome	122	8117	1137318704	7.13696e-06
genome	123	8020	1137318704	7.05167e-06
genome	124	7909	1137318704	6.95408e-06
genome	125	7618	1137318704	6.69821e-06
genome	126	7635	1137318704	6.71316e-06
genome	127	7405	1137318704	6.51093e-06
genome	128	7651	1137318704	6.72723e-06
genome	129	7315	1137318704	6.43179e-06
genome	130	7261	1137318704	6.38431e-06
genome	131	7143	1137318704	6.28056e-06
genome	132	7201	1137318704	6.33156e-06
genome	133	6808	1137318704	5.98601e-06
genome	134	6724	1137318704	5.91215e-06
genome	135	6663	1137318704	5.85852e-06
genome	136	6102	1137318704	5.36525e-06
genome	137	6196	1137318704	5.4479e-06
genome	138	5805	1137318704	5.10411e-06
genome	139	5873	1137318704	5.1639e-06
genome	140	5733	1137318704	5.0408e-06
genome	141	5697	1137318704	5.00915e-06
genome	142	5626	1137318704	4.94672e-06
genome	143	5493	1137318704	4.82978e-06
genome	144	5738	1137318704	5.0452e-06
genome	145	5839	1137318704	5.13401e-06
genome	146	5468	1137318704	4.8078e-06
genome	147	5558	1137318704	4.88693e-06
genome	148	5400	1137318704	4.74801e-06
genome	149	5447	1137318704	4.78933e-06
genome	150	5221	1137318704	4.59062e-06
genome	151	5157	1137318704	4.53435e-06
genome	152	5210	1137318704	4.58095e-06
genome	153	5135	1137318704	4.51501e-06
genome	154	4979	1137318704	4.37784e-06
genome	155	4739	1137318704	4.16682e-06
genome	156	4864	1137318704	4.27673e-06
genome	157	4707	1137318704	4.13868e-06
genome	158	4653	1137318704	4.0912e-06
genome	159	4407	1137318704	3.8749e-06
genome	160	4163	1137318704	3.66036e-06
genome	161	4194	1137318704	3.68762e-06
genome	162	4003	1137318704	3.51968e-06
genome	163	4159	1137318704	3.65685e-06
genome	164	3944	1137318704	3.46781e-06
genome	165	3925	1137318704	3.4511e-06
genome	166	3998	1137318704	3.51529e-06
genome	167	3938	1137318704	3.46253e-06
genome	168	4035	1137318704	3.54782e-06
genome	169	3826	1137318704	3.36405e-06
genome	170	3735	1137318704	3.28404e-06
genome	171	3811	1137318704	3.35086e-06
genome	172	3735	1137318704	3.28404e-06
genome	173	3766	1137318704	3.3113e-06
genome	174	3639	1137318704	3.19963e-06
genome	175	3464	1137318704	3.04576e-06
genome	176	3389	1137318704	2.97982e-06
genome	177	3447	1137318704	3.03081e-06
genome	178	3370	1137318704	2.96311e-06
genome	179	3144	1137318704	2.7644e-06
genome	180	3235	1137318704	2.84441e-06
genome	181	3068	1137318704	2.69757e-06
genome	182	3161	1137318704	2.77934e-06
genome	183	3148	1137318704	2.76791e-06
genome	184	2973	1137318704	2.61404e-06
genome	185	2918	1137318704	2.56568e-06
genome	186	3001	1137318704	2.63866e-06
genome	187	2842	1137318704	2.49886e-06
genome	188	2958	1137318704	2.60085e-06
genome	189	2929	1137318704	2.57536e-06
genome	190	2948	1137318704	2.59206e-06
genome	191	2843	1137318704	2.49974e-06
genome	192	2766	1137318704	2.43204e-06
genome	193	2747	1137318704	2.41533e-06
genome	194	2830	1137318704	2.48831e-06
genome	195	2538	1137318704	2.23156e-06
genome	196	2535	1137318704	2.22893e-06
genome	197	2646	1137318704	2.32652e-06
genome	198	2551	1137318704	2.24299e-06
genome	199	2575	1137318704	2.2641e-06
genome	200	2707	1137318704	2.38016e-06
genome	201	2579	1137318704	2.26761e-06
genome	202	2465	1137318704	2.16738e-06
genome	203	2284	1137318704	2.00823e-06
genome	204	2238	1137318704	1.96779e-06
genome	205	2224	1137318704	1.95548e-06
genome	206	2182	1137318704	1.91855e-06
genome	207	2162	1137318704	1.90096e-06
genome	208	2434	1137318704	2.14012e-06
genome	209	2347	1137318704	2.06363e-06
genome	210	2255	1137318704	1.98273e-06
genome	211	2251	1137318704	1.97922e-06
genome	212	2173	1137318704	1.91063e-06
genome	213	2057	1137318704	1.80864e-06
genome	214	2244	1137318704	1.97306e-06
genome	215	2122	1137318704	1.86579e-06
genome	216	2034	1137318704	1.78842e-06
genome	217	2015	1137318704	1.77171e-06
genome	218	1868	1137318704	1.64246e-06
genome	219	1962	1137318704	1.72511e-06
genome	220	1872	1137318704	1.64598e-06
genome	221	1842	1137318704	1.6196e-06
genome	222	1863	1137318704	1.63806e-06
genome	223	1887	1137318704	1.65917e-06
genome	224	1872	1137318704	1.64598e-06
genome	225	1831	1137318704	1.60993e-06
genome	226	1989	1137318704	1.74885e-06
genome	227	1835	1137318704	1.61344e-06
genome	228	1786	1137318704	1.57036e-06
genome	229	1915	1137318704	1.68378e-06
genome	230	1735	1137318704	1.52552e-06
genome	231	1728	1137318704	1.51936e-06
genome	232	1581	1137318704	1.39011e-06
genome	233	1639	1137318704	1.44111e-06
genome	234	1667	1137318704	1.46573e-06
genome	235	1743	1137318704	1.53255e-06
genome	236	1621	1137318704	1.42528e-06
genome	237	1653	1137318704	1.45342e-06
genome	238	1727	1137318704	1.51848e-06
genome	239	1744	1137318704	1.53343e-06
genome	240	1578	1137318704	1.38747e-06
genome	241	1444	1137318704	1.26965e-06
genome	242	1602	1137318704	1.40858e-06
genome	243	1486	1137318704	1.30658e-06
genome	244	1493	1137318704	1.31274e-06
genome	245	1326	1137318704	1.1659e-06
genome	246	1491	1137318704	1.31098e-06
genome	247	1320	1137318704	1.16062e-06
genome	248	1384	1137318704	1.2169e-06
genome	249	1364	1137318704	1.19931e-06
genome	250	1293	1137318704	1.13688e-06
genome	251	1394	1137318704	1.22569e-06
genome	252	1285	1137318704	1.12985e-06
genome	253	1299	1137318704	1.14216e-06
genome	254	1241	1137318704	1.09116e-06
genome	255	1264	1137318704	1.11139e-06
genome	256	1186	1137318704	1.0428e-06
genome	257	1197	1137318704	1.05248e-06
genome	258	1171	1137318704	1.02961e-06
genome	259	1162	1137318704	1.0217e-06
genome	260	1145	1137318704	1.00675e-06
genome	261	1137	1137318704	9.9972e-07
genome	262	1092	1137318704	9.60153e-07
genome	263	1061	1137318704	9.32896e-07
genome	264	1166	1137318704	1.02522e-06
genome	265	1225	1137318704	1.07709e-06
genome	266	1135	1137318704	9.97961e-07
genome	267	1038	1137318704	9.12673e-07
genome	268	1020	1137318704	8.96846e-07
genome	269	1064	1137318704	9.35534e-07
genome	270	983	1137318704	8.64314e-07
genome	271	1120	1137318704	9.84772e-07
genome	272	1036	1137318704	9.10914e-07
genome	273	958	1137318704	8.42332e-07
genome	274	976	1137318704	8.58159e-07
genome	275	1075	1137318704	9.45206e-07
genome	276	1074	1137318704	9.44326e-07
genome	277	1063	1137318704	9.34655e-07
genome	278	987	1137318704	8.67831e-07
genome	279	1064	1137318704	9.35534e-07
genome	280	1047	1137318704	9.20586e-07
genome	281	951	1137318704	8.36177e-07
genome	282	973	1137318704	8.55521e-07
genome	283	941	1137318704	8.27385e-07
genome	284	956	1137318704	8.40574e-07
genome	285	972	1137318704	8.54642e-07
genome	286	900	1137318704	7.91335e-07
genome	287	823	1137318704	7.23632e-07
genome	288	918	1137318704	8.07162e-07
genome	289	933	1137318704	8.20351e-07
genome	290	959	1137318704	8.43211e-07
genome	291	876	1137318704	7.70233e-07
genome	292	906	1137318704	7.9661e-07
genome	293	846	1137318704	7.43855e-07
genome	294	871	1137318704	7.65836e-07
genome	295	824	1137318704	7.24511e-07
genome	296	828	1137318704	7.28028e-07
genome	297	799	1137318704	7.0253e-07
genome	298	913	1137318704	8.02765e-07
genome	299	847	1137318704	7.44734e-07
genome	300	852	1137318704	7.4913e-07
genome	301	791	1137318704	6.95495e-07
genome	302	783	1137318704	6.88461e-07
genome	303	818	1137318704	7.19236e-07
genome	304	824	1137318704	7.24511e-07
genome	305	780	1137318704	6.85824e-07
genome	306	812	1137318704	7.1396e-07
genome	307	736	1137318704	6.47136e-07
genome	308	704	1137318704	6.19e-07
genome	309	720	1137318704	6.33068e-07
genome	310	660	1137318704	5.80312e-07
genome	311	726	1137318704	6.38344e-07
genome	312	709	1137318704	6.23396e-07
genome	313	727	1137318704	6.39223e-07
genome	314	697	1137318704	6.12845e-07
genome	315	671	1137318704	5.89984e-07
genome	316	732	1137318704	6.43619e-07
genome	317	770	1137318704	6.77031e-07
genome	318	758	1137318704	6.6648e-07
genome	319	739	1137318704	6.49774e-07
genome	320	732	1137318704	6.43619e-07
genome	321	750	1137318704	6.59446e-07
genome	322	737	1137318704	6.48015e-07
genome	323	758	1137318704	6.6648e-07
genome	324	763	1137318704	6.70876e-07
genome	325	655	1137318704	5.75916e-07
genome	326	653	1137318704	5.74157e-07
genome	327	720	1137318704	6.33068e-07
genome	328	705	1137318704	6.19879e-07
genome	329	727	1137318704	6.39223e-07
genome	330	653	1137318704	5.74157e-07
genome	331	775	1137318704	6.81427e-07
genome	332	798	1137318704	7.0165e-07
genome	333	634	1137318704	5.57452e-07
genome	334	673	1137318704	5.91743e-07
genome	335	571	1137318704	5.02058e-07
genome	336	630	1137318704	5.53934e-07
genome	337	690	1137318704	6.0669e-07
genome	338	685	1137318704	6.02294e-07
genome	339	684	1137318704	6.01415e-07
genome	340	739	1137318704	6.49774e-07
genome	341	601	1137318704	5.28436e-07
genome	342	628	1137318704	5.52176e-07
genome	343	617	1137318704	5.42504e-07
genome	344	612	1137318704	5.38108e-07
genome	345	614	1137318704	5.39866e-07
genome	346	621	1137318704	5.46021e-07
genome	347	704	1137318704	6.19e-07
genome	348	552	1137318704	4.85352e-07
genome	349	558	1137318704	4.90628e-07
genome	350	695	1137318704	6.11086e-07
genome	351	629	1137318704	5.53055e-07
genome	352	705	1137318704	6.19879e-07
genome	353	588	1137318704	5.17006e-07
genome	354	558	1137318704	4.90628e-07
genome	355	496	1137318704	4.36113e-07
genome	356	570	1137318704	5.01179e-07
genome	357	542	1137318704	4.76559e-07
genome	358	560	1137318704	4.92386e-07
genome	359	577	1137318704	5.07334e-07
genome	360	604	1137318704	5.31074e-07
genome	361	543	1137318704	4.77439e-07
genome	362	563	1137318704	4.95024e-07
genome	363	499	1137318704	4.38751e-07
genome	364	491	1137318704	4.31717e-07
genome	365	492	1137318704	4.32596e-07
genome	366	486	1137318704	4.27321e-07
genome	367	546	1137318704	4.80077e-07
genome	368	518	1137318704	4.55457e-07
genome	369	515	1137318704	4.52819e-07
genome	370	537	1137318704	4.72163e-07
genome	371	477	1137318704	4.19408e-07
genome	372	490	1137318704	4.30838e-07
genome	373	533	1137318704	4.68646e-07
genome	374	545	1137318704	4.79197e-07
genome	375	469	1137318704	4.12373e-07
genome	376	439	1137318704	3.85996e-07
genome	377	457	1137318704	4.01822e-07
genome	378	514	1137318704	4.5194e-07
genome	379	521	1137318704	4.58095e-07
genome	380	510	1137318704	4.48423e-07
genome	381	452	1137318704	3.97426e-07
genome	382	410	1137318704	3.60497e-07
genome	383	413	1137318704	3.63135e-07
genome	384	437	1137318704	3.84237e-07
genome	385	366	1137318704	3.2181e-07
genome	386	491	1137318704	4.31717e-07
genome	387	472	1137318704	4.15011e-07
genome	388	422	1137318704	3.71048e-07
genome	389	479	1137318704	4.21166e-07
genome	390	438	1137318704	3.85116e-07
genome	391	425	1137318704	3.73686e-07
genome	392	552	1137318704	4.85352e-07
genome	393	395	1137318704	3.47308e-07
genome	394	396	1137318704	3.48187e-07
genome	395	414	1137318704	3.64014e-07
genome	396	418	1137318704	3.67531e-07
genome	397	430	1137318704	3.78082e-07
genome	398	401	1137318704	3.52584e-07
genome	399	386	1137318704	3.39395e-07
genome	400	354	1137318704	3.11258e-07
genome	401	357	1137318704	3.13896e-07
genome	402	463	1137318704	4.07098e-07
genome	403	455	1137318704	4.00064e-07
genome	404	341	1137318704	2.99828e-07
genome	405	355	1137318704	3.12138e-07
genome	406	362	1137318704	3.18293e-07
genome	407	350	1137318704	3.07741e-07
genome	408	343	1137318704	3.01587e-07
genome	409	335	1137318704	2.94552e-07
genome	410	401	1137318704	3.52584e-07
genome	411	365	1137318704	3.2093e-07
genome	412	396	1137318704	3.48187e-07
genome	413	427	1137318704	3.75444e-07
genome	414	359	1137318704	3.15655e-07
genome	415	388	1137318704	3.41153e-07
genome	416	470	1137318704	4.13253e-07
genome	417	416	1137318704	3.65773e-07
genome	418	366	1137318704	3.2181e-07
genome	419	355	1137318704	3.12138e-07
genome	420	424	1137318704	3.72807e-07
genome	421	314	1137318704	2.76088e-07
genome	422	376	1137318704	3.30602e-07
genome	423	383	1137318704	3.36757e-07
genome	424	406	1137318704	3.5698e-07
genome	425	361	1137318704	3.17413e-07
genome	426	375	1137318704	3.29723e-07
genome	427	375	1137318704	3.29723e-07
genome	428	408	1137318704	3.58739e-07
genome	429	319	1137318704	2.80484e-07
genome	430	357	1137318704	3.13896e-07
genome	431	358	1137318704	3.14775e-07
genome	432	418	1137318704	3.67531e-07
genome	433	347	1137318704	3.05104e-07
genome	434	321	1137318704	2.82243e-07
genome	435	392	1137318704	3.4467e-07
genome	436	364	1137318704	3.20051e-07
genome	437	342	1137318704	3.00707e-07
genome	438	324	1137318704	2.84881e-07
genome	439	355	1137318704	3.12138e-07
genome	440	380	1137318704	3.34119e-07
genome	441	420	1137318704	3.6929e-07
genome	442	406	1137318704	3.5698e-07
genome	443	399	1137318704	3.50825e-07
genome	444	327	1137318704	2.87518e-07
genome	445	443	1137318704	3.89513e-07
genome	446	362	1137318704	3.18293e-07
genome	447	366	1137318704	3.2181e-07
genome	448	403	1137318704	3.54342e-07
genome	449	300	1137318704	2.63778e-07
genome	450	320	1137318704	2.81364e-07
genome	451	287	1137318704	2.52348e-07
genome	452	284	1137318704	2.4971e-07
genome	453	318	1137318704	2.79605e-07
genome	454	319	1137318704	2.80484e-07
genome	455	330	1137318704	2.90156e-07
genome	456	363	1137318704	3.19172e-07
genome	457	322	1137318704	2.83122e-07
genome	458	343	1137318704	3.01587e-07
genome	459	383	1137318704	3.36757e-07
genome	460	347	1137318704	3.05104e-07
genome	461	311	1137318704	2.7345e-07
genome	462	311	1137318704	2.7345e-07
genome	463	299	1137318704	2.62899e-07
genome	464	337	1137318704	2.96311e-07
genome	465	356	1137318704	3.13017e-07
genome	466	362	1137318704	3.18293e-07
genome	467	327	1137318704	2.87518e-07
genome	468	351	1137318704	3.08621e-07
genome	469	328	1137318704	2.88398e-07
genome	470	339	1137318704	2.98069e-07
genome	471	330	1137318704	2.90156e-07
genome	472	311	1137318704	2.7345e-07
genome	473	268	1137318704	2.35642e-07
genome	474	270	1137318704	2.374e-07
genome	475	319	1137318704	2.80484e-07
genome	476	252	1137318704	2.21574e-07
genome	477	259	1137318704	2.27729e-07
genome	478	285	1137318704	2.50589e-07
genome	479	273	1137318704	2.40038e-07
genome	480	286	1137318704	2.51469e-07
genome	481	281	1137318704	2.47072e-07
genome	482	285	1137318704	2.50589e-07
genome	483	233	1137318704	2.04868e-07
genome	484	285	1137318704	2.50589e-07
genome	485	272	1137318704	2.39159e-07
genome	486	263	1137318704	2.31246e-07
genome	487	247	1137318704	2.17177e-07
genome	488	247	1137318704	2.17177e-07
genome	489	256	1137318704	2.25091e-07
genome	490	301	1137318704	2.64658e-07
genome	491	228	1137318704	2.00472e-07
genome	492	244	1137318704	2.1454e-07
genome	493	278	1137318704	2.44435e-07
genome	494	238	1137318704	2.09264e-07
genome	495	259	1137318704	2.27729e-07
genome	496	228	1137318704	2.00472e-07
genome	497	262	1137318704	2.30366e-07
genome	498	235	1137318704	2.06626e-07
genome	499	248	1137318704	2.18057e-07
genome	500	270	1137318704	2.374e-07
genome	501	260	1137318704	2.28608e-07
genome	502	258	1137318704	2.26849e-07
genome	503	237	1137318704	2.08385e-07
genome	504	221	1137318704	1.94317e-07
genome	505	255	1137318704	2.24212e-07
genome	506	218	1137318704	1.91679e-07
genome	507	234	1137318704	2.05747e-07
genome	508	242	1137318704	2.12781e-07
genome	509	266	1137318704	2.33883e-07
genome	510	289	1137318704	2.54106e-07
genome	511	259	1137318704	2.27729e-07
genome	512	261	1137318704	2.29487e-07
genome	513	211	1137318704	1.85524e-07
genome	514	263	1137318704	2.31246e-07
genome	515	241	1137318704	2.11902e-07
genome	516	261	1137318704	2.29487e-07
genome	517	272	1137318704	2.39159e-07
genome	518	254	1137318704	2.23332e-07
genome	519	221	1137318704	1.94317e-07
genome	520	232	1137318704	2.03989e-07
genome	521	226	1137318704	1.98713e-07
genome	522	211	1137318704	1.85524e-07
genome	523	259	1137318704	2.27729e-07
genome	524	223	1137318704	1.96075e-07
genome	525	237	1137318704	2.08385e-07
genome	526	224	1137318704	1.96954e-07
genome	527	198	1137318704	1.74094e-07
genome	528	273	1137318704	2.40038e-07
genome	529	255	1137318704	2.24212e-07
genome	530	206	1137318704	1.81128e-07
genome	531	254	1137318704	2.23332e-07
genome	532	242	1137318704	2.12781e-07
genome	533	228	1137318704	2.00472e-07
genome	534	233	1137318704	2.04868e-07
genome	535	215	1137318704	1.89041e-07
genome	536	180	1137318704	1.58267e-07
genome	537	170	1137318704	1.49474e-07
genome	538	254	1137318704	2.23332e-07
genome	539	182	1137318704	1.60026e-07
genome	540	199	1137318704	1.74973e-07
genome	541	214	1137318704	1.88162e-07
genome	542	195	1137318704	1.71456e-07
genome	543	225	1137318704	1.97834e-07
genome	544	213	1137318704	1.87283e-07
genome	545	184	1137318704	1.61784e-07
genome	546	183	1137318704	1.60905e-07
genome	547	171	1137318704	1.50354e-07
genome	548	251	1137318704	2.20695e-07
genome	549	162	1137318704	1.4244e-07
genome	550	187	1137318704	1.64422e-07
genome	551	185	1137318704	1.62663e-07
genome	552	178	1137318704	1.56508e-07
genome	553	210	1137318704	1.84645e-07
genome	554	177	1137318704	1.55629e-07
genome	555	205	1137318704	1.80249e-07
genome	556	221	1137318704	1.94317e-07
genome	557	167	1137318704	1.46837e-07
genome	558	194	1137318704	1.70577e-07
genome	559	195	1137318704	1.71456e-07
genome	560	229	1137318704	2.01351e-07
genome	561	153	1137318704	1.34527e-07
genome	562	199	1137318704	1.74973e-07
genome	563	250	1137318704	2.19815e-07
genome	564	202	1137318704	1.77611e-07
genome	565	204	1137318704	1.79369e-07
genome	566	182	1137318704	1.60026e-07
genome	567	205	1137318704	1.80249e-07
genome	568	227	1137318704	1.99592e-07
genome	569	196	1137318704	1.72335e-07
genome	570	206	1137318704	1.81128e-07
genome	571	167	1137318704	1.46837e-07
genome	572	215	1137318704	1.89041e-07
genome	573	182	1137318704	1.60026e-07
genome	574	180	1137318704	1.58267e-07
genome	575	170	1137318704	1.49474e-07
genome	576	179	1137318704	1.57388e-07
genome	577	166	1137318704	1.45957e-07
genome	578	194	1137318704	1.70577e-07
genome	579	175	1137318704	1.53871e-07
genome	580	182	1137318704	1.60026e-07
genome	581	168	1137318704	1.47716e-07
genome	582	193	1137318704	1.69697e-07
genome	583	212	1137318704	1.86403e-07
genome	584	192	1137318704	1.68818e-07
genome	585	179	1137318704	1.57388e-07
genome	586	224	1137318704	1.96954e-07
genome	587	197	1137318704	1.73214e-07
genome	588	191	1137318704	1.67939e-07
genome	589	228	1137318704	2.00472e-07
genome	590	175	1137318704	1.53871e-07
genome	591	177	1137318704	1.55629e-07
genome	592	165	1137318704	1.45078e-07
genome	593	268	1137318704	2.35642e-07
genome	594	204	1137318704	1.79369e-07
genome	595	209	1137318704	1.83766e-07
genome	596	193	1137318704	1.69697e-07
genome	597	194	1137318704	1.70577e-07
genome	598	169	1137318704	1.48595e-07
genome	599	174	1137318704	1.52991e-07
genome	600	161	1137318704	1.41561e-07
genome	601	191	1137318704	1.67939e-07
genome	602	186	1137318704	1.63543e-07
genome	603	219	1137318704	1.92558e-07
genome	604	187	1137318704	1.64422e-07
genome	605	190	1137318704	1.6706e-07
genome	606	220	1137318704	1.93437e-07
genome	607	200	1137318704	1.75852e-07
genome	608	139	1137318704	1.22217e-07
genome	609	175	1137318704	1.53871e-07
genome	610	196	1137318704	1.72335e-07
genome	611	189	1137318704	1.6618e-07
genome	612	232	1137318704	2.03989e-07
genome	613	161	1137318704	1.41561e-07
genome	614	188	1137318704	1.65301e-07
genome	615	139	1137318704	1.22217e-07
genome	616	163	1137318704	1.4332e-07
genome	617	159	1137318704	1.39803e-07
genome	618	148	1137318704	1.30131e-07
genome	619	170	1137318704	1.49474e-07
genome	620	141	1137318704	1.23976e-07
genome	621	151	1137318704	1.32768e-07
genome	622	128	1137318704	1.12545e-07
genome	623	155	1137318704	1.36285e-07
genome	624	152	1137318704	1.33648e-07
genome	625	129	1137318704	1.13425e-07
genome	626	163	1137318704	1.4332e-07
genome	627	165	1137318704	1.45078e-07
genome	628	155	1137318704	1.36285e-07
genome	629	175	1137318704	1.53871e-07
genome	630	149	1137318704	1.3101e-07
genome	631	164	1137318704	1.44199e-07
genome	632	121	1137318704	1.06391e-07
genome	633	107	1137318704	9.40809e-08
genome	634	123	1137318704	1.08149e-07
genome	635	136	1137318704	1.19579e-07
genome	636	119	1137318704	1.04632e-07
genome	637	111	1137318704	9.7598e-08
genome	638	132	1137318704	1.16062e-07
genome	639	143	1137318704	1.25734e-07
genome	640	127	1137318704	1.11666e-07
genome	641	136	1137318704	1.19579e-07
genome	642	144	1137318704	1.26614e-07
genome	643	135	1137318704	1.187e-07
genome	644	165	1137318704	1.45078e-07
genome	645	184	1137318704	1.61784e-07
genome	646	114	1137318704	1.00236e-07
genome	647	128	1137318704	1.12545e-07
genome	648	121	1137318704	1.06391e-07
genome	649	169	1137318704	1.48595e-07
genome	650	158	1137318704	1.38923e-07
genome	651	135	1137318704	1.187e-07
genome	652	121	1137318704	1.06391e-07
genome	653	149	1137318704	1.3101e-07
genome	654	176	1137318704	1.5475e-07
genome	655	126	1137318704	1.10787e-07
genome	656	126	1137318704	1.10787e-07
genome	657	172	1137318704	1.51233e-07
genome	658	131	1137318704	1.15183e-07
genome	659	127	1137318704	1.11666e-07
genome	660	129	1137318704	1.13425e-07
genome	661	141	1137318704	1.23976e-07
genome	662	129	1137318704	1.13425e-07
genome	663	123	1137318704	1.08149e-07
genome	664	110	1137318704	9.67187e-08
genome	665	136	1137318704	1.19579e-07
genome	666	121	1137318704	1.06391e-07
genome	667	137	1137318704	1.20459e-07
genome	668	127	1137318704	1.11666e-07
genome	669	115	1137318704	1.01115e-07
genome	670	126	1137318704	1.10787e-07
genome	671	114	1137318704	1.00236e-07
genome	672	101	1137318704	8.88054e-08
genome	673	120	1137318704	1.05511e-07
genome	674	119	1137318704	1.04632e-07
genome	675	138	1137318704	1.21338e-07
genome	676	120	1137318704	1.05511e-07
genome	677	112	1137318704	9.84772e-08
genome	678	135	1137318704	1.187e-07
genome	679	108	1137318704	9.49602e-08
genome	680	94	1137318704	8.26505e-08
genome	681	105	1137318704	9.23224e-08
genome	682	115	1137318704	1.01115e-07
genome	683	142	1137318704	1.24855e-07
genome	684	120	1137318704	1.05511e-07
genome	685	118	1137318704	1.03753e-07
genome	686	120	1137318704	1.05511e-07
