feature	depth	Nsites	totalNsites	propsites
genome	177	2958	1137318704	2.60085e-06
genome	178	3130	1137318704	2.75209e-06
genome	179	3121	1137318704	2.74417e-06
genome	180	2861	1137318704	2.51557e-06
genome	181	2859	1137318704	2.51381e-06
genome	182	2886	1137318704	2.53755e-06
genome	183	2792	1137318704	2.4549e-06
genome	184	2675	1137318704	2.35202e-06
genome	185	2563	1137318704	2.25355e-06
genome	186	2752	1137318704	2.41973e-06
genome	187	2724	1137318704	2.39511e-06
genome	188	2675	1137318704	2.35202e-06
genome	189	2572	1137318704	2.26146e-06
genome	190	2480	1137318704	2.18057e-06
genome	191	2449	1137318704	2.15331e-06
genome	192	2394	1137318704	2.10495e-06
genome	193	2394	1137318704	2.10495e-06
genome	194	2413	1137318704	2.12166e-06
genome	195	2434	1137318704	2.14012e-06
genome	196	2221	1137318704	1.95284e-06
genome	197	2362	1137318704	2.07681e-06
genome	198	2324	1137318704	2.0434e-06
genome	199	2345	1137318704	2.06187e-06
genome	200	2164	1137318704	1.90272e-06
genome	201	2205	1137318704	1.93877e-06
genome	202	2126	1137318704	1.86931e-06
genome	203	2119	1137318704	1.86315e-06
genome	204	2142	1137318704	1.88338e-06
genome	205	2083	1137318704	1.8315e-06
genome	206	2047	1137318704	1.79985e-06
genome	207	2119	1137318704	1.86315e-06
genome	208	1988	1137318704	1.74797e-06
genome	209	2118	1137318704	1.86227e-06
genome	210	2114	1137318704	1.85876e-06
genome	211	2123	1137318704	1.86667e-06
genome	212	1879	1137318704	1.65213e-06
genome	213	1939	1137318704	1.70489e-06
genome	214	2007	1137318704	1.76468e-06
genome	215	1928	1137318704	1.69522e-06
genome	216	1845	1137318704	1.62224e-06
genome	217	1912	1137318704	1.68115e-06
genome	218	1834	1137318704	1.61256e-06
genome	219	1824	1137318704	1.60377e-06
genome	220	1764	1137318704	1.55102e-06
genome	221	1815	1137318704	1.59586e-06
genome	222	1747	1137318704	1.53607e-06
genome	223	1734	1137318704	1.52464e-06
genome	224	1627	1137318704	1.43056e-06
genome	225	1728	1137318704	1.51936e-06
genome	226	1695	1137318704	1.49035e-06
genome	227	1667	1137318704	1.46573e-06
genome	228	1710	1137318704	1.50354e-06
genome	229	1715	1137318704	1.50793e-06
genome	230	1619	1137318704	1.42352e-06
genome	231	1592	1137318704	1.39978e-06
genome	232	1702	1137318704	1.4965e-06
genome	233	1517	1137318704	1.33384e-06
genome	234	1519	1137318704	1.3356e-06
genome	235	1584	1137318704	1.39275e-06
genome	236	1556	1137318704	1.36813e-06
genome	237	1447	1137318704	1.27229e-06
genome	238	1462	1137318704	1.28548e-06
genome	239	1461	1137318704	1.2846e-06
genome	240	1415	1137318704	1.24415e-06
genome	241	1331	1137318704	1.1703e-06
genome	242	1439	1137318704	1.26526e-06
genome	243	1370	1137318704	1.20459e-06
genome	244	1364	1137318704	1.19931e-06
genome	245	1377	1137318704	1.21074e-06
genome	246	1360	1137318704	1.19579e-06
genome	247	1326	1137318704	1.1659e-06
genome	248	1340	1137318704	1.17821e-06
genome	249	1333	1137318704	1.17206e-06
genome	250	1201	1137318704	1.05599e-06
genome	251	1274	1137318704	1.12018e-06
genome	252	1315	1137318704	1.15623e-06
genome	253	1214	1137318704	1.06742e-06
genome	254	1247	1137318704	1.09644e-06
genome	255	1186	1137318704	1.0428e-06
genome	256	1305	1137318704	1.14744e-06
genome	257	1219	1137318704	1.07182e-06
genome	258	1228	1137318704	1.07973e-06
genome	259	1210	1137318704	1.06391e-06
genome	260	1283	1137318704	1.12809e-06
genome	261	1229	1137318704	1.08061e-06
genome	262	1231	1137318704	1.08237e-06
genome	263	1145	1137318704	1.00675e-06
genome	264	1198	1137318704	1.05335e-06
genome	265	1105	1137318704	9.71584e-07
genome	266	1147	1137318704	1.00851e-06
genome	267	1174	1137318704	1.03225e-06
genome	268	1158	1137318704	1.01818e-06
genome	269	1084	1137318704	9.53119e-07
genome	270	1053	1137318704	9.25862e-07
genome	271	1045	1137318704	9.18828e-07
genome	272	1075	1137318704	9.45206e-07
genome	273	1068	1137318704	9.39051e-07
genome	274	926	1137318704	8.14196e-07
genome	275	987	1137318704	8.67831e-07
genome	276	949	1137318704	8.34419e-07
genome	277	1036	1137318704	9.10914e-07
genome	278	974	1137318704	8.564e-07
genome	279	971	1137318704	8.53762e-07
genome	280	1009	1137318704	8.87174e-07
genome	281	922	1137318704	8.10679e-07
genome	282	952	1137318704	8.37057e-07
genome	283	976	1137318704	8.58159e-07
genome	284	973	1137318704	8.55521e-07
genome	285	897	1137318704	7.88697e-07
genome	286	916	1137318704	8.05403e-07
genome	287	783	1137318704	6.88461e-07
genome	288	881	1137318704	7.74629e-07
genome	289	857	1137318704	7.53527e-07
genome	290	849	1137318704	7.46493e-07
genome	291	778	1137318704	6.84065e-07
genome	292	814	1137318704	7.15718e-07
genome	293	803	1137318704	7.06047e-07
genome	294	718	1137318704	6.31309e-07
genome	295	762	1137318704	6.69997e-07
genome	296	782	1137318704	6.87582e-07
genome	297	711	1137318704	6.25155e-07
genome	298	716	1137318704	6.29551e-07
genome	299	790	1137318704	6.94616e-07
genome	300	706	1137318704	6.20758e-07
genome	301	697	1137318704	6.12845e-07
genome	302	744	1137318704	6.5417e-07
genome	303	691	1137318704	6.07569e-07
genome	304	772	1137318704	6.7879e-07
genome	305	774	1137318704	6.80548e-07
genome	306	743	1137318704	6.53291e-07
genome	307	683	1137318704	6.00535e-07
genome	308	753	1137318704	6.62084e-07
genome	309	728	1137318704	6.40102e-07
genome	310	695	1137318704	6.11086e-07
genome	311	686	1137318704	6.03173e-07
genome	312	761	1137318704	6.69118e-07
genome	313	723	1137318704	6.35706e-07
genome	314	730	1137318704	6.41861e-07
genome	315	731	1137318704	6.4274e-07
genome	316	709	1137318704	6.23396e-07
genome	317	791	1137318704	6.95495e-07
genome	318	695	1137318704	6.11086e-07
genome	319	615	1137318704	5.40746e-07
genome	320	605	1137318704	5.31953e-07
genome	321	669	1137318704	5.88226e-07
genome	322	626	1137318704	5.50417e-07
genome	323	635	1137318704	5.58331e-07
genome	324	627	1137318704	5.51297e-07
genome	325	614	1137318704	5.39866e-07
genome	326	658	1137318704	5.78554e-07
genome	327	669	1137318704	5.88226e-07
genome	328	612	1137318704	5.38108e-07
genome	329	580	1137318704	5.09971e-07
genome	330	633	1137318704	5.56572e-07
genome	331	570	1137318704	5.01179e-07
genome	332	623	1137318704	5.4778e-07
genome	333	621	1137318704	5.46021e-07
genome	334	595	1137318704	5.2316e-07
genome	335	566	1137318704	4.97662e-07
genome	336	598	1137318704	5.25798e-07
genome	337	610	1137318704	5.36349e-07
genome	338	528	1137318704	4.6425e-07
genome	339	555	1137318704	4.8799e-07
genome	340	570	1137318704	5.01179e-07
genome	341	554	1137318704	4.87111e-07
genome	342	562	1137318704	4.94145e-07
genome	343	614	1137318704	5.39866e-07
genome	344	581	1137318704	5.10851e-07
genome	345	573	1137318704	5.03817e-07
genome	346	594	1137318704	5.22281e-07
genome	347	590	1137318704	5.18764e-07
genome	348	544	1137318704	4.78318e-07
genome	349	535	1137318704	4.70405e-07
genome	350	553	1137318704	4.86231e-07
genome	351	496	1137318704	4.36113e-07
genome	352	474	1137318704	4.1677e-07
genome	353	502	1137318704	4.41389e-07
genome	354	528	1137318704	4.6425e-07
genome	355	532	1137318704	4.67767e-07
genome	356	563	1137318704	4.95024e-07
genome	357	522	1137318704	4.58974e-07
genome	358	521	1137318704	4.58095e-07
genome	359	487	1137318704	4.282e-07
genome	360	490	1137318704	4.30838e-07
genome	361	513	1137318704	4.51061e-07
genome	362	550	1137318704	4.83594e-07
genome	363	526	1137318704	4.62491e-07
genome	364	535	1137318704	4.70405e-07
genome	365	552	1137318704	4.85352e-07
genome	366	592	1137318704	5.20523e-07
genome	367	496	1137318704	4.36113e-07
genome	368	561	1137318704	4.93265e-07
genome	369	527	1137318704	4.63371e-07
genome	370	477	1137318704	4.19408e-07
genome	371	439	1137318704	3.85996e-07
genome	372	500	1137318704	4.39631e-07
genome	373	489	1137318704	4.29959e-07
genome	374	506	1137318704	4.44906e-07
genome	375	473	1137318704	4.1589e-07
genome	376	435	1137318704	3.82479e-07
genome	377	521	1137318704	4.58095e-07
genome	378	472	1137318704	4.15011e-07
genome	379	427	1137318704	3.75444e-07
genome	380	473	1137318704	4.1589e-07
genome	381	405	1137318704	3.56101e-07
genome	382	468	1137318704	4.11494e-07
genome	383	502	1137318704	4.41389e-07
genome	384	426	1137318704	3.74565e-07
genome	385	525	1137318704	4.61612e-07
genome	386	455	1137318704	4.00064e-07
genome	387	486	1137318704	4.27321e-07
genome	388	461	1137318704	4.05339e-07
genome	389	438	1137318704	3.85116e-07
genome	390	397	1137318704	3.49067e-07
genome	391	451	1137318704	3.96547e-07
genome	392	437	1137318704	3.84237e-07
genome	393	382	1137318704	3.35878e-07
genome	394	434	1137318704	3.81599e-07
genome	395	430	1137318704	3.78082e-07
genome	396	417	1137318704	3.66652e-07
genome	397	402	1137318704	3.53463e-07
genome	398	437	1137318704	3.84237e-07
genome	399	453	1137318704	3.98305e-07
genome	400	437	1137318704	3.84237e-07
genome	401	440	1137318704	3.86875e-07
genome	402	451	1137318704	3.96547e-07
genome	403	390	1137318704	3.42912e-07
genome	404	403	1137318704	3.54342e-07
genome	405	435	1137318704	3.82479e-07
genome	406	415	1137318704	3.64893e-07
genome	407	419	1137318704	3.6841e-07
genome	408	373	1137318704	3.27964e-07
genome	409	338	1137318704	2.9719e-07
genome	410	364	1137318704	3.20051e-07
genome	411	381	1137318704	3.34998e-07
genome	412	391	1137318704	3.43791e-07
genome	413	401	1137318704	3.52584e-07
genome	414	401	1137318704	3.52584e-07
genome	415	432	1137318704	3.79841e-07
genome	416	406	1137318704	3.5698e-07
genome	417	401	1137318704	3.52584e-07
genome	418	422	1137318704	3.71048e-07
genome	419	409	1137318704	3.59618e-07
genome	420	372	1137318704	3.27085e-07
genome	421	427	1137318704	3.75444e-07
genome	422	417	1137318704	3.66652e-07
genome	423	398	1137318704	3.49946e-07
genome	424	431	1137318704	3.78962e-07
genome	425	387	1137318704	3.40274e-07
genome	426	381	1137318704	3.34998e-07
genome	427	385	1137318704	3.38516e-07
genome	428	395	1137318704	3.47308e-07
genome	429	342	1137318704	3.00707e-07
genome	430	395	1137318704	3.47308e-07
genome	431	361	1137318704	3.17413e-07
genome	432	363	1137318704	3.19172e-07
genome	433	329	1137318704	2.89277e-07
genome	434	345	1137318704	3.03345e-07
genome	435	358	1137318704	3.14775e-07
genome	436	353	1137318704	3.10379e-07
genome	437	395	1137318704	3.47308e-07
genome	438	341	1137318704	2.99828e-07
genome	439	307	1137318704	2.69933e-07
genome	440	311	1137318704	2.7345e-07
genome	441	315	1137318704	2.76967e-07
genome	442	276	1137318704	2.42676e-07
genome	443	301	1137318704	2.64658e-07
genome	444	345	1137318704	3.03345e-07
genome	445	329	1137318704	2.89277e-07
genome	446	265	1137318704	2.33004e-07
genome	447	297	1137318704	2.61141e-07
genome	448	302	1137318704	2.65537e-07
genome	449	319	1137318704	2.80484e-07
genome	450	277	1137318704	2.43555e-07
genome	451	288	1137318704	2.53227e-07
genome	452	284	1137318704	2.4971e-07
genome	453	287	1137318704	2.52348e-07
genome	454	276	1137318704	2.42676e-07
genome	455	298	1137318704	2.6202e-07
genome	456	279	1137318704	2.45314e-07
genome	457	322	1137318704	2.83122e-07
genome	458	259	1137318704	2.27729e-07
genome	459	281	1137318704	2.47072e-07
genome	460	319	1137318704	2.80484e-07
genome	461	273	1137318704	2.40038e-07
genome	462	280	1137318704	2.46193e-07
genome	463	259	1137318704	2.27729e-07
genome	464	289	1137318704	2.54106e-07
genome	465	280	1137318704	2.46193e-07
genome	466	275	1137318704	2.41797e-07
genome	467	273	1137318704	2.40038e-07
genome	468	287	1137318704	2.52348e-07
genome	469	235	1137318704	2.06626e-07
genome	470	260	1137318704	2.28608e-07
genome	471	275	1137318704	2.41797e-07
genome	472	268	1137318704	2.35642e-07
genome	473	301	1137318704	2.64658e-07
genome	474	270	1137318704	2.374e-07
genome	475	260	1137318704	2.28608e-07
genome	476	266	1137318704	2.33883e-07
genome	477	313	1137318704	2.75209e-07
genome	478	297	1137318704	2.61141e-07
genome	479	272	1137318704	2.39159e-07
genome	480	305	1137318704	2.68175e-07
genome	481	286	1137318704	2.51469e-07
genome	482	301	1137318704	2.64658e-07
genome	483	318	1137318704	2.79605e-07
genome	484	262	1137318704	2.30366e-07
genome	485	225	1137318704	1.97834e-07
genome	486	251	1137318704	2.20695e-07
genome	487	239	1137318704	2.10143e-07
genome	488	225	1137318704	1.97834e-07
genome	489	220	1137318704	1.93437e-07
genome	490	249	1137318704	2.18936e-07
genome	491	258	1137318704	2.26849e-07
genome	492	220	1137318704	1.93437e-07
genome	493	232	1137318704	2.03989e-07
genome	494	249	1137318704	2.18936e-07
genome	495	263	1137318704	2.31246e-07
genome	496	245	1137318704	2.15419e-07
genome	497	208	1137318704	1.82886e-07
genome	498	231	1137318704	2.03109e-07
genome	499	214	1137318704	1.88162e-07
genome	500	217	1137318704	1.908e-07
genome	501	205	1137318704	1.80249e-07
genome	502	237	1137318704	2.08385e-07
genome	503	207	1137318704	1.82007e-07
genome	504	226	1137318704	1.98713e-07
genome	505	236	1137318704	2.07506e-07
genome	506	220	1137318704	1.93437e-07
genome	507	218	1137318704	1.91679e-07
genome	508	206	1137318704	1.81128e-07
genome	509	212	1137318704	1.86403e-07
genome	510	214	1137318704	1.88162e-07
genome	511	216	1137318704	1.8992e-07
genome	512	244	1137318704	2.1454e-07
genome	513	183	1137318704	1.60905e-07
genome	514	197	1137318704	1.73214e-07
genome	515	218	1137318704	1.91679e-07
genome	516	192	1137318704	1.68818e-07
genome	517	193	1137318704	1.69697e-07
genome	518	238	1137318704	2.09264e-07
genome	519	230	1137318704	2.0223e-07
genome	520	256	1137318704	2.25091e-07
genome	521	212	1137318704	1.86403e-07
genome	522	214	1137318704	1.88162e-07
genome	523	213	1137318704	1.87283e-07
genome	524	206	1137318704	1.81128e-07
genome	525	214	1137318704	1.88162e-07
genome	526	175	1137318704	1.53871e-07
genome	527	186	1137318704	1.63543e-07
genome	528	181	1137318704	1.59146e-07
genome	529	207	1137318704	1.82007e-07
genome	530	202	1137318704	1.77611e-07
genome	531	183	1137318704	1.60905e-07
genome	532	204	1137318704	1.79369e-07
genome	533	196	1137318704	1.72335e-07
genome	534	236	1137318704	2.07506e-07
genome	535	229	1137318704	2.01351e-07
genome	536	180	1137318704	1.58267e-07
genome	537	169	1137318704	1.48595e-07
genome	538	176	1137318704	1.5475e-07
genome	539	149	1137318704	1.3101e-07
genome	540	159	1137318704	1.39803e-07
genome	541	164	1137318704	1.44199e-07
genome	542	168	1137318704	1.47716e-07
genome	543	174	1137318704	1.52991e-07
genome	544	196	1137318704	1.72335e-07
genome	545	222	1137318704	1.95196e-07
genome	546	218	1137318704	1.91679e-07
genome	547	201	1137318704	1.76731e-07
genome	548	163	1137318704	1.4332e-07
genome	549	203	1137318704	1.7849e-07
genome	550	195	1137318704	1.71456e-07
genome	551	181	1137318704	1.59146e-07
genome	552	244	1137318704	2.1454e-07
genome	553	210	1137318704	1.84645e-07
genome	554	172	1137318704	1.51233e-07
genome	555	174	1137318704	1.52991e-07
genome	556	174	1137318704	1.52991e-07
genome	557	161	1137318704	1.41561e-07
genome	558	176	1137318704	1.5475e-07
genome	559	167	1137318704	1.46837e-07
genome	560	168	1137318704	1.47716e-07
genome	561	153	1137318704	1.34527e-07
genome	562	190	1137318704	1.6706e-07
genome	563	128	1137318704	1.12545e-07
genome	564	176	1137318704	1.5475e-07
genome	565	164	1137318704	1.44199e-07
genome	566	150	1137318704	1.31889e-07
genome	567	173	1137318704	1.52112e-07
genome	568	175	1137318704	1.53871e-07
genome	569	153	1137318704	1.34527e-07
genome	570	146	1137318704	1.28372e-07
genome	571	164	1137318704	1.44199e-07
genome	572	154	1137318704	1.35406e-07
genome	573	142	1137318704	1.24855e-07
genome	574	171	1137318704	1.50354e-07
genome	575	139	1137318704	1.22217e-07
genome	576	154	1137318704	1.35406e-07
genome	577	141	1137318704	1.23976e-07
genome	578	118	1137318704	1.03753e-07
genome	579	129	1137318704	1.13425e-07
genome	580	133	1137318704	1.16942e-07
genome	581	134	1137318704	1.17821e-07
genome	582	121	1137318704	1.06391e-07
genome	583	134	1137318704	1.17821e-07
genome	584	146	1137318704	1.28372e-07
genome	585	145	1137318704	1.27493e-07
genome	586	122	1137318704	1.0727e-07
genome	587	142	1137318704	1.24855e-07
genome	588	143	1137318704	1.25734e-07
genome	589	175	1137318704	1.53871e-07
genome	590	126	1137318704	1.10787e-07
genome	591	113	1137318704	9.93565e-08
genome	592	118	1137318704	1.03753e-07
genome	593	154	1137318704	1.35406e-07
genome	594	146	1137318704	1.28372e-07
genome	595	126	1137318704	1.10787e-07
genome	596	133	1137318704	1.16942e-07
genome	597	113	1137318704	9.93565e-08
genome	598	123	1137318704	1.08149e-07
genome	599	110	1137318704	9.67187e-08
genome	600	104	1137318704	9.14431e-08
genome	601	124	1137318704	1.09028e-07
genome	602	120	1137318704	1.05511e-07
genome	603	122	1137318704	1.0727e-07
genome	604	108	1137318704	9.49602e-08
genome	605	129	1137318704	1.13425e-07
genome	606	92	1137318704	8.0892e-08
genome	607	101	1137318704	8.88054e-08
genome	608	116	1137318704	1.01994e-07
genome	609	127	1137318704	1.11666e-07
genome	610	142	1137318704	1.24855e-07
genome	611	120	1137318704	1.05511e-07
genome	612	143	1137318704	1.25734e-07
genome	613	101	1137318704	8.88054e-08
genome	614	107	1137318704	9.40809e-08
genome	615	100	1137318704	8.79261e-08
genome	616	101	1137318704	8.88054e-08
genome	617	130	1137318704	1.14304e-07
genome	618	110	1137318704	9.67187e-08
genome	619	122	1137318704	1.0727e-07
genome	620	117	1137318704	1.02874e-07
genome	621	100	1137318704	8.79261e-08
genome	622	107	1137318704	9.40809e-08
genome	623	102	1137318704	8.96846e-08
genome	624	132	1137318704	1.16062e-07
genome	625	113	1137318704	9.93565e-08
genome	626	116	1137318704	1.01994e-07
genome	627	105	1137318704	9.23224e-08
genome	628	128	1137318704	1.12545e-07
genome	629	116	1137318704	1.01994e-07
genome	630	113	1137318704	9.93565e-08
genome	631	109	1137318704	9.58395e-08
genome	632	101	1137318704	8.88054e-08
genome	633	105	1137318704	9.23224e-08
genome	634	117	1137318704	1.02874e-07
genome	635	124	1137318704	1.09028e-07
genome	636	106	1137318704	9.32017e-08
genome	637	118	1137318704	1.03753e-07
genome	638	106	1137318704	9.32017e-08
genome	639	105	1137318704	9.23224e-08
genome	640	116	1137318704	1.01994e-07
genome	641	117	1137318704	1.02874e-07
genome	642	94	1137318704	8.26505e-08
genome	643	113	1137318704	9.93565e-08
genome	644	109	1137318704	9.58395e-08
genome	645	90	1137318704	7.91335e-08
genome	646	117	1137318704	1.02874e-07
genome	647	97	1137318704	8.52883e-08
genome	648	105	1137318704	9.23224e-08
genome	649	115	1137318704	1.01115e-07
genome	650	116	1137318704	1.01994e-07
genome	651	95	1137318704	8.35298e-08
genome	652	103	1137318704	9.05639e-08
genome	653	125	1137318704	1.09908e-07
genome	654	87	1137318704	7.64957e-08
genome	655	116	1137318704	1.01994e-07
genome	656	100	1137318704	8.79261e-08
genome	657	100	1137318704	8.79261e-08
genome	658	109	1137318704	9.58395e-08
genome	659	146	1137318704	1.28372e-07
genome	660	126	1137318704	1.10787e-07
genome	661	87	1137318704	7.64957e-08
genome	662	129	1137318704	1.13425e-07
genome	663	111	1137318704	9.7598e-08
genome	664	100	1137318704	8.79261e-08
genome	665	122	1137318704	1.0727e-07
genome	666	124	1137318704	1.09028e-07
genome	667	101	1137318704	8.88054e-08
genome	668	103	1137318704	9.05639e-08
genome	669	114	1137318704	1.00236e-07
genome	670	135	1137318704	1.187e-07
genome	671	116	1137318704	1.01994e-07
genome	672	108	1137318704	9.49602e-08
genome	673	104	1137318704	9.14431e-08
genome	674	94	1137318704	8.26505e-08
genome	675	96	1137318704	8.44091e-08
genome	676	84	1137318704	7.38579e-08
genome	677	94	1137318704	8.26505e-08
genome	678	76	1137318704	6.68238e-08
genome	679	95	1137318704	8.35298e-08
genome	680	95	1137318704	8.35298e-08
genome	681	103	1137318704	9.05639e-08
genome	682	102	1137318704	8.96846e-08
genome	683	107	1137318704	9.40809e-08
genome	684	90	1137318704	7.91335e-08
genome	685	98	1137318704	8.61676e-08
genome	686	107	1137318704	9.40809e-08
