feature	depth	Nsites	totalNsites	propsites
genome	318	1310	1220418541	1.0734e-06
genome	319	1310	1220418541	1.0734e-06
genome	320	1315	1220418541	1.0775e-06
genome	321	1287	1220418541	1.05456e-06
genome	322	1210	1220418541	9.91463e-07
genome	323	1243	1220418541	1.0185e-06
genome	324	1160	1220418541	9.50494e-07
genome	325	1169	1220418541	9.57868e-07
genome	326	1198	1220418541	9.8163e-07
genome	327	1234	1220418541	1.01113e-06
genome	328	1097	1220418541	8.98872e-07
genome	329	1228	1220418541	1.00621e-06
genome	330	1194	1220418541	9.78353e-07
genome	331	1294	1220418541	1.06029e-06
genome	332	1197	1220418541	9.80811e-07
genome	333	1110	1220418541	9.09524e-07
genome	334	1079	1220418541	8.84123e-07
genome	335	1048	1220418541	8.58722e-07
genome	336	1084	1220418541	8.8822e-07
genome	337	1071	1220418541	8.77568e-07
genome	338	1137	1220418541	9.31648e-07
genome	339	1108	1220418541	9.07885e-07
genome	340	1006	1220418541	8.24307e-07
genome	341	985	1220418541	8.071e-07
genome	342	1032	1220418541	8.45612e-07
genome	343	1045	1220418541	8.56264e-07
genome	344	990	1220418541	8.11197e-07
genome	345	1070	1220418541	8.76748e-07
genome	346	1058	1220418541	8.66916e-07
genome	347	1017	1220418541	8.33321e-07
genome	348	1031	1220418541	8.44792e-07
genome	349	1073	1220418541	8.79207e-07
genome	350	989	1220418541	8.10378e-07
genome	351	1046	1220418541	8.57083e-07
genome	352	981	1220418541	8.03823e-07
genome	353	989	1220418541	8.10378e-07
genome	354	1069	1220418541	8.75929e-07
genome	355	975	1220418541	7.98906e-07
genome	356	1099	1220418541	9.00511e-07
genome	357	993	1220418541	8.13655e-07
genome	358	951	1220418541	7.79241e-07
genome	359	990	1220418541	8.11197e-07
genome	360	1033	1220418541	8.46431e-07
genome	361	893	1220418541	7.31716e-07
genome	362	888	1220418541	7.27619e-07
genome	363	921	1220418541	7.54659e-07
genome	364	964	1220418541	7.89893e-07
genome	365	913	1220418541	7.48104e-07
genome	366	964	1220418541	7.89893e-07
genome	367	907	1220418541	7.43188e-07
genome	368	899	1220418541	7.36633e-07
genome	369	883	1220418541	7.23522e-07
genome	370	830	1220418541	6.80095e-07
genome	371	813	1220418541	6.66165e-07
genome	372	905	1220418541	7.41549e-07
genome	373	875	1220418541	7.16967e-07
genome	374	831	1220418541	6.80914e-07
genome	375	818	1220418541	6.70262e-07
genome	376	836	1220418541	6.85011e-07
genome	377	789	1220418541	6.465e-07
genome	378	829	1220418541	6.79275e-07
genome	379	827	1220418541	6.77636e-07
genome	380	811	1220418541	6.64526e-07
genome	381	800	1220418541	6.55513e-07
genome	382	835	1220418541	6.84191e-07
genome	383	727	1220418541	5.95697e-07
genome	384	747	1220418541	6.12085e-07
genome	385	768	1220418541	6.29292e-07
genome	386	782	1220418541	6.40764e-07
genome	387	795	1220418541	6.51416e-07
genome	388	751	1220418541	6.15363e-07
genome	389	733	1220418541	6.00614e-07
genome	390	766	1220418541	6.27653e-07
genome	391	674	1220418541	5.5227e-07
genome	392	737	1220418541	6.03891e-07
genome	393	737	1220418541	6.03891e-07
genome	394	769	1220418541	6.30112e-07
genome	395	746	1220418541	6.11266e-07
genome	396	786	1220418541	6.44041e-07
genome	397	721	1220418541	5.90781e-07
genome	398	706	1220418541	5.7849e-07
genome	399	705	1220418541	5.77671e-07
genome	400	729	1220418541	5.97336e-07
genome	401	786	1220418541	6.44041e-07
genome	402	785	1220418541	6.43222e-07
genome	403	757	1220418541	6.20279e-07
genome	404	700	1220418541	5.73574e-07
genome	405	659	1220418541	5.39979e-07
genome	406	636	1220418541	5.21133e-07
genome	407	654	1220418541	5.35882e-07
genome	408	675	1220418541	5.53089e-07
genome	409	670	1220418541	5.48992e-07
genome	410	661	1220418541	5.41617e-07
genome	411	709	1220418541	5.80948e-07
genome	412	582	1220418541	4.76886e-07
genome	413	641	1220418541	5.2523e-07
genome	414	603	1220418541	4.94093e-07
genome	415	664	1220418541	5.44076e-07
genome	416	696	1220418541	5.70296e-07
genome	417	688	1220418541	5.63741e-07
genome	418	621	1220418541	5.08842e-07
genome	419	650	1220418541	5.32604e-07
genome	420	639	1220418541	5.23591e-07
genome	421	617	1220418541	5.05564e-07
genome	422	675	1220418541	5.53089e-07
genome	423	597	1220418541	4.89176e-07
genome	424	605	1220418541	4.95732e-07
genome	425	628	1220418541	5.14578e-07
genome	426	584	1220418541	4.78524e-07
genome	427	622	1220418541	5.09661e-07
genome	428	608	1220418541	4.9819e-07
genome	429	616	1220418541	5.04745e-07
genome	430	573	1220418541	4.69511e-07
genome	431	626	1220418541	5.12939e-07
genome	432	609	1220418541	4.99009e-07
genome	433	574	1220418541	4.7033e-07
genome	434	615	1220418541	5.03925e-07
genome	435	621	1220418541	5.08842e-07
genome	436	579	1220418541	4.74427e-07
genome	437	624	1220418541	5.113e-07
genome	438	617	1220418541	5.05564e-07
genome	439	575	1220418541	4.7115e-07
genome	440	560	1220418541	4.58859e-07
genome	441	517	1220418541	4.23625e-07
genome	442	559	1220418541	4.5804e-07
genome	443	543	1220418541	4.44929e-07
genome	444	579	1220418541	4.74427e-07
genome	445	654	1220418541	5.35882e-07
genome	446	653	1220418541	5.35062e-07
genome	447	506	1220418541	4.14612e-07
genome	448	554	1220418541	4.53943e-07
genome	449	569	1220418541	4.66233e-07
genome	450	567	1220418541	4.64595e-07
genome	451	537	1220418541	4.40013e-07
genome	452	504	1220418541	4.12973e-07
genome	453	558	1220418541	4.5722e-07
genome	454	556	1220418541	4.55581e-07
genome	455	571	1220418541	4.67872e-07
genome	456	544	1220418541	4.45749e-07
genome	457	627	1220418541	5.13758e-07
genome	458	542	1220418541	4.4411e-07
genome	459	628	1220418541	5.14578e-07
genome	460	486	1220418541	3.98224e-07
genome	461	510	1220418541	4.17889e-07
genome	462	524	1220418541	4.29361e-07
genome	463	563	1220418541	4.61317e-07
genome	464	540	1220418541	4.42471e-07
genome	465	494	1220418541	4.04779e-07
genome	466	476	1220418541	3.9003e-07
genome	467	478	1220418541	3.91669e-07
genome	468	440	1220418541	3.60532e-07
genome	469	451	1220418541	3.69545e-07
genome	470	471	1220418541	3.85933e-07
genome	471	484	1220418541	3.96585e-07
genome	472	445	1220418541	3.64629e-07
genome	473	465	1220418541	3.81017e-07
genome	474	477	1220418541	3.9085e-07
genome	475	420	1220418541	3.44144e-07
genome	476	429	1220418541	3.51519e-07
genome	477	448	1220418541	3.67087e-07
genome	478	446	1220418541	3.65448e-07
genome	479	489	1220418541	4.00682e-07
genome	480	485	1220418541	3.97405e-07
genome	481	439	1220418541	3.59713e-07
genome	482	452	1220418541	3.70365e-07
genome	483	368	1220418541	3.01536e-07
genome	484	408	1220418541	3.34312e-07
genome	485	407	1220418541	3.33492e-07
genome	486	380	1220418541	3.11369e-07
genome	487	371	1220418541	3.03994e-07
genome	488	423	1220418541	3.46602e-07
genome	489	365	1220418541	2.99078e-07
genome	490	349	1220418541	2.85967e-07
genome	491	409	1220418541	3.35131e-07
genome	492	469	1220418541	3.84294e-07
genome	493	459	1220418541	3.761e-07
genome	494	403	1220418541	3.30215e-07
genome	495	396	1220418541	3.24479e-07
genome	496	417	1220418541	3.41686e-07
genome	497	364	1220418541	2.98258e-07
genome	498	383	1220418541	3.13827e-07
genome	499	363	1220418541	2.97439e-07
genome	500	416	1220418541	3.40867e-07
genome	501	367	1220418541	3.00716e-07
genome	502	354	1220418541	2.90064e-07
genome	503	366	1220418541	2.99897e-07
genome	504	413	1220418541	3.38408e-07
genome	505	420	1220418541	3.44144e-07
genome	506	349	1220418541	2.85967e-07
genome	507	377	1220418541	3.0891e-07
genome	508	367	1220418541	3.00716e-07
genome	509	316	1220418541	2.58928e-07
genome	510	371	1220418541	3.03994e-07
genome	511	368	1220418541	3.01536e-07
genome	512	302	1220418541	2.47456e-07
genome	513	378	1220418541	3.0973e-07
genome	514	379	1220418541	3.10549e-07
genome	515	382	1220418541	3.13007e-07
genome	516	400	1220418541	3.27756e-07
genome	517	411	1220418541	3.3677e-07
genome	518	384	1220418541	3.14646e-07
genome	519	343	1220418541	2.81051e-07
genome	520	354	1220418541	2.90064e-07
genome	521	382	1220418541	3.13007e-07
genome	522	341	1220418541	2.79412e-07
genome	523	362	1220418541	2.9662e-07
genome	524	356	1220418541	2.91703e-07
genome	525	405	1220418541	3.31853e-07
genome	526	323	1220418541	2.64663e-07
genome	527	342	1220418541	2.80232e-07
genome	528	368	1220418541	3.01536e-07
genome	529	328	1220418541	2.6876e-07
genome	530	333	1220418541	2.72857e-07
genome	531	331	1220418541	2.71218e-07
genome	532	364	1220418541	2.98258e-07
genome	533	350	1220418541	2.86787e-07
genome	534	372	1220418541	3.04813e-07
genome	535	372	1220418541	3.04813e-07
genome	536	354	1220418541	2.90064e-07
genome	537	396	1220418541	3.24479e-07
genome	538	374	1220418541	3.06452e-07
genome	539	346	1220418541	2.83509e-07
genome	540	365	1220418541	2.99078e-07
genome	541	319	1220418541	2.61386e-07
genome	542	318	1220418541	2.60566e-07
genome	543	312	1220418541	2.5565e-07
genome	544	332	1220418541	2.72038e-07
genome	545	400	1220418541	3.27756e-07
genome	546	294	1220418541	2.40901e-07
genome	547	302	1220418541	2.47456e-07
genome	548	285	1220418541	2.33526e-07
genome	549	320	1220418541	2.62205e-07
genome	550	290	1220418541	2.37623e-07
genome	551	338	1220418541	2.76954e-07
genome	552	325	1220418541	2.66302e-07
genome	553	303	1220418541	2.48275e-07
genome	554	332	1220418541	2.72038e-07
genome	555	308	1220418541	2.52372e-07
genome	556	350	1220418541	2.86787e-07
genome	557	377	1220418541	3.0891e-07
genome	558	294	1220418541	2.40901e-07
genome	559	336	1220418541	2.75315e-07
genome	560	322	1220418541	2.63844e-07
genome	561	323	1220418541	2.64663e-07
genome	562	304	1220418541	2.49095e-07
genome	563	259	1220418541	2.12222e-07
genome	564	315	1220418541	2.58108e-07
genome	565	292	1220418541	2.39262e-07
genome	566	289	1220418541	2.36804e-07
genome	567	265	1220418541	2.17139e-07
genome	568	288	1220418541	2.35985e-07
genome	569	302	1220418541	2.47456e-07
genome	570	273	1220418541	2.23694e-07
genome	571	272	1220418541	2.22874e-07
genome	572	260	1220418541	2.13042e-07
genome	573	313	1220418541	2.56469e-07
genome	574	246	1220418541	2.0157e-07
genome	575	281	1220418541	2.30249e-07
genome	576	302	1220418541	2.47456e-07
genome	577	275	1220418541	2.25333e-07
genome	578	272	1220418541	2.22874e-07
genome	579	270	1220418541	2.21236e-07
genome	580	249	1220418541	2.04028e-07
genome	581	265	1220418541	2.17139e-07
genome	582	242	1220418541	1.98293e-07
genome	583	249	1220418541	2.04028e-07
genome	584	261	1220418541	2.13861e-07
genome	585	278	1220418541	2.27791e-07
genome	586	244	1220418541	1.99931e-07
genome	587	296	1220418541	2.4254e-07
genome	588	286	1220418541	2.34346e-07
genome	589	288	1220418541	2.35985e-07
genome	590	258	1220418541	2.11403e-07
genome	591	328	1220418541	2.6876e-07
genome	592	247	1220418541	2.0239e-07
genome	593	234	1220418541	1.91737e-07
genome	594	238	1220418541	1.95015e-07
genome	595	250	1220418541	2.04848e-07
genome	596	245	1220418541	2.00751e-07
genome	597	234	1220418541	1.91737e-07
genome	598	255	1220418541	2.08945e-07
genome	599	265	1220418541	2.17139e-07
genome	600	233	1220418541	1.90918e-07
genome	601	273	1220418541	2.23694e-07
genome	602	236	1220418541	1.93376e-07
genome	603	251	1220418541	2.05667e-07
genome	604	259	1220418541	2.12222e-07
genome	605	219	1220418541	1.79447e-07
genome	606	234	1220418541	1.91737e-07
genome	607	224	1220418541	1.83544e-07
genome	608	237	1220418541	1.94196e-07
genome	609	259	1220418541	2.12222e-07
genome	610	254	1220418541	2.08125e-07
genome	611	273	1220418541	2.23694e-07
genome	612	242	1220418541	1.98293e-07
genome	613	230	1220418541	1.8846e-07
genome	614	224	1220418541	1.83544e-07
genome	615	233	1220418541	1.90918e-07
genome	616	244	1220418541	1.99931e-07
genome	617	202	1220418541	1.65517e-07
genome	618	217	1220418541	1.77808e-07
genome	619	262	1220418541	2.1468e-07
genome	620	224	1220418541	1.83544e-07
genome	621	254	1220418541	2.08125e-07
genome	622	265	1220418541	2.17139e-07
genome	623	224	1220418541	1.83544e-07
genome	624	227	1220418541	1.86002e-07
genome	625	253	1220418541	2.07306e-07
genome	626	251	1220418541	2.05667e-07
genome	627	210	1220418541	1.72072e-07
genome	628	262	1220418541	2.1468e-07
genome	629	189	1220418541	1.54865e-07
genome	630	237	1220418541	1.94196e-07
genome	631	216	1220418541	1.76988e-07
genome	632	239	1220418541	1.95834e-07
genome	633	242	1220418541	1.98293e-07
genome	634	235	1220418541	1.92557e-07
genome	635	228	1220418541	1.86821e-07
genome	636	237	1220418541	1.94196e-07
genome	637	260	1220418541	2.13042e-07
genome	638	279	1220418541	2.2861e-07
genome	639	228	1220418541	1.86821e-07
genome	640	199	1220418541	1.63059e-07
genome	641	244	1220418541	1.99931e-07
genome	642	208	1220418541	1.70433e-07
genome	643	217	1220418541	1.77808e-07
genome	644	207	1220418541	1.69614e-07
genome	645	204	1220418541	1.67156e-07
genome	646	224	1220418541	1.83544e-07
genome	647	210	1220418541	1.72072e-07
genome	648	221	1220418541	1.81085e-07
genome	649	228	1220418541	1.86821e-07
genome	650	176	1220418541	1.44213e-07
genome	651	194	1220418541	1.58962e-07
genome	652	190	1220418541	1.55684e-07
genome	653	181	1220418541	1.4831e-07
genome	654	188	1220418541	1.54046e-07
genome	655	180	1220418541	1.4749e-07
genome	656	208	1220418541	1.70433e-07
genome	657	176	1220418541	1.44213e-07
genome	658	177	1220418541	1.45032e-07
genome	659	199	1220418541	1.63059e-07
genome	660	193	1220418541	1.58142e-07
genome	661	167	1220418541	1.36838e-07
genome	662	192	1220418541	1.57323e-07
genome	663	216	1220418541	1.76988e-07
genome	664	182	1220418541	1.49129e-07
genome	665	223	1220418541	1.82724e-07
genome	666	216	1220418541	1.76988e-07
genome	667	191	1220418541	1.56504e-07
genome	668	193	1220418541	1.58142e-07
genome	669	240	1220418541	1.96654e-07
genome	670	211	1220418541	1.72892e-07
genome	671	172	1220418541	1.40935e-07
genome	672	227	1220418541	1.86002e-07
genome	673	175	1220418541	1.43393e-07
genome	674	177	1220418541	1.45032e-07
genome	675	182	1220418541	1.49129e-07
genome	676	189	1220418541	1.54865e-07
genome	677	200	1220418541	1.63878e-07
genome	678	213	1220418541	1.7453e-07
genome	679	210	1220418541	1.72072e-07
genome	680	180	1220418541	1.4749e-07
genome	681	178	1220418541	1.45852e-07
genome	682	150	1220418541	1.22909e-07
genome	683	185	1220418541	1.51587e-07
