feature	depth	Nsites	totalNsites	propsites
genome	269	2674	1220418541	2.19105e-06
genome	270	2725	1220418541	2.23284e-06
genome	271	2497	1220418541	2.04602e-06
genome	272	2649	1220418541	2.17057e-06
genome	273	2606	1220418541	2.13533e-06
genome	274	2594	1220418541	2.1255e-06
genome	275	2597	1220418541	2.12796e-06
genome	276	2440	1220418541	1.99931e-06
genome	277	2519	1220418541	2.06405e-06
genome	278	2407	1220418541	1.97227e-06
genome	279	2481	1220418541	2.03291e-06
genome	280	2496	1220418541	2.0452e-06
genome	281	2317	1220418541	1.89853e-06
genome	282	2388	1220418541	1.95671e-06
genome	283	2476	1220418541	2.02881e-06
genome	284	2317	1220418541	1.89853e-06
genome	285	2329	1220418541	1.90836e-06
genome	286	2235	1220418541	1.83134e-06
genome	287	2383	1220418541	1.95261e-06
genome	288	2257	1220418541	1.84937e-06
genome	289	2292	1220418541	1.87804e-06
genome	290	2119	1220418541	1.73629e-06
genome	291	2172	1220418541	1.77972e-06
genome	292	2211	1220418541	1.81167e-06
genome	293	2265	1220418541	1.85592e-06
genome	294	2201	1220418541	1.80348e-06
genome	295	2218	1220418541	1.81741e-06
genome	296	2165	1220418541	1.77398e-06
genome	297	2201	1220418541	1.80348e-06
genome	298	2222	1220418541	1.82069e-06
genome	299	2126	1220418541	1.74203e-06
genome	300	2121	1220418541	1.73793e-06
genome	301	2066	1220418541	1.69286e-06
genome	302	2117	1220418541	1.73465e-06
genome	303	2073	1220418541	1.6986e-06
genome	304	2138	1220418541	1.75186e-06
genome	305	2141	1220418541	1.75432e-06
genome	306	2039	1220418541	1.67074e-06
genome	307	2083	1220418541	1.70679e-06
genome	308	2121	1220418541	1.73793e-06
genome	309	2047	1220418541	1.67729e-06
genome	310	2114	1220418541	1.73219e-06
genome	311	2008	1220418541	1.64534e-06
genome	312	1958	1220418541	1.60437e-06
genome	313	2093	1220418541	1.71499e-06
genome	314	1927	1220418541	1.57897e-06
genome	315	1916	1220418541	1.56995e-06
genome	316	1963	1220418541	1.60846e-06
genome	317	1789	1220418541	1.46589e-06
genome	318	2032	1220418541	1.665e-06
genome	319	2019	1220418541	1.65435e-06
genome	320	1981	1220418541	1.62321e-06
genome	321	1881	1220418541	1.54127e-06
genome	322	1972	1220418541	1.61584e-06
genome	323	1941	1220418541	1.59044e-06
genome	324	1882	1220418541	1.54209e-06
genome	325	1821	1220418541	1.49211e-06
genome	326	1968	1220418541	1.61256e-06
genome	327	1895	1220418541	1.55275e-06
genome	328	1907	1220418541	1.56258e-06
genome	329	1902	1220418541	1.55848e-06
genome	330	1787	1220418541	1.46425e-06
genome	331	1841	1220418541	1.5085e-06
genome	332	1850	1220418541	1.51587e-06
genome	333	1755	1220418541	1.43803e-06
genome	334	1900	1220418541	1.55684e-06
genome	335	1792	1220418541	1.46835e-06
genome	336	1716	1220418541	1.40607e-06
genome	337	1683	1220418541	1.37904e-06
genome	338	1700	1220418541	1.39296e-06
genome	339	1825	1220418541	1.49539e-06
genome	340	1720	1220418541	1.40935e-06
genome	341	1735	1220418541	1.42164e-06
genome	342	1744	1220418541	1.42902e-06
genome	343	1592	1220418541	1.30447e-06
genome	344	1593	1220418541	1.30529e-06
genome	345	1594	1220418541	1.30611e-06
genome	346	1572	1220418541	1.28808e-06
genome	347	1543	1220418541	1.26432e-06
genome	348	1474	1220418541	1.20778e-06
genome	349	1498	1220418541	1.22745e-06
genome	350	1425	1220418541	1.16763e-06
genome	351	1440	1220418541	1.17992e-06
genome	352	1404	1220418541	1.15042e-06
genome	353	1421	1220418541	1.16435e-06
genome	354	1376	1220418541	1.12748e-06
genome	355	1373	1220418541	1.12502e-06
genome	356	1349	1220418541	1.10536e-06
genome	357	1496	1220418541	1.22581e-06
genome	358	1358	1220418541	1.11273e-06
genome	359	1360	1220418541	1.11437e-06
genome	360	1471	1220418541	1.20532e-06
genome	361	1380	1220418541	1.13076e-06
genome	362	1368	1220418541	1.12093e-06
genome	363	1371	1220418541	1.12339e-06
genome	364	1274	1220418541	1.0439e-06
genome	365	1387	1220418541	1.1365e-06
genome	366	1370	1220418541	1.12257e-06
genome	367	1333	1220418541	1.09225e-06
genome	368	1308	1220418541	1.07176e-06
genome	369	1239	1220418541	1.01523e-06
genome	370	1298	1220418541	1.06357e-06
genome	371	1352	1220418541	1.10782e-06
genome	372	1344	1220418541	1.10126e-06
genome	373	1299	1220418541	1.06439e-06
genome	374	1270	1220418541	1.04063e-06
genome	375	1230	1220418541	1.00785e-06
genome	376	1265	1220418541	1.03653e-06
genome	377	1222	1220418541	1.0013e-06
genome	378	1241	1220418541	1.01686e-06
genome	379	1268	1220418541	1.03899e-06
genome	380	1178	1220418541	9.65243e-07
genome	381	1232	1220418541	1.00949e-06
genome	382	1295	1220418541	1.06111e-06
genome	383	1146	1220418541	9.39022e-07
genome	384	1178	1220418541	9.65243e-07
genome	385	1058	1220418541	8.66916e-07
genome	386	1058	1220418541	8.66916e-07
genome	387	1060	1220418541	8.68554e-07
genome	388	1143	1220418541	9.36564e-07
genome	389	1097	1220418541	8.98872e-07
genome	390	1093	1220418541	8.95594e-07
genome	391	1044	1220418541	8.55444e-07
genome	392	1007	1220418541	8.25127e-07
genome	393	1015	1220418541	8.31682e-07
genome	394	1027	1220418541	8.41515e-07
genome	395	1153	1220418541	9.44758e-07
genome	396	1069	1220418541	8.75929e-07
genome	397	1063	1220418541	8.71013e-07
genome	398	1036	1220418541	8.48889e-07
genome	399	1144	1220418541	9.37383e-07
genome	400	1092	1220418541	8.94775e-07
genome	401	1171	1220418541	9.59507e-07
genome	402	1199	1220418541	9.8245e-07
genome	403	1176	1220418541	9.63604e-07
genome	404	1092	1220418541	8.94775e-07
genome	405	1062	1220418541	8.70193e-07
genome	406	1011	1220418541	8.28404e-07
genome	407	1034	1220418541	8.4725e-07
genome	408	992	1220418541	8.12836e-07
genome	409	1145	1220418541	9.38203e-07
genome	410	999	1220418541	8.18572e-07
genome	411	1035	1220418541	8.4807e-07
genome	412	1036	1220418541	8.48889e-07
genome	413	978	1220418541	8.01364e-07
genome	414	925	1220418541	7.57937e-07
genome	415	928	1220418541	7.60395e-07
genome	416	925	1220418541	7.57937e-07
genome	417	889	1220418541	7.28439e-07
genome	418	942	1220418541	7.71866e-07
genome	419	913	1220418541	7.48104e-07
genome	420	887	1220418541	7.268e-07
genome	421	943	1220418541	7.72686e-07
genome	422	915	1220418541	7.49743e-07
genome	423	900	1220418541	7.37452e-07
genome	424	949	1220418541	7.77602e-07
genome	425	939	1220418541	7.69408e-07
genome	426	982	1220418541	8.04642e-07
genome	427	927	1220418541	7.59575e-07
genome	428	910	1220418541	7.45646e-07
genome	429	946	1220418541	7.75144e-07
genome	430	929	1220418541	7.61214e-07
genome	431	892	1220418541	7.30897e-07
genome	432	928	1220418541	7.60395e-07
genome	433	836	1220418541	6.85011e-07
genome	434	846	1220418541	6.93205e-07
genome	435	949	1220418541	7.77602e-07
genome	436	871	1220418541	7.1369e-07
genome	437	820	1220418541	6.71901e-07
genome	438	903	1220418541	7.3991e-07
genome	439	946	1220418541	7.75144e-07
genome	440	889	1220418541	7.28439e-07
genome	441	792	1220418541	6.48958e-07
genome	442	781	1220418541	6.39944e-07
genome	443	804	1220418541	6.5879e-07
genome	444	812	1220418541	6.65346e-07
genome	445	788	1220418541	6.4568e-07
genome	446	791	1220418541	6.48138e-07
genome	447	747	1220418541	6.12085e-07
genome	448	746	1220418541	6.11266e-07
genome	449	780	1220418541	6.39125e-07
genome	450	791	1220418541	6.48138e-07
genome	451	724	1220418541	5.93239e-07
genome	452	750	1220418541	6.14543e-07
genome	453	783	1220418541	6.41583e-07
genome	454	768	1220418541	6.29292e-07
genome	455	819	1220418541	6.71081e-07
genome	456	729	1220418541	5.97336e-07
genome	457	753	1220418541	6.17001e-07
genome	458	758	1220418541	6.21098e-07
genome	459	803	1220418541	6.57971e-07
genome	460	719	1220418541	5.89142e-07
genome	461	754	1220418541	6.17821e-07
genome	462	715	1220418541	5.85865e-07
genome	463	664	1220418541	5.44076e-07
genome	464	711	1220418541	5.82587e-07
genome	465	720	1220418541	5.89962e-07
genome	466	657	1220418541	5.3834e-07
genome	467	680	1220418541	5.57186e-07
genome	468	633	1220418541	5.18674e-07
genome	469	690	1220418541	5.6538e-07
genome	470	672	1220418541	5.50631e-07
genome	471	669	1220418541	5.48173e-07
genome	472	634	1220418541	5.19494e-07
genome	473	676	1220418541	5.53908e-07
genome	474	662	1220418541	5.42437e-07
genome	475	656	1220418541	5.37521e-07
genome	476	630	1220418541	5.16216e-07
genome	477	684	1220418541	5.60463e-07
genome	478	662	1220418541	5.42437e-07
genome	479	626	1220418541	5.12939e-07
genome	480	620	1220418541	5.08022e-07
genome	481	592	1220418541	4.85079e-07
genome	482	588	1220418541	4.81802e-07
genome	483	622	1220418541	5.09661e-07
genome	484	653	1220418541	5.35062e-07
genome	485	585	1220418541	4.79344e-07
genome	486	612	1220418541	5.01467e-07
genome	487	624	1220418541	5.113e-07
genome	488	646	1220418541	5.29327e-07
genome	489	627	1220418541	5.13758e-07
genome	490	592	1220418541	4.85079e-07
genome	491	618	1220418541	5.06384e-07
genome	492	541	1220418541	4.43291e-07
genome	493	637	1220418541	5.21952e-07
genome	494	536	1220418541	4.39194e-07
genome	495	594	1220418541	4.86718e-07
genome	496	619	1220418541	5.07203e-07
genome	497	536	1220418541	4.39194e-07
genome	498	531	1220418541	4.35097e-07
genome	499	562	1220418541	4.60498e-07
genome	500	556	1220418541	4.55581e-07
genome	501	578	1220418541	4.73608e-07
genome	502	577	1220418541	4.72789e-07
genome	503	603	1220418541	4.94093e-07
genome	504	619	1220418541	5.07203e-07
genome	505	561	1220418541	4.59678e-07
genome	506	530	1220418541	4.34277e-07
genome	507	550	1220418541	4.50665e-07
genome	508	574	1220418541	4.7033e-07
genome	509	588	1220418541	4.81802e-07
genome	510	566	1220418541	4.63775e-07
genome	511	557	1220418541	4.56401e-07
genome	512	599	1220418541	4.90815e-07
genome	513	591	1220418541	4.8426e-07
genome	514	601	1220418541	4.92454e-07
genome	515	575	1220418541	4.7115e-07
genome	516	556	1220418541	4.55581e-07
genome	517	566	1220418541	4.63775e-07
genome	518	500	1220418541	4.09696e-07
genome	519	476	1220418541	3.9003e-07
genome	520	512	1220418541	4.19528e-07
genome	521	489	1220418541	4.00682e-07
genome	522	565	1220418541	4.62956e-07
genome	523	523	1220418541	4.28542e-07
genome	524	525	1220418541	4.3018e-07
genome	525	535	1220418541	4.38374e-07
genome	526	526	1220418541	4.31e-07
genome	527	468	1220418541	3.83475e-07
genome	528	537	1220418541	4.40013e-07
genome	529	506	1220418541	4.14612e-07
genome	530	471	1220418541	3.85933e-07
genome	531	505	1220418541	4.13792e-07
genome	532	478	1220418541	3.91669e-07
genome	533	507	1220418541	4.15431e-07
genome	534	464	1220418541	3.80197e-07
genome	535	481	1220418541	3.94127e-07
genome	536	504	1220418541	4.12973e-07
genome	537	491	1220418541	4.02321e-07
genome	538	487	1220418541	3.99043e-07
genome	539	436	1220418541	3.57254e-07
genome	540	480	1220418541	3.93308e-07
genome	541	478	1220418541	3.91669e-07
genome	542	443	1220418541	3.6299e-07
genome	543	489	1220418541	4.00682e-07
genome	544	465	1220418541	3.81017e-07
genome	545	501	1220418541	4.10515e-07
genome	546	484	1220418541	3.96585e-07
genome	547	406	1220418541	3.32673e-07
genome	548	473	1220418541	3.87572e-07
genome	549	433	1220418541	3.54796e-07
genome	550	446	1220418541	3.65448e-07
genome	551	468	1220418541	3.83475e-07
genome	552	444	1220418541	3.6381e-07
genome	553	479	1220418541	3.92488e-07
genome	554	428	1220418541	3.50699e-07
genome	555	447	1220418541	3.66268e-07
genome	556	493	1220418541	4.0396e-07
genome	557	486	1220418541	3.98224e-07
genome	558	446	1220418541	3.65448e-07
genome	559	465	1220418541	3.81017e-07
genome	560	405	1220418541	3.31853e-07
genome	561	433	1220418541	3.54796e-07
genome	562	440	1220418541	3.60532e-07
genome	563	426	1220418541	3.49061e-07
genome	564	462	1220418541	3.78559e-07
genome	565	437	1220418541	3.58074e-07
genome	566	433	1220418541	3.54796e-07
genome	567	417	1220418541	3.41686e-07
genome	568	424	1220418541	3.47422e-07
genome	569	406	1220418541	3.32673e-07
genome	570	393	1220418541	3.22021e-07
genome	571	461	1220418541	3.77739e-07
genome	572	392	1220418541	3.21201e-07
genome	573	394	1220418541	3.2284e-07
genome	574	428	1220418541	3.50699e-07
genome	575	446	1220418541	3.65448e-07
genome	576	439	1220418541	3.59713e-07
genome	577	422	1220418541	3.45783e-07
genome	578	420	1220418541	3.44144e-07
genome	579	437	1220418541	3.58074e-07
genome	580	394	1220418541	3.2284e-07
genome	581	389	1220418541	3.18743e-07
genome	582	412	1220418541	3.37589e-07
genome	583	376	1220418541	3.08091e-07
genome	584	476	1220418541	3.9003e-07
genome	585	424	1220418541	3.47422e-07
genome	586	423	1220418541	3.46602e-07
genome	587	396	1220418541	3.24479e-07
genome	588	375	1220418541	3.07272e-07
genome	589	405	1220418541	3.31853e-07
genome	590	410	1220418541	3.3595e-07
genome	591	397	1220418541	3.25298e-07
genome	592	425	1220418541	3.48241e-07
genome	593	420	1220418541	3.44144e-07
genome	594	409	1220418541	3.35131e-07
genome	595	422	1220418541	3.45783e-07
genome	596	420	1220418541	3.44144e-07
genome	597	433	1220418541	3.54796e-07
genome	598	437	1220418541	3.58074e-07
genome	599	401	1220418541	3.28576e-07
genome	600	402	1220418541	3.29395e-07
genome	601	362	1220418541	2.9662e-07
genome	602	404	1220418541	3.31034e-07
genome	603	384	1220418541	3.14646e-07
genome	604	328	1220418541	2.6876e-07
genome	605	366	1220418541	2.99897e-07
genome	606	371	1220418541	3.03994e-07
genome	607	389	1220418541	3.18743e-07
genome	608	366	1220418541	2.99897e-07
genome	609	328	1220418541	2.6876e-07
genome	610	364	1220418541	2.98258e-07
genome	611	348	1220418541	2.85148e-07
genome	612	381	1220418541	3.12188e-07
genome	613	362	1220418541	2.9662e-07
genome	614	332	1220418541	2.72038e-07
genome	615	362	1220418541	2.9662e-07
genome	616	338	1220418541	2.76954e-07
genome	617	421	1220418541	3.44964e-07
genome	618	328	1220418541	2.6876e-07
genome	619	370	1220418541	3.03175e-07
genome	620	358	1220418541	2.93342e-07
genome	621	358	1220418541	2.93342e-07
genome	622	321	1220418541	2.63025e-07
genome	623	375	1220418541	3.07272e-07
genome	624	344	1220418541	2.81871e-07
genome	625	376	1220418541	3.08091e-07
genome	626	367	1220418541	3.00716e-07
genome	627	351	1220418541	2.87606e-07
genome	628	360	1220418541	2.94981e-07
genome	629	330	1220418541	2.70399e-07
genome	630	384	1220418541	3.14646e-07
genome	631	322	1220418541	2.63844e-07
genome	632	302	1220418541	2.47456e-07
genome	633	344	1220418541	2.81871e-07
genome	634	322	1220418541	2.63844e-07
genome	635	336	1220418541	2.75315e-07
genome	636	351	1220418541	2.87606e-07
genome	637	377	1220418541	3.0891e-07
genome	638	336	1220418541	2.75315e-07
genome	639	320	1220418541	2.62205e-07
genome	640	308	1220418541	2.52372e-07
genome	641	340	1220418541	2.78593e-07
genome	642	311	1220418541	2.54831e-07
genome	643	316	1220418541	2.58928e-07
genome	644	368	1220418541	3.01536e-07
genome	645	319	1220418541	2.61386e-07
genome	646	364	1220418541	2.98258e-07
genome	647	322	1220418541	2.63844e-07
genome	648	324	1220418541	2.65483e-07
genome	649	287	1220418541	2.35165e-07
genome	650	312	1220418541	2.5565e-07
genome	651	340	1220418541	2.78593e-07
genome	652	349	1220418541	2.85967e-07
genome	653	309	1220418541	2.53192e-07
genome	654	352	1220418541	2.88426e-07
genome	655	341	1220418541	2.79412e-07
genome	656	359	1220418541	2.94161e-07
genome	657	328	1220418541	2.6876e-07
genome	658	333	1220418541	2.72857e-07
genome	659	342	1220418541	2.80232e-07
genome	660	356	1220418541	2.91703e-07
genome	661	370	1220418541	3.03175e-07
genome	662	308	1220418541	2.52372e-07
genome	663	318	1220418541	2.60566e-07
genome	664	347	1220418541	2.84329e-07
genome	665	324	1220418541	2.65483e-07
genome	666	302	1220418541	2.47456e-07
genome	667	311	1220418541	2.54831e-07
genome	668	300	1220418541	2.45817e-07
genome	669	281	1220418541	2.30249e-07
genome	670	278	1220418541	2.27791e-07
genome	671	291	1220418541	2.38443e-07
genome	672	298	1220418541	2.44179e-07
genome	673	297	1220418541	2.43359e-07
genome	674	297	1220418541	2.43359e-07
genome	675	315	1220418541	2.58108e-07
genome	676	270	1220418541	2.21236e-07
genome	677	277	1220418541	2.26971e-07
genome	678	343	1220418541	2.81051e-07
genome	679	328	1220418541	2.6876e-07
genome	680	293	1220418541	2.40082e-07
genome	681	309	1220418541	2.53192e-07
