feature	depth	Nsites	totalNsites	propsites
genome	72	19158	1177599484	1.62687e-05
genome	73	18356	1177599484	1.55876e-05
genome	74	17284	1177599484	1.46773e-05
genome	75	16882	1177599484	1.43359e-05
genome	76	16736	1177599484	1.4212e-05
genome	77	16264	1177599484	1.38111e-05
genome	78	15642	1177599484	1.3283e-05
genome	79	15476	1177599484	1.3142e-05
genome	80	14501	1177599484	1.2314e-05
genome	81	14190	1177599484	1.20499e-05
genome	82	13471	1177599484	1.14394e-05
genome	83	13243	1177599484	1.12458e-05
genome	84	13078	1177599484	1.11056e-05
genome	85	12590	1177599484	1.06912e-05
genome	86	12379	1177599484	1.05121e-05
genome	87	12420	1177599484	1.05469e-05
genome	88	11667	1177599484	9.90744e-06
genome	89	11270	1177599484	9.57032e-06
genome	90	10966	1177599484	9.31216e-06
genome	91	10557	1177599484	8.96485e-06
genome	92	10174	1177599484	8.63961e-06
genome	93	9675	1177599484	8.21587e-06
genome	94	9693	1177599484	8.23115e-06
genome	95	9527	1177599484	8.09019e-06
genome	96	9458	1177599484	8.03159e-06
genome	97	9282	1177599484	7.88214e-06
genome	98	8755	1177599484	7.43462e-06
genome	99	8308	1177599484	7.05503e-06
genome	100	8193	1177599484	6.95737e-06
genome	101	8033	1177599484	6.8215e-06
genome	102	7679	1177599484	6.52089e-06
genome	103	7727	1177599484	6.56165e-06
genome	104	7386	1177599484	6.27208e-06
genome	105	7444	1177599484	6.32133e-06
genome	106	7381	1177599484	6.26784e-06
genome	107	7269	1177599484	6.17273e-06
genome	108	6865	1177599484	5.82966e-06
genome	109	6605	1177599484	5.60887e-06
genome	110	6378	1177599484	5.4161e-06
genome	111	6351	1177599484	5.39317e-06
genome	112	6408	1177599484	5.44158e-06
genome	113	5834	1177599484	4.95415e-06
genome	114	5750	1177599484	4.88281e-06
genome	115	5571	1177599484	4.73081e-06
genome	116	5407	1177599484	4.59154e-06
genome	117	5506	1177599484	4.67561e-06
genome	118	5315	1177599484	4.51342e-06
genome	119	5289	1177599484	4.49134e-06
genome	120	5061	1177599484	4.29773e-06
genome	121	4723	1177599484	4.0107e-06
genome	122	4977	1177599484	4.22639e-06
genome	123	4874	1177599484	4.13893e-06
genome	124	4878	1177599484	4.14232e-06
genome	125	4598	1177599484	3.90455e-06
genome	126	4478	1177599484	3.80265e-06
genome	127	4290	1177599484	3.643e-06
genome	128	4254	1177599484	3.61243e-06
genome	129	4308	1177599484	3.65829e-06
genome	130	4296	1177599484	3.6481e-06
genome	131	4227	1177599484	3.58951e-06
genome	132	4097	1177599484	3.47911e-06
genome	133	4260	1177599484	3.61753e-06
genome	134	4132	1177599484	3.50883e-06
genome	135	4199	1177599484	3.56573e-06
genome	136	4037	1177599484	3.42816e-06
genome	137	3982	1177599484	3.38146e-06
genome	138	4149	1177599484	3.52327e-06
genome	139	3893	1177599484	3.30588e-06
genome	140	3866	1177599484	3.28295e-06
genome	141	3565	1177599484	3.02734e-06
genome	142	3527	1177599484	2.99508e-06
genome	143	3386	1177599484	2.87534e-06
genome	144	3334	1177599484	2.83118e-06
genome	145	3348	1177599484	2.84307e-06
genome	146	3362	1177599484	2.85496e-06
genome	147	3397	1177599484	2.88468e-06
genome	148	3439	1177599484	2.92035e-06
genome	149	3331	1177599484	2.82864e-06
genome	150	3225	1177599484	2.73862e-06
genome	151	3017	1177599484	2.56199e-06
genome	152	3341	1177599484	2.83713e-06
genome	153	3261	1177599484	2.76919e-06
genome	154	2991	1177599484	2.53991e-06
genome	155	3026	1177599484	2.56963e-06
genome	156	2963	1177599484	2.51614e-06
genome	157	2864	1177599484	2.43207e-06
genome	158	2923	1177599484	2.48217e-06
genome	159	2972	1177599484	2.52378e-06
genome	160	2924	1177599484	2.48302e-06
genome	161	2768	1177599484	2.35054e-06
genome	162	2708	1177599484	2.29959e-06
genome	163	2652	1177599484	2.25204e-06
genome	164	2544	1177599484	2.16033e-06
genome	165	2599	1177599484	2.20703e-06
genome	166	2578	1177599484	2.1892e-06
genome	167	2424	1177599484	2.05842e-06
genome	168	2492	1177599484	2.11617e-06
genome	169	2309	1177599484	1.96077e-06
genome	170	2435	1177599484	2.06777e-06
genome	171	2311	1177599484	1.96247e-06
genome	172	2356	1177599484	2.00068e-06
genome	173	2356	1177599484	2.00068e-06
genome	174	2209	1177599484	1.87585e-06
genome	175	2313	1177599484	1.96417e-06
genome	176	2172	1177599484	1.84443e-06
genome	177	2190	1177599484	1.85972e-06
genome	178	2050	1177599484	1.74083e-06
genome	179	2015	1177599484	1.71111e-06
genome	180	2205	1177599484	1.87245e-06
genome	181	2119	1177599484	1.79942e-06
genome	182	1913	1177599484	1.62449e-06
genome	183	2148	1177599484	1.82405e-06
genome	184	2083	1177599484	1.76885e-06
genome	185	1923	1177599484	1.63298e-06
genome	186	2034	1177599484	1.72724e-06
genome	187	1881	1177599484	1.59732e-06
genome	188	1824	1177599484	1.54891e-06
genome	189	1817	1177599484	1.54297e-06
genome	190	1882	1177599484	1.59817e-06
genome	191	1766	1177599484	1.49966e-06
genome	192	1840	1177599484	1.5625e-06
genome	193	1891	1177599484	1.60581e-06
genome	194	1744	1177599484	1.48098e-06
genome	195	1679	1177599484	1.42578e-06
genome	196	1718	1177599484	1.4589e-06
genome	197	1662	1177599484	1.41135e-06
genome	198	1624	1177599484	1.37908e-06
genome	199	1612	1177599484	1.36889e-06
genome	200	1662	1177599484	1.41135e-06
genome	201	1528	1177599484	1.29755e-06
genome	202	1498	1177599484	1.27208e-06
genome	203	1485	1177599484	1.26104e-06
genome	204	1480	1177599484	1.25679e-06
genome	205	1536	1177599484	1.30435e-06
genome	206	1563	1177599484	1.32728e-06
genome	207	1722	1177599484	1.4623e-06
genome	208	1511	1177599484	1.28312e-06
genome	209	1440	1177599484	1.22283e-06
genome	210	1423	1177599484	1.20839e-06
genome	211	1557	1177599484	1.32218e-06
genome	212	1472	1177599484	1.25e-06
genome	213	1501	1177599484	1.27463e-06
genome	214	1472	1177599484	1.25e-06
genome	215	1428	1177599484	1.21264e-06
genome	216	1378	1177599484	1.17018e-06
genome	217	1313	1177599484	1.11498e-06
genome	218	1352	1177599484	1.1481e-06
genome	219	1448	1177599484	1.22962e-06
genome	220	1504	1177599484	1.27717e-06
genome	221	1241	1177599484	1.05384e-06
genome	222	1243	1177599484	1.05554e-06
genome	223	1203	1177599484	1.02157e-06
genome	224	1209	1177599484	1.02666e-06
genome	225	1193	1177599484	1.01308e-06
genome	226	1218	1177599484	1.03431e-06
genome	227	1196	1177599484	1.01563e-06
genome	228	1219	1177599484	1.03516e-06
genome	229	1188	1177599484	1.00883e-06
genome	230	1231	1177599484	1.04535e-06
genome	231	1168	1177599484	9.91848e-07
genome	232	1222	1177599484	1.0377e-06
genome	233	1073	1177599484	9.11176e-07
genome	234	1205	1177599484	1.02327e-06
genome	235	1150	1177599484	9.76563e-07
genome	236	1130	1177599484	9.59579e-07
genome	237	1207	1177599484	1.02497e-06
genome	238	1089	1177599484	9.24763e-07
genome	239	1118	1177599484	9.49389e-07
genome	240	1052	1177599484	8.93343e-07
genome	241	1042	1177599484	8.84851e-07
genome	242	966	1177599484	8.20313e-07
genome	243	1090	1177599484	9.25612e-07
genome	244	1033	1177599484	8.77208e-07
genome	245	1006	1177599484	8.5428e-07
genome	246	1106	1177599484	9.39199e-07
genome	247	1036	1177599484	8.79756e-07
genome	248	990	1177599484	8.40693e-07
genome	249	1060	1177599484	9.00136e-07
genome	250	991	1177599484	8.41542e-07
genome	251	1048	1177599484	8.89946e-07
genome	252	1046	1177599484	8.88248e-07
genome	253	1056	1177599484	8.96739e-07
genome	254	1003	1177599484	8.51733e-07
genome	255	1069	1177599484	9.07779e-07
genome	256	982	1177599484	8.339e-07
genome	257	977	1177599484	8.29654e-07
genome	258	916	1177599484	7.77854e-07
genome	259	950	1177599484	8.06726e-07
genome	260	949	1177599484	8.05877e-07
genome	261	933	1177599484	7.9229e-07
genome	262	962	1177599484	8.16916e-07
genome	263	957	1177599484	8.1267e-07
genome	264	939	1177599484	7.97385e-07
genome	265	935	1177599484	7.93988e-07
genome	266	995	1177599484	8.44939e-07
genome	267	1008	1177599484	8.55979e-07
genome	268	900	1177599484	7.64267e-07
genome	269	927	1177599484	7.87195e-07
genome	270	912	1177599484	7.74457e-07
genome	271	871	1177599484	7.3964e-07
genome	272	808	1177599484	6.86142e-07
genome	273	941	1177599484	7.99083e-07
genome	274	943	1177599484	8.00782e-07
genome	275	892	1177599484	7.57473e-07
genome	276	957	1177599484	8.1267e-07
genome	277	897	1177599484	7.61719e-07
genome	278	919	1177599484	7.80401e-07
genome	279	791	1177599484	6.71705e-07
genome	280	809	1177599484	6.86991e-07
genome	281	792	1177599484	6.72555e-07
genome	282	847	1177599484	7.1926e-07
genome	283	860	1177599484	7.30299e-07
genome	284	803	1177599484	6.81896e-07
genome	285	813	1177599484	6.90388e-07
genome	286	686	1177599484	5.82541e-07
genome	287	764	1177599484	6.48777e-07
genome	288	738	1177599484	6.26699e-07
genome	289	758	1177599484	6.43682e-07
genome	290	811	1177599484	6.88689e-07
genome	291	780	1177599484	6.62364e-07
genome	292	765	1177599484	6.49627e-07
genome	293	703	1177599484	5.96977e-07
genome	294	716	1177599484	6.08017e-07
genome	295	706	1177599484	5.99525e-07
genome	296	721	1177599484	6.12263e-07
genome	297	680	1177599484	5.77446e-07
genome	298	735	1177599484	6.24151e-07
genome	299	717	1177599484	6.08866e-07
genome	300	692	1177599484	5.87636e-07
genome	301	651	1177599484	5.5282e-07
genome	302	729	1177599484	6.19056e-07
genome	303	759	1177599484	6.44532e-07
genome	304	705	1177599484	5.98676e-07
genome	305	668	1177599484	5.67256e-07
genome	306	697	1177599484	5.91882e-07
genome	307	665	1177599484	5.64708e-07
genome	308	635	1177599484	5.39233e-07
genome	309	646	1177599484	5.48574e-07
genome	310	665	1177599484	5.64708e-07
genome	311	611	1177599484	5.18852e-07
genome	312	596	1177599484	5.06114e-07
genome	313	602	1177599484	5.11209e-07
genome	314	607	1177599484	5.15455e-07
genome	315	567	1177599484	4.81488e-07
genome	316	498	1177599484	4.22894e-07
genome	317	548	1177599484	4.65353e-07
genome	318	566	1177599484	4.80639e-07
genome	319	506	1177599484	4.29688e-07
genome	320	488	1177599484	4.14402e-07
genome	321	482	1177599484	4.09307e-07
genome	322	522	1177599484	4.43275e-07
genome	323	434	1177599484	3.68546e-07
genome	324	465	1177599484	3.94871e-07
genome	325	468	1177599484	3.97419e-07
genome	326	459	1177599484	3.89776e-07
genome	327	482	1177599484	4.09307e-07
genome	328	484	1177599484	4.11006e-07
genome	329	450	1177599484	3.82133e-07
genome	330	499	1177599484	4.23743e-07
genome	331	501	1177599484	4.25442e-07
genome	332	431	1177599484	3.65999e-07
genome	333	497	1177599484	4.22045e-07
genome	334	540	1177599484	4.5856e-07
genome	335	444	1177599484	3.77038e-07
genome	336	460	1177599484	3.90625e-07
genome	337	458	1177599484	3.88927e-07
genome	338	483	1177599484	4.10156e-07
genome	339	477	1177599484	4.05061e-07
genome	340	437	1177599484	3.71094e-07
genome	341	432	1177599484	3.66848e-07
genome	342	442	1177599484	3.7534e-07
genome	343	462	1177599484	3.92324e-07
genome	344	405	1177599484	3.4392e-07
genome	345	394	1177599484	3.34579e-07
genome	346	423	1177599484	3.59205e-07
genome	347	411	1177599484	3.49015e-07
genome	348	471	1177599484	3.99966e-07
genome	349	410	1177599484	3.48166e-07
genome	350	391	1177599484	3.32031e-07
genome	351	328	1177599484	2.78533e-07
genome	352	351	1177599484	2.98064e-07
genome	353	386	1177599484	3.27785e-07
genome	354	329	1177599484	2.79382e-07
genome	355	366	1177599484	3.10802e-07
genome	356	364	1177599484	3.09103e-07
genome	357	337	1177599484	2.86175e-07
genome	358	364	1177599484	3.09103e-07
genome	359	385	1177599484	3.26936e-07
genome	360	405	1177599484	3.4392e-07
genome	361	406	1177599484	3.44769e-07
genome	362	348	1177599484	2.95516e-07
genome	363	374	1177599484	3.17595e-07
genome	364	344	1177599484	2.9212e-07
genome	365	359	1177599484	3.04857e-07
genome	366	317	1177599484	2.69192e-07
genome	367	374	1177599484	3.17595e-07
genome	368	384	1177599484	3.26087e-07
genome	369	347	1177599484	2.94667e-07
genome	370	331	1177599484	2.8108e-07
genome	371	295	1177599484	2.5051e-07
genome	372	324	1177599484	2.75136e-07
genome	373	323	1177599484	2.74287e-07
genome	374	360	1177599484	3.05707e-07
genome	375	366	1177599484	3.10802e-07
genome	376	337	1177599484	2.86175e-07
genome	377	320	1177599484	2.71739e-07
genome	378	337	1177599484	2.86175e-07
genome	379	320	1177599484	2.71739e-07
genome	380	311	1177599484	2.64097e-07
genome	381	296	1177599484	2.51359e-07
genome	382	291	1177599484	2.47113e-07
genome	383	286	1177599484	2.42867e-07
genome	384	285	1177599484	2.42018e-07
genome	385	330	1177599484	2.80231e-07
genome	386	264	1177599484	2.24185e-07
genome	387	285	1177599484	2.42018e-07
genome	388	253	1177599484	2.14844e-07
genome	389	279	1177599484	2.36923e-07
genome	390	271	1177599484	2.30129e-07
genome	391	283	1177599484	2.40319e-07
genome	392	280	1177599484	2.37772e-07
genome	393	297	1177599484	2.52208e-07
genome	394	285	1177599484	2.42018e-07
genome	395	294	1177599484	2.4966e-07
genome	396	278	1177599484	2.36073e-07
genome	397	281	1177599484	2.38621e-07
genome	398	291	1177599484	2.47113e-07
genome	399	262	1177599484	2.22487e-07
genome	400	282	1177599484	2.3947e-07
genome	401	266	1177599484	2.25883e-07
genome	402	300	1177599484	2.54756e-07
genome	403	299	1177599484	2.53906e-07
genome	404	289	1177599484	2.45414e-07
genome	405	285	1177599484	2.42018e-07
genome	406	286	1177599484	2.42867e-07
genome	407	287	1177599484	2.43716e-07
genome	408	289	1177599484	2.45414e-07
genome	409	338	1177599484	2.87025e-07
genome	410	264	1177599484	2.24185e-07
genome	411	242	1177599484	2.05503e-07
genome	412	243	1177599484	2.06352e-07
genome	413	289	1177599484	2.45414e-07
genome	414	299	1177599484	2.53906e-07
genome	415	296	1177599484	2.51359e-07
genome	416	272	1177599484	2.30978e-07
genome	417	271	1177599484	2.30129e-07
genome	418	238	1177599484	2.02106e-07
genome	419	285	1177599484	2.42018e-07
genome	420	243	1177599484	2.06352e-07
genome	421	260	1177599484	2.20788e-07
genome	422	231	1177599484	1.96162e-07
genome	423	241	1177599484	2.04654e-07
genome	424	231	1177599484	1.96162e-07
genome	425	265	1177599484	2.25034e-07
genome	426	253	1177599484	2.14844e-07
genome	427	241	1177599484	2.04654e-07
genome	428	228	1177599484	1.93614e-07
genome	429	221	1177599484	1.8767e-07
genome	430	235	1177599484	1.99559e-07
genome	431	221	1177599484	1.8767e-07
genome	432	220	1177599484	1.86821e-07
genome	433	240	1177599484	2.03804e-07
genome	434	236	1177599484	2.00408e-07
genome	435	213	1177599484	1.80876e-07
genome	436	214	1177599484	1.81726e-07
genome	437	236	1177599484	2.00408e-07
genome	438	209	1177599484	1.7748e-07
genome	439	251	1177599484	2.13145e-07
genome	440	202	1177599484	1.71535e-07
genome	441	190	1177599484	1.61345e-07
genome	442	189	1177599484	1.60496e-07
genome	443	217	1177599484	1.84273e-07
genome	444	233	1177599484	1.9786e-07
genome	445	212	1177599484	1.80027e-07
genome	446	208	1177599484	1.76631e-07
genome	447	234	1177599484	1.98709e-07
genome	448	193	1177599484	1.63893e-07
genome	449	200	1177599484	1.69837e-07
genome	450	215	1177599484	1.82575e-07
genome	451	260	1177599484	2.20788e-07
genome	452	203	1177599484	1.72385e-07
genome	453	247	1177599484	2.09749e-07
genome	454	255	1177599484	2.16542e-07
genome	455	259	1177599484	2.19939e-07
genome	456	259	1177599484	2.19939e-07
genome	457	211	1177599484	1.79178e-07
genome	458	249	1177599484	2.11447e-07
genome	459	196	1177599484	1.6644e-07
genome	460	241	1177599484	2.04654e-07
genome	461	224	1177599484	1.90217e-07
genome	462	223	1177599484	1.89368e-07
genome	463	211	1177599484	1.79178e-07
genome	464	218	1177599484	1.85122e-07
genome	465	202	1177599484	1.71535e-07
genome	466	193	1177599484	1.63893e-07
genome	467	194	1177599484	1.64742e-07
genome	468	211	1177599484	1.79178e-07
genome	469	227	1177599484	1.92765e-07
genome	470	210	1177599484	1.78329e-07
genome	471	193	1177599484	1.63893e-07
genome	472	215	1177599484	1.82575e-07
genome	473	217	1177599484	1.84273e-07
genome	474	215	1177599484	1.82575e-07
genome	475	221	1177599484	1.8767e-07
genome	476	185	1177599484	1.57099e-07
genome	477	201	1177599484	1.70686e-07
genome	478	204	1177599484	1.73234e-07
genome	479	189	1177599484	1.60496e-07
genome	480	198	1177599484	1.68139e-07
genome	481	162	1177599484	1.37568e-07
genome	482	186	1177599484	1.57948e-07
genome	483	188	1177599484	1.59647e-07
genome	484	198	1177599484	1.68139e-07
genome	485	198	1177599484	1.68139e-07
genome	486	230	1177599484	1.95313e-07
genome	487	211	1177599484	1.79178e-07
genome	488	201	1177599484	1.70686e-07
genome	489	158	1177599484	1.34171e-07
genome	490	171	1177599484	1.45211e-07
genome	491	148	1177599484	1.25679e-07
genome	492	176	1177599484	1.49457e-07
genome	493	184	1177599484	1.5625e-07
genome	494	182	1177599484	1.54552e-07
genome	495	175	1177599484	1.48607e-07
genome	496	188	1177599484	1.59647e-07
genome	497	166	1177599484	1.40965e-07
genome	498	204	1177599484	1.73234e-07
genome	499	164	1177599484	1.39266e-07
genome	500	172	1177599484	1.4606e-07
genome	501	177	1177599484	1.50306e-07
genome	502	185	1177599484	1.57099e-07
genome	503	162	1177599484	1.37568e-07
genome	504	148	1177599484	1.25679e-07
genome	505	175	1177599484	1.48607e-07
genome	506	181	1177599484	1.53703e-07
genome	507	175	1177599484	1.48607e-07
genome	508	200	1177599484	1.69837e-07
genome	509	168	1177599484	1.42663e-07
genome	510	208	1177599484	1.76631e-07
genome	511	183	1177599484	1.55401e-07
genome	512	162	1177599484	1.37568e-07
genome	513	164	1177599484	1.39266e-07
genome	514	129	1177599484	1.09545e-07
genome	515	168	1177599484	1.42663e-07
genome	516	168	1177599484	1.42663e-07
genome	517	148	1177599484	1.25679e-07
genome	518	149	1177599484	1.26529e-07
genome	519	142	1177599484	1.20584e-07
genome	520	190	1177599484	1.61345e-07
genome	521	139	1177599484	1.18037e-07
genome	522	140	1177599484	1.18886e-07
genome	523	168	1177599484	1.42663e-07
genome	524	152	1177599484	1.29076e-07
genome	525	166	1177599484	1.40965e-07
genome	526	166	1177599484	1.40965e-07
genome	527	140	1177599484	1.18886e-07
genome	528	157	1177599484	1.33322e-07
genome	529	131	1177599484	1.11243e-07
genome	530	134	1177599484	1.13791e-07
genome	531	154	1177599484	1.30775e-07
genome	532	124	1177599484	1.05299e-07
genome	533	134	1177599484	1.13791e-07
genome	534	155	1177599484	1.31624e-07
genome	535	140	1177599484	1.18886e-07
genome	536	132	1177599484	1.12092e-07
genome	537	130	1177599484	1.10394e-07
genome	538	140	1177599484	1.18886e-07
genome	539	116	1177599484	9.85055e-08
genome	540	131	1177599484	1.11243e-07
genome	541	132	1177599484	1.12092e-07
genome	542	126	1177599484	1.06997e-07
genome	543	117	1177599484	9.93547e-08
genome	544	120	1177599484	1.01902e-07
genome	545	129	1177599484	1.09545e-07
genome	546	139	1177599484	1.18037e-07
genome	547	134	1177599484	1.13791e-07
genome	548	126	1177599484	1.06997e-07
genome	549	140	1177599484	1.18886e-07
genome	550	111	1177599484	9.42596e-08
genome	551	131	1177599484	1.11243e-07
genome	552	159	1177599484	1.3502e-07
genome	553	114	1177599484	9.68071e-08
genome	554	122	1177599484	1.03601e-07
genome	555	126	1177599484	1.06997e-07
genome	556	118	1177599484	1.00204e-07
genome	557	106	1177599484	9.00136e-08
genome	558	135	1177599484	1.1464e-07
genome	559	96	1177599484	8.15218e-08
genome	560	114	1177599484	9.68071e-08
genome	561	111	1177599484	9.42596e-08
genome	562	113	1177599484	9.59579e-08
genome	563	112	1177599484	9.51087e-08
genome	564	153	1177599484	1.29925e-07
genome	565	158	1177599484	1.34171e-07
genome	566	171	1177599484	1.45211e-07
genome	567	130	1177599484	1.10394e-07
genome	568	171	1177599484	1.45211e-07
genome	569	140	1177599484	1.18886e-07
genome	570	142	1177599484	1.20584e-07
genome	571	160	1177599484	1.3587e-07
genome	572	171	1177599484	1.45211e-07
genome	573	167	1177599484	1.41814e-07
genome	574	136	1177599484	1.15489e-07
genome	575	110	1177599484	9.34104e-08
genome	576	102	1177599484	8.66169e-08
genome	577	128	1177599484	1.08696e-07
genome	578	108	1177599484	9.1712e-08
genome	579	128	1177599484	1.08696e-07
genome	580	133	1177599484	1.12942e-07
genome	581	128	1177599484	1.08696e-07
genome	582	132	1177599484	1.12092e-07
genome	583	113	1177599484	9.59579e-08
genome	584	130	1177599484	1.10394e-07
genome	585	98	1177599484	8.32201e-08
genome	586	109	1177599484	9.25612e-08
genome	587	136	1177599484	1.15489e-07
genome	588	151	1177599484	1.28227e-07
genome	589	114	1177599484	9.68071e-08
genome	590	118	1177599484	1.00204e-07
genome	591	111	1177599484	9.42596e-08
genome	592	97	1177599484	8.2371e-08
genome	593	100	1177599484	8.49185e-08
genome	594	114	1177599484	9.68071e-08
genome	595	112	1177599484	9.51087e-08
genome	596	112	1177599484	9.51087e-08
genome	597	101	1177599484	8.57677e-08
genome	598	137	1177599484	1.16338e-07
genome	599	116	1177599484	9.85055e-08
genome	600	127	1177599484	1.07847e-07
genome	601	98	1177599484	8.32201e-08
genome	602	103	1177599484	8.74661e-08
genome	603	98	1177599484	8.32201e-08
genome	604	96	1177599484	8.15218e-08
genome	605	112	1177599484	9.51087e-08
genome	606	100	1177599484	8.49185e-08
genome	607	109	1177599484	9.25612e-08
genome	608	97	1177599484	8.2371e-08
genome	609	120	1177599484	1.01902e-07
genome	610	110	1177599484	9.34104e-08
genome	611	120	1177599484	1.01902e-07
genome	612	106	1177599484	9.00136e-08
genome	613	89	1177599484	7.55775e-08
genome	614	97	1177599484	8.2371e-08
genome	615	97	1177599484	8.2371e-08
genome	616	120	1177599484	1.01902e-07
genome	617	114	1177599484	9.68071e-08
genome	618	102	1177599484	8.66169e-08
genome	619	106	1177599484	9.00136e-08
genome	620	111	1177599484	9.42596e-08
genome	621	93	1177599484	7.89742e-08
genome	622	96	1177599484	8.15218e-08
genome	623	91	1177599484	7.72758e-08
genome	624	103	1177599484	8.74661e-08
genome	625	111	1177599484	9.42596e-08
genome	626	92	1177599484	7.8125e-08
genome	627	92	1177599484	7.8125e-08
genome	628	82	1177599484	6.96332e-08
genome	629	87	1177599484	7.38791e-08
genome	630	100	1177599484	8.49185e-08
genome	631	122	1177599484	1.03601e-07
genome	632	102	1177599484	8.66169e-08
genome	633	94	1177599484	7.98234e-08
genome	634	109	1177599484	9.25612e-08
genome	635	88	1177599484	7.47283e-08
genome	636	95	1177599484	8.06726e-08
genome	637	119	1177599484	1.01053e-07
genome	638	99	1177599484	8.40693e-08
genome	639	121	1177599484	1.02751e-07
genome	640	101	1177599484	8.57677e-08
genome	641	102	1177599484	8.66169e-08
genome	642	100	1177599484	8.49185e-08
genome	643	93	1177599484	7.89742e-08
genome	644	93	1177599484	7.89742e-08
genome	645	102	1177599484	8.66169e-08
genome	646	102	1177599484	8.66169e-08
genome	647	116	1177599484	9.85055e-08
genome	648	118	1177599484	1.00204e-07
genome	649	100	1177599484	8.49185e-08
genome	650	114	1177599484	9.68071e-08
genome	651	122	1177599484	1.03601e-07
genome	652	98	1177599484	8.32201e-08
genome	653	113	1177599484	9.59579e-08
genome	654	132	1177599484	1.12092e-07
genome	655	113	1177599484	9.59579e-08
genome	656	130	1177599484	1.10394e-07
genome	657	100	1177599484	8.49185e-08
genome	658	118	1177599484	1.00204e-07
genome	659	115	1177599484	9.76563e-08
genome	660	94	1177599484	7.98234e-08
genome	661	133	1177599484	1.12942e-07
genome	662	129	1177599484	1.09545e-07
genome	663	92	1177599484	7.8125e-08
genome	664	92	1177599484	7.8125e-08
genome	665	123	1177599484	1.0445e-07
genome	666	104	1177599484	8.83153e-08
genome	667	94	1177599484	7.98234e-08
genome	668	91	1177599484	7.72758e-08
genome	669	100	1177599484	8.49185e-08
genome	670	87	1177599484	7.38791e-08
genome	671	113	1177599484	9.59579e-08
genome	672	142	1177599484	1.20584e-07
genome	673	105	1177599484	8.91644e-08
genome	674	101	1177599484	8.57677e-08
genome	675	102	1177599484	8.66169e-08
genome	676	91	1177599484	7.72758e-08
genome	677	97	1177599484	8.2371e-08
genome	678	114	1177599484	9.68071e-08
genome	679	88	1177599484	7.47283e-08
genome	680	80	1177599484	6.79348e-08
genome	681	81	1177599484	6.8784e-08
genome	682	67	1177599484	5.68954e-08
genome	683	68	1177599484	5.77446e-08
genome	684	80	1177599484	6.79348e-08
genome	685	70	1177599484	5.9443e-08
genome	686	75	1177599484	6.36889e-08
genome	687	91	1177599484	7.72758e-08
