feature	depth	Nsites	totalNsites	propsites
genome	73	29243	1220418541	2.39615e-05
genome	74	27759	1220418541	2.27455e-05
genome	75	27136	1220418541	2.2235e-05
genome	76	26453	1220418541	2.16754e-05
genome	77	25175	1220418541	2.06282e-05
genome	78	24539	1220418541	2.0107e-05
genome	79	23705	1220418541	1.94237e-05
genome	80	22543	1220418541	1.84715e-05
genome	81	21652	1220418541	1.77415e-05
genome	82	20982	1220418541	1.71925e-05
genome	83	20485	1220418541	1.67852e-05
genome	84	20106	1220418541	1.64747e-05
genome	85	19548	1220418541	1.60175e-05
genome	86	18948	1220418541	1.55258e-05
genome	87	18014	1220418541	1.47605e-05
genome	88	17665	1220418541	1.44745e-05
genome	89	17413	1220418541	1.42681e-05
genome	90	16255	1220418541	1.33192e-05
genome	91	16193	1220418541	1.32684e-05
genome	92	15790	1220418541	1.29382e-05
genome	93	15508	1220418541	1.27071e-05
genome	94	14690	1220418541	1.20369e-05
genome	95	14474	1220418541	1.18599e-05
genome	96	14237	1220418541	1.16657e-05
genome	97	13520	1220418541	1.10782e-05
genome	98	13226	1220418541	1.08373e-05
genome	99	12509	1220418541	1.02498e-05
genome	100	12068	1220418541	9.88841e-06
genome	101	11958	1220418541	9.79828e-06
genome	102	11275	1220418541	9.23863e-06
genome	103	11340	1220418541	9.29189e-06
genome	104	11211	1220418541	9.18619e-06
genome	105	10440	1220418541	8.55444e-06
genome	106	10415	1220418541	8.53396e-06
genome	107	10304	1220418541	8.443e-06
genome	108	10274	1220418541	8.41842e-06
genome	109	10062	1220418541	8.24471e-06
genome	110	9965	1220418541	8.16523e-06
genome	111	9521	1220418541	7.80142e-06
genome	112	9224	1220418541	7.55806e-06
genome	113	8997	1220418541	7.37206e-06
genome	114	8912	1220418541	7.30241e-06
genome	115	8547	1220418541	7.00334e-06
genome	116	8438	1220418541	6.91402e-06
genome	117	8133	1220418541	6.66411e-06
genome	118	8136	1220418541	6.66657e-06
genome	119	7721	1220418541	6.32652e-06
genome	120	7720	1220418541	6.3257e-06
genome	121	7643	1220418541	6.26261e-06
genome	122	7161	1220418541	5.86766e-06
genome	123	7078	1220418541	5.79965e-06
genome	124	6923	1220418541	5.67264e-06
genome	125	6868	1220418541	5.62758e-06
genome	126	6526	1220418541	5.34735e-06
genome	127	6539	1220418541	5.358e-06
genome	128	6305	1220418541	5.16626e-06
genome	129	6123	1220418541	5.01713e-06
genome	130	6057	1220418541	4.96305e-06
genome	131	5931	1220418541	4.85981e-06
genome	132	6026	1220418541	4.93765e-06
genome	133	5803	1220418541	4.75493e-06
genome	134	5728	1220418541	4.69347e-06
genome	135	5502	1220418541	4.50829e-06
genome	136	5517	1220418541	4.52058e-06
genome	137	5472	1220418541	4.48371e-06
genome	138	5246	1220418541	4.29853e-06
genome	139	5199	1220418541	4.26001e-06
genome	140	5093	1220418541	4.17316e-06
genome	141	4937	1220418541	4.04533e-06
genome	142	4704	1220418541	3.85442e-06
genome	143	4524	1220418541	3.70692e-06
genome	144	4619	1220418541	3.78477e-06
genome	145	4645	1220418541	3.80607e-06
genome	146	4571	1220418541	3.74544e-06
genome	147	4586	1220418541	3.75773e-06
genome	148	4502	1220418541	3.6889e-06
genome	149	4283	1220418541	3.50945e-06
genome	150	4292	1220418541	3.51683e-06
genome	151	4249	1220418541	3.48159e-06
genome	152	4092	1220418541	3.35295e-06
genome	153	4128	1220418541	3.38245e-06
genome	154	4073	1220418541	3.33738e-06
genome	155	3928	1220418541	3.21857e-06
genome	156	3758	1220418541	3.07927e-06
genome	157	3947	1220418541	3.23414e-06
genome	158	3913	1220418541	3.20628e-06
genome	159	3689	1220418541	3.02273e-06
genome	160	3653	1220418541	2.99324e-06
genome	161	3497	1220418541	2.86541e-06
genome	162	3516	1220418541	2.88098e-06
genome	163	3439	1220418541	2.81789e-06
genome	164	3428	1220418541	2.80887e-06
genome	165	3370	1220418541	2.76135e-06
genome	166	3330	1220418541	2.72857e-06
genome	167	3298	1220418541	2.70235e-06
genome	168	3268	1220418541	2.67777e-06
genome	169	3085	1220418541	2.52782e-06
genome	170	3111	1220418541	2.54913e-06
genome	171	3167	1220418541	2.59501e-06
genome	172	2944	1220418541	2.41229e-06
genome	173	2892	1220418541	2.36968e-06
genome	174	2913	1220418541	2.38689e-06
genome	175	2684	1220418541	2.19925e-06
genome	176	2754	1220418541	2.2566e-06
genome	177	2867	1220418541	2.34919e-06
genome	178	2743	1220418541	2.24759e-06
genome	179	2776	1220418541	2.27463e-06
genome	180	2838	1220418541	2.32543e-06
genome	181	2717	1220418541	2.22629e-06
genome	182	2687	1220418541	2.2017e-06
genome	183	2633	1220418541	2.15746e-06
genome	184	2596	1220418541	2.12714e-06
genome	185	2611	1220418541	2.13943e-06
genome	186	2621	1220418541	2.14762e-06
genome	187	2525	1220418541	2.06896e-06
genome	188	2525	1220418541	2.06896e-06
genome	189	2452	1220418541	2.00915e-06
genome	190	2418	1220418541	1.98129e-06
genome	191	2294	1220418541	1.87968e-06
genome	192	2272	1220418541	1.86166e-06
genome	193	2218	1220418541	1.81741e-06
genome	194	2119	1220418541	1.73629e-06
genome	195	2252	1220418541	1.84527e-06
genome	196	2166	1220418541	1.7748e-06
genome	197	2143	1220418541	1.75595e-06
genome	198	2060	1220418541	1.68795e-06
genome	199	2086	1220418541	1.70925e-06
genome	200	2081	1220418541	1.70515e-06
genome	201	2078	1220418541	1.70269e-06
genome	202	1996	1220418541	1.6355e-06
genome	203	2003	1220418541	1.64124e-06
genome	204	1994	1220418541	1.63387e-06
genome	205	1882	1220418541	1.54209e-06
genome	206	2010	1220418541	1.64698e-06
genome	207	1940	1220418541	1.58962e-06
genome	208	1848	1220418541	1.51423e-06
genome	209	1862	1220418541	1.52571e-06
genome	210	1830	1220418541	1.49949e-06
genome	211	1751	1220418541	1.43475e-06
genome	212	1717	1220418541	1.40689e-06
genome	213	1667	1220418541	1.36592e-06
genome	214	1598	1220418541	1.30939e-06
genome	215	1669	1220418541	1.36756e-06
genome	216	1776	1220418541	1.45524e-06
genome	217	1624	1220418541	1.33069e-06
genome	218	1704	1220418541	1.39624e-06
genome	219	1601	1220418541	1.31185e-06
genome	220	1608	1220418541	1.31758e-06
genome	221	1614	1220418541	1.3225e-06
genome	222	1541	1220418541	1.26268e-06
genome	223	1543	1220418541	1.26432e-06
genome	224	1459	1220418541	1.19549e-06
genome	225	1453	1220418541	1.19058e-06
genome	226	1434	1220418541	1.17501e-06
genome	227	1470	1220418541	1.2045e-06
genome	228	1551	1220418541	1.27088e-06
genome	229	1483	1220418541	1.21516e-06
genome	230	1424	1220418541	1.16681e-06
genome	231	1315	1220418541	1.0775e-06
genome	232	1351	1220418541	1.107e-06
genome	233	1322	1220418541	1.08323e-06
genome	234	1365	1220418541	1.11847e-06
genome	235	1452	1220418541	1.18976e-06
genome	236	1373	1220418541	1.12502e-06
genome	237	1414	1220418541	1.15862e-06
genome	238	1384	1220418541	1.13404e-06
genome	239	1334	1220418541	1.09307e-06
genome	240	1288	1220418541	1.05538e-06
genome	241	1318	1220418541	1.07996e-06
genome	242	1320	1220418541	1.0816e-06
genome	243	1268	1220418541	1.03899e-06
genome	244	1288	1220418541	1.05538e-06
genome	245	1256	1220418541	1.02916e-06
genome	246	1254	1220418541	1.02752e-06
genome	247	1310	1220418541	1.0734e-06
genome	248	1262	1220418541	1.03407e-06
genome	249	1273	1220418541	1.04308e-06
genome	250	1246	1220418541	1.02096e-06
genome	251	1319	1220418541	1.08078e-06
genome	252	1262	1220418541	1.03407e-06
genome	253	1163	1220418541	9.52952e-07
genome	254	1249	1220418541	1.02342e-06
genome	255	1117	1220418541	9.1526e-07
genome	256	1142	1220418541	9.35745e-07
genome	257	1103	1220418541	9.03788e-07
genome	258	1122	1220418541	9.19357e-07
genome	259	1057	1220418541	8.66096e-07
genome	260	1062	1220418541	8.70193e-07
genome	261	1030	1220418541	8.43973e-07
genome	262	1133	1220418541	9.2837e-07
genome	263	1033	1220418541	8.46431e-07
genome	264	1036	1220418541	8.48889e-07
genome	265	1042	1220418541	8.53805e-07
genome	266	1020	1220418541	8.35779e-07
genome	267	1038	1220418541	8.50528e-07
genome	268	1028	1220418541	8.42334e-07
genome	269	1058	1220418541	8.66916e-07
genome	270	1014	1220418541	8.30862e-07
genome	271	1046	1220418541	8.57083e-07
genome	272	1037	1220418541	8.49708e-07
genome	273	998	1220418541	8.17752e-07
genome	274	1011	1220418541	8.28404e-07
genome	275	1070	1220418541	8.76748e-07
genome	276	1087	1220418541	8.90678e-07
genome	277	1072	1220418541	8.78387e-07
genome	278	996	1220418541	8.16113e-07
genome	279	900	1220418541	7.37452e-07
genome	280	942	1220418541	7.71866e-07
genome	281	899	1220418541	7.36633e-07
genome	282	881	1220418541	7.21884e-07
genome	283	895	1220418541	7.33355e-07
genome	284	886	1220418541	7.2598e-07
genome	285	830	1220418541	6.80095e-07
genome	286	816	1220418541	6.68623e-07
genome	287	855	1220418541	7.00579e-07
genome	288	844	1220418541	6.91566e-07
genome	289	852	1220418541	6.98121e-07
genome	290	830	1220418541	6.80095e-07
genome	291	888	1220418541	7.27619e-07
genome	292	834	1220418541	6.83372e-07
genome	293	815	1220418541	6.67804e-07
genome	294	834	1220418541	6.83372e-07
genome	295	834	1220418541	6.83372e-07
genome	296	792	1220418541	6.48958e-07
genome	297	837	1220418541	6.8583e-07
genome	298	783	1220418541	6.41583e-07
genome	299	745	1220418541	6.10446e-07
genome	300	731	1220418541	5.98975e-07
genome	301	730	1220418541	5.98155e-07
genome	302	765	1220418541	6.26834e-07
genome	303	687	1220418541	5.62922e-07
genome	304	763	1220418541	6.25195e-07
genome	305	751	1220418541	6.15363e-07
genome	306	723	1220418541	5.9242e-07
genome	307	699	1220418541	5.72754e-07
genome	308	729	1220418541	5.97336e-07
genome	309	726	1220418541	5.94878e-07
genome	310	762	1220418541	6.24376e-07
genome	311	709	1220418541	5.80948e-07
genome	312	697	1220418541	5.71116e-07
genome	313	724	1220418541	5.93239e-07
genome	314	654	1220418541	5.35882e-07
genome	315	631	1220418541	5.17036e-07
genome	316	622	1220418541	5.09661e-07
genome	317	641	1220418541	5.2523e-07
genome	318	591	1220418541	4.8426e-07
genome	319	637	1220418541	5.21952e-07
genome	320	579	1220418541	4.74427e-07
genome	321	603	1220418541	4.94093e-07
genome	322	577	1220418541	4.72789e-07
genome	323	617	1220418541	5.05564e-07
genome	324	637	1220418541	5.21952e-07
genome	325	685	1220418541	5.61283e-07
genome	326	676	1220418541	5.53908e-07
genome	327	598	1220418541	4.89996e-07
genome	328	630	1220418541	5.16216e-07
genome	329	640	1220418541	5.2441e-07
genome	330	702	1220418541	5.75212e-07
genome	331	624	1220418541	5.113e-07
genome	332	699	1220418541	5.72754e-07
genome	333	647	1220418541	5.30146e-07
genome	334	636	1220418541	5.21133e-07
genome	335	634	1220418541	5.19494e-07
genome	336	573	1220418541	4.69511e-07
genome	337	556	1220418541	4.55581e-07
genome	338	577	1220418541	4.72789e-07
genome	339	545	1220418541	4.46568e-07
genome	340	551	1220418541	4.51484e-07
genome	341	521	1220418541	4.26903e-07
genome	342	545	1220418541	4.46568e-07
genome	343	512	1220418541	4.19528e-07
genome	344	500	1220418541	4.09696e-07
genome	345	536	1220418541	4.39194e-07
genome	346	476	1220418541	3.9003e-07
genome	347	509	1220418541	4.1707e-07
genome	348	501	1220418541	4.10515e-07
genome	349	490	1220418541	4.01502e-07
genome	350	509	1220418541	4.1707e-07
genome	351	499	1220418541	4.08876e-07
genome	352	529	1220418541	4.33458e-07
genome	353	506	1220418541	4.14612e-07
genome	354	479	1220418541	3.92488e-07
genome	355	520	1220418541	4.26083e-07
genome	356	476	1220418541	3.9003e-07
genome	357	458	1220418541	3.75281e-07
genome	358	525	1220418541	4.3018e-07
genome	359	489	1220418541	4.00682e-07
genome	360	549	1220418541	4.49846e-07
genome	361	537	1220418541	4.40013e-07
genome	362	503	1220418541	4.12154e-07
genome	363	491	1220418541	4.02321e-07
genome	364	451	1220418541	3.69545e-07
genome	365	435	1220418541	3.56435e-07
genome	366	469	1220418541	3.84294e-07
genome	367	418	1220418541	3.42505e-07
genome	368	428	1220418541	3.50699e-07
genome	369	402	1220418541	3.29395e-07
genome	370	425	1220418541	3.48241e-07
genome	371	467	1220418541	3.82656e-07
genome	372	406	1220418541	3.32673e-07
genome	373	409	1220418541	3.35131e-07
genome	374	431	1220418541	3.53158e-07
genome	375	457	1220418541	3.74462e-07
genome	376	357	1220418541	2.92523e-07
genome	377	375	1220418541	3.07272e-07
genome	378	448	1220418541	3.67087e-07
genome	379	381	1220418541	3.12188e-07
genome	380	407	1220418541	3.33492e-07
genome	381	416	1220418541	3.40867e-07
genome	382	434	1220418541	3.55616e-07
genome	383	411	1220418541	3.3677e-07
genome	384	431	1220418541	3.53158e-07
genome	385	417	1220418541	3.41686e-07
genome	386	414	1220418541	3.39228e-07
genome	387	400	1220418541	3.27756e-07
genome	388	386	1220418541	3.16285e-07
genome	389	406	1220418541	3.32673e-07
genome	390	392	1220418541	3.21201e-07
genome	391	405	1220418541	3.31853e-07
genome	392	379	1220418541	3.10549e-07
genome	393	384	1220418541	3.14646e-07
genome	394	481	1220418541	3.94127e-07
genome	395	373	1220418541	3.05633e-07
genome	396	363	1220418541	2.97439e-07
genome	397	459	1220418541	3.761e-07
genome	398	423	1220418541	3.46602e-07
genome	399	340	1220418541	2.78593e-07
genome	400	365	1220418541	2.99078e-07
genome	401	373	1220418541	3.05633e-07
genome	402	356	1220418541	2.91703e-07
genome	403	352	1220418541	2.88426e-07
genome	404	385	1220418541	3.15466e-07
genome	405	347	1220418541	2.84329e-07
genome	406	393	1220418541	3.22021e-07
genome	407	370	1220418541	3.03175e-07
genome	408	419	1220418541	3.43325e-07
genome	409	375	1220418541	3.07272e-07
genome	410	385	1220418541	3.15466e-07
genome	411	340	1220418541	2.78593e-07
genome	412	362	1220418541	2.9662e-07
genome	413	372	1220418541	3.04813e-07
genome	414	364	1220418541	2.98258e-07
genome	415	304	1220418541	2.49095e-07
genome	416	350	1220418541	2.86787e-07
genome	417	352	1220418541	2.88426e-07
genome	418	325	1220418541	2.66302e-07
genome	419	309	1220418541	2.53192e-07
genome	420	302	1220418541	2.47456e-07
genome	421	299	1220418541	2.44998e-07
genome	422	344	1220418541	2.81871e-07
genome	423	317	1220418541	2.59747e-07
genome	424	315	1220418541	2.58108e-07
genome	425	340	1220418541	2.78593e-07
genome	426	307	1220418541	2.51553e-07
genome	427	331	1220418541	2.71218e-07
genome	428	329	1220418541	2.6958e-07
genome	429	331	1220418541	2.71218e-07
genome	430	337	1220418541	2.76135e-07
genome	431	347	1220418541	2.84329e-07
genome	432	347	1220418541	2.84329e-07
genome	433	343	1220418541	2.81051e-07
genome	434	315	1220418541	2.58108e-07
genome	435	312	1220418541	2.5565e-07
genome	436	290	1220418541	2.37623e-07
genome	437	328	1220418541	2.6876e-07
genome	438	322	1220418541	2.63844e-07
genome	439	289	1220418541	2.36804e-07
genome	440	309	1220418541	2.53192e-07
genome	441	294	1220418541	2.40901e-07
genome	442	289	1220418541	2.36804e-07
genome	443	314	1220418541	2.57289e-07
genome	444	320	1220418541	2.62205e-07
genome	445	289	1220418541	2.36804e-07
genome	446	256	1220418541	2.09764e-07
genome	447	264	1220418541	2.16319e-07
genome	448	255	1220418541	2.08945e-07
genome	449	305	1220418541	2.49914e-07
genome	450	331	1220418541	2.71218e-07
genome	451	256	1220418541	2.09764e-07
genome	452	220	1220418541	1.80266e-07
genome	453	246	1220418541	2.0157e-07
genome	454	252	1220418541	2.06487e-07
genome	455	280	1220418541	2.29429e-07
genome	456	288	1220418541	2.35985e-07
genome	457	266	1220418541	2.17958e-07
genome	458	322	1220418541	2.63844e-07
genome	459	342	1220418541	2.80232e-07
genome	460	284	1220418541	2.32707e-07
genome	461	274	1220418541	2.24513e-07
genome	462	314	1220418541	2.57289e-07
genome	463	278	1220418541	2.27791e-07
genome	464	249	1220418541	2.04028e-07
genome	465	277	1220418541	2.26971e-07
genome	466	271	1220418541	2.22055e-07
genome	467	294	1220418541	2.40901e-07
genome	468	277	1220418541	2.26971e-07
genome	469	279	1220418541	2.2861e-07
genome	470	257	1220418541	2.10583e-07
genome	471	279	1220418541	2.2861e-07
genome	472	259	1220418541	2.12222e-07
genome	473	246	1220418541	2.0157e-07
genome	474	259	1220418541	2.12222e-07
genome	475	268	1220418541	2.19597e-07
genome	476	252	1220418541	2.06487e-07
genome	477	296	1220418541	2.4254e-07
genome	478	303	1220418541	2.48275e-07
genome	479	294	1220418541	2.40901e-07
genome	480	263	1220418541	2.155e-07
genome	481	259	1220418541	2.12222e-07
genome	482	272	1220418541	2.22874e-07
genome	483	247	1220418541	2.0239e-07
genome	484	286	1220418541	2.34346e-07
genome	485	269	1220418541	2.20416e-07
genome	486	261	1220418541	2.13861e-07
genome	487	258	1220418541	2.11403e-07
genome	488	275	1220418541	2.25333e-07
genome	489	344	1220418541	2.81871e-07
genome	490	278	1220418541	2.27791e-07
genome	491	245	1220418541	2.00751e-07
genome	492	220	1220418541	1.80266e-07
genome	493	223	1220418541	1.82724e-07
genome	494	220	1220418541	1.80266e-07
genome	495	248	1220418541	2.03209e-07
genome	496	221	1220418541	1.81085e-07
genome	497	215	1220418541	1.76169e-07
genome	498	241	1220418541	1.97473e-07
genome	499	236	1220418541	1.93376e-07
genome	500	243	1220418541	1.99112e-07
genome	501	257	1220418541	2.10583e-07
genome	502	256	1220418541	2.09764e-07
genome	503	223	1220418541	1.82724e-07
genome	504	234	1220418541	1.91737e-07
genome	505	301	1220418541	2.46637e-07
genome	506	274	1220418541	2.24513e-07
genome	507	186	1220418541	1.52407e-07
genome	508	204	1220418541	1.67156e-07
genome	509	203	1220418541	1.66336e-07
genome	510	217	1220418541	1.77808e-07
genome	511	187	1220418541	1.53226e-07
genome	512	169	1220418541	1.38477e-07
genome	513	193	1220418541	1.58142e-07
genome	514	201	1220418541	1.64698e-07
genome	515	184	1220418541	1.50768e-07
genome	516	204	1220418541	1.67156e-07
genome	517	187	1220418541	1.53226e-07
genome	518	167	1220418541	1.36838e-07
genome	519	199	1220418541	1.63059e-07
genome	520	173	1220418541	1.41755e-07
genome	521	214	1220418541	1.7535e-07
genome	522	193	1220418541	1.58142e-07
genome	523	204	1220418541	1.67156e-07
genome	524	191	1220418541	1.56504e-07
genome	525	191	1220418541	1.56504e-07
genome	526	200	1220418541	1.63878e-07
genome	527	241	1220418541	1.97473e-07
genome	528	228	1220418541	1.86821e-07
genome	529	200	1220418541	1.63878e-07
genome	530	190	1220418541	1.55684e-07
genome	531	227	1220418541	1.86002e-07
genome	532	202	1220418541	1.65517e-07
genome	533	181	1220418541	1.4831e-07
genome	534	195	1220418541	1.59781e-07
genome	535	207	1220418541	1.69614e-07
genome	536	190	1220418541	1.55684e-07
genome	537	176	1220418541	1.44213e-07
genome	538	178	1220418541	1.45852e-07
genome	539	150	1220418541	1.22909e-07
genome	540	175	1220418541	1.43393e-07
genome	541	173	1220418541	1.41755e-07
genome	542	167	1220418541	1.36838e-07
genome	543	162	1220418541	1.32741e-07
genome	544	179	1220418541	1.46671e-07
genome	545	208	1220418541	1.70433e-07
genome	546	201	1220418541	1.64698e-07
genome	547	176	1220418541	1.44213e-07
genome	548	158	1220418541	1.29464e-07
genome	549	221	1220418541	1.81085e-07
genome	550	174	1220418541	1.42574e-07
genome	551	185	1220418541	1.51587e-07
genome	552	170	1220418541	1.39296e-07
genome	553	218	1220418541	1.78627e-07
genome	554	221	1220418541	1.81085e-07
genome	555	217	1220418541	1.77808e-07
genome	556	197	1220418541	1.6142e-07
genome	557	166	1220418541	1.36019e-07
genome	558	175	1220418541	1.43393e-07
genome	559	170	1220418541	1.39296e-07
genome	560	179	1220418541	1.46671e-07
genome	561	145	1220418541	1.18812e-07
genome	562	177	1220418541	1.45032e-07
genome	563	181	1220418541	1.4831e-07
genome	564	163	1220418541	1.33561e-07
genome	565	159	1220418541	1.30283e-07
genome	566	165	1220418541	1.352e-07
genome	567	189	1220418541	1.54865e-07
genome	568	152	1220418541	1.24547e-07
genome	569	194	1220418541	1.58962e-07
genome	570	182	1220418541	1.49129e-07
genome	571	192	1220418541	1.57323e-07
genome	572	190	1220418541	1.55684e-07
genome	573	170	1220418541	1.39296e-07
genome	574	168	1220418541	1.37658e-07
genome	575	162	1220418541	1.32741e-07
genome	576	209	1220418541	1.71253e-07
genome	577	183	1220418541	1.49949e-07
genome	578	182	1220418541	1.49129e-07
genome	579	213	1220418541	1.7453e-07
genome	580	215	1220418541	1.76169e-07
genome	581	170	1220418541	1.39296e-07
genome	582	172	1220418541	1.40935e-07
genome	583	167	1220418541	1.36838e-07
genome	584	157	1220418541	1.28644e-07
genome	585	156	1220418541	1.27825e-07
genome	586	133	1220418541	1.08979e-07
genome	587	169	1220418541	1.38477e-07
genome	588	178	1220418541	1.45852e-07
genome	589	164	1220418541	1.3438e-07
genome	590	158	1220418541	1.29464e-07
genome	591	149	1220418541	1.22089e-07
genome	592	147	1220418541	1.2045e-07
genome	593	120	1220418541	9.83269e-08
genome	594	152	1220418541	1.24547e-07
genome	595	134	1220418541	1.09798e-07
genome	596	149	1220418541	1.22089e-07
genome	597	138	1220418541	1.13076e-07
genome	598	135	1220418541	1.10618e-07
genome	599	130	1220418541	1.06521e-07
genome	600	152	1220418541	1.24547e-07
genome	601	133	1220418541	1.08979e-07
genome	602	116	1220418541	9.50494e-08
genome	603	133	1220418541	1.08979e-07
genome	604	123	1220418541	1.00785e-07
genome	605	144	1220418541	1.17992e-07
genome	606	125	1220418541	1.02424e-07
genome	607	136	1220418541	1.11437e-07
genome	608	142	1220418541	1.16354e-07
genome	609	180	1220418541	1.4749e-07
genome	610	148	1220418541	1.2127e-07
genome	611	137	1220418541	1.12257e-07
genome	612	155	1220418541	1.27006e-07
genome	613	157	1220418541	1.28644e-07
genome	614	152	1220418541	1.24547e-07
genome	615	176	1220418541	1.44213e-07
genome	616	159	1220418541	1.30283e-07
genome	617	150	1220418541	1.22909e-07
genome	618	143	1220418541	1.17173e-07
genome	619	159	1220418541	1.30283e-07
genome	620	139	1220418541	1.13895e-07
genome	621	181	1220418541	1.4831e-07
genome	622	150	1220418541	1.22909e-07
genome	623	149	1220418541	1.22089e-07
genome	624	157	1220418541	1.28644e-07
genome	625	139	1220418541	1.13895e-07
genome	626	157	1220418541	1.28644e-07
genome	627	146	1220418541	1.19631e-07
genome	628	163	1220418541	1.33561e-07
genome	629	142	1220418541	1.16354e-07
genome	630	155	1220418541	1.27006e-07
genome	631	164	1220418541	1.3438e-07
genome	632	156	1220418541	1.27825e-07
genome	633	152	1220418541	1.24547e-07
genome	634	137	1220418541	1.12257e-07
genome	635	153	1220418541	1.25367e-07
genome	636	150	1220418541	1.22909e-07
genome	637	133	1220418541	1.08979e-07
genome	638	136	1220418541	1.11437e-07
genome	639	156	1220418541	1.27825e-07
genome	640	129	1220418541	1.05701e-07
genome	641	142	1220418541	1.16354e-07
genome	642	134	1220418541	1.09798e-07
genome	643	138	1220418541	1.13076e-07
genome	644	121	1220418541	9.91463e-08
genome	645	119	1220418541	9.75075e-08
genome	646	136	1220418541	1.11437e-07
genome	647	132	1220418541	1.0816e-07
genome	648	131	1220418541	1.0734e-07
genome	649	99	1220418541	8.11197e-08
genome	650	144	1220418541	1.17992e-07
genome	651	124	1220418541	1.01604e-07
genome	652	136	1220418541	1.11437e-07
genome	653	132	1220418541	1.0816e-07
genome	654	115	1220418541	9.423e-08
genome	655	120	1220418541	9.83269e-08
genome	656	110	1220418541	9.0133e-08
genome	657	115	1220418541	9.423e-08
genome	658	135	1220418541	1.10618e-07
genome	659	122	1220418541	9.99657e-08
genome	660	138	1220418541	1.13076e-07
genome	661	110	1220418541	9.0133e-08
genome	662	119	1220418541	9.75075e-08
genome	663	125	1220418541	1.02424e-07
genome	664	131	1220418541	1.0734e-07
genome	665	123	1220418541	1.00785e-07
genome	666	114	1220418541	9.34106e-08
genome	667	115	1220418541	9.423e-08
genome	668	96	1220418541	7.86615e-08
genome	669	124	1220418541	1.01604e-07
genome	670	115	1220418541	9.423e-08
genome	671	101	1220418541	8.27585e-08
genome	672	115	1220418541	9.423e-08
genome	673	123	1220418541	1.00785e-07
genome	674	114	1220418541	9.34106e-08
genome	675	98	1220418541	8.03003e-08
genome	676	121	1220418541	9.91463e-08
genome	677	105	1220418541	8.60361e-08
genome	678	132	1220418541	1.0816e-07
genome	679	124	1220418541	1.01604e-07
genome	680	112	1220418541	9.17718e-08
genome	681	117	1220418541	9.58687e-08
genome	682	108	1220418541	8.84942e-08
genome	683	127	1220418541	1.04063e-07
genome	684	118	1220418541	9.66881e-08
genome	685	112	1220418541	9.17718e-08
genome	686	90	1220418541	7.37452e-08
