feature	depth	Nsites	totalNsites	propsites
genome	78	15015	1177599484	1.27505e-05
genome	79	14514	1177599484	1.23251e-05
genome	80	14481	1177599484	1.22971e-05
genome	81	14173	1177599484	1.20355e-05
genome	82	13682	1177599484	1.16186e-05
genome	83	13277	1177599484	1.12746e-05
genome	84	12654	1177599484	1.07456e-05
genome	85	12408	1177599484	1.05367e-05
genome	86	12418	1177599484	1.05452e-05
genome	87	11747	1177599484	9.97538e-06
genome	88	11664	1177599484	9.9049e-06
genome	89	11717	1177599484	9.9499e-06
genome	90	10752	1177599484	9.13044e-06
genome	91	10591	1177599484	8.99372e-06
genome	92	10409	1177599484	8.83917e-06
genome	93	9783	1177599484	8.30758e-06
genome	94	9705	1177599484	8.24134e-06
genome	95	9750	1177599484	8.27956e-06
genome	96	9335	1177599484	7.92714e-06
genome	97	9117	1177599484	7.74202e-06
genome	98	8978	1177599484	7.62398e-06
genome	99	8437	1177599484	7.16457e-06
genome	100	8084	1177599484	6.86481e-06
genome	101	7770	1177599484	6.59817e-06
genome	102	7958	1177599484	6.75782e-06
genome	103	7569	1177599484	6.42748e-06
genome	104	7631	1177599484	6.48013e-06
genome	105	7306	1177599484	6.20415e-06
genome	106	7217	1177599484	6.12857e-06
genome	107	7108	1177599484	6.03601e-06
genome	108	6892	1177599484	5.85258e-06
genome	109	6547	1177599484	5.55962e-06
genome	110	6510	1177599484	5.5282e-06
genome	111	6453	1177599484	5.47979e-06
genome	112	6182	1177599484	5.24966e-06
genome	113	6124	1177599484	5.20041e-06
genome	114	5971	1177599484	5.07048e-06
genome	115	6004	1177599484	5.09851e-06
genome	116	5666	1177599484	4.81148e-06
genome	117	5610	1177599484	4.76393e-06
genome	118	5566	1177599484	4.72656e-06
genome	119	5477	1177599484	4.65099e-06
genome	120	5330	1177599484	4.52616e-06
genome	121	5507	1177599484	4.67646e-06
genome	122	5105	1177599484	4.33509e-06
genome	123	5117	1177599484	4.34528e-06
genome	124	5169	1177599484	4.38944e-06
genome	125	4902	1177599484	4.16271e-06
genome	126	4812	1177599484	4.08628e-06
genome	127	4741	1177599484	4.02599e-06
genome	128	4654	1177599484	3.95211e-06
genome	129	4602	1177599484	3.90795e-06
genome	130	4358	1177599484	3.70075e-06
genome	131	4310	1177599484	3.65999e-06
genome	132	4148	1177599484	3.52242e-06
genome	133	3950	1177599484	3.35428e-06
genome	134	4232	1177599484	3.59375e-06
genome	135	4142	1177599484	3.51732e-06
genome	136	3883	1177599484	3.29739e-06
genome	137	3975	1177599484	3.37551e-06
genome	138	3809	1177599484	3.23455e-06
genome	139	4012	1177599484	3.40693e-06
genome	140	3897	1177599484	3.30927e-06
genome	141	3817	1177599484	3.24134e-06
genome	142	3622	1177599484	3.07575e-06
genome	143	3717	1177599484	3.15642e-06
genome	144	3579	1177599484	3.03923e-06
genome	145	3128	1177599484	2.65625e-06
genome	146	3122	1177599484	2.65116e-06
genome	147	3171	1177599484	2.69277e-06
genome	148	3094	1177599484	2.62738e-06
genome	149	2965	1177599484	2.51783e-06
genome	150	2968	1177599484	2.52038e-06
genome	151	2976	1177599484	2.52717e-06
genome	152	2887	1177599484	2.4516e-06
genome	153	2907	1177599484	2.46858e-06
genome	154	3084	1177599484	2.61889e-06
genome	155	2922	1177599484	2.48132e-06
genome	156	2862	1177599484	2.43037e-06
genome	157	2750	1177599484	2.33526e-06
genome	158	2854	1177599484	2.42357e-06
genome	159	2666	1177599484	2.26393e-06
genome	160	2674	1177599484	2.27072e-06
genome	161	2573	1177599484	2.18495e-06
genome	162	2788	1177599484	2.36753e-06
genome	163	2718	1177599484	2.30809e-06
genome	164	2545	1177599484	2.16118e-06
genome	165	2521	1177599484	2.1408e-06
genome	166	2360	1177599484	2.00408e-06
genome	167	2379	1177599484	2.02021e-06
genome	168	2371	1177599484	2.01342e-06
genome	169	2395	1177599484	2.0338e-06
genome	170	2450	1177599484	2.0805e-06
genome	171	2363	1177599484	2.00662e-06
genome	172	2333	1177599484	1.98115e-06
genome	173	2242	1177599484	1.90387e-06
genome	174	2243	1177599484	1.90472e-06
genome	175	2240	1177599484	1.90217e-06
genome	176	2253	1177599484	1.91321e-06
genome	177	2087	1177599484	1.77225e-06
genome	178	2135	1177599484	1.81301e-06
genome	179	1989	1177599484	1.68903e-06
genome	180	2106	1177599484	1.78838e-06
genome	181	1973	1177599484	1.67544e-06
genome	182	1927	1177599484	1.63638e-06
genome	183	2065	1177599484	1.75357e-06
genome	184	1973	1177599484	1.67544e-06
genome	185	2000	1177599484	1.69837e-06
genome	186	1992	1177599484	1.69158e-06
genome	187	1940	1177599484	1.64742e-06
genome	188	1918	1177599484	1.62874e-06
genome	189	1983	1177599484	1.68393e-06
genome	190	1790	1177599484	1.52004e-06
genome	191	1914	1177599484	1.62534e-06
genome	192	1719	1177599484	1.45975e-06
genome	193	1732	1177599484	1.47079e-06
genome	194	1780	1177599484	1.51155e-06
genome	195	1683	1177599484	1.42918e-06
genome	196	1610	1177599484	1.36719e-06
genome	197	1773	1177599484	1.50561e-06
genome	198	1649	1177599484	1.40031e-06
genome	199	1602	1177599484	1.36039e-06
genome	200	1555	1177599484	1.32048e-06
genome	201	1608	1177599484	1.36549e-06
genome	202	1736	1177599484	1.47419e-06
genome	203	1678	1177599484	1.42493e-06
genome	204	1481	1177599484	1.25764e-06
genome	205	1406	1177599484	1.19395e-06
genome	206	1550	1177599484	1.31624e-06
genome	207	1379	1177599484	1.17103e-06
genome	208	1410	1177599484	1.19735e-06
genome	209	1452	1177599484	1.23302e-06
genome	210	1396	1177599484	1.18546e-06
genome	211	1497	1177599484	1.27123e-06
genome	212	1369	1177599484	1.16253e-06
genome	213	1372	1177599484	1.16508e-06
genome	214	1442	1177599484	1.22453e-06
genome	215	1418	1177599484	1.20414e-06
genome	216	1344	1177599484	1.1413e-06
genome	217	1382	1177599484	1.17357e-06
genome	218	1327	1177599484	1.12687e-06
genome	219	1300	1177599484	1.10394e-06
genome	220	1335	1177599484	1.13366e-06
genome	221	1212	1177599484	1.02921e-06
genome	222	1300	1177599484	1.10394e-06
genome	223	1265	1177599484	1.07422e-06
genome	224	1235	1177599484	1.04874e-06
genome	225	1252	1177599484	1.06318e-06
genome	226	1302	1177599484	1.10564e-06
genome	227	1188	1177599484	1.00883e-06
genome	228	1169	1177599484	9.92697e-07
genome	229	1241	1177599484	1.05384e-06
genome	230	1184	1177599484	1.00544e-06
genome	231	1130	1177599484	9.59579e-07
genome	232	1107	1177599484	9.40048e-07
genome	233	1211	1177599484	1.02836e-06
genome	234	1189	1177599484	1.00968e-06
genome	235	1171	1177599484	9.94396e-07
genome	236	1114	1177599484	9.45992e-07
genome	237	1182	1177599484	1.00374e-06
genome	238	1037	1177599484	8.80605e-07
genome	239	1015	1177599484	8.61923e-07
genome	240	991	1177599484	8.41542e-07
genome	241	1020	1177599484	8.66169e-07
genome	242	1002	1177599484	8.50884e-07
genome	243	1010	1177599484	8.57677e-07
genome	244	906	1177599484	7.69362e-07
genome	245	995	1177599484	8.44939e-07
genome	246	1018	1177599484	8.64471e-07
genome	247	919	1177599484	7.80401e-07
genome	248	1014	1177599484	8.61074e-07
genome	249	924	1177599484	7.84647e-07
genome	250	975	1177599484	8.27956e-07
genome	251	851	1177599484	7.22657e-07
genome	252	953	1177599484	8.09273e-07
genome	253	979	1177599484	8.31352e-07
genome	254	1001	1177599484	8.50034e-07
genome	255	951	1177599484	8.07575e-07
genome	256	929	1177599484	7.88893e-07
genome	257	949	1177599484	8.05877e-07
genome	258	992	1177599484	8.42392e-07
genome	259	934	1177599484	7.93139e-07
genome	260	975	1177599484	8.27956e-07
genome	261	1036	1177599484	8.79756e-07
genome	262	915	1177599484	7.77004e-07
genome	263	969	1177599484	8.2286e-07
genome	264	992	1177599484	8.42392e-07
genome	265	952	1177599484	8.08424e-07
genome	266	906	1177599484	7.69362e-07
genome	267	934	1177599484	7.93139e-07
genome	268	981	1177599484	8.33051e-07
genome	269	940	1177599484	7.98234e-07
genome	270	839	1177599484	7.12466e-07
genome	271	840	1177599484	7.13316e-07
genome	272	855	1177599484	7.26053e-07
genome	273	867	1177599484	7.36244e-07
genome	274	886	1177599484	7.52378e-07
genome	275	826	1177599484	7.01427e-07
genome	276	855	1177599484	7.26053e-07
genome	277	798	1177599484	6.7765e-07
genome	278	789	1177599484	6.70007e-07
genome	279	761	1177599484	6.4623e-07
genome	280	809	1177599484	6.86991e-07
genome	281	886	1177599484	7.52378e-07
genome	282	747	1177599484	6.34341e-07
genome	283	714	1177599484	6.06318e-07
genome	284	702	1177599484	5.96128e-07
genome	285	705	1177599484	5.98676e-07
genome	286	740	1177599484	6.28397e-07
genome	287	766	1177599484	6.50476e-07
genome	288	818	1177599484	6.94633e-07
genome	289	674	1177599484	5.72351e-07
genome	290	678	1177599484	5.75748e-07
genome	291	776	1177599484	6.58968e-07
genome	292	671	1177599484	5.69803e-07
genome	293	614	1177599484	5.214e-07
genome	294	676	1177599484	5.74049e-07
genome	295	675	1177599484	5.732e-07
genome	296	610	1177599484	5.18003e-07
genome	297	668	1177599484	5.67256e-07
genome	298	721	1177599484	6.12263e-07
genome	299	636	1177599484	5.40082e-07
genome	300	636	1177599484	5.40082e-07
genome	301	633	1177599484	5.37534e-07
genome	302	626	1177599484	5.3159e-07
genome	303	670	1177599484	5.68954e-07
genome	304	686	1177599484	5.82541e-07
genome	305	624	1177599484	5.29892e-07
genome	306	599	1177599484	5.08662e-07
genome	307	524	1177599484	4.44973e-07
genome	308	556	1177599484	4.72147e-07
genome	309	587	1177599484	4.98472e-07
genome	310	641	1177599484	5.44328e-07
genome	311	590	1177599484	5.01019e-07
genome	312	574	1177599484	4.87432e-07
genome	313	535	1177599484	4.54314e-07
genome	314	563	1177599484	4.78091e-07
genome	315	517	1177599484	4.39029e-07
genome	316	561	1177599484	4.76393e-07
genome	317	513	1177599484	4.35632e-07
genome	318	526	1177599484	4.46671e-07
genome	319	545	1177599484	4.62806e-07
genome	320	527	1177599484	4.47521e-07
genome	321	489	1177599484	4.15252e-07
genome	322	507	1177599484	4.30537e-07
genome	323	537	1177599484	4.56012e-07
genome	324	619	1177599484	5.25646e-07
genome	325	528	1177599484	4.4837e-07
genome	326	510	1177599484	4.33084e-07
genome	327	525	1177599484	4.45822e-07
genome	328	501	1177599484	4.25442e-07
genome	329	517	1177599484	4.39029e-07
genome	330	503	1177599484	4.2714e-07
genome	331	465	1177599484	3.94871e-07
genome	332	518	1177599484	4.39878e-07
genome	333	518	1177599484	4.39878e-07
genome	334	491	1177599484	4.1695e-07
genome	335	439	1177599484	3.72792e-07
genome	336	409	1177599484	3.47317e-07
genome	337	447	1177599484	3.79586e-07
genome	338	455	1177599484	3.86379e-07
genome	339	452	1177599484	3.83832e-07
genome	340	481	1177599484	4.08458e-07
genome	341	513	1177599484	4.35632e-07
genome	342	417	1177599484	3.5411e-07
genome	343	427	1177599484	3.62602e-07
genome	344	475	1177599484	4.03363e-07
genome	345	436	1177599484	3.70245e-07
genome	346	435	1177599484	3.69396e-07
genome	347	429	1177599484	3.643e-07
genome	348	388	1177599484	3.29484e-07
genome	349	436	1177599484	3.70245e-07
genome	350	448	1177599484	3.80435e-07
genome	351	424	1177599484	3.60055e-07
genome	352	399	1177599484	3.38825e-07
genome	353	402	1177599484	3.41372e-07
genome	354	367	1177599484	3.11651e-07
genome	355	502	1177599484	4.26291e-07
genome	356	410	1177599484	3.48166e-07
genome	357	365	1177599484	3.09953e-07
genome	358	436	1177599484	3.70245e-07
genome	359	372	1177599484	3.15897e-07
genome	360	384	1177599484	3.26087e-07
genome	361	421	1177599484	3.57507e-07
genome	362	434	1177599484	3.68546e-07
genome	363	400	1177599484	3.39674e-07
genome	364	378	1177599484	3.20992e-07
genome	365	397	1177599484	3.37126e-07
genome	366	342	1177599484	2.90421e-07
genome	367	458	1177599484	3.88927e-07
genome	368	385	1177599484	3.26936e-07
genome	369	397	1177599484	3.37126e-07
genome	370	367	1177599484	3.11651e-07
genome	371	395	1177599484	3.35428e-07
genome	372	432	1177599484	3.66848e-07
genome	373	364	1177599484	3.09103e-07
genome	374	391	1177599484	3.32031e-07
genome	375	389	1177599484	3.30333e-07
genome	376	375	1177599484	3.18444e-07
genome	377	351	1177599484	2.98064e-07
genome	378	367	1177599484	3.11651e-07
genome	379	333	1177599484	2.82779e-07
genome	380	379	1177599484	3.21841e-07
genome	381	340	1177599484	2.88723e-07
genome	382	350	1177599484	2.97215e-07
genome	383	337	1177599484	2.86175e-07
genome	384	339	1177599484	2.87874e-07
genome	385	330	1177599484	2.80231e-07
genome	386	354	1177599484	3.00612e-07
genome	387	332	1177599484	2.81929e-07
genome	388	367	1177599484	3.11651e-07
genome	389	320	1177599484	2.71739e-07
genome	390	323	1177599484	2.74287e-07
genome	391	324	1177599484	2.75136e-07
genome	392	316	1177599484	2.68343e-07
genome	393	317	1177599484	2.69192e-07
genome	394	329	1177599484	2.79382e-07
genome	395	253	1177599484	2.14844e-07
genome	396	296	1177599484	2.51359e-07
genome	397	295	1177599484	2.5051e-07
genome	398	315	1177599484	2.67493e-07
genome	399	292	1177599484	2.47962e-07
genome	400	321	1177599484	2.72588e-07
genome	401	298	1177599484	2.53057e-07
genome	402	355	1177599484	3.01461e-07
genome	403	331	1177599484	2.8108e-07
genome	404	276	1177599484	2.34375e-07
genome	405	250	1177599484	2.12296e-07
genome	406	303	1177599484	2.57303e-07
genome	407	318	1177599484	2.70041e-07
genome	408	298	1177599484	2.53057e-07
genome	409	294	1177599484	2.4966e-07
genome	410	271	1177599484	2.30129e-07
genome	411	228	1177599484	1.93614e-07
genome	412	249	1177599484	2.11447e-07
genome	413	270	1177599484	2.2928e-07
genome	414	243	1177599484	2.06352e-07
genome	415	275	1177599484	2.33526e-07
genome	416	262	1177599484	2.22487e-07
genome	417	282	1177599484	2.3947e-07
genome	418	267	1177599484	2.26732e-07
genome	419	275	1177599484	2.33526e-07
genome	420	259	1177599484	2.19939e-07
genome	421	339	1177599484	2.87874e-07
genome	422	334	1177599484	2.83628e-07
genome	423	305	1177599484	2.59001e-07
genome	424	308	1177599484	2.61549e-07
genome	425	338	1177599484	2.87025e-07
genome	426	300	1177599484	2.54756e-07
genome	427	286	1177599484	2.42867e-07
genome	428	272	1177599484	2.30978e-07
genome	429	271	1177599484	2.30129e-07
genome	430	284	1177599484	2.41169e-07
genome	431	290	1177599484	2.46264e-07
genome	432	252	1177599484	2.13995e-07
genome	433	273	1177599484	2.31828e-07
genome	434	266	1177599484	2.25883e-07
genome	435	281	1177599484	2.38621e-07
genome	436	292	1177599484	2.47962e-07
genome	437	256	1177599484	2.17391e-07
genome	438	263	1177599484	2.23336e-07
genome	439	264	1177599484	2.24185e-07
genome	440	294	1177599484	2.4966e-07
genome	441	254	1177599484	2.15693e-07
genome	442	264	1177599484	2.24185e-07
genome	443	279	1177599484	2.36923e-07
genome	444	244	1177599484	2.07201e-07
genome	445	257	1177599484	2.18241e-07
genome	446	245	1177599484	2.0805e-07
genome	447	250	1177599484	2.12296e-07
genome	448	254	1177599484	2.15693e-07
genome	449	221	1177599484	1.8767e-07
genome	450	227	1177599484	1.92765e-07
genome	451	242	1177599484	2.05503e-07
genome	452	269	1177599484	2.28431e-07
genome	453	215	1177599484	1.82575e-07
genome	454	267	1177599484	2.26732e-07
genome	455	258	1177599484	2.1909e-07
genome	456	210	1177599484	1.78329e-07
genome	457	229	1177599484	1.94463e-07
genome	458	239	1177599484	2.02955e-07
genome	459	241	1177599484	2.04654e-07
genome	460	232	1177599484	1.97011e-07
genome	461	245	1177599484	2.0805e-07
genome	462	226	1177599484	1.91916e-07
genome	463	231	1177599484	1.96162e-07
genome	464	220	1177599484	1.86821e-07
genome	465	242	1177599484	2.05503e-07
genome	466	236	1177599484	2.00408e-07
genome	467	229	1177599484	1.94463e-07
genome	468	206	1177599484	1.74932e-07
genome	469	209	1177599484	1.7748e-07
genome	470	224	1177599484	1.90217e-07
genome	471	225	1177599484	1.91067e-07
genome	472	226	1177599484	1.91916e-07
genome	473	227	1177599484	1.92765e-07
genome	474	194	1177599484	1.64742e-07
genome	475	245	1177599484	2.0805e-07
genome	476	229	1177599484	1.94463e-07
genome	477	226	1177599484	1.91916e-07
genome	478	200	1177599484	1.69837e-07
genome	479	209	1177599484	1.7748e-07
genome	480	204	1177599484	1.73234e-07
genome	481	212	1177599484	1.80027e-07
genome	482	180	1177599484	1.52853e-07
genome	483	202	1177599484	1.71535e-07
genome	484	194	1177599484	1.64742e-07
genome	485	193	1177599484	1.63893e-07
genome	486	211	1177599484	1.79178e-07
genome	487	265	1177599484	2.25034e-07
genome	488	221	1177599484	1.8767e-07
genome	489	201	1177599484	1.70686e-07
genome	490	204	1177599484	1.73234e-07
genome	491	185	1177599484	1.57099e-07
genome	492	214	1177599484	1.81726e-07
genome	493	235	1177599484	1.99559e-07
genome	494	226	1177599484	1.91916e-07
genome	495	196	1177599484	1.6644e-07
genome	496	219	1177599484	1.85972e-07
genome	497	189	1177599484	1.60496e-07
genome	498	201	1177599484	1.70686e-07
genome	499	181	1177599484	1.53703e-07
genome	500	192	1177599484	1.63044e-07
genome	501	193	1177599484	1.63893e-07
genome	502	164	1177599484	1.39266e-07
genome	503	178	1177599484	1.51155e-07
genome	504	158	1177599484	1.34171e-07
genome	505	173	1177599484	1.46909e-07
genome	506	170	1177599484	1.44361e-07
genome	507	224	1177599484	1.90217e-07
genome	508	202	1177599484	1.71535e-07
genome	509	181	1177599484	1.53703e-07
genome	510	172	1177599484	1.4606e-07
genome	511	171	1177599484	1.45211e-07
genome	512	174	1177599484	1.47758e-07
genome	513	145	1177599484	1.23132e-07
genome	514	183	1177599484	1.55401e-07
genome	515	199	1177599484	1.68988e-07
genome	516	244	1177599484	2.07201e-07
genome	517	192	1177599484	1.63044e-07
genome	518	212	1177599484	1.80027e-07
genome	519	210	1177599484	1.78329e-07
genome	520	201	1177599484	1.70686e-07
genome	521	195	1177599484	1.65591e-07
genome	522	183	1177599484	1.55401e-07
genome	523	167	1177599484	1.41814e-07
genome	524	168	1177599484	1.42663e-07
genome	525	185	1177599484	1.57099e-07
genome	526	187	1177599484	1.58798e-07
genome	527	150	1177599484	1.27378e-07
genome	528	177	1177599484	1.50306e-07
genome	529	173	1177599484	1.46909e-07
genome	530	161	1177599484	1.36719e-07
genome	531	165	1177599484	1.40116e-07
genome	532	175	1177599484	1.48607e-07
genome	533	156	1177599484	1.32473e-07
genome	534	194	1177599484	1.64742e-07
genome	535	182	1177599484	1.54552e-07
genome	536	216	1177599484	1.83424e-07
genome	537	143	1177599484	1.21433e-07
genome	538	176	1177599484	1.49457e-07
genome	539	200	1177599484	1.69837e-07
genome	540	191	1177599484	1.62194e-07
genome	541	208	1177599484	1.76631e-07
genome	542	161	1177599484	1.36719e-07
genome	543	190	1177599484	1.61345e-07
genome	544	140	1177599484	1.18886e-07
genome	545	172	1177599484	1.4606e-07
genome	546	155	1177599484	1.31624e-07
genome	547	151	1177599484	1.28227e-07
genome	548	160	1177599484	1.3587e-07
genome	549	140	1177599484	1.18886e-07
genome	550	156	1177599484	1.32473e-07
genome	551	117	1177599484	9.93547e-08
genome	552	147	1177599484	1.2483e-07
genome	553	165	1177599484	1.40116e-07
genome	554	140	1177599484	1.18886e-07
genome	555	147	1177599484	1.2483e-07
genome	556	162	1177599484	1.37568e-07
genome	557	171	1177599484	1.45211e-07
genome	558	123	1177599484	1.0445e-07
genome	559	140	1177599484	1.18886e-07
genome	560	134	1177599484	1.13791e-07
genome	561	148	1177599484	1.25679e-07
genome	562	157	1177599484	1.33322e-07
genome	563	147	1177599484	1.2483e-07
genome	564	150	1177599484	1.27378e-07
genome	565	143	1177599484	1.21433e-07
genome	566	159	1177599484	1.3502e-07
genome	567	210	1177599484	1.78329e-07
genome	568	148	1177599484	1.25679e-07
genome	569	136	1177599484	1.15489e-07
genome	570	158	1177599484	1.34171e-07
genome	571	156	1177599484	1.32473e-07
genome	572	149	1177599484	1.26529e-07
genome	573	143	1177599484	1.21433e-07
genome	574	173	1177599484	1.46909e-07
genome	575	120	1177599484	1.01902e-07
genome	576	169	1177599484	1.43512e-07
genome	577	141	1177599484	1.19735e-07
genome	578	134	1177599484	1.13791e-07
genome	579	127	1177599484	1.07847e-07
genome	580	115	1177599484	9.76563e-08
genome	581	119	1177599484	1.01053e-07
genome	582	122	1177599484	1.03601e-07
genome	583	111	1177599484	9.42596e-08
genome	584	132	1177599484	1.12092e-07
genome	585	144	1177599484	1.22283e-07
genome	586	114	1177599484	9.68071e-08
genome	587	119	1177599484	1.01053e-07
genome	588	133	1177599484	1.12942e-07
genome	589	131	1177599484	1.11243e-07
genome	590	125	1177599484	1.06148e-07
genome	591	108	1177599484	9.1712e-08
genome	592	111	1177599484	9.42596e-08
genome	593	112	1177599484	9.51087e-08
genome	594	137	1177599484	1.16338e-07
genome	595	125	1177599484	1.06148e-07
genome	596	130	1177599484	1.10394e-07
genome	597	142	1177599484	1.20584e-07
genome	598	137	1177599484	1.16338e-07
genome	599	97	1177599484	8.2371e-08
genome	600	116	1177599484	9.85055e-08
genome	601	189	1177599484	1.60496e-07
genome	602	140	1177599484	1.18886e-07
genome	603	112	1177599484	9.51087e-08
genome	604	131	1177599484	1.11243e-07
genome	605	120	1177599484	1.01902e-07
genome	606	138	1177599484	1.17188e-07
genome	607	128	1177599484	1.08696e-07
genome	608	129	1177599484	1.09545e-07
genome	609	123	1177599484	1.0445e-07
genome	610	106	1177599484	9.00136e-08
genome	611	95	1177599484	8.06726e-08
genome	612	104	1177599484	8.83153e-08
genome	613	109	1177599484	9.25612e-08
genome	614	108	1177599484	9.1712e-08
genome	615	121	1177599484	1.02751e-07
genome	616	106	1177599484	9.00136e-08
genome	617	92	1177599484	7.8125e-08
genome	618	118	1177599484	1.00204e-07
genome	619	95	1177599484	8.06726e-08
genome	620	86	1177599484	7.30299e-08
genome	621	115	1177599484	9.76563e-08
genome	622	109	1177599484	9.25612e-08
genome	623	102	1177599484	8.66169e-08
genome	624	115	1177599484	9.76563e-08
genome	625	117	1177599484	9.93547e-08
genome	626	121	1177599484	1.02751e-07
genome	627	116	1177599484	9.85055e-08
genome	628	99	1177599484	8.40693e-08
genome	629	116	1177599484	9.85055e-08
genome	630	116	1177599484	9.85055e-08
genome	631	120	1177599484	1.01902e-07
genome	632	101	1177599484	8.57677e-08
genome	633	106	1177599484	9.00136e-08
genome	634	118	1177599484	1.00204e-07
genome	635	118	1177599484	1.00204e-07
genome	636	94	1177599484	7.98234e-08
genome	637	81	1177599484	6.8784e-08
genome	638	99	1177599484	8.40693e-08
genome	639	74	1177599484	6.28397e-08
genome	640	98	1177599484	8.32201e-08
genome	641	148	1177599484	1.25679e-07
genome	642	90	1177599484	7.64267e-08
genome	643	102	1177599484	8.66169e-08
genome	644	92	1177599484	7.8125e-08
genome	645	88	1177599484	7.47283e-08
genome	646	84	1177599484	7.13316e-08
genome	647	75	1177599484	6.36889e-08
genome	648	84	1177599484	7.13316e-08
genome	649	90	1177599484	7.64267e-08
genome	650	77	1177599484	6.53873e-08
genome	651	74	1177599484	6.28397e-08
genome	652	82	1177599484	6.96332e-08
genome	653	84	1177599484	7.13316e-08
genome	654	82	1177599484	6.96332e-08
genome	655	86	1177599484	7.30299e-08
genome	656	89	1177599484	7.55775e-08
genome	657	101	1177599484	8.57677e-08
genome	658	85	1177599484	7.21807e-08
genome	659	109	1177599484	9.25612e-08
genome	660	103	1177599484	8.74661e-08
genome	661	108	1177599484	9.1712e-08
genome	662	80	1177599484	6.79348e-08
genome	663	106	1177599484	9.00136e-08
genome	664	93	1177599484	7.89742e-08
genome	665	107	1177599484	9.08628e-08
genome	666	95	1177599484	8.06726e-08
genome	667	90	1177599484	7.64267e-08
genome	668	117	1177599484	9.93547e-08
genome	669	97	1177599484	8.2371e-08
genome	670	103	1177599484	8.74661e-08
genome	671	96	1177599484	8.15218e-08
genome	672	97	1177599484	8.2371e-08
genome	673	95	1177599484	8.06726e-08
genome	674	103	1177599484	8.74661e-08
genome	675	118	1177599484	1.00204e-07
genome	676	95	1177599484	8.06726e-08
genome	677	98	1177599484	8.32201e-08
genome	678	78	1177599484	6.62364e-08
genome	679	86	1177599484	7.30299e-08
genome	680	83	1177599484	7.04824e-08
genome	681	84	1177599484	7.13316e-08
genome	682	72	1177599484	6.11413e-08
genome	683	78	1177599484	6.62364e-08
genome	684	82	1177599484	6.96332e-08
genome	685	74	1177599484	6.28397e-08
genome	686	92	1177599484	7.8125e-08
genome	687	98	1177599484	8.32201e-08
