feature	depth	Nsites	totalNsites	propsites
genome	112	23635	1105092765	2.13873e-05
genome	113	22693	1105092765	2.05349e-05
genome	114	22158	1105092765	2.00508e-05
genome	115	21591	1105092765	1.95377e-05
genome	116	21109	1105092765	1.91016e-05
genome	117	20379	1105092765	1.8441e-05
genome	118	19724	1105092765	1.78483e-05
genome	119	19471	1105092765	1.76193e-05
genome	120	18895	1105092765	1.70981e-05
genome	121	18615	1105092765	1.68447e-05
genome	122	17896	1105092765	1.61941e-05
genome	123	17727	1105092765	1.60412e-05
genome	124	17174	1105092765	1.55408e-05
genome	125	16687	1105092765	1.51001e-05
genome	126	16321	1105092765	1.47689e-05
genome	127	16071	1105092765	1.45427e-05
genome	128	15309	1105092765	1.38531e-05
genome	129	15320	1105092765	1.38631e-05
genome	130	14930	1105092765	1.35102e-05
genome	131	14353	1105092765	1.29881e-05
genome	132	14264	1105092765	1.29075e-05
genome	133	13978	1105092765	1.26487e-05
genome	134	13953	1105092765	1.26261e-05
genome	135	13628	1105092765	1.2332e-05
genome	136	12979	1105092765	1.17447e-05
genome	137	12799	1105092765	1.15818e-05
genome	138	12886	1105092765	1.16606e-05
genome	139	12453	1105092765	1.12687e-05
genome	140	12362	1105092765	1.11864e-05
genome	141	12067	1105092765	1.09194e-05
genome	142	11511	1105092765	1.04163e-05
genome	143	11437	1105092765	1.03494e-05
genome	144	11241	1105092765	1.0172e-05
genome	145	10760	1105092765	9.73674e-06
genome	146	10435	1105092765	9.44265e-06
genome	147	10060	1105092765	9.10331e-06
genome	148	10032	1105092765	9.07797e-06
genome	149	9583	1105092765	8.67167e-06
genome	150	9688	1105092765	8.76668e-06
genome	151	9206	1105092765	8.33052e-06
genome	152	8930	1105092765	8.08077e-06
genome	153	8812	1105092765	7.97399e-06
genome	154	8771	1105092765	7.93689e-06
genome	155	8787	1105092765	7.95137e-06
genome	156	8579	1105092765	7.76315e-06
genome	157	8364	1105092765	7.5686e-06
genome	158	8315	1105092765	7.52426e-06
genome	159	8194	1105092765	7.41476e-06
genome	160	8151	1105092765	7.37585e-06
genome	161	7883	1105092765	7.13334e-06
genome	162	7856	1105092765	7.10891e-06
genome	163	7706	1105092765	6.97317e-06
genome	164	7359	1105092765	6.65917e-06
genome	165	7571	1105092765	6.85101e-06
genome	166	7508	1105092765	6.794e-06
genome	167	7362	1105092765	6.66188e-06
genome	168	6996	1105092765	6.33069e-06
genome	169	6921	1105092765	6.26282e-06
genome	170	6493	1105092765	5.87552e-06
genome	171	6769	1105092765	6.12528e-06
genome	172	6776	1105092765	6.13161e-06
genome	173	6381	1105092765	5.77418e-06
genome	174	6344	1105092765	5.74069e-06
genome	175	6179	1105092765	5.59139e-06
genome	176	6089	1105092765	5.50994e-06
genome	177	5914	1105092765	5.35159e-06
genome	178	5949	1105092765	5.38326e-06
genome	179	6004	1105092765	5.43303e-06
genome	180	5596	1105092765	5.06383e-06
genome	181	5628	1105092765	5.09279e-06
genome	182	5653	1105092765	5.11541e-06
genome	183	5494	1105092765	4.97153e-06
genome	184	5738	1105092765	5.19232e-06
genome	185	5432	1105092765	4.91542e-06
genome	186	5304	1105092765	4.7996e-06
genome	187	5308	1105092765	4.80322e-06
genome	188	5183	1105092765	4.6901e-06
genome	189	5265	1105092765	4.76431e-06
genome	190	5182	1105092765	4.6892e-06
genome	191	5153	1105092765	4.66296e-06
genome	192	5008	1105092765	4.53175e-06
genome	193	4957	1105092765	4.4856e-06
genome	194	4949	1105092765	4.47836e-06
genome	195	4750	1105092765	4.29828e-06
genome	196	4544	1105092765	4.11187e-06
genome	197	4818	1105092765	4.35982e-06
genome	198	4428	1105092765	4.0069e-06
genome	199	4500	1105092765	4.07206e-06
genome	200	4316	1105092765	3.90555e-06
genome	201	4336	1105092765	3.92365e-06
genome	202	4426	1105092765	4.00509e-06
genome	203	4203	1105092765	3.8033e-06
genome	204	4292	1105092765	3.88384e-06
genome	205	4085	1105092765	3.69652e-06
genome	206	4108	1105092765	3.71734e-06
genome	207	4065	1105092765	3.67842e-06
genome	208	3993	1105092765	3.61327e-06
genome	209	4043	1105092765	3.65852e-06
genome	210	3981	1105092765	3.60241e-06
genome	211	4072	1105092765	3.68476e-06
genome	212	3936	1105092765	3.56169e-06
genome	213	3784	1105092765	3.42415e-06
genome	214	3902	1105092765	3.53093e-06
genome	215	4001	1105092765	3.62051e-06
genome	216	3747	1105092765	3.39067e-06
genome	217	3629	1105092765	3.28389e-06
genome	218	3846	1105092765	3.48025e-06
genome	219	3598	1105092765	3.25584e-06
genome	220	3634	1105092765	3.28841e-06
genome	221	3647	1105092765	3.30018e-06
genome	222	3632	1105092765	3.2866e-06
genome	223	3710	1105092765	3.35718e-06
genome	224	3551	1105092765	3.21331e-06
genome	225	3474	1105092765	3.14363e-06
genome	226	3500	1105092765	3.16716e-06
genome	227	3395	1105092765	3.07214e-06
genome	228	3225	1105092765	2.91831e-06
genome	229	3191	1105092765	2.88754e-06
genome	230	3233	1105092765	2.92555e-06
genome	231	3115	1105092765	2.81877e-06
genome	232	3140	1105092765	2.84139e-06
genome	233	3258	1105092765	2.94817e-06
genome	234	3130	1105092765	2.83234e-06
genome	235	3182	1105092765	2.8794e-06
genome	236	3172	1105092765	2.87035e-06
genome	237	3406	1105092765	3.08209e-06
genome	238	2973	1105092765	2.69027e-06
genome	239	3034	1105092765	2.74547e-06
genome	240	2925	1105092765	2.64684e-06
genome	241	3065	1105092765	2.77352e-06
genome	242	2903	1105092765	2.62693e-06
genome	243	2859	1105092765	2.58711e-06
genome	244	2874	1105092765	2.60069e-06
genome	245	2918	1105092765	2.6405e-06
genome	246	2816	1105092765	2.5482e-06
genome	247	2842	1105092765	2.57173e-06
genome	248	2759	1105092765	2.49662e-06
genome	249	2797	1105092765	2.53101e-06
genome	250	2691	1105092765	2.43509e-06
genome	251	2739	1105092765	2.47852e-06
genome	252	2839	1105092765	2.56902e-06
genome	253	2695	1105092765	2.43871e-06
genome	254	2686	1105092765	2.43057e-06
genome	255	2622	1105092765	2.37265e-06
genome	256	2590	1105092765	2.34369e-06
genome	257	2599	1105092765	2.35184e-06
genome	258	2501	1105092765	2.26316e-06
genome	259	2585	1105092765	2.33917e-06
genome	260	2516	1105092765	2.27673e-06
genome	261	2606	1105092765	2.35817e-06
genome	262	2505	1105092765	2.26678e-06
genome	263	2539	1105092765	2.29754e-06
genome	264	2564	1105092765	2.32017e-06
genome	265	2535	1105092765	2.29393e-06
genome	266	2372	1105092765	2.14643e-06
genome	267	2531	1105092765	2.29031e-06
genome	268	2281	1105092765	2.06408e-06
genome	269	2240	1105092765	2.02698e-06
genome	270	2250	1105092765	2.03603e-06
genome	271	2235	1105092765	2.02245e-06
genome	272	2294	1105092765	2.07584e-06
genome	273	2313	1105092765	2.09304e-06
genome	274	2302	1105092765	2.08308e-06
genome	275	2114	1105092765	1.91296e-06
genome	276	2132	1105092765	1.92925e-06
genome	277	2131	1105092765	1.92835e-06
genome	278	2067	1105092765	1.87043e-06
genome	279	2209	1105092765	1.99893e-06
genome	280	2171	1105092765	1.96454e-06
genome	281	2105	1105092765	1.90482e-06
genome	282	2048	1105092765	1.85324e-06
genome	283	1976	1105092765	1.78809e-06
genome	284	1946	1105092765	1.76094e-06
genome	285	2052	1105092765	1.85686e-06
genome	286	1972	1105092765	1.78447e-06
genome	287	1878	1105092765	1.6994e-06
genome	288	1936	1105092765	1.75189e-06
genome	289	2026	1105092765	1.83333e-06
genome	290	1875	1105092765	1.69669e-06
genome	291	1946	1105092765	1.76094e-06
genome	292	1974	1105092765	1.78628e-06
genome	293	1979	1105092765	1.7908e-06
genome	294	1905	1105092765	1.72384e-06
genome	295	1862	1105092765	1.68493e-06
genome	296	1885	1105092765	1.70574e-06
genome	297	1713	1105092765	1.5501e-06
genome	298	1721	1105092765	1.55734e-06
genome	299	1711	1105092765	1.54829e-06
genome	300	1654	1105092765	1.49671e-06
genome	301	1685	1105092765	1.52476e-06
genome	302	1599	1105092765	1.44694e-06
genome	303	1683	1105092765	1.52295e-06
genome	304	1603	1105092765	1.45056e-06
genome	305	1587	1105092765	1.43608e-06
genome	306	1572	1105092765	1.42251e-06
genome	307	1590	1105092765	1.43879e-06
genome	308	1496	1105092765	1.35373e-06
genome	309	1574	1105092765	1.42431e-06
genome	310	1562	1105092765	1.41346e-06
genome	311	1519	1105092765	1.37455e-06
genome	312	1536	1105092765	1.38993e-06
genome	313	1535	1105092765	1.38902e-06
genome	314	1552	1105092765	1.40441e-06
genome	315	1460	1105092765	1.32116e-06
genome	316	1522	1105092765	1.37726e-06
genome	317	1475	1105092765	1.33473e-06
genome	318	1483	1105092765	1.34197e-06
genome	319	1539	1105092765	1.39264e-06
genome	320	1356	1105092765	1.22705e-06
genome	321	1395	1105092765	1.26234e-06
genome	322	1372	1105092765	1.24152e-06
genome	323	1390	1105092765	1.25781e-06
genome	324	1359	1105092765	1.22976e-06
genome	325	1288	1105092765	1.16551e-06
genome	326	1353	1105092765	1.22433e-06
genome	327	1318	1105092765	1.19266e-06
genome	328	1390	1105092765	1.25781e-06
genome	329	1391	1105092765	1.25872e-06
genome	330	1287	1105092765	1.16461e-06
genome	331	1252	1105092765	1.13294e-06
genome	332	1251	1105092765	1.13203e-06
genome	333	1300	1105092765	1.17637e-06
genome	334	1283	1105092765	1.16099e-06
genome	335	1316	1105092765	1.19085e-06
genome	336	1207	1105092765	1.09222e-06
genome	337	1203	1105092765	1.0886e-06
genome	338	1295	1105092765	1.17185e-06
genome	339	1244	1105092765	1.1257e-06
genome	340	1289	1105092765	1.16642e-06
genome	341	1290	1105092765	1.16732e-06
genome	342	1183	1105092765	1.0705e-06
genome	343	1235	1105092765	1.11755e-06
genome	344	1240	1105092765	1.12208e-06
genome	345	1215	1105092765	1.09946e-06
genome	346	1266	1105092765	1.14561e-06
genome	347	1363	1105092765	1.23338e-06
genome	348	1328	1105092765	1.20171e-06
genome	349	1213	1105092765	1.09765e-06
genome	350	1182	1105092765	1.06959e-06
genome	351	1222	1105092765	1.10579e-06
genome	352	1237	1105092765	1.11936e-06
genome	353	1196	1105092765	1.08226e-06
genome	354	1100	1105092765	9.95392e-07
genome	355	1071	1105092765	9.69149e-07
genome	356	1107	1105092765	1.00173e-06
genome	357	1161	1105092765	1.05059e-06
genome	358	1154	1105092765	1.04426e-06
genome	359	1103	1105092765	9.98106e-07
genome	360	1108	1105092765	1.00263e-06
genome	361	1131	1105092765	1.02344e-06
genome	362	1154	1105092765	1.04426e-06
genome	363	1032	1105092765	9.33858e-07
genome	364	1078	1105092765	9.75484e-07
genome	365	1118	1105092765	1.01168e-06
genome	366	1077	1105092765	9.74579e-07
genome	367	1032	1105092765	9.33858e-07
genome	368	1117	1105092765	1.01077e-06
genome	369	1075	1105092765	9.72769e-07
genome	370	1068	1105092765	9.66435e-07
genome	371	1037	1105092765	9.38383e-07
genome	372	1031	1105092765	9.32953e-07
genome	373	1012	1105092765	9.1576e-07
genome	374	1037	1105092765	9.38383e-07
genome	375	1000	1105092765	9.04901e-07
genome	376	995	1105092765	9.00377e-07
genome	377	1022	1105092765	9.24809e-07
genome	378	1042	1105092765	9.42907e-07
genome	379	1035	1105092765	9.36573e-07
genome	380	1000	1105092765	9.04901e-07
genome	381	1018	1105092765	9.2119e-07
genome	382	1010	1105092765	9.1395e-07
genome	383	1022	1105092765	9.24809e-07
genome	384	999	1105092765	9.03997e-07
genome	385	948	1105092765	8.57847e-07
genome	386	1008	1105092765	9.12141e-07
genome	387	964	1105092765	8.72325e-07
genome	388	950	1105092765	8.59656e-07
genome	389	904	1105092765	8.18031e-07
genome	390	885	1105092765	8.00838e-07
genome	391	911	1105092765	8.24365e-07
genome	392	795	1105092765	7.19397e-07
genome	393	785	1105092765	7.10348e-07
genome	394	803	1105092765	7.26636e-07
genome	395	855	1105092765	7.73691e-07
genome	396	773	1105092765	6.99489e-07
genome	397	800	1105092765	7.23921e-07
genome	398	896	1105092765	8.10792e-07
genome	399	773	1105092765	6.99489e-07
genome	400	782	1105092765	7.07633e-07
genome	401	812	1105092765	7.3478e-07
genome	402	770	1105092765	6.96774e-07
genome	403	791	1105092765	7.15777e-07
genome	404	800	1105092765	7.23921e-07
genome	405	836	1105092765	7.56498e-07
genome	406	816	1105092765	7.384e-07
genome	407	887	1105092765	8.02648e-07
genome	408	807	1105092765	7.30255e-07
genome	409	810	1105092765	7.3297e-07
genome	410	813	1105092765	7.35685e-07
genome	411	904	1105092765	8.18031e-07
genome	412	823	1105092765	7.44734e-07
genome	413	797	1105092765	7.21206e-07
genome	414	781	1105092765	7.06728e-07
genome	415	738	1105092765	6.67817e-07
genome	416	761	1105092765	6.8863e-07
genome	417	749	1105092765	6.77771e-07
genome	418	774	1105092765	7.00394e-07
genome	419	714	1105092765	6.461e-07
genome	420	723	1105092765	6.54244e-07
genome	421	720	1105092765	6.51529e-07
genome	422	665	1105092765	6.01759e-07
genome	423	688	1105092765	6.22572e-07
genome	424	784	1105092765	7.09443e-07
genome	425	716	1105092765	6.47909e-07
genome	426	731	1105092765	6.61483e-07
genome	427	713	1105092765	6.45195e-07
genome	428	727	1105092765	6.57863e-07
genome	429	797	1105092765	7.21206e-07
genome	430	644	1105092765	5.82757e-07
genome	431	659	1105092765	5.9633e-07
genome	432	689	1105092765	6.23477e-07
genome	433	647	1105092765	5.85471e-07
genome	434	550	1105092765	4.97696e-07
genome	435	619	1105092765	5.60134e-07
genome	436	673	1105092765	6.08999e-07
genome	437	687	1105092765	6.21667e-07
genome	438	626	1105092765	5.66468e-07
genome	439	618	1105092765	5.59229e-07
genome	440	658	1105092765	5.95425e-07
genome	441	582	1105092765	5.26653e-07
genome	442	641	1105092765	5.80042e-07
genome	443	663	1105092765	5.9995e-07
genome	444	572	1105092765	5.17604e-07
genome	445	574	1105092765	5.19413e-07
genome	446	598	1105092765	5.41131e-07
genome	447	648	1105092765	5.86376e-07
genome	448	586	1105092765	5.30272e-07
genome	449	557	1105092765	5.0403e-07
genome	450	530	1105092765	4.79598e-07
genome	451	520	1105092765	4.70549e-07
genome	452	596	1105092765	5.39321e-07
genome	453	581	1105092765	5.25748e-07
genome	454	542	1105092765	4.90457e-07
genome	455	526	1105092765	4.75978e-07
genome	456	547	1105092765	4.94981e-07
genome	457	569	1105092765	5.14889e-07
genome	458	539	1105092765	4.87742e-07
genome	459	575	1105092765	5.20318e-07
genome	460	575	1105092765	5.20318e-07
genome	461	585	1105092765	5.29367e-07
genome	462	536	1105092765	4.85027e-07
genome	463	497	1105092765	4.49736e-07
genome	464	542	1105092765	4.90457e-07
genome	465	511	1105092765	4.62405e-07
genome	466	559	1105092765	5.0584e-07
genome	467	471	1105092765	4.26209e-07
genome	468	474	1105092765	4.28923e-07
genome	469	504	1105092765	4.5607e-07
genome	470	520	1105092765	4.70549e-07
genome	471	533	1105092765	4.82312e-07
genome	472	447	1105092765	4.04491e-07
genome	473	467	1105092765	4.22589e-07
genome	474	494	1105092765	4.47021e-07
genome	475	513	1105092765	4.64214e-07
genome	476	489	1105092765	4.42497e-07
genome	477	528	1105092765	4.77788e-07
genome	478	483	1105092765	4.37067e-07
genome	479	482	1105092765	4.36162e-07
genome	480	461	1105092765	4.1716e-07
genome	481	489	1105092765	4.42497e-07
genome	482	518	1105092765	4.68739e-07
genome	483	528	1105092765	4.77788e-07
genome	484	520	1105092765	4.70549e-07
genome	485	572	1105092765	5.17604e-07
genome	486	484	1105092765	4.37972e-07
genome	487	503	1105092765	4.55165e-07
genome	488	508	1105092765	4.5969e-07
genome	489	444	1105092765	4.01776e-07
genome	490	462	1105092765	4.18064e-07
genome	491	503	1105092765	4.55165e-07
genome	492	432	1105092765	3.90917e-07
genome	493	451	1105092765	4.08111e-07
genome	494	417	1105092765	3.77344e-07
genome	495	445	1105092765	4.02681e-07
genome	496	375	1105092765	3.39338e-07
genome	497	436	1105092765	3.94537e-07
genome	498	430	1105092765	3.89108e-07
genome	499	392	1105092765	3.54721e-07
genome	500	393	1105092765	3.55626e-07
genome	501	425	1105092765	3.84583e-07
genome	502	433	1105092765	3.91822e-07
genome	503	468	1105092765	4.23494e-07
genome	504	447	1105092765	4.04491e-07
genome	505	418	1105092765	3.78249e-07
genome	506	461	1105092765	4.1716e-07
genome	507	422	1105092765	3.81868e-07
genome	508	445	1105092765	4.02681e-07
genome	509	480	1105092765	4.34353e-07
genome	510	434	1105092765	3.92727e-07
genome	511	462	1105092765	4.18064e-07
genome	512	418	1105092765	3.78249e-07
genome	513	446	1105092765	4.03586e-07
genome	514	407	1105092765	3.68295e-07
genome	515	426	1105092765	3.85488e-07
genome	516	451	1105092765	4.08111e-07
genome	517	404	1105092765	3.6558e-07
genome	518	435	1105092765	3.93632e-07
genome	519	385	1105092765	3.48387e-07
genome	520	403	1105092765	3.64675e-07
genome	521	419	1105092765	3.79154e-07
genome	522	413	1105092765	3.73724e-07
genome	523	383	1105092765	3.46577e-07
genome	524	408	1105092765	3.692e-07
genome	525	403	1105092765	3.64675e-07
genome	526	399	1105092765	3.61056e-07
genome	527	430	1105092765	3.89108e-07
genome	528	463	1105092765	4.18969e-07
genome	529	445	1105092765	4.02681e-07
genome	530	424	1105092765	3.83678e-07
genome	531	383	1105092765	3.46577e-07
genome	532	417	1105092765	3.77344e-07
genome	533	358	1105092765	3.23955e-07
genome	534	394	1105092765	3.56531e-07
genome	535	389	1105092765	3.52007e-07
genome	536	373	1105092765	3.37528e-07
genome	537	417	1105092765	3.77344e-07
genome	538	425	1105092765	3.84583e-07
genome	539	383	1105092765	3.46577e-07
genome	540	412	1105092765	3.72819e-07
genome	541	414	1105092765	3.74629e-07
genome	542	387	1105092765	3.50197e-07
genome	543	363	1105092765	3.28479e-07
genome	544	347	1105092765	3.14001e-07
genome	545	399	1105092765	3.61056e-07
genome	546	393	1105092765	3.55626e-07
genome	547	425	1105092765	3.84583e-07
genome	548	340	1105092765	3.07666e-07
genome	549	377	1105092765	3.41148e-07
genome	550	400	1105092765	3.61961e-07
genome	551	350	1105092765	3.16716e-07
genome	552	348	1105092765	3.14906e-07
genome	553	357	1105092765	3.2305e-07
genome	554	330	1105092765	2.98617e-07
genome	555	383	1105092765	3.46577e-07
genome	556	367	1105092765	3.32099e-07
genome	557	353	1105092765	3.1943e-07
genome	558	344	1105092765	3.11286e-07
genome	559	358	1105092765	3.23955e-07
genome	560	395	1105092765	3.57436e-07
genome	561	329	1105092765	2.97713e-07
genome	562	330	1105092765	2.98617e-07
genome	563	327	1105092765	2.95903e-07
genome	564	329	1105092765	2.97713e-07
genome	565	349	1105092765	3.15811e-07
genome	566	332	1105092765	3.00427e-07
genome	567	351	1105092765	3.1762e-07
genome	568	365	1105092765	3.30289e-07
genome	569	384	1105092765	3.47482e-07
genome	570	341	1105092765	3.08571e-07
genome	571	326	1105092765	2.94998e-07
genome	572	362	1105092765	3.27574e-07
genome	573	304	1105092765	2.7509e-07
genome	574	325	1105092765	2.94093e-07
genome	575	312	1105092765	2.82329e-07
genome	576	305	1105092765	2.75995e-07
genome	577	331	1105092765	2.99522e-07
genome	578	378	1105092765	3.42053e-07
genome	579	316	1105092765	2.85949e-07
genome	580	347	1105092765	3.14001e-07
genome	581	341	1105092765	3.08571e-07
genome	582	292	1105092765	2.64231e-07
genome	583	342	1105092765	3.09476e-07
genome	584	347	1105092765	3.14001e-07
genome	585	361	1105092765	3.26669e-07
genome	586	349	1105092765	3.15811e-07
genome	587	308	1105092765	2.7871e-07
genome	588	317	1105092765	2.86854e-07
genome	589	312	1105092765	2.82329e-07
genome	590	295	1105092765	2.66946e-07
genome	591	278	1105092765	2.51563e-07
genome	592	290	1105092765	2.62421e-07
genome	593	316	1105092765	2.85949e-07
genome	594	289	1105092765	2.61517e-07
genome	595	297	1105092765	2.68756e-07
genome	596	286	1105092765	2.58802e-07
genome	597	267	1105092765	2.41609e-07
genome	598	256	1105092765	2.31655e-07
genome	599	287	1105092765	2.59707e-07
genome	600	247	1105092765	2.23511e-07
genome	601	260	1105092765	2.35274e-07
genome	602	249	1105092765	2.2532e-07
genome	603	256	1105092765	2.31655e-07
genome	604	275	1105092765	2.48848e-07
genome	605	253	1105092765	2.2894e-07
genome	606	248	1105092765	2.24416e-07
genome	607	249	1105092765	2.2532e-07
genome	608	249	1105092765	2.2532e-07
genome	609	251	1105092765	2.2713e-07
genome	610	282	1105092765	2.55182e-07
genome	611	203	1105092765	1.83695e-07
genome	612	249	1105092765	2.2532e-07
genome	613	251	1105092765	2.2713e-07
genome	614	242	1105092765	2.18986e-07
genome	615	243	1105092765	2.19891e-07
genome	616	280	1105092765	2.53372e-07
genome	617	292	1105092765	2.64231e-07
genome	618	254	1105092765	2.29845e-07
genome	619	224	1105092765	2.02698e-07
genome	620	254	1105092765	2.29845e-07
genome	621	232	1105092765	2.09937e-07
genome	622	265	1105092765	2.39799e-07
genome	623	250	1105092765	2.26225e-07
genome	624	278	1105092765	2.51563e-07
genome	625	247	1105092765	2.23511e-07
genome	626	264	1105092765	2.38894e-07
genome	627	252	1105092765	2.28035e-07
genome	628	230	1105092765	2.08127e-07
genome	629	232	1105092765	2.09937e-07
genome	630	230	1105092765	2.08127e-07
genome	631	252	1105092765	2.28035e-07
genome	632	280	1105092765	2.53372e-07
genome	633	276	1105092765	2.49753e-07
genome	634	260	1105092765	2.35274e-07
genome	635	249	1105092765	2.2532e-07
genome	636	276	1105092765	2.49753e-07
genome	637	283	1105092765	2.56087e-07
genome	638	266	1105092765	2.40704e-07
genome	639	250	1105092765	2.26225e-07
genome	640	236	1105092765	2.13557e-07
genome	641	233	1105092765	2.10842e-07
genome	642	231	1105092765	2.09032e-07
genome	643	254	1105092765	2.29845e-07
genome	644	248	1105092765	2.24416e-07
genome	645	244	1105092765	2.20796e-07
genome	646	240	1105092765	2.17176e-07
genome	647	262	1105092765	2.37084e-07
genome	648	231	1105092765	2.09032e-07
genome	649	200	1105092765	1.8098e-07
genome	650	241	1105092765	2.18081e-07
genome	651	261	1105092765	2.36179e-07
genome	652	232	1105092765	2.09937e-07
genome	653	259	1105092765	2.34369e-07
genome	654	232	1105092765	2.09937e-07
genome	655	223	1105092765	2.01793e-07
genome	656	232	1105092765	2.09937e-07
genome	657	218	1105092765	1.97269e-07
genome	658	186	1105092765	1.68312e-07
genome	659	189	1105092765	1.71026e-07
genome	660	229	1105092765	2.07222e-07
genome	661	229	1105092765	2.07222e-07
genome	662	229	1105092765	2.07222e-07
genome	663	257	1105092765	2.3256e-07
genome	664	207	1105092765	1.87315e-07
genome	665	228	1105092765	2.06318e-07
genome	666	224	1105092765	2.02698e-07
genome	667	207	1105092765	1.87315e-07
genome	668	271	1105092765	2.45228e-07
genome	669	232	1105092765	2.09937e-07
genome	670	222	1105092765	2.00888e-07
genome	671	224	1105092765	2.02698e-07
genome	672	220	1105092765	1.99078e-07
genome	673	231	1105092765	2.09032e-07
genome	674	205	1105092765	1.85505e-07
genome	675	214	1105092765	1.93649e-07
genome	676	224	1105092765	2.02698e-07
genome	677	217	1105092765	1.96364e-07
genome	678	257	1105092765	2.3256e-07
genome	679	236	1105092765	2.13557e-07
genome	680	192	1105092765	1.73741e-07
genome	681	224	1105092765	2.02698e-07
genome	682	249	1105092765	2.2532e-07
