feature	depth	Nsites	totalNsites	propsites
genome	85	23165	1137318704	2.03681e-05
genome	86	22619	1137318704	1.9888e-05
genome	87	21835	1137318704	1.91987e-05
genome	88	20786	1137318704	1.82763e-05
genome	89	20079	1137318704	1.76547e-05
genome	90	19310	1137318704	1.69785e-05
genome	91	18394	1137318704	1.61731e-05
genome	92	17570	1137318704	1.54486e-05
genome	93	16811	1137318704	1.47813e-05
genome	94	16038	1137318704	1.41016e-05
genome	95	15500	1137318704	1.36285e-05
genome	96	14797	1137318704	1.30104e-05
genome	97	14318	1137318704	1.25893e-05
genome	98	13829	1137318704	1.21593e-05
genome	99	13942	1137318704	1.22587e-05
genome	100	13373	1137318704	1.17584e-05
genome	101	12629	1137318704	1.11042e-05
genome	102	12401	1137318704	1.09037e-05
genome	103	12275	1137318704	1.07929e-05
genome	104	11773	1137318704	1.03515e-05
genome	105	11171	1137318704	9.82223e-06
genome	106	11114	1137318704	9.77211e-06
genome	107	10706	1137318704	9.41337e-06
genome	108	10213	1137318704	8.97989e-06
genome	109	9935	1137318704	8.73546e-06
genome	110	9698	1137318704	8.52707e-06
genome	111	9391	1137318704	8.25714e-06
genome	112	9165	1137318704	8.05843e-06
genome	113	8843	1137318704	7.77531e-06
genome	114	8855	1137318704	7.78586e-06
genome	115	8844	1137318704	7.77619e-06
genome	116	8533	1137318704	7.50273e-06
genome	117	8459	1137318704	7.43767e-06
genome	118	8242	1137318704	7.24687e-06
genome	119	8174	1137318704	7.18708e-06
genome	120	8064	1137318704	7.09036e-06
genome	121	7852	1137318704	6.90396e-06
genome	122	7975	1137318704	7.01211e-06
genome	123	7718	1137318704	6.78614e-06
genome	124	7564	1137318704	6.65073e-06
genome	125	7170	1137318704	6.3043e-06
genome	126	7233	1137318704	6.3597e-06
genome	127	6982	1137318704	6.139e-06
genome	128	6819	1137318704	5.99568e-06
genome	129	6860	1137318704	6.03173e-06
genome	130	6593	1137318704	5.79697e-06
genome	131	6639	1137318704	5.83741e-06
genome	132	6415	1137318704	5.64046e-06
genome	133	6228	1137318704	5.47604e-06
genome	134	6084	1137318704	5.34942e-06
genome	135	6114	1137318704	5.3758e-06
genome	136	5711	1137318704	5.02146e-06
genome	137	5570	1137318704	4.89748e-06
genome	138	5710	1137318704	5.02058e-06
genome	139	5845	1137318704	5.13928e-06
genome	140	5597	1137318704	4.92122e-06
genome	141	5655	1137318704	4.97222e-06
genome	142	5418	1137318704	4.76384e-06
genome	143	4888	1137318704	4.29783e-06
genome	144	5091	1137318704	4.47632e-06
genome	145	5056	1137318704	4.44554e-06
genome	146	5125	1137318704	4.50621e-06
genome	147	4961	1137318704	4.36201e-06
genome	148	4500	1137318704	3.95667e-06
genome	149	4660	1137318704	4.09736e-06
genome	150	4612	1137318704	4.05515e-06
genome	151	4249	1137318704	3.73598e-06
genome	152	4567	1137318704	4.01559e-06
genome	153	4405	1137318704	3.87315e-06
genome	154	4322	1137318704	3.80017e-06
genome	155	4250	1137318704	3.73686e-06
genome	156	4058	1137318704	3.56804e-06
genome	157	4151	1137318704	3.64981e-06
genome	158	4062	1137318704	3.57156e-06
genome	159	3763	1137318704	3.30866e-06
genome	160	3776	1137318704	3.32009e-06
genome	161	3763	1137318704	3.30866e-06
genome	162	3667	1137318704	3.22425e-06
genome	163	3725	1137318704	3.27525e-06
genome	164	3544	1137318704	3.1161e-06
genome	165	3635	1137318704	3.19611e-06
genome	166	3559	1137318704	3.12929e-06
genome	167	3437	1137318704	3.02202e-06
genome	168	3536	1137318704	3.10907e-06
genome	169	3375	1137318704	2.96751e-06
genome	170	3370	1137318704	2.96311e-06
genome	171	3255	1137318704	2.86199e-06
genome	172	3193	1137318704	2.80748e-06
genome	173	3223	1137318704	2.83386e-06
genome	174	3105	1137318704	2.73011e-06
genome	175	3185	1137318704	2.80045e-06
genome	176	3186	1137318704	2.80133e-06
genome	177	3065	1137318704	2.69494e-06
genome	178	3022	1137318704	2.65713e-06
genome	179	2886	1137318704	2.53755e-06
genome	180	2950	1137318704	2.59382e-06
genome	181	3103	1137318704	2.72835e-06
genome	182	2955	1137318704	2.59822e-06
genome	183	2707	1137318704	2.38016e-06
genome	184	2805	1137318704	2.46633e-06
genome	185	2795	1137318704	2.45753e-06
genome	186	2804	1137318704	2.46545e-06
genome	187	2774	1137318704	2.43907e-06
genome	188	2762	1137318704	2.42852e-06
genome	189	2565	1137318704	2.2553e-06
genome	190	2580	1137318704	2.26849e-06
genome	191	2616	1137318704	2.30015e-06
genome	192	2449	1137318704	2.15331e-06
genome	193	2519	1137318704	2.21486e-06
genome	194	2555	1137318704	2.24651e-06
genome	195	2485	1137318704	2.18496e-06
genome	196	2375	1137318704	2.08825e-06
genome	197	2290	1137318704	2.01351e-06
genome	198	2290	1137318704	2.01351e-06
genome	199	2410	1137318704	2.11902e-06
genome	200	2280	1137318704	2.00472e-06
genome	201	2140	1137318704	1.88162e-06
genome	202	2321	1137318704	2.04076e-06
genome	203	2212	1137318704	1.94493e-06
genome	204	2156	1137318704	1.89569e-06
genome	205	2015	1137318704	1.77171e-06
genome	206	2149	1137318704	1.88953e-06
genome	207	2019	1137318704	1.77523e-06
genome	208	2018	1137318704	1.77435e-06
genome	209	2038	1137318704	1.79193e-06
genome	210	2083	1137318704	1.8315e-06
genome	211	2052	1137318704	1.80424e-06
genome	212	1913	1137318704	1.68203e-06
genome	213	1866	1137318704	1.6407e-06
genome	214	1909	1137318704	1.67851e-06
genome	215	1830	1137318704	1.60905e-06
genome	216	1844	1137318704	1.62136e-06
genome	217	1987	1137318704	1.74709e-06
genome	218	1837	1137318704	1.6152e-06
genome	219	1871	1137318704	1.6451e-06
genome	220	1793	1137318704	1.57652e-06
genome	221	1824	1137318704	1.60377e-06
genome	222	1750	1137318704	1.53871e-06
genome	223	1812	1137318704	1.59322e-06
genome	224	1801	1137318704	1.58355e-06
genome	225	1897	1137318704	1.66796e-06
genome	226	1730	1137318704	1.52112e-06
genome	227	1745	1137318704	1.53431e-06
genome	228	1844	1137318704	1.62136e-06
genome	229	1648	1137318704	1.44902e-06
genome	230	1601	1137318704	1.4077e-06
genome	231	1545	1137318704	1.35846e-06
genome	232	1605	1137318704	1.41121e-06
genome	233	1470	1137318704	1.29251e-06
genome	234	1461	1137318704	1.2846e-06
genome	235	1544	1137318704	1.35758e-06
genome	236	1523	1137318704	1.33911e-06
genome	237	1511	1137318704	1.32856e-06
genome	238	1421	1137318704	1.24943e-06
genome	239	1459	1137318704	1.28284e-06
genome	240	1359	1137318704	1.19492e-06
genome	241	1401	1137318704	1.23184e-06
genome	242	1455	1137318704	1.27932e-06
genome	243	1342	1137318704	1.17997e-06
genome	244	1352	1137318704	1.18876e-06
genome	245	1334	1137318704	1.17293e-06
genome	246	1498	1137318704	1.31713e-06
genome	247	1417	1137318704	1.24591e-06
genome	248	1404	1137318704	1.23448e-06
genome	249	1404	1137318704	1.23448e-06
genome	250	1415	1137318704	1.24415e-06
genome	251	1300	1137318704	1.14304e-06
genome	252	1405	1137318704	1.23536e-06
genome	253	1270	1137318704	1.11666e-06
genome	254	1307	1137318704	1.14919e-06
genome	255	1387	1137318704	1.21954e-06
genome	256	1363	1137318704	1.19843e-06
genome	257	1329	1137318704	1.16854e-06
genome	258	1295	1137318704	1.13864e-06
genome	259	1282	1137318704	1.12721e-06
genome	260	1215	1137318704	1.0683e-06
genome	261	1233	1137318704	1.08413e-06
genome	262	1164	1137318704	1.02346e-06
genome	263	1145	1137318704	1.00675e-06
genome	264	1122	1137318704	9.86531e-07
genome	265	1060	1137318704	9.32017e-07
genome	266	1050	1137318704	9.23224e-07
genome	267	1083	1137318704	9.5224e-07
genome	268	1017	1137318704	8.94208e-07
genome	269	956	1137318704	8.40574e-07
genome	270	1024	1137318704	9.00363e-07
genome	271	997	1137318704	8.76623e-07
genome	272	1016	1137318704	8.93329e-07
genome	273	964	1137318704	8.47608e-07
genome	274	948	1137318704	8.3354e-07
genome	275	922	1137318704	8.10679e-07
genome	276	938	1137318704	8.24747e-07
genome	277	967	1137318704	8.50245e-07
genome	278	944	1137318704	8.30022e-07
genome	279	1000	1137318704	8.79261e-07
genome	280	900	1137318704	7.91335e-07
genome	281	947	1137318704	8.3266e-07
genome	282	945	1137318704	8.30902e-07
genome	283	921	1137318704	8.09799e-07
genome	284	902	1137318704	7.93093e-07
genome	285	994	1137318704	8.73985e-07
genome	286	1038	1137318704	9.12673e-07
genome	287	924	1137318704	8.12437e-07
genome	288	945	1137318704	8.30902e-07
genome	289	953	1137318704	8.37936e-07
genome	290	948	1137318704	8.3354e-07
genome	291	926	1137318704	8.14196e-07
genome	292	1002	1137318704	8.8102e-07
genome	293	913	1137318704	8.02765e-07
genome	294	988	1137318704	8.6871e-07
genome	295	948	1137318704	8.3354e-07
genome	296	968	1137318704	8.51125e-07
genome	297	866	1137318704	7.6144e-07
genome	298	948	1137318704	8.3354e-07
genome	299	804	1137318704	7.06926e-07
genome	300	806	1137318704	7.08684e-07
genome	301	894	1137318704	7.86059e-07
genome	302	853	1137318704	7.5001e-07
genome	303	773	1137318704	6.79669e-07
genome	304	832	1137318704	7.31545e-07
genome	305	819	1137318704	7.20115e-07
genome	306	776	1137318704	6.82307e-07
genome	307	785	1137318704	6.9022e-07
genome	308	755	1137318704	6.63842e-07
genome	309	833	1137318704	7.32424e-07
genome	310	813	1137318704	7.14839e-07
genome	311	799	1137318704	7.0253e-07
genome	312	892	1137318704	7.84301e-07
genome	313	860	1137318704	7.56165e-07
genome	314	859	1137318704	7.55285e-07
genome	315	746	1137318704	6.55929e-07
genome	316	713	1137318704	6.26913e-07
genome	317	805	1137318704	7.07805e-07
genome	318	697	1137318704	6.12845e-07
genome	319	755	1137318704	6.63842e-07
genome	320	777	1137318704	6.83186e-07
genome	321	768	1137318704	6.75272e-07
genome	322	776	1137318704	6.82307e-07
genome	323	712	1137318704	6.26034e-07
genome	324	838	1137318704	7.36821e-07
genome	325	732	1137318704	6.43619e-07
genome	326	778	1137318704	6.84065e-07
genome	327	823	1137318704	7.23632e-07
genome	328	768	1137318704	6.75272e-07
genome	329	841	1137318704	7.39459e-07
genome	330	730	1137318704	6.41861e-07
genome	331	778	1137318704	6.84065e-07
genome	332	735	1137318704	6.46257e-07
genome	333	752	1137318704	6.61204e-07
genome	334	726	1137318704	6.38344e-07
genome	335	735	1137318704	6.46257e-07
genome	336	733	1137318704	6.44498e-07
genome	337	726	1137318704	6.38344e-07
genome	338	677	1137318704	5.9526e-07
genome	339	685	1137318704	6.02294e-07
genome	340	701	1137318704	6.16362e-07
genome	341	690	1137318704	6.0669e-07
genome	342	636	1137318704	5.5921e-07
genome	343	627	1137318704	5.51297e-07
genome	344	605	1137318704	5.31953e-07
genome	345	640	1137318704	5.62727e-07
genome	346	599	1137318704	5.26677e-07
genome	347	622	1137318704	5.469e-07
genome	348	603	1137318704	5.30194e-07
genome	349	628	1137318704	5.52176e-07
genome	350	584	1137318704	5.13488e-07
genome	351	577	1137318704	5.07334e-07
genome	352	559	1137318704	4.91507e-07
genome	353	553	1137318704	4.86231e-07
genome	354	480	1137318704	4.22045e-07
genome	355	529	1137318704	4.65129e-07
genome	356	544	1137318704	4.78318e-07
genome	357	563	1137318704	4.95024e-07
genome	358	580	1137318704	5.09971e-07
genome	359	488	1137318704	4.29079e-07
genome	360	534	1137318704	4.69525e-07
genome	361	567	1137318704	4.98541e-07
genome	362	552	1137318704	4.85352e-07
genome	363	582	1137318704	5.1173e-07
genome	364	563	1137318704	4.95024e-07
genome	365	541	1137318704	4.7568e-07
genome	366	552	1137318704	4.85352e-07
genome	367	579	1137318704	5.09092e-07
genome	368	512	1137318704	4.50182e-07
genome	369	525	1137318704	4.61612e-07
genome	370	438	1137318704	3.85116e-07
genome	371	512	1137318704	4.50182e-07
genome	372	561	1137318704	4.93265e-07
genome	373	623	1137318704	5.4778e-07
genome	374	490	1137318704	4.30838e-07
genome	375	509	1137318704	4.47544e-07
genome	376	533	1137318704	4.68646e-07
genome	377	534	1137318704	4.69525e-07
genome	378	491	1137318704	4.31717e-07
genome	379	553	1137318704	4.86231e-07
genome	380	508	1137318704	4.46665e-07
genome	381	518	1137318704	4.55457e-07
genome	382	559	1137318704	4.91507e-07
genome	383	498	1137318704	4.37872e-07
genome	384	501	1137318704	4.4051e-07
genome	385	475	1137318704	4.17649e-07
genome	386	504	1137318704	4.43148e-07
genome	387	472	1137318704	4.15011e-07
genome	388	466	1137318704	4.09736e-07
genome	389	491	1137318704	4.31717e-07
genome	390	523	1137318704	4.59854e-07
genome	391	543	1137318704	4.77439e-07
genome	392	562	1137318704	4.94145e-07
genome	393	536	1137318704	4.71284e-07
genome	394	502	1137318704	4.41389e-07
genome	395	460	1137318704	4.0446e-07
genome	396	501	1137318704	4.4051e-07
genome	397	506	1137318704	4.44906e-07
genome	398	463	1137318704	4.07098e-07
genome	399	490	1137318704	4.30838e-07
genome	400	474	1137318704	4.1677e-07
genome	401	492	1137318704	4.32596e-07
genome	402	515	1137318704	4.52819e-07
genome	403	451	1137318704	3.96547e-07
genome	404	497	1137318704	4.36993e-07
genome	405	457	1137318704	4.01822e-07
genome	406	505	1137318704	4.44027e-07
genome	407	546	1137318704	4.80077e-07
genome	408	502	1137318704	4.41389e-07
genome	409	472	1137318704	4.15011e-07
genome	410	520	1137318704	4.57216e-07
genome	411	486	1137318704	4.27321e-07
genome	412	435	1137318704	3.82479e-07
genome	413	412	1137318704	3.62256e-07
genome	414	449	1137318704	3.94788e-07
genome	415	471	1137318704	4.14132e-07
genome	416	458	1137318704	4.02702e-07
genome	417	500	1137318704	4.39631e-07
genome	418	533	1137318704	4.68646e-07
genome	419	431	1137318704	3.78962e-07
genome	420	412	1137318704	3.62256e-07
genome	421	482	1137318704	4.23804e-07
genome	422	462	1137318704	4.06219e-07
genome	423	480	1137318704	4.22045e-07
genome	424	492	1137318704	4.32596e-07
genome	425	513	1137318704	4.51061e-07
genome	426	466	1137318704	4.09736e-07
genome	427	414	1137318704	3.64014e-07
genome	428	468	1137318704	4.11494e-07
genome	429	426	1137318704	3.74565e-07
genome	430	437	1137318704	3.84237e-07
genome	431	477	1137318704	4.19408e-07
genome	432	410	1137318704	3.60497e-07
genome	433	429	1137318704	3.77203e-07
genome	434	407	1137318704	3.57859e-07
genome	435	368	1137318704	3.23568e-07
genome	436	359	1137318704	3.15655e-07
genome	437	368	1137318704	3.23568e-07
genome	438	367	1137318704	3.22689e-07
genome	439	339	1137318704	2.98069e-07
genome	440	327	1137318704	2.87518e-07
genome	441	390	1137318704	3.42912e-07
genome	442	380	1137318704	3.34119e-07
genome	443	326	1137318704	2.86639e-07
genome	444	375	1137318704	3.29723e-07
genome	445	351	1137318704	3.08621e-07
genome	446	305	1137318704	2.68175e-07
genome	447	314	1137318704	2.76088e-07
genome	448	339	1137318704	2.98069e-07
genome	449	325	1137318704	2.8576e-07
genome	450	344	1137318704	3.02466e-07
genome	451	342	1137318704	3.00707e-07
genome	452	367	1137318704	3.22689e-07
genome	453	366	1137318704	3.2181e-07
genome	454	346	1137318704	3.04224e-07
genome	455	286	1137318704	2.51469e-07
genome	456	320	1137318704	2.81364e-07
genome	457	289	1137318704	2.54106e-07
genome	458	317	1137318704	2.78726e-07
genome	459	308	1137318704	2.70812e-07
genome	460	343	1137318704	3.01587e-07
genome	461	301	1137318704	2.64658e-07
genome	462	382	1137318704	3.35878e-07
genome	463	296	1137318704	2.60261e-07
genome	464	283	1137318704	2.48831e-07
genome	465	351	1137318704	3.08621e-07
genome	466	310	1137318704	2.72571e-07
genome	467	391	1137318704	3.43791e-07
genome	468	270	1137318704	2.374e-07
genome	469	286	1137318704	2.51469e-07
genome	470	278	1137318704	2.44435e-07
genome	471	297	1137318704	2.61141e-07
genome	472	281	1137318704	2.47072e-07
genome	473	297	1137318704	2.61141e-07
genome	474	257	1137318704	2.2597e-07
genome	475	291	1137318704	2.55865e-07
genome	476	338	1137318704	2.9719e-07
genome	477	299	1137318704	2.62899e-07
genome	478	238	1137318704	2.09264e-07
genome	479	261	1137318704	2.29487e-07
genome	480	311	1137318704	2.7345e-07
genome	481	280	1137318704	2.46193e-07
genome	482	244	1137318704	2.1454e-07
genome	483	244	1137318704	2.1454e-07
genome	484	221	1137318704	1.94317e-07
genome	485	262	1137318704	2.30366e-07
genome	486	231	1137318704	2.03109e-07
genome	487	223	1137318704	1.96075e-07
genome	488	293	1137318704	2.57623e-07
genome	489	257	1137318704	2.2597e-07
genome	490	244	1137318704	2.1454e-07
genome	491	263	1137318704	2.31246e-07
genome	492	287	1137318704	2.52348e-07
genome	493	211	1137318704	1.85524e-07
genome	494	264	1137318704	2.32125e-07
genome	495	256	1137318704	2.25091e-07
genome	496	272	1137318704	2.39159e-07
genome	497	289	1137318704	2.54106e-07
genome	498	270	1137318704	2.374e-07
genome	499	263	1137318704	2.31246e-07
genome	500	239	1137318704	2.10143e-07
genome	501	278	1137318704	2.44435e-07
genome	502	254	1137318704	2.23332e-07
genome	503	243	1137318704	2.1366e-07
genome	504	247	1137318704	2.17177e-07
genome	505	251	1137318704	2.20695e-07
genome	506	241	1137318704	2.11902e-07
genome	507	260	1137318704	2.28608e-07
genome	508	245	1137318704	2.15419e-07
genome	509	265	1137318704	2.33004e-07
genome	510	259	1137318704	2.27729e-07
genome	511	224	1137318704	1.96954e-07
genome	512	222	1137318704	1.95196e-07
genome	513	227	1137318704	1.99592e-07
genome	514	196	1137318704	1.72335e-07
genome	515	194	1137318704	1.70577e-07
genome	516	198	1137318704	1.74094e-07
genome	517	199	1137318704	1.74973e-07
genome	518	203	1137318704	1.7849e-07
genome	519	179	1137318704	1.57388e-07
genome	520	209	1137318704	1.83766e-07
genome	521	207	1137318704	1.82007e-07
genome	522	192	1137318704	1.68818e-07
genome	523	238	1137318704	2.09264e-07
genome	524	251	1137318704	2.20695e-07
genome	525	220	1137318704	1.93437e-07
genome	526	185	1137318704	1.62663e-07
genome	527	221	1137318704	1.94317e-07
genome	528	202	1137318704	1.77611e-07
genome	529	175	1137318704	1.53871e-07
genome	530	166	1137318704	1.45957e-07
genome	531	221	1137318704	1.94317e-07
genome	532	177	1137318704	1.55629e-07
genome	533	174	1137318704	1.52991e-07
genome	534	200	1137318704	1.75852e-07
genome	535	164	1137318704	1.44199e-07
genome	536	205	1137318704	1.80249e-07
genome	537	170	1137318704	1.49474e-07
genome	538	181	1137318704	1.59146e-07
genome	539	174	1137318704	1.52991e-07
genome	540	134	1137318704	1.17821e-07
genome	541	149	1137318704	1.3101e-07
genome	542	173	1137318704	1.52112e-07
genome	543	145	1137318704	1.27493e-07
genome	544	154	1137318704	1.35406e-07
genome	545	183	1137318704	1.60905e-07
genome	546	160	1137318704	1.40682e-07
genome	547	152	1137318704	1.33648e-07
genome	548	182	1137318704	1.60026e-07
genome	549	174	1137318704	1.52991e-07
genome	550	175	1137318704	1.53871e-07
genome	551	192	1137318704	1.68818e-07
genome	552	204	1137318704	1.79369e-07
genome	553	169	1137318704	1.48595e-07
genome	554	159	1137318704	1.39803e-07
genome	555	204	1137318704	1.79369e-07
genome	556	168	1137318704	1.47716e-07
genome	557	192	1137318704	1.68818e-07
genome	558	172	1137318704	1.51233e-07
genome	559	167	1137318704	1.46837e-07
genome	560	156	1137318704	1.37165e-07
genome	561	170	1137318704	1.49474e-07
genome	562	170	1137318704	1.49474e-07
genome	563	193	1137318704	1.69697e-07
genome	564	176	1137318704	1.5475e-07
genome	565	158	1137318704	1.38923e-07
genome	566	149	1137318704	1.3101e-07
genome	567	180	1137318704	1.58267e-07
genome	568	163	1137318704	1.4332e-07
genome	569	170	1137318704	1.49474e-07
genome	570	161	1137318704	1.41561e-07
genome	571	150	1137318704	1.31889e-07
genome	572	198	1137318704	1.74094e-07
genome	573	156	1137318704	1.37165e-07
genome	574	175	1137318704	1.53871e-07
genome	575	178	1137318704	1.56508e-07
genome	576	163	1137318704	1.4332e-07
genome	577	170	1137318704	1.49474e-07
genome	578	200	1137318704	1.75852e-07
genome	579	174	1137318704	1.52991e-07
genome	580	185	1137318704	1.62663e-07
genome	581	189	1137318704	1.6618e-07
genome	582	166	1137318704	1.45957e-07
genome	583	188	1137318704	1.65301e-07
genome	584	166	1137318704	1.45957e-07
genome	585	154	1137318704	1.35406e-07
genome	586	156	1137318704	1.37165e-07
genome	587	194	1137318704	1.70577e-07
genome	588	166	1137318704	1.45957e-07
genome	589	171	1137318704	1.50354e-07
genome	590	148	1137318704	1.30131e-07
genome	591	176	1137318704	1.5475e-07
genome	592	159	1137318704	1.39803e-07
genome	593	170	1137318704	1.49474e-07
genome	594	203	1137318704	1.7849e-07
genome	595	160	1137318704	1.40682e-07
genome	596	185	1137318704	1.62663e-07
genome	597	179	1137318704	1.57388e-07
genome	598	173	1137318704	1.52112e-07
genome	599	154	1137318704	1.35406e-07
genome	600	143	1137318704	1.25734e-07
genome	601	164	1137318704	1.44199e-07
genome	602	131	1137318704	1.15183e-07
genome	603	146	1137318704	1.28372e-07
genome	604	172	1137318704	1.51233e-07
genome	605	167	1137318704	1.46837e-07
genome	606	148	1137318704	1.30131e-07
genome	607	162	1137318704	1.4244e-07
genome	608	145	1137318704	1.27493e-07
genome	609	157	1137318704	1.38044e-07
genome	610	136	1137318704	1.19579e-07
genome	611	154	1137318704	1.35406e-07
genome	612	135	1137318704	1.187e-07
genome	613	167	1137318704	1.46837e-07
genome	614	154	1137318704	1.35406e-07
genome	615	122	1137318704	1.0727e-07
genome	616	146	1137318704	1.28372e-07
genome	617	155	1137318704	1.36285e-07
genome	618	120	1137318704	1.05511e-07
genome	619	174	1137318704	1.52991e-07
genome	620	110	1137318704	9.67187e-08
genome	621	138	1137318704	1.21338e-07
genome	622	151	1137318704	1.32768e-07
genome	623	132	1137318704	1.16062e-07
genome	624	134	1137318704	1.17821e-07
genome	625	134	1137318704	1.17821e-07
genome	626	114	1137318704	1.00236e-07
genome	627	138	1137318704	1.21338e-07
genome	628	135	1137318704	1.187e-07
genome	629	120	1137318704	1.05511e-07
genome	630	143	1137318704	1.25734e-07
genome	631	106	1137318704	9.32017e-08
genome	632	145	1137318704	1.27493e-07
genome	633	142	1137318704	1.24855e-07
genome	634	111	1137318704	9.7598e-08
genome	635	114	1137318704	1.00236e-07
genome	636	139	1137318704	1.22217e-07
genome	637	121	1137318704	1.06391e-07
genome	638	123	1137318704	1.08149e-07
genome	639	115	1137318704	1.01115e-07
genome	640	124	1137318704	1.09028e-07
genome	641	113	1137318704	9.93565e-08
genome	642	124	1137318704	1.09028e-07
genome	643	119	1137318704	1.04632e-07
genome	644	108	1137318704	9.49602e-08
genome	645	120	1137318704	1.05511e-07
genome	646	132	1137318704	1.16062e-07
genome	647	123	1137318704	1.08149e-07
genome	648	167	1137318704	1.46837e-07
genome	649	125	1137318704	1.09908e-07
genome	650	137	1137318704	1.20459e-07
genome	651	121	1137318704	1.06391e-07
genome	652	125	1137318704	1.09908e-07
genome	653	121	1137318704	1.06391e-07
genome	654	111	1137318704	9.7598e-08
genome	655	109	1137318704	9.58395e-08
genome	656	144	1137318704	1.26614e-07
genome	657	126	1137318704	1.10787e-07
genome	658	132	1137318704	1.16062e-07
genome	659	144	1137318704	1.26614e-07
genome	660	132	1137318704	1.16062e-07
genome	661	124	1137318704	1.09028e-07
genome	662	115	1137318704	1.01115e-07
genome	663	145	1137318704	1.27493e-07
genome	664	132	1137318704	1.16062e-07
genome	665	127	1137318704	1.11666e-07
genome	666	165	1137318704	1.45078e-07
genome	667	103	1137318704	9.05639e-08
genome	668	118	1137318704	1.03753e-07
genome	669	123	1137318704	1.08149e-07
genome	670	140	1137318704	1.23097e-07
genome	671	107	1137318704	9.40809e-08
genome	672	137	1137318704	1.20459e-07
genome	673	131	1137318704	1.15183e-07
genome	674	141	1137318704	1.23976e-07
genome	675	137	1137318704	1.20459e-07
genome	676	108	1137318704	9.49602e-08
genome	677	117	1137318704	1.02874e-07
genome	678	159	1137318704	1.39803e-07
genome	679	129	1137318704	1.13425e-07
genome	680	154	1137318704	1.35406e-07
genome	681	125	1137318704	1.09908e-07
genome	682	105	1137318704	9.23224e-08
genome	683	93	1137318704	8.17713e-08
genome	684	115	1137318704	1.01115e-07
genome	685	114	1137318704	1.00236e-07
genome	686	110	1137318704	9.67187e-08
