feature	depth	Nsites	totalNsites	propsites
genome	189	1910	1137318704	1.67939e-06
genome	190	2012	1137318704	1.76907e-06
genome	191	2099	1137318704	1.84557e-06
genome	192	1956	1137318704	1.71983e-06
genome	193	1993	1137318704	1.75237e-06
genome	194	2009	1137318704	1.76644e-06
genome	195	1968	1137318704	1.73039e-06
genome	196	1884	1137318704	1.65653e-06
genome	197	1821	1137318704	1.60113e-06
genome	198	1858	1137318704	1.63367e-06
genome	199	1832	1137318704	1.61081e-06
genome	200	1832	1137318704	1.61081e-06
genome	201	1634	1137318704	1.43671e-06
genome	202	1720	1137318704	1.51233e-06
genome	203	1791	1137318704	1.57476e-06
genome	204	1696	1137318704	1.49123e-06
genome	205	1843	1137318704	1.62048e-06
genome	206	1808	1137318704	1.5897e-06
genome	207	1626	1137318704	1.42968e-06
genome	208	1568	1137318704	1.37868e-06
genome	209	1515	1137318704	1.33208e-06
genome	210	1502	1137318704	1.32065e-06
genome	211	1466	1137318704	1.289e-06
genome	212	1376	1137318704	1.20986e-06
genome	213	1471	1137318704	1.29339e-06
genome	214	1434	1137318704	1.26086e-06
genome	215	1361	1137318704	1.19667e-06
genome	216	1433	1137318704	1.25998e-06
genome	217	1491	1137318704	1.31098e-06
genome	218	1305	1137318704	1.14744e-06
genome	219	1455	1137318704	1.27932e-06
genome	220	1406	1137318704	1.23624e-06
genome	221	1362	1137318704	1.19755e-06
genome	222	1350	1137318704	1.187e-06
genome	223	1326	1137318704	1.1659e-06
genome	224	1217	1137318704	1.07006e-06
genome	225	1256	1137318704	1.10435e-06
genome	226	1274	1137318704	1.12018e-06
genome	227	1295	1137318704	1.13864e-06
genome	228	1235	1137318704	1.08589e-06
genome	229	1146	1137318704	1.00763e-06
genome	230	1238	1137318704	1.08853e-06
genome	231	1219	1137318704	1.07182e-06
genome	232	1149	1137318704	1.01027e-06
genome	233	1103	1137318704	9.69825e-07
genome	234	1213	1137318704	1.06654e-06
genome	235	1147	1137318704	1.00851e-06
genome	236	1170	1137318704	1.02874e-06
genome	237	1144	1137318704	1.00587e-06
genome	238	1110	1137318704	9.7598e-07
genome	239	1062	1137318704	9.33775e-07
genome	240	1017	1137318704	8.94208e-07
genome	241	1079	1137318704	9.48723e-07
genome	242	1153	1137318704	1.01379e-06
genome	243	1149	1137318704	1.01027e-06
genome	244	1134	1137318704	9.97082e-07
genome	245	1058	1137318704	9.30258e-07
genome	246	1073	1137318704	9.43447e-07
genome	247	1114	1137318704	9.79497e-07
genome	248	1044	1137318704	9.17949e-07
genome	249	1040	1137318704	9.14431e-07
genome	250	974	1137318704	8.564e-07
genome	251	969	1137318704	8.52004e-07
genome	252	885	1137318704	7.78146e-07
genome	253	970	1137318704	8.52883e-07
genome	254	922	1137318704	8.10679e-07
genome	255	977	1137318704	8.59038e-07
genome	256	933	1137318704	8.20351e-07
genome	257	1010	1137318704	8.88054e-07
genome	258	923	1137318704	8.11558e-07
genome	259	894	1137318704	7.86059e-07
genome	260	881	1137318704	7.74629e-07
genome	261	960	1137318704	8.44091e-07
genome	262	900	1137318704	7.91335e-07
genome	263	902	1137318704	7.93093e-07
genome	264	857	1137318704	7.53527e-07
genome	265	926	1137318704	8.14196e-07
genome	266	926	1137318704	8.14196e-07
genome	267	825	1137318704	7.2539e-07
genome	268	869	1137318704	7.64078e-07
genome	269	921	1137318704	8.09799e-07
genome	270	942	1137318704	8.28264e-07
genome	271	806	1137318704	7.08684e-07
genome	272	848	1137318704	7.45613e-07
genome	273	772	1137318704	6.7879e-07
genome	274	751	1137318704	6.60325e-07
genome	275	818	1137318704	7.19236e-07
genome	276	722	1137318704	6.34827e-07
genome	277	749	1137318704	6.58567e-07
genome	278	725	1137318704	6.37464e-07
genome	279	769	1137318704	6.76152e-07
genome	280	726	1137318704	6.38344e-07
genome	281	732	1137318704	6.43619e-07
genome	282	760	1137318704	6.68238e-07
genome	283	799	1137318704	7.0253e-07
genome	284	721	1137318704	6.33947e-07
genome	285	787	1137318704	6.91978e-07
genome	286	679	1137318704	5.97018e-07
genome	287	716	1137318704	6.29551e-07
genome	288	688	1137318704	6.04932e-07
genome	289	677	1137318704	5.9526e-07
genome	290	725	1137318704	6.37464e-07
genome	291	793	1137318704	6.97254e-07
genome	292	796	1137318704	6.99892e-07
genome	293	803	1137318704	7.06047e-07
genome	294	629	1137318704	5.53055e-07
genome	295	674	1137318704	5.92622e-07
genome	296	577	1137318704	5.07334e-07
genome	297	618	1137318704	5.43383e-07
genome	298	636	1137318704	5.5921e-07
genome	299	618	1137318704	5.43383e-07
genome	300	669	1137318704	5.88226e-07
genome	301	692	1137318704	6.08449e-07
genome	302	635	1137318704	5.58331e-07
genome	303	656	1137318704	5.76795e-07
genome	304	626	1137318704	5.50417e-07
genome	305	592	1137318704	5.20523e-07
genome	306	606	1137318704	5.32832e-07
genome	307	628	1137318704	5.52176e-07
genome	308	620	1137318704	5.45142e-07
genome	309	699	1137318704	6.14603e-07
genome	310	554	1137318704	4.87111e-07
genome	311	554	1137318704	4.87111e-07
genome	312	617	1137318704	5.42504e-07
genome	313	653	1137318704	5.74157e-07
genome	314	614	1137318704	5.39866e-07
genome	315	542	1137318704	4.76559e-07
genome	316	584	1137318704	5.13488e-07
genome	317	592	1137318704	5.20523e-07
genome	318	673	1137318704	5.91743e-07
genome	319	613	1137318704	5.38987e-07
genome	320	591	1137318704	5.19643e-07
genome	321	549	1137318704	4.82714e-07
genome	322	598	1137318704	5.25798e-07
genome	323	549	1137318704	4.82714e-07
genome	324	541	1137318704	4.7568e-07
genome	325	606	1137318704	5.32832e-07
genome	326	501	1137318704	4.4051e-07
genome	327	576	1137318704	5.06454e-07
genome	328	543	1137318704	4.77439e-07
genome	329	604	1137318704	5.31074e-07
genome	330	505	1137318704	4.44027e-07
genome	331	557	1137318704	4.89748e-07
genome	332	522	1137318704	4.58974e-07
genome	333	485	1137318704	4.26442e-07
genome	334	491	1137318704	4.31717e-07
genome	335	517	1137318704	4.54578e-07
genome	336	527	1137318704	4.63371e-07
genome	337	619	1137318704	5.44263e-07
genome	338	508	1137318704	4.46665e-07
genome	339	562	1137318704	4.94145e-07
genome	340	595	1137318704	5.2316e-07
genome	341	462	1137318704	4.06219e-07
genome	342	460	1137318704	4.0446e-07
genome	343	549	1137318704	4.82714e-07
genome	344	558	1137318704	4.90628e-07
genome	345	539	1137318704	4.73922e-07
genome	346	536	1137318704	4.71284e-07
genome	347	515	1137318704	4.52819e-07
genome	348	447	1137318704	3.9303e-07
genome	349	504	1137318704	4.43148e-07
genome	350	508	1137318704	4.46665e-07
genome	351	502	1137318704	4.41389e-07
genome	352	511	1137318704	4.49302e-07
genome	353	510	1137318704	4.48423e-07
genome	354	480	1137318704	4.22045e-07
genome	355	520	1137318704	4.57216e-07
genome	356	439	1137318704	3.85996e-07
genome	357	424	1137318704	3.72807e-07
genome	358	409	1137318704	3.59618e-07
genome	359	427	1137318704	3.75444e-07
genome	360	390	1137318704	3.42912e-07
genome	361	449	1137318704	3.94788e-07
genome	362	463	1137318704	4.07098e-07
genome	363	395	1137318704	3.47308e-07
genome	364	430	1137318704	3.78082e-07
genome	365	461	1137318704	4.05339e-07
genome	366	410	1137318704	3.60497e-07
genome	367	392	1137318704	3.4467e-07
genome	368	431	1137318704	3.78962e-07
genome	369	394	1137318704	3.46429e-07
genome	370	433	1137318704	3.8072e-07
genome	371	364	1137318704	3.20051e-07
genome	372	458	1137318704	4.02702e-07
genome	373	410	1137318704	3.60497e-07
genome	374	426	1137318704	3.74565e-07
genome	375	398	1137318704	3.49946e-07
genome	376	416	1137318704	3.65773e-07
genome	377	422	1137318704	3.71048e-07
genome	378	389	1137318704	3.42033e-07
genome	379	380	1137318704	3.34119e-07
genome	380	405	1137318704	3.56101e-07
genome	381	427	1137318704	3.75444e-07
genome	382	444	1137318704	3.90392e-07
genome	383	459	1137318704	4.03581e-07
genome	384	447	1137318704	3.9303e-07
genome	385	416	1137318704	3.65773e-07
genome	386	447	1137318704	3.9303e-07
genome	387	408	1137318704	3.58739e-07
genome	388	374	1137318704	3.28844e-07
genome	389	397	1137318704	3.49067e-07
genome	390	343	1137318704	3.01587e-07
genome	391	343	1137318704	3.01587e-07
genome	392	345	1137318704	3.03345e-07
genome	393	381	1137318704	3.34998e-07
genome	394	353	1137318704	3.10379e-07
genome	395	360	1137318704	3.16534e-07
genome	396	405	1137318704	3.56101e-07
genome	397	404	1137318704	3.55221e-07
genome	398	375	1137318704	3.29723e-07
genome	399	362	1137318704	3.18293e-07
genome	400	400	1137318704	3.51704e-07
genome	401	405	1137318704	3.56101e-07
genome	402	375	1137318704	3.29723e-07
genome	403	357	1137318704	3.13896e-07
genome	404	318	1137318704	2.79605e-07
genome	405	319	1137318704	2.80484e-07
genome	406	275	1137318704	2.41797e-07
genome	407	316	1137318704	2.77846e-07
genome	408	346	1137318704	3.04224e-07
genome	409	267	1137318704	2.34763e-07
genome	410	290	1137318704	2.54986e-07
genome	411	308	1137318704	2.70812e-07
genome	412	299	1137318704	2.62899e-07
genome	413	279	1137318704	2.45314e-07
genome	414	273	1137318704	2.40038e-07
genome	415	269	1137318704	2.36521e-07
genome	416	244	1137318704	2.1454e-07
genome	417	286	1137318704	2.51469e-07
genome	418	272	1137318704	2.39159e-07
genome	419	287	1137318704	2.52348e-07
genome	420	269	1137318704	2.36521e-07
genome	421	264	1137318704	2.32125e-07
genome	422	273	1137318704	2.40038e-07
genome	423	275	1137318704	2.41797e-07
genome	424	286	1137318704	2.51469e-07
genome	425	284	1137318704	2.4971e-07
genome	426	296	1137318704	2.60261e-07
genome	427	259	1137318704	2.27729e-07
genome	428	284	1137318704	2.4971e-07
genome	429	282	1137318704	2.47952e-07
genome	430	268	1137318704	2.35642e-07
genome	431	340	1137318704	2.98949e-07
genome	432	282	1137318704	2.47952e-07
genome	433	267	1137318704	2.34763e-07
genome	434	285	1137318704	2.50589e-07
genome	435	236	1137318704	2.07506e-07
genome	436	246	1137318704	2.16298e-07
genome	437	216	1137318704	1.8992e-07
genome	438	257	1137318704	2.2597e-07
genome	439	260	1137318704	2.28608e-07
genome	440	230	1137318704	2.0223e-07
genome	441	311	1137318704	2.7345e-07
genome	442	286	1137318704	2.51469e-07
genome	443	272	1137318704	2.39159e-07
genome	444	258	1137318704	2.26849e-07
genome	445	238	1137318704	2.09264e-07
genome	446	302	1137318704	2.65537e-07
genome	447	270	1137318704	2.374e-07
genome	448	248	1137318704	2.18057e-07
genome	449	249	1137318704	2.18936e-07
genome	450	276	1137318704	2.42676e-07
genome	451	290	1137318704	2.54986e-07
genome	452	279	1137318704	2.45314e-07
genome	453	248	1137318704	2.18057e-07
genome	454	247	1137318704	2.17177e-07
genome	455	239	1137318704	2.10143e-07
genome	456	247	1137318704	2.17177e-07
genome	457	222	1137318704	1.95196e-07
genome	458	227	1137318704	1.99592e-07
genome	459	219	1137318704	1.92558e-07
genome	460	241	1137318704	2.11902e-07
genome	461	205	1137318704	1.80249e-07
genome	462	220	1137318704	1.93437e-07
genome	463	213	1137318704	1.87283e-07
genome	464	220	1137318704	1.93437e-07
genome	465	232	1137318704	2.03989e-07
genome	466	213	1137318704	1.87283e-07
genome	467	243	1137318704	2.1366e-07
genome	468	252	1137318704	2.21574e-07
genome	469	203	1137318704	1.7849e-07
genome	470	235	1137318704	2.06626e-07
genome	471	254	1137318704	2.23332e-07
genome	472	277	1137318704	2.43555e-07
genome	473	214	1137318704	1.88162e-07
genome	474	248	1137318704	2.18057e-07
genome	475	266	1137318704	2.33883e-07
genome	476	219	1137318704	1.92558e-07
genome	477	250	1137318704	2.19815e-07
genome	478	222	1137318704	1.95196e-07
genome	479	206	1137318704	1.81128e-07
genome	480	226	1137318704	1.98713e-07
genome	481	163	1137318704	1.4332e-07
genome	482	201	1137318704	1.76731e-07
genome	483	211	1137318704	1.85524e-07
genome	484	205	1137318704	1.80249e-07
genome	485	193	1137318704	1.69697e-07
genome	486	175	1137318704	1.53871e-07
genome	487	181	1137318704	1.59146e-07
genome	488	183	1137318704	1.60905e-07
genome	489	185	1137318704	1.62663e-07
genome	490	187	1137318704	1.64422e-07
genome	491	193	1137318704	1.69697e-07
genome	492	191	1137318704	1.67939e-07
genome	493	160	1137318704	1.40682e-07
genome	494	171	1137318704	1.50354e-07
genome	495	177	1137318704	1.55629e-07
genome	496	229	1137318704	2.01351e-07
genome	497	236	1137318704	2.07506e-07
genome	498	208	1137318704	1.82886e-07
genome	499	176	1137318704	1.5475e-07
genome	500	179	1137318704	1.57388e-07
genome	501	164	1137318704	1.44199e-07
genome	502	177	1137318704	1.55629e-07
genome	503	173	1137318704	1.52112e-07
genome	504	175	1137318704	1.53871e-07
genome	505	190	1137318704	1.6706e-07
genome	506	169	1137318704	1.48595e-07
genome	507	160	1137318704	1.40682e-07
genome	508	163	1137318704	1.4332e-07
genome	509	162	1137318704	1.4244e-07
genome	510	186	1137318704	1.63543e-07
genome	511	178	1137318704	1.56508e-07
genome	512	191	1137318704	1.67939e-07
genome	513	179	1137318704	1.57388e-07
genome	514	217	1137318704	1.908e-07
genome	515	194	1137318704	1.70577e-07
genome	516	181	1137318704	1.59146e-07
genome	517	190	1137318704	1.6706e-07
genome	518	171	1137318704	1.50354e-07
genome	519	166	1137318704	1.45957e-07
genome	520	183	1137318704	1.60905e-07
genome	521	182	1137318704	1.60026e-07
genome	522	229	1137318704	2.01351e-07
genome	523	175	1137318704	1.53871e-07
genome	524	176	1137318704	1.5475e-07
genome	525	139	1137318704	1.22217e-07
genome	526	162	1137318704	1.4244e-07
genome	527	165	1137318704	1.45078e-07
genome	528	164	1137318704	1.44199e-07
genome	529	186	1137318704	1.63543e-07
genome	530	171	1137318704	1.50354e-07
genome	531	150	1137318704	1.31889e-07
genome	532	146	1137318704	1.28372e-07
genome	533	151	1137318704	1.32768e-07
genome	534	190	1137318704	1.6706e-07
genome	535	188	1137318704	1.65301e-07
genome	536	161	1137318704	1.41561e-07
genome	537	149	1137318704	1.3101e-07
genome	538	175	1137318704	1.53871e-07
genome	539	192	1137318704	1.68818e-07
genome	540	204	1137318704	1.79369e-07
genome	541	154	1137318704	1.35406e-07
genome	542	169	1137318704	1.48595e-07
genome	543	168	1137318704	1.47716e-07
genome	544	181	1137318704	1.59146e-07
genome	545	165	1137318704	1.45078e-07
genome	546	143	1137318704	1.25734e-07
genome	547	142	1137318704	1.24855e-07
genome	548	183	1137318704	1.60905e-07
genome	549	134	1137318704	1.17821e-07
genome	550	128	1137318704	1.12545e-07
genome	551	146	1137318704	1.28372e-07
genome	552	150	1137318704	1.31889e-07
genome	553	145	1137318704	1.27493e-07
genome	554	122	1137318704	1.0727e-07
genome	555	157	1137318704	1.38044e-07
genome	556	132	1137318704	1.16062e-07
genome	557	177	1137318704	1.55629e-07
genome	558	143	1137318704	1.25734e-07
genome	559	144	1137318704	1.26614e-07
genome	560	135	1137318704	1.187e-07
genome	561	123	1137318704	1.08149e-07
genome	562	121	1137318704	1.06391e-07
genome	563	187	1137318704	1.64422e-07
genome	564	199	1137318704	1.74973e-07
genome	565	117	1137318704	1.02874e-07
genome	566	140	1137318704	1.23097e-07
genome	567	150	1137318704	1.31889e-07
genome	568	143	1137318704	1.25734e-07
genome	569	142	1137318704	1.24855e-07
genome	570	157	1137318704	1.38044e-07
genome	571	167	1137318704	1.46837e-07
genome	572	134	1137318704	1.17821e-07
genome	573	132	1137318704	1.16062e-07
genome	574	148	1137318704	1.30131e-07
genome	575	164	1137318704	1.44199e-07
genome	576	141	1137318704	1.23976e-07
genome	577	145	1137318704	1.27493e-07
genome	578	159	1137318704	1.39803e-07
genome	579	133	1137318704	1.16942e-07
genome	580	149	1137318704	1.3101e-07
genome	581	151	1137318704	1.32768e-07
genome	582	146	1137318704	1.28372e-07
genome	583	146	1137318704	1.28372e-07
genome	584	143	1137318704	1.25734e-07
genome	585	102	1137318704	8.96846e-08
genome	586	121	1137318704	1.06391e-07
genome	587	111	1137318704	9.7598e-08
genome	588	168	1137318704	1.47716e-07
genome	589	138	1137318704	1.21338e-07
genome	590	156	1137318704	1.37165e-07
genome	591	134	1137318704	1.17821e-07
genome	592	148	1137318704	1.30131e-07
genome	593	147	1137318704	1.29251e-07
genome	594	103	1137318704	9.05639e-08
genome	595	119	1137318704	1.04632e-07
genome	596	95	1137318704	8.35298e-08
genome	597	126	1137318704	1.10787e-07
genome	598	92	1137318704	8.0892e-08
genome	599	108	1137318704	9.49602e-08
genome	600	121	1137318704	1.06391e-07
genome	601	116	1137318704	1.01994e-07
genome	602	133	1137318704	1.16942e-07
genome	603	110	1137318704	9.67187e-08
genome	604	118	1137318704	1.03753e-07
genome	605	109	1137318704	9.58395e-08
genome	606	114	1137318704	1.00236e-07
genome	607	110	1137318704	9.67187e-08
genome	608	133	1137318704	1.16942e-07
genome	609	122	1137318704	1.0727e-07
genome	610	113	1137318704	9.93565e-08
genome	611	124	1137318704	1.09028e-07
genome	612	137	1137318704	1.20459e-07
genome	613	126	1137318704	1.10787e-07
genome	614	113	1137318704	9.93565e-08
genome	615	112	1137318704	9.84772e-08
genome	616	125	1137318704	1.09908e-07
genome	617	111	1137318704	9.7598e-08
genome	618	134	1137318704	1.17821e-07
genome	619	126	1137318704	1.10787e-07
genome	620	116	1137318704	1.01994e-07
genome	621	115	1137318704	1.01115e-07
genome	622	115	1137318704	1.01115e-07
genome	623	114	1137318704	1.00236e-07
genome	624	134	1137318704	1.17821e-07
genome	625	135	1137318704	1.187e-07
genome	626	109	1137318704	9.58395e-08
genome	627	138	1137318704	1.21338e-07
genome	628	99	1137318704	8.70468e-08
genome	629	123	1137318704	1.08149e-07
genome	630	101	1137318704	8.88054e-08
genome	631	116	1137318704	1.01994e-07
genome	632	130	1137318704	1.14304e-07
genome	633	126	1137318704	1.10787e-07
genome	634	111	1137318704	9.7598e-08
genome	635	105	1137318704	9.23224e-08
genome	636	106	1137318704	9.32017e-08
genome	637	97	1137318704	8.52883e-08
genome	638	106	1137318704	9.32017e-08
genome	639	112	1137318704	9.84772e-08
genome	640	105	1137318704	9.23224e-08
genome	641	104	1137318704	9.14431e-08
genome	642	109	1137318704	9.58395e-08
genome	643	92	1137318704	8.0892e-08
genome	644	103	1137318704	9.05639e-08
genome	645	92	1137318704	8.0892e-08
genome	646	105	1137318704	9.23224e-08
genome	647	93	1137318704	8.17713e-08
genome	648	86	1137318704	7.56164e-08
genome	649	98	1137318704	8.61676e-08
genome	650	88	1137318704	7.7375e-08
genome	651	91	1137318704	8.00128e-08
genome	652	95	1137318704	8.35298e-08
genome	653	98	1137318704	8.61676e-08
genome	654	84	1137318704	7.38579e-08
genome	655	99	1137318704	8.70468e-08
genome	656	90	1137318704	7.91335e-08
genome	657	84	1137318704	7.38579e-08
genome	658	103	1137318704	9.05639e-08
genome	659	103	1137318704	9.05639e-08
genome	660	115	1137318704	1.01115e-07
genome	661	105	1137318704	9.23224e-08
genome	662	139	1137318704	1.22217e-07
genome	663	101	1137318704	8.88054e-08
genome	664	99	1137318704	8.70468e-08
genome	665	100	1137318704	8.79261e-08
genome	666	110	1137318704	9.67187e-08
genome	667	106	1137318704	9.32017e-08
genome	668	117	1137318704	1.02874e-07
genome	669	98	1137318704	8.61676e-08
genome	670	123	1137318704	1.08149e-07
genome	671	102	1137318704	8.96846e-08
genome	672	134	1137318704	1.17821e-07
genome	673	125	1137318704	1.09908e-07
genome	674	118	1137318704	1.03753e-07
genome	675	92	1137318704	8.0892e-08
genome	676	116	1137318704	1.01994e-07
genome	677	93	1137318704	8.17713e-08
genome	678	107	1137318704	9.40809e-08
genome	679	88	1137318704	7.7375e-08
genome	680	89	1137318704	7.82542e-08
genome	681	94	1137318704	8.26505e-08
genome	682	105	1137318704	9.23224e-08
genome	683	113	1137318704	9.93565e-08
genome	684	109	1137318704	9.58395e-08
genome	685	93	1137318704	8.17713e-08
genome	686	92	1137318704	8.0892e-08
genome	687	111	1137318704	9.7598e-08
