feature	depth	Nsites	totalNsites	propsites
genome	158	5627	1177599484	4.77836e-06
genome	159	5623	1177599484	4.77497e-06
genome	160	5484	1177599484	4.65693e-06
genome	161	5585	1177599484	4.7427e-06
genome	162	5388	1177599484	4.57541e-06
genome	163	5166	1177599484	4.38689e-06
genome	164	5339	1177599484	4.5338e-06
genome	165	5054	1177599484	4.29178e-06
genome	166	4951	1177599484	4.20432e-06
genome	167	4872	1177599484	4.13723e-06
genome	168	4871	1177599484	4.13638e-06
genome	169	4693	1177599484	3.98523e-06
genome	170	4422	1177599484	3.7551e-06
genome	171	4450	1177599484	3.77887e-06
genome	172	4423	1177599484	3.75595e-06
genome	173	4483	1177599484	3.8069e-06
genome	174	4390	1177599484	3.72792e-06
genome	175	4284	1177599484	3.63791e-06
genome	176	4075	1177599484	3.46043e-06
genome	177	4069	1177599484	3.45533e-06
genome	178	4107	1177599484	3.4876e-06
genome	179	4088	1177599484	3.47147e-06
genome	180	4274	1177599484	3.62942e-06
genome	181	4107	1177599484	3.4876e-06
genome	182	4074	1177599484	3.45958e-06
genome	183	4082	1177599484	3.46637e-06
genome	184	3917	1177599484	3.32626e-06
genome	185	3812	1177599484	3.23709e-06
genome	186	4027	1177599484	3.41967e-06
genome	187	3638	1177599484	3.08934e-06
genome	188	3786	1177599484	3.21501e-06
genome	189	3811	1177599484	3.23624e-06
genome	190	3738	1177599484	3.17425e-06
genome	191	3403	1177599484	2.88978e-06
genome	192	3583	1177599484	3.04263e-06
genome	193	3538	1177599484	3.00442e-06
genome	194	3534	1177599484	3.00102e-06
genome	195	3375	1177599484	2.866e-06
genome	196	3318	1177599484	2.8176e-06
genome	197	3313	1177599484	2.81335e-06
genome	198	3371	1177599484	2.8626e-06
genome	199	3391	1177599484	2.87959e-06
genome	200	3407	1177599484	2.89317e-06
genome	201	3295	1177599484	2.79806e-06
genome	202	3321	1177599484	2.82014e-06
genome	203	3124	1177599484	2.65285e-06
genome	204	3096	1177599484	2.62908e-06
genome	205	3121	1177599484	2.65031e-06
genome	206	3146	1177599484	2.67154e-06
genome	207	3115	1177599484	2.64521e-06
genome	208	3086	1177599484	2.62059e-06
genome	209	3131	1177599484	2.6588e-06
genome	210	2983	1177599484	2.53312e-06
genome	211	2882	1177599484	2.44735e-06
genome	212	2989	1177599484	2.53821e-06
genome	213	2864	1177599484	2.43207e-06
genome	214	2919	1177599484	2.47877e-06
genome	215	2831	1177599484	2.40404e-06
genome	216	2826	1177599484	2.3998e-06
genome	217	2746	1177599484	2.33186e-06
genome	218	2805	1177599484	2.38196e-06
genome	219	2629	1177599484	2.23251e-06
genome	220	2733	1177599484	2.32082e-06
genome	221	2608	1177599484	2.21467e-06
genome	222	2764	1177599484	2.34715e-06
genome	223	2561	1177599484	2.17476e-06
genome	224	2596	1177599484	2.20448e-06
genome	225	2411	1177599484	2.04739e-06
genome	226	2502	1177599484	2.12466e-06
genome	227	2544	1177599484	2.16033e-06
genome	228	2373	1177599484	2.01512e-06
genome	229	2440	1177599484	2.07201e-06
genome	230	2380	1177599484	2.02106e-06
genome	231	2448	1177599484	2.07881e-06
genome	232	2332	1177599484	1.9803e-06
genome	233	2306	1177599484	1.95822e-06
genome	234	2458	1177599484	2.0873e-06
genome	235	2312	1177599484	1.96332e-06
genome	236	2070	1177599484	1.75781e-06
genome	237	2066	1177599484	1.75442e-06
genome	238	2135	1177599484	1.81301e-06
genome	239	2155	1177599484	1.82999e-06
genome	240	1975	1177599484	1.67714e-06
genome	241	2082	1177599484	1.768e-06
genome	242	1964	1177599484	1.6678e-06
genome	243	2071	1177599484	1.75866e-06
genome	244	1858	1177599484	1.57779e-06
genome	245	1857	1177599484	1.57694e-06
genome	246	1842	1177599484	1.5642e-06
genome	247	1835	1177599484	1.55825e-06
genome	248	1964	1177599484	1.6678e-06
genome	249	1924	1177599484	1.63383e-06
genome	250	1851	1177599484	1.57184e-06
genome	251	1817	1177599484	1.54297e-06
genome	252	1775	1177599484	1.5073e-06
genome	253	1752	1177599484	1.48777e-06
genome	254	1683	1177599484	1.42918e-06
genome	255	1714	1177599484	1.4555e-06
genome	256	1710	1177599484	1.45211e-06
genome	257	1651	1177599484	1.402e-06
genome	258	1669	1177599484	1.41729e-06
genome	259	1620	1177599484	1.37568e-06
genome	260	1619	1177599484	1.37483e-06
genome	261	1767	1177599484	1.50051e-06
genome	262	1628	1177599484	1.38247e-06
genome	263	1668	1177599484	1.41644e-06
genome	264	1671	1177599484	1.41899e-06
genome	265	1572	1177599484	1.33492e-06
genome	266	1637	1177599484	1.39012e-06
genome	267	1548	1177599484	1.31454e-06
genome	268	1550	1177599484	1.31624e-06
genome	269	1561	1177599484	1.32558e-06
genome	270	1585	1177599484	1.34596e-06
genome	271	1565	1177599484	1.32897e-06
genome	272	1519	1177599484	1.28991e-06
genome	273	1597	1177599484	1.35615e-06
genome	274	1603	1177599484	1.36124e-06
genome	275	1505	1177599484	1.27802e-06
genome	276	1406	1177599484	1.19395e-06
genome	277	1414	1177599484	1.20075e-06
genome	278	1480	1177599484	1.25679e-06
genome	279	1471	1177599484	1.24915e-06
genome	280	1514	1177599484	1.28567e-06
genome	281	1479	1177599484	1.25594e-06
genome	282	1497	1177599484	1.27123e-06
genome	283	1467	1177599484	1.24575e-06
genome	284	1384	1177599484	1.17527e-06
genome	285	1430	1177599484	1.21433e-06
genome	286	1311	1177599484	1.11328e-06
genome	287	1401	1177599484	1.18971e-06
genome	288	1349	1177599484	1.14555e-06
genome	289	1289	1177599484	1.0946e-06
genome	290	1358	1177599484	1.15319e-06
genome	291	1299	1177599484	1.10309e-06
genome	292	1440	1177599484	1.22283e-06
genome	293	1298	1177599484	1.10224e-06
genome	294	1193	1177599484	1.01308e-06
genome	295	1263	1177599484	1.07252e-06
genome	296	1305	1177599484	1.10819e-06
genome	297	1200	1177599484	1.01902e-06
genome	298	1221	1177599484	1.03686e-06
genome	299	1255	1177599484	1.06573e-06
genome	300	1264	1177599484	1.07337e-06
genome	301	1225	1177599484	1.04025e-06
genome	302	1174	1177599484	9.96943e-07
genome	303	1189	1177599484	1.00968e-06
genome	304	1296	1177599484	1.10054e-06
genome	305	1250	1177599484	1.06148e-06
genome	306	1180	1177599484	1.00204e-06
genome	307	1144	1177599484	9.71468e-07
genome	308	1175	1177599484	9.97793e-07
genome	309	1153	1177599484	9.7911e-07
genome	310	1137	1177599484	9.65524e-07
genome	311	1087	1177599484	9.23064e-07
genome	312	1089	1177599484	9.24763e-07
genome	313	1010	1177599484	8.57677e-07
genome	314	1133	1177599484	9.62127e-07
genome	315	1037	1177599484	8.80605e-07
genome	316	1120	1177599484	9.51087e-07
genome	317	1054	1177599484	8.95041e-07
genome	318	1016	1177599484	8.62772e-07
genome	319	1066	1177599484	9.05231e-07
genome	320	1001	1177599484	8.50034e-07
genome	321	1057	1177599484	8.97589e-07
genome	322	999	1177599484	8.48336e-07
genome	323	1025	1177599484	8.70415e-07
genome	324	1004	1177599484	8.52582e-07
genome	325	1043	1177599484	8.857e-07
genome	326	1019	1177599484	8.6532e-07
genome	327	1121	1177599484	9.51937e-07
genome	328	1043	1177599484	8.857e-07
genome	329	1087	1177599484	9.23064e-07
genome	330	1051	1177599484	8.92494e-07
genome	331	1024	1177599484	8.69566e-07
genome	332	1015	1177599484	8.61923e-07
genome	333	1158	1177599484	9.83356e-07
genome	334	1020	1177599484	8.66169e-07
genome	335	1013	1177599484	8.60225e-07
genome	336	1021	1177599484	8.67018e-07
genome	337	991	1177599484	8.41542e-07
genome	338	928	1177599484	7.88044e-07
genome	339	927	1177599484	7.87195e-07
genome	340	910	1177599484	7.72758e-07
genome	341	894	1177599484	7.59172e-07
genome	342	981	1177599484	8.33051e-07
genome	343	993	1177599484	8.43241e-07
genome	344	913	1177599484	7.75306e-07
genome	345	964	1177599484	8.18614e-07
genome	346	848	1177599484	7.20109e-07
genome	347	898	1177599484	7.62568e-07
genome	348	881	1177599484	7.48132e-07
genome	349	886	1177599484	7.52378e-07
genome	350	828	1177599484	7.03125e-07
genome	351	860	1177599484	7.30299e-07
genome	352	889	1177599484	7.54926e-07
genome	353	913	1177599484	7.75306e-07
genome	354	853	1177599484	7.24355e-07
genome	355	855	1177599484	7.26053e-07
genome	356	773	1177599484	6.5642e-07
genome	357	750	1177599484	6.36889e-07
genome	358	790	1177599484	6.70856e-07
genome	359	832	1177599484	7.06522e-07
genome	360	743	1177599484	6.30945e-07
genome	361	786	1177599484	6.6746e-07
genome	362	820	1177599484	6.96332e-07
genome	363	804	1177599484	6.82745e-07
genome	364	775	1177599484	6.58118e-07
genome	365	748	1177599484	6.3519e-07
genome	366	801	1177599484	6.80197e-07
genome	367	770	1177599484	6.53873e-07
genome	368	755	1177599484	6.41135e-07
genome	369	738	1177599484	6.26699e-07
genome	370	716	1177599484	6.08017e-07
genome	371	723	1177599484	6.13961e-07
genome	372	721	1177599484	6.12263e-07
genome	373	686	1177599484	5.82541e-07
genome	374	813	1177599484	6.90388e-07
genome	375	712	1177599484	6.0462e-07
genome	376	712	1177599484	6.0462e-07
genome	377	724	1177599484	6.1481e-07
genome	378	690	1177599484	5.85938e-07
genome	379	677	1177599484	5.74898e-07
genome	380	762	1177599484	6.47079e-07
genome	381	728	1177599484	6.18207e-07
genome	382	725	1177599484	6.15659e-07
genome	383	680	1177599484	5.77446e-07
genome	384	725	1177599484	6.15659e-07
genome	385	705	1177599484	5.98676e-07
genome	386	699	1177599484	5.9358e-07
genome	387	647	1177599484	5.49423e-07
genome	388	684	1177599484	5.80843e-07
genome	389	675	1177599484	5.732e-07
genome	390	644	1177599484	5.46875e-07
genome	391	685	1177599484	5.81692e-07
genome	392	686	1177599484	5.82541e-07
genome	393	656	1177599484	5.57065e-07
genome	394	696	1177599484	5.91033e-07
genome	395	688	1177599484	5.84239e-07
genome	396	611	1177599484	5.18852e-07
genome	397	628	1177599484	5.33288e-07
genome	398	594	1177599484	5.04416e-07
genome	399	687	1177599484	5.8339e-07
genome	400	663	1177599484	5.6301e-07
genome	401	677	1177599484	5.74898e-07
genome	402	633	1177599484	5.37534e-07
genome	403	642	1177599484	5.45177e-07
genome	404	713	1177599484	6.05469e-07
genome	405	666	1177599484	5.65557e-07
genome	406	639	1177599484	5.42629e-07
genome	407	647	1177599484	5.49423e-07
genome	408	609	1177599484	5.17154e-07
genome	409	622	1177599484	5.28193e-07
genome	410	581	1177599484	4.93377e-07
genome	411	647	1177599484	5.49423e-07
genome	412	631	1177599484	5.35836e-07
genome	413	574	1177599484	4.87432e-07
genome	414	602	1177599484	5.11209e-07
genome	415	549	1177599484	4.66203e-07
genome	416	579	1177599484	4.91678e-07
genome	417	577	1177599484	4.8998e-07
genome	418	578	1177599484	4.90829e-07
genome	419	616	1177599484	5.23098e-07
genome	420	564	1177599484	4.7894e-07
genome	421	638	1177599484	5.4178e-07
genome	422	569	1177599484	4.83186e-07
genome	423	582	1177599484	4.94226e-07
genome	424	567	1177599484	4.81488e-07
genome	425	615	1177599484	5.22249e-07
genome	426	606	1177599484	5.14606e-07
genome	427	622	1177599484	5.28193e-07
genome	428	563	1177599484	4.78091e-07
genome	429	614	1177599484	5.214e-07
genome	430	621	1177599484	5.27344e-07
genome	431	570	1177599484	4.84036e-07
genome	432	585	1177599484	4.96773e-07
genome	433	570	1177599484	4.84036e-07
genome	434	575	1177599484	4.88281e-07
genome	435	554	1177599484	4.70449e-07
genome	436	546	1177599484	4.63655e-07
genome	437	524	1177599484	4.44973e-07
genome	438	567	1177599484	4.81488e-07
genome	439	539	1177599484	4.57711e-07
genome	440	501	1177599484	4.25442e-07
genome	441	523	1177599484	4.44124e-07
genome	442	485	1177599484	4.11855e-07
genome	443	476	1177599484	4.04212e-07
genome	444	485	1177599484	4.11855e-07
genome	445	470	1177599484	3.99117e-07
genome	446	489	1177599484	4.15252e-07
genome	447	534	1177599484	4.53465e-07
genome	448	471	1177599484	3.99966e-07
genome	449	506	1177599484	4.29688e-07
genome	450	449	1177599484	3.81284e-07
genome	451	529	1177599484	4.49219e-07
genome	452	524	1177599484	4.44973e-07
genome	453	484	1177599484	4.11006e-07
genome	454	513	1177599484	4.35632e-07
genome	455	505	1177599484	4.28838e-07
genome	456	576	1177599484	4.89131e-07
genome	457	483	1177599484	4.10156e-07
genome	458	463	1177599484	3.93173e-07
genome	459	488	1177599484	4.14402e-07
genome	460	461	1177599484	3.91474e-07
genome	461	444	1177599484	3.77038e-07
genome	462	468	1177599484	3.97419e-07
genome	463	472	1177599484	4.00815e-07
genome	464	462	1177599484	3.92324e-07
genome	465	429	1177599484	3.643e-07
genome	466	448	1177599484	3.80435e-07
genome	467	466	1177599484	3.9572e-07
genome	468	462	1177599484	3.92324e-07
genome	469	481	1177599484	4.08458e-07
genome	470	476	1177599484	4.04212e-07
genome	471	467	1177599484	3.96569e-07
genome	472	470	1177599484	3.99117e-07
genome	473	432	1177599484	3.66848e-07
genome	474	450	1177599484	3.82133e-07
genome	475	484	1177599484	4.11006e-07
genome	476	403	1177599484	3.42222e-07
genome	477	476	1177599484	4.04212e-07
genome	478	411	1177599484	3.49015e-07
genome	479	449	1177599484	3.81284e-07
genome	480	418	1177599484	3.54959e-07
genome	481	509	1177599484	4.32235e-07
genome	482	451	1177599484	3.82983e-07
genome	483	452	1177599484	3.83832e-07
genome	484	477	1177599484	4.05061e-07
genome	485	416	1177599484	3.53261e-07
genome	486	446	1177599484	3.78737e-07
genome	487	456	1177599484	3.87228e-07
genome	488	452	1177599484	3.83832e-07
genome	489	501	1177599484	4.25442e-07
genome	490	433	1177599484	3.67697e-07
genome	491	427	1177599484	3.62602e-07
genome	492	451	1177599484	3.82983e-07
genome	493	426	1177599484	3.61753e-07
genome	494	423	1177599484	3.59205e-07
genome	495	380	1177599484	3.2269e-07
genome	496	445	1177599484	3.77887e-07
genome	497	415	1177599484	3.52412e-07
genome	498	416	1177599484	3.53261e-07
genome	499	426	1177599484	3.61753e-07
genome	500	398	1177599484	3.37976e-07
genome	501	367	1177599484	3.11651e-07
genome	502	404	1177599484	3.43071e-07
genome	503	399	1177599484	3.38825e-07
genome	504	347	1177599484	2.94667e-07
genome	505	388	1177599484	3.29484e-07
genome	506	358	1177599484	3.04008e-07
genome	507	393	1177599484	3.3373e-07
genome	508	367	1177599484	3.11651e-07
genome	509	393	1177599484	3.3373e-07
genome	510	369	1177599484	3.13349e-07
genome	511	357	1177599484	3.03159e-07
genome	512	396	1177599484	3.36277e-07
genome	513	380	1177599484	3.2269e-07
genome	514	375	1177599484	3.18444e-07
genome	515	338	1177599484	2.87025e-07
genome	516	378	1177599484	3.20992e-07
genome	517	424	1177599484	3.60055e-07
genome	518	385	1177599484	3.26936e-07
genome	519	385	1177599484	3.26936e-07
genome	520	388	1177599484	3.29484e-07
genome	521	397	1177599484	3.37126e-07
genome	522	399	1177599484	3.38825e-07
genome	523	359	1177599484	3.04857e-07
genome	524	425	1177599484	3.60904e-07
genome	525	383	1177599484	3.25238e-07
genome	526	373	1177599484	3.16746e-07
genome	527	406	1177599484	3.44769e-07
genome	528	415	1177599484	3.52412e-07
genome	529	434	1177599484	3.68546e-07
genome	530	420	1177599484	3.56658e-07
genome	531	447	1177599484	3.79586e-07
genome	532	374	1177599484	3.17595e-07
genome	533	349	1177599484	2.96366e-07
genome	534	366	1177599484	3.10802e-07
genome	535	341	1177599484	2.89572e-07
genome	536	303	1177599484	2.57303e-07
genome	537	337	1177599484	2.86175e-07
genome	538	353	1177599484	2.99762e-07
genome	539	343	1177599484	2.91271e-07
genome	540	315	1177599484	2.67493e-07
genome	541	355	1177599484	3.01461e-07
genome	542	318	1177599484	2.70041e-07
genome	543	360	1177599484	3.05707e-07
genome	544	325	1177599484	2.75985e-07
genome	545	292	1177599484	2.47962e-07
genome	546	333	1177599484	2.82779e-07
genome	547	312	1177599484	2.64946e-07
genome	548	356	1177599484	3.0231e-07
genome	549	313	1177599484	2.65795e-07
genome	550	331	1177599484	2.8108e-07
genome	551	320	1177599484	2.71739e-07
genome	552	330	1177599484	2.80231e-07
genome	553	311	1177599484	2.64097e-07
genome	554	315	1177599484	2.67493e-07
genome	555	341	1177599484	2.89572e-07
genome	556	287	1177599484	2.43716e-07
genome	557	314	1177599484	2.66644e-07
genome	558	282	1177599484	2.3947e-07
genome	559	278	1177599484	2.36073e-07
genome	560	259	1177599484	2.19939e-07
genome	561	253	1177599484	2.14844e-07
genome	562	300	1177599484	2.54756e-07
genome	563	313	1177599484	2.65795e-07
genome	564	320	1177599484	2.71739e-07
genome	565	293	1177599484	2.48811e-07
genome	566	275	1177599484	2.33526e-07
genome	567	265	1177599484	2.25034e-07
genome	568	268	1177599484	2.27582e-07
genome	569	298	1177599484	2.53057e-07
genome	570	300	1177599484	2.54756e-07
genome	571	285	1177599484	2.42018e-07
genome	572	273	1177599484	2.31828e-07
genome	573	258	1177599484	2.1909e-07
genome	574	263	1177599484	2.23336e-07
genome	575	253	1177599484	2.14844e-07
genome	576	262	1177599484	2.22487e-07
genome	577	285	1177599484	2.42018e-07
genome	578	252	1177599484	2.13995e-07
genome	579	233	1177599484	1.9786e-07
genome	580	253	1177599484	2.14844e-07
genome	581	238	1177599484	2.02106e-07
genome	582	250	1177599484	2.12296e-07
genome	583	265	1177599484	2.25034e-07
genome	584	249	1177599484	2.11447e-07
genome	585	270	1177599484	2.2928e-07
genome	586	241	1177599484	2.04654e-07
genome	587	258	1177599484	2.1909e-07
genome	588	251	1177599484	2.13145e-07
genome	589	243	1177599484	2.06352e-07
genome	590	256	1177599484	2.17391e-07
genome	591	273	1177599484	2.31828e-07
genome	592	254	1177599484	2.15693e-07
genome	593	237	1177599484	2.01257e-07
genome	594	242	1177599484	2.05503e-07
genome	595	246	1177599484	2.089e-07
genome	596	206	1177599484	1.74932e-07
genome	597	253	1177599484	2.14844e-07
genome	598	257	1177599484	2.18241e-07
genome	599	251	1177599484	2.13145e-07
genome	600	276	1177599484	2.34375e-07
genome	601	241	1177599484	2.04654e-07
genome	602	239	1177599484	2.02955e-07
genome	603	256	1177599484	2.17391e-07
genome	604	245	1177599484	2.0805e-07
genome	605	232	1177599484	1.97011e-07
genome	606	254	1177599484	2.15693e-07
genome	607	250	1177599484	2.12296e-07
genome	608	304	1177599484	2.58152e-07
genome	609	244	1177599484	2.07201e-07
genome	610	237	1177599484	2.01257e-07
genome	611	245	1177599484	2.0805e-07
genome	612	228	1177599484	1.93614e-07
genome	613	251	1177599484	2.13145e-07
genome	614	232	1177599484	1.97011e-07
genome	615	199	1177599484	1.68988e-07
genome	616	214	1177599484	1.81726e-07
genome	617	225	1177599484	1.91067e-07
genome	618	244	1177599484	2.07201e-07
genome	619	246	1177599484	2.089e-07
genome	620	226	1177599484	1.91916e-07
genome	621	218	1177599484	1.85122e-07
genome	622	218	1177599484	1.85122e-07
genome	623	224	1177599484	1.90217e-07
genome	624	213	1177599484	1.80876e-07
genome	625	254	1177599484	2.15693e-07
genome	626	232	1177599484	1.97011e-07
genome	627	214	1177599484	1.81726e-07
genome	628	205	1177599484	1.74083e-07
genome	629	234	1177599484	1.98709e-07
genome	630	184	1177599484	1.5625e-07
genome	631	189	1177599484	1.60496e-07
genome	632	182	1177599484	1.54552e-07
genome	633	229	1177599484	1.94463e-07
genome	634	259	1177599484	2.19939e-07
genome	635	240	1177599484	2.03804e-07
genome	636	203	1177599484	1.72385e-07
genome	637	207	1177599484	1.75781e-07
genome	638	226	1177599484	1.91916e-07
genome	639	215	1177599484	1.82575e-07
genome	640	192	1177599484	1.63044e-07
genome	641	191	1177599484	1.62194e-07
genome	642	194	1177599484	1.64742e-07
genome	643	244	1177599484	2.07201e-07
genome	644	222	1177599484	1.88519e-07
genome	645	227	1177599484	1.92765e-07
genome	646	224	1177599484	1.90217e-07
genome	647	204	1177599484	1.73234e-07
genome	648	247	1177599484	2.09749e-07
genome	649	272	1177599484	2.30978e-07
genome	650	242	1177599484	2.05503e-07
genome	651	225	1177599484	1.91067e-07
genome	652	221	1177599484	1.8767e-07
genome	653	194	1177599484	1.64742e-07
genome	654	192	1177599484	1.63044e-07
genome	655	216	1177599484	1.83424e-07
genome	656	243	1177599484	2.06352e-07
genome	657	219	1177599484	1.85972e-07
genome	658	177	1177599484	1.50306e-07
genome	659	167	1177599484	1.41814e-07
genome	660	148	1177599484	1.25679e-07
genome	661	144	1177599484	1.22283e-07
genome	662	179	1177599484	1.52004e-07
genome	663	188	1177599484	1.59647e-07
genome	664	171	1177599484	1.45211e-07
genome	665	159	1177599484	1.3502e-07
genome	666	162	1177599484	1.37568e-07
genome	667	166	1177599484	1.40965e-07
genome	668	143	1177599484	1.21433e-07
genome	669	202	1177599484	1.71535e-07
genome	670	178	1177599484	1.51155e-07
genome	671	183	1177599484	1.55401e-07
genome	672	170	1177599484	1.44361e-07
genome	673	175	1177599484	1.48607e-07
genome	674	178	1177599484	1.51155e-07
genome	675	166	1177599484	1.40965e-07
genome	676	168	1177599484	1.42663e-07
genome	677	189	1177599484	1.60496e-07
genome	678	177	1177599484	1.50306e-07
genome	679	192	1177599484	1.63044e-07
genome	680	219	1177599484	1.85972e-07
genome	681	174	1177599484	1.47758e-07
genome	682	207	1177599484	1.75781e-07
genome	683	252	1177599484	2.13995e-07
genome	684	227	1177599484	1.92765e-07
